MN: MN, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03145	0.03062	0.14	100000	3062	97370	7004597	70.05
1941	1-4	0.00152	0.00606	1.76	96938	587	386438	6907227	71.25
1941	5-9	0.00060	0.00301	2.03	96351	290	480895	6520790	67.68
1941	10-14	0.00056	0.00282	2.81	96061	271	479714	6039895	62.88
1941	15-19	0.00105	0.00524	2.6	95791	502	477750	5560182	58.05
1941	20-24	0.00119	0.00595	2.54	95289	567	475048	5082432	53.34
1941	25-29	0.00141	0.00705	2.62	94722	668	472019	4607384	48.64
1941	30-34	0.00193	0.00959	2.62	94054	902	468127	4135365	43.97
1941	35-39	0.00249	0.01240	2.59	93152	1155	462977	3667238	39.37
1941	40-44	0.00332	0.01646	2.68	91997	1514	456467	3204261	34.83
1941	45-49	0.00521	0.02573	2.63	90483	2328	446901	2747794	30.37
1941	50-54	0.00723	0.03554	2.63	88155	3133	433359	2300892	26.10
1941	55-59	0.01071	0.05225	2.66	85022	4443	414697	1867533	21.97
1941	60-64	0.01742	0.08374	2.68	80579	6748	387259	1452836	18.03
1941	65-69	0.02850	0.13360	2.66	73832	9864	346077	1065577	14.43
1941	70-74	0.04677	0.21034	2.61	63968	13455	287686	719500	11.25
1941	75-79	0.07538	0.31899	2.59	50513	16113	213746	431814	8.55
1941	80-84	0.12230	0.46622	2.45	34400	16038	131132	218068	6.34
1941	85-89	0.17724	0.60020	2.31	18362	11021	62181	86936	4.73
1941	90-94	0.27481	0.76376	2.09	7341	5607	20403	24754	3.37
1941	95-99	0.38559	0.87149	1.86	1734	1511	3920	4351	2.51
1941	100-104	0.50965	0.93550	1.62	223	208	409	432	1.94
1941	105-109	0.63335	0.96765	1.41	14	14	22	23	1.57
1941	110+	0.72816	1.00000	1.37	0	0	1	1	1.37
1942	0	0.02780	0.02715	0.13	100000	2715	97641	7058746	70.59
1942	1-4	0.00178	0.00710	1.51	97285	690	387423	6961105	71.55
1942	5-9	0.00074	0.00372	2.68	96595	359	482143	6573682	68.05
1942	10-14	0.00057	0.00285	2.45	96236	274	480481	6091539	63.30
1942	15-19	0.00082	0.00409	2.63	95962	393	478878	5611058	58.47
1942	20-24	0.00098	0.00491	2.59	95569	469	476714	5132180	53.70
1942	25-29	0.00132	0.00660	2.65	95100	628	474024	4655466	48.95
1942	30-34	0.00186	0.00927	2.6	94472	876	470254	4181441	44.26
1942	35-39	0.00228	0.01132	2.59	93596	1059	465429	3711187	39.65
1942	40-44	0.00320	0.01590	2.69	92537	1471	459282	3245758	35.08
1942	45-49	0.00504	0.02490	2.66	91065	2267	450021	2786476	30.60
1942	50-54	0.00733	0.03605	2.65	88798	3201	436479	2336455	26.31
1942	55-59	0.01092	0.05324	2.66	85597	4557	417320	1899976	22.20
1942	60-64	0.01747	0.08394	2.68	81040	6803	389450	1482657	18.30
