PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1941-1949,0,0.04566,0.04399,0.17,100000,4399,96338,6410795,64.11
WY,m,1941-1949,1-4,0.00260,0.01032,1.4,95601,987,379842,6314457,66.05
WY,m,1941-1949,5-9,0.00116,0.00578,2.39,94614,547,471643,5934616,62.72
WY,m,1941-1949,10-14,0.00136,0.00680,2.62,94067,640,468816,5462973,58.08
WY,m,1941-1949,15-19,0.00188,0.00937,2.66,93427,876,465091,4994157,53.46
WY,m,1941-1949,20-24,0.00266,0.01320,2.53,92552,1221,459740,4529066,48.94
WY,m,1941-1949,25-29,0.00247,0.01227,2.5,91330,1121,453844,4069326,44.56
WY,m,1941-1949,30-34,0.00286,0.01419,2.56,90209,1280,447921,3615482,40.08
WY,m,1941-1949,35-39,0.00347,0.01723,2.63,88929,1532,441021,3167561,35.62
WY,m,1941-1949,40-44,0.00539,0.02664,2.67,87397,2328,431551,2726539,31.20
WY,m,1941-1949,45-49,0.00794,0.03895,2.63,85069,3314,417487,2294989,26.98
WY,m,1941-1949,50-54,0.01179,0.05737,2.64,81756,4690,397717,1877502,22.96
WY,m,1941-1949,55-59,0.01799,0.08624,2.62,77065,6646,369514,1479785,19.20
WY,m,1941-1949,60-64,0.02596,0.12220,2.6,70419,8605,331437,1110272,15.77
WY,m,1941-1949,65-69,0.04077,0.18582,2.62,61814,11486,281750,778834,12.60
WY,m,1941-1949,70-74,0.06523,0.28092,2.53,50328,14138,216753,497085,9.88
WY,m,1941-1949,75-79,0.08969,0.36521,2.46,36190,13217,147367,280332,7.75
WY,m,1941-1949,80-84,0.13745,0.50603,2.39,22973,11625,84578,132965,5.79
WY,m,1941-1949,85-89,0.20660,0.65776,2.24,11348,7464,36128,48387,4.26
WY,m,1941-1949,90-94,0.29762,0.79082,2.04,3884,3071,10319,12259,3.16
WY,m,1941-1949,95-99,0.40752,0.88568,1.81,812,720,1766,1940,2.39
WY,m,1941-1949,100-104,0.52767,0.94133,1.58,93,87,166,174,1.87
WY,m,1941-1949,105-109,0.64549,0.96958,1.39,5,5,8,8,1.54
WY,m,1941-1949,110+,0.73526,1.00000,1.36,0,0,0,0,1.36
WY,m,1950-1959,0,0.03492,0.03390,0.14,100000,3390,97080,6626999,66.27
WY,m,1950-1959,1-4,0.00149,0.00595,1.6,96610,575,385059,6529919,67.59
WY,m,1950-1959,5-9,0.00079,0.00392,2.36,96035,377,479179,6144860,63.99
WY,m,1950-1959,10-14,0.00089,0.00446,2.85,95658,426,477374,5665681,59.23
WY,m,1950-1959,15-19,0.00223,0.01112,2.68,95232,1059,473703,5188307,54.48
WY,m,1950-1959,20-24,0.00248,0.01234,2.45,94174,1162,467901,4714604,50.06
WY,m,1950-1959,25-29,0.00230,0.01144,2.47,93011,1064,462370,4246703,45.66
WY,m,1950-1959,30-34,0.00230,0.01143,2.59,91948,1051,457201,3784333,41.16
WY,m,1950-1959,35-39,0.00323,0.01601,2.64,90896,1456,451043,3327132,36.60
WY,m,1950-1959,40-44,0.00468,0.02315,2.65,89441,2071,442331,2876089,32.16
WY,m,1950-1959,45-49,0.00738,0.03627,2.67,87370,3169,429475,2433758,27.86
WY,m,1950-1959,50-54,0.01058,0.05160,2.63,84201,4345,410720,2004283,23.80
WY,m,1950-1959,55-59,0.01514,0.07308,2.64,79856,5836,385518,1593563,19.96
WY,m,1950-1959,60-64,0.02470,0.11673,2.66,74020,8640,349867,1208046,16.32
WY,m,1950-1959,65-69,0.03791,0.17376,2.6,65380,11360,299667,858179,13.13
WY,m,1950-1959,70-74,0.05783,0.25317,2.54,54020,13676,236496,558512,10.34
WY,m,1950-1959,75-79,0.08327,0.34442,2.49,40344,13895,166866,322016,7.98
WY,m,1950-1959,80-84,0.13348,0.49609,2.41,26448,13121,98301,155150,5.87
WY,m,1950-1959,85-89,0.20542,0.65628,2.25,13328,8747,42579,56849,4.27
WY,m,1950-1959,90-94,0.30153,0.79603,2.04,4581,3647,12093,14270,3.12
WY,m,1950-1959,95-99,0.41824,0.89291,1.79,934,834,1995,2177,2.33
WY,m,1950-1959,100-104,0.54516,0.94718,1.56,100,95,174,182,1.82
WY,m,1950-1959,105-109,0.66744,0.97331,1.36,5,5,8,8,1.49
WY,m,1950-1959,110+,0.75876,1.00000,1.32,0,0,0,0,1.32
WY,m,1960-1969,0,0.03044,0.02965,0.13,100000,2965,97410,6690067,66.90
WY,m,1960-1969,1-4,0.00129,0.00513,1.54,97035,498,386915,6592657,67.94
WY,m,1960-1969,5-9,0.00050,0.00248,2.3,96537,240,482039,6205741,64.28
WY,m,1960-1969,10-14,0.00064,0.00320,2.91,96297,308,480843,5723702,59.44
WY,m,1960-1969,15-19,0.00227,0.01131,2.81,95989,1086,477572,5242859,54.62
WY,m,1960-1969,20-24,0.00278,0.01378,2.47,94904,1308,471205,4765287,50.21
WY,m,1960-1969,25-29,0.00250,0.01242,2.49,93596,1162,465064,4294082,45.88
WY,m,1960-1969,30-34,0.00266,0.01322,2.63,92433,1222,459278,3829018,41.42
WY,m,1960-1969,35-39,0.00317,0.01576,2.71,91212,1437,452770,3369740,36.94
WY,m,1960-1969,40-44,0.00465,0.02302,2.7,89774,2067,444126,2916970,32.49
WY,m,1960-1969,45-49,0.00641,0.03159,2.69,87707,2771,432128,2472845,28.19
WY,m,1960-1969,50-54,0.01016,0.04960,2.62,84937,4213,414676,2040717,24.03
WY,m,1960-1969,55-59,0.01631,0.07847,2.6,80723,6335,388403,1626041,20.14
WY,m,1960-1969,60-64,0.02484,0.11714,2.58,74389,8714,350825,1237638,16.64
WY,m,1960-1969,65-69,0.03537,0.16288,2.57,65675,10697,302408,886813,13.50
WY,m,1960-1969,70-74,0.05352,0.23686,2.58,54978,13022,243325,584405,10.63
WY,m,1960-1969,75-79,0.08360,0.34548,2.49,41956,14495,173374,341081,8.13
WY,m,1960-1969,80-84,0.12624,0.47648,2.43,27461,13084,103646,167706,6.11
WY,m,1960-1969,85-89,0.19440,0.63521,2.27,14376,9132,46975,64061,4.46
WY,m,1960-1969,90-94,0.28623,0.77805,2.07,5244,4080,14255,17085,3.26
WY,m,1960-1969,95-99,0.39917,0.88082,1.83,1164,1025,2568,2830,2.43
WY,m,1960-1969,100-104,0.52407,0.94050,1.59,139,130,249,262,1.89
WY,m,1960-1969,105-109,0.64691,0.97001,1.39,8,8,12,13,1.54
WY,m,1960-1969,110+,0.74015,1.00000,1.35,0,0,0,0,1.35
WY,m,1970-1979,0,0.02017,0.01981,0.1,100000,1981,98215,6799061,67.99
WY,m,1970-1979,1-4,0.00091,0.00363,1.66,98019,356,391242,6700846,68.36
WY,m,1970-1979,5-9,0.00057,0.00282,2.35,97663,276,487584,6309604,64.61
WY,m,1970-1979,10-14,0.00059,0.00296,2.6,97387,288,486243,5822020,59.78
WY,m,1970-1979,15-19,0.00225,0.01118,2.92,97099,1085,483242,5335777,54.95
WY,m,1970-1979,20-24,0.00288,0.01430,2.51,96013,1373,476648,4852536,50.54
WY,m,1970-1979,25-29,0.00237,0.01177,2.44,94640,1114,470349,4375888,46.24
WY,m,1970-1979,30-34,0.00247,0.01225,2.56,93527,1146,464833,3905539,41.76
