WY: WY, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05374	0.05150	0.19	100000	5150	95825	6282548	62.83
1941	1	0.00684	0.00681	0.5	94850	646	94527	6186723	65.23
1941	2	0.00219	0.00219	0.5	94204	206	94101	6092196	64.67
1941	3	0.00085	0.00085	0.5	93998	80	93958	5998095	63.81
1941	4	0.00127	0.00127	0.5	93918	119	93858	5904137	62.86
1941	5	0.00135	0.00135	0.5	93799	127	93735	5810279	61.94
1941	6	0.00130	0.00130	0.5	93672	122	93611	5716543	61.03
1941	7	0.00127	0.00126	0.5	93550	118	93491	5622932	60.11
1941	8	0.00122	0.00122	0.5	93432	114	93375	5529441	59.18
1941	9	0.00114	0.00114	0.5	93317	106	93264	5436067	58.25
1941	10	0.00111	0.00111	0.5	93211	103	93160	5342803	57.32
1941	11	0.00114	0.00114	0.5	93108	106	93055	5249643	56.38
1941	12	0.00127	0.00127	0.5	93002	118	92943	5156588	55.45
1941	13	0.00152	0.00152	0.5	92884	141	92814	5063645	54.52
1941	14	0.00187	0.00187	0.5	92743	173	92657	4970831	53.60
1941	15	0.00226	0.00225	0.5	92570	209	92466	4878174	52.70
1941	16	0.00251	0.00251	0.5	92361	231	92246	4785708	51.82
1941	17	0.00265	0.00265	0.5	92130	244	92008	4693463	50.94
1941	18	0.00265	0.00265	0.5	91886	243	91764	4601455	50.08
1941	19	0.00246	0.00246	0.5	91643	225	91530	4509690	49.21
1941	20	0.00228	0.00227	0.5	91417	208	91313	4418160	48.33
1941	21	0.00226	0.00226	0.5	91209	206	91106	4326847	47.44
1941	22	0.00227	0.00226	0.5	91003	206	90900	4235740	46.54
1941	23	0.00231	0.00231	0.5	90797	209	90693	4144840	45.65
1941	24	0.00242	0.00241	0.5	90588	219	90479	4054148	44.75
1941	25	0.00253	0.00253	0.5	90369	228	90255	3963669	43.86
1941	26	0.00271	0.00271	0.5	90141	244	90019	3873414	42.97
1941	27	0.00292	0.00292	0.5	89897	262	89765	3783395	42.09
1941	28	0.00321	0.00320	0.5	89634	287	89491	3693630	41.21
1941	29	0.00352	0.00351	0.5	89347	314	89190	3604139	40.34
1941	30	0.00385	0.00384	0.5	89034	342	88863	3514949	39.48
1941	31	0.00401	0.00401	0.5	88692	355	88514	3426086	38.63
1941	32	0.00416	0.00415	0.5	88336	366	88153	3337572	37.78
1941	33	0.00412	0.00411	0.5	87970	362	87789	3249419	36.94
1941	34	0.00375	0.00374	0.5	87608	328	87444	3161630	36.09
1941	35	0.00328	0.00328	0.5	87280	286	87137	3074186	35.22
1941	36	0.00290	0.00290	0.5	86994	252	86868	2987048	34.34
1941	37	0.00288	0.00288	0.5	86742	250	86617	2900180	33.43
1941	38	0.00313	0.00313	0.5	86493	271	86357	2813563	32.53
1941	39	0.00332	0.00331	0.5	86222	286	86079	2727205	31.63
1941	40	0.00359	0.00358	0.5	85936	308	85782	2641126	30.73
1941	41	0.00411	0.00410	0.5	85629	351	85453	2555344	29.84
1941	42	0.00512	0.00511	0.5	85277	436	85060	2469891	28.96
1941	43	0.00589	0.00587	0.5	84842	498	84593	2384831	28.11
1941	44	0.00649	0.00647	0.5	84344	546	84071	2300238	27.27
1941	45	0.00748	0.00745	0.5	83798	624	83486	2216167	26.45
1941	46	0.00800	0.00797	0.5	83174	663	82842	2132681	25.64
1941	47	0.00867	0.00863	0.5	82511	712	82155	2049839	24.84
1941	48	0.00957	0.00952	0.5	81799	779	81409	1967684	24.06
1941	49	0.01022	0.01017	0.5	81020	824	80607	1886275	23.28
1941	50	0.01107	0.01101	0.5	80195	883	79754	1805668	22.52
1941	51	0.01170	0.01163	0.5	79313	922	78852	1725914	21.76
1941	52	0.01317	0.01309	0.5	78390	1026	77878	1647062	21.01
1941	53	0.01476	0.01465	0.5	77365	1133	76798	1569185	20.28
1941	54	0.01603	0.01591	0.5	76231	1213	75625	1492387	19.58
1941	55	0.01780	0.01764	0.5	75019	1324	74357	1416762	18.89
1941	56	0.01882	0.01865	0.5	73695	1374	73008	1342405	18.22
1941	57	0.02034	0.02014	0.5	72321	1457	71593	1269397	17.55
1941	58	0.02232	0.02207	0.5	70864	1564	70082	1197805	16.90
1941	59	0.02261	0.02236	0.5	69300	1549	68526	1127722	16.27
1941	60	0.02202	0.02178	0.5	67751	1476	67013	1059197	15.63
1941	61	0.02240	0.02215	0.5	66275	1468	65541	992183	14.97
1941	62	0.02485	0.02455	0.5	64807	1591	64012	926642	14.30
1941	63	0.02735	0.02698	0.5	63216	1705	62364	862630	13.65
1941	64	0.02872	0.02831	0.5	61511	1741	60640	800267	13.01
1941	65	0.03212	0.03161	0.5	59769	1889	58825	739627	12.37
1941	66	0.03667	0.03601	0.5	57880	2084	56838	680802	11.76
1941	67	0.04293	0.04203	0.5	55796	2345	54624	623964	11.18
1941	68	0.04923	0.04805	0.5	53451	2568	52167	569340	10.65
1941	69	0.05376	0.05235	0.5	50883	2664	49551	517173	10.16
1941	70	0.05719	0.05560	0.5	48219	2681	46879	467622	9.70
1941	71	0.06154	0.05971	0.5	45538	2719	44179	420744	9.24
1941	72	0.07035	0.06796	0.5	42819	2910	41364	376565	8.79
1941	73	0.07544	0.07270	0.5	39909	2901	38458	335201	8.40
1941	74	0.07805	0.07512	0.5	37008	2780	35618	296743	8.02
1941	75	0.08895	0.08516	0.5	34228	2915	32770	261125	7.63
1941	76	0.09483	0.09053	0.5	31313	2835	29895	228355	7.29
1941	77	0.09587	0.09149	0.5	28478	2605	27175	198460	6.97
1941	78	0.11000	0.10426	0.5	25873	2697	24524	171284	6.62
1941	79	0.11875	0.11209	0.5	23175	2598	21876	146761	6.33
1941	80	0.10041	0.09561	0.5	20577	1967	19594	124884	6.07
1941	81	0.11219	0.10623	0.5	18610	1977	17621	105291	5.66
1941	82	0.12515	0.11778	0.5	16633	1959	15653	87670	5.27
1941	83	0.13938	0.13030	0.5	14674	1912	13718	72016	4.91
1941	84	0.15494	0.14380	0.5	12762	1835	11844	58298	4.57
1941	85	0.17189	0.15828	0.5	10927	1730	10062	46454	4.25
1941	86	0.19027	0.17374	0.5	9197	1598	8398	36392	3.96
1941	87	0.21012	0.19015	0.5	7599	1445	6877	27994	3.68
1941	88	0.23146	0.20745	0.5	6154	1277	5516	21117	3.43
1941	89	0.25426	0.22558	0.5	4878	1100	4327	15601	3.20
1941	90	0.27849	0.24445	0.5	3777	923	3316	11274	2.98
1941	91	0.30409	0.26396	0.5	2854	753	2477	7958	2.79
1941	92	0.33096	0.28397	0.5	2101	597	1802	5481	2.61
1941	93	0.35899	0.30436	0.5	1504	458	1275	3678	2.45
1941	94	0.38801	0.32496	0.5	1046	340	876	2403	2.30
1941	95	0.41785	0.34563	0.5	706	244	584	1527	2.16
1941	96	0.44830	0.36621	0.5	462	169	378	943	2.04
1941	97	0.47914	0.38654	0.5	293	113	236	565	1.93
1941	98	0.51014	0.40647	0.5	180	73	143	329	1.83
1941	99	0.54107	0.42586	0.5	107	45	84	186	1.74
1941	100	0.57168	0.44460	0.5	61	27	48	102	1.66
1941	101	0.60176	0.46258	0.5	34	16	26	54	1.59
1941	102	0.63108	0.47971	0.5	18	9	14	28	1.52
1941	103	0.65947	0.49594	0.5	10	5	7	14	1.46
1941	104	0.68676	0.51122	0.5	5	2	4	7	1.41
1941	105	0.71281	0.52551	0.5	2	1	2	3	1.37
1941	106	0.73752	0.53883	0.5	1	1	1	1	1.33
1941	107	0.76082	0.55116	0.5	1	0	0	1	1.29
1941	108	0.78267	0.56253	0.5	0	0	0	0	1.26
1941	109	0.80303	0.57297	0.5	0	0	0	0	1.23
1941	110+	0.82192	1.00000	1.22	0	0	0	0	1.22
1942	0	0.05339	0.05117	0.19	100000	5117	95846	6363904	63.64
1942	1	0.00552	0.00551	0.5	94883	523	94621	6268058	66.06
1942	2	0.00339	0.00339	0.5	94360	320	94200	6173436	65.42
1942	3	0.00044	0.00044	0.5	94040	41	94020	6079236	64.65
1942	4	0.00212	0.00211	0.5	93999	199	93900	5985216	63.67
1942	5	0.00227	0.00227	0.5	93801	212	93694	5891316	62.81
1942	6	0.00185	0.00185	0.5	93588	173	93502	5797622	61.95
1942	7	0.00154	0.00154	0.5	93415	143	93343	5704121	61.06
1942	8	0.00138	0.00138	0.5	93271	129	93207	5610777	60.16
1942	9	0.00136	0.00136	0.5	93142	127	93079	5517570	59.24
1942	10	0.00141	0.00141	0.5	93015	131	92950	5424491	58.32
1942	11	0.00150	0.00150	0.5	92884	139	92815	5331542	57.40
1942	12	0.00158	0.00158	0.5	92745	146	92672	5238727	56.49
1942	13	0.00167	0.00167	0.5	92599	155	92521	5146055	55.57
1942	14	0.00179	0.00179	0.5	92444	166	92361	5053534	54.67
1942	15	0.00193	0.00193	0.5	92278	178	92189	4961173	53.76
1942	16	0.00206	0.00206	0.5	92100	190	92005	4868983	52.87
1942	17	0.00218	0.00218	0.5	91911	200	91810	4776978	51.97
1942	18	0.00233	0.00233	0.5	91710	214	91603	4685168	51.09
