WY: WY, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	36	0.00293	0.00292	0.5	87786	257	87658	3026617	34.48
1941-1944	37	0.00317	0.00317	0.5	87529	277	87391	2938959	33.58
1941-1944	38	0.00361	0.00360	0.5	87252	314	87095	2851569	32.68
1941-1944	39	0.00414	0.00414	0.5	86938	360	86758	2764474	31.80
1941-1944	40	0.00472	0.00471	0.5	86578	408	86374	2677716	30.93
1941-1944	41	0.00520	0.00519	0.5	86171	447	85947	2591342	30.07
1941-1944	42	0.00568	0.00567	0.5	85724	486	85481	2505394	29.23
1941-1944	43	0.00623	0.00621	0.5	85238	530	84973	2419914	28.39
1941-1944	44	0.00681	0.00678	0.5	84708	575	84421	2334941	27.56
1941-1944	45	0.00742	0.00739	0.5	84134	622	83823	2250520	26.75
1941-1944	46	0.00787	0.00784	0.5	83512	654	83185	2166697	25.94
1941-1944	47	0.00838	0.00834	0.5	82858	691	82512	2083512	25.15
1941-1944	48	0.00908	0.00904	0.5	82166	743	81795	2001001	24.35
1941-1944	49	0.00989	0.00984	0.5	81423	801	81023	1919206	23.57
1941-1944	50	0.01089	0.01084	0.5	80622	874	80185	1838183	22.80
1941-1944	51	0.01185	0.01178	0.5	79749	939	79279	1757998	22.04
1941-1944	52	0.01288	0.01279	0.5	78809	1008	78305	1678719	21.30
1941-1944	53	0.01393	0.01384	0.5	77801	1077	77263	1600414	20.57
1941-1944	54	0.01486	0.01475	0.5	76724	1132	76158	1523151	19.85
1941-1944	55	0.01593	0.01581	0.5	75592	1195	74995	1446993	19.14
1941-1944	56	0.01687	0.01673	0.5	74398	1245	73775	1371998	18.44
1941-1944	57	0.01790	0.01774	0.5	73153	1298	72504	1298222	17.75
1941-1944	58	0.01943	0.01924	0.5	71855	1382	71164	1225718	17.06
1941-1944	59	0.02124	0.02101	0.5	70473	1481	69732	1154554	16.38
1941-1944	60	0.02341	0.02313	0.5	68992	1596	68194	1084822	15.72
1941-1944	61	0.02556	0.02524	0.5	67396	1701	66545	1016628	15.08
1941-1944	62	0.02770	0.02732	0.5	65695	1795	64797	950083	14.46
1941-1944	63	0.02974	0.02930	0.5	63900	1872	62964	885285	13.85
1941-1944	64	0.03097	0.03050	0.5	62027	1892	61082	822322	13.26
1941-1944	65	0.03191	0.03141	0.5	60136	1889	59191	761240	12.66
1941-1944	66	0.03333	0.03278	0.5	58247	1909	57292	702049	12.05
1941-1944	67	0.03617	0.03552	0.5	56337	2001	55337	644757	11.44
1941-1944	68	0.04136	0.04052	0.5	54336	2202	53235	589421	10.85
1941-1944	69	0.04818	0.04705	0.5	52134	2453	50908	536185	10.28
1941-1944	70	0.05599	0.05447	0.5	49681	2706	48328	485277	9.77
1941-1944	71	0.06333	0.06139	0.5	46975	2884	45534	436949	9.30
1941-1944	72	0.06970	0.06735	0.5	44092	2970	42607	391415	8.88
1941-1944	73	0.07422	0.07156	0.5	41122	2943	39651	348808	8.48
1941-1944	74	0.07681	0.07397	0.5	38179	2824	36767	309158	8.10
1941-1944	75	0.07926	0.07624	0.5	35355	2696	34007	272391	7.70
1941-1944	76	0.08221	0.07897	0.5	32660	2579	31370	238383	7.30
1941-1944	77	0.08619	0.08263	0.5	30081	2485	28838	207013	6.88
1941-1944	78	0.09464	0.09037	0.5	27595	2494	26348	178175	6.46
1941-1944	79	0.10763	0.10214	0.5	25101	2564	23820	151827	6.05
1941-1944	80	0.12147	0.11452	0.5	22538	2581	21247	128008	5.68
1941-1944	81	0.13246	0.12423	0.5	19957	2479	18717	106760	5.35
1941-1944	82	0.14428	0.13457	0.5	17478	2352	16302	88043	5.04
1941-1944	83	0.15696	0.14554	0.5	15126	2201	14025	71742	4.74
1941-1944	84	0.17053	0.15714	0.5	12924	2031	11909	57717	4.47
1941-1944	85	0.18503	0.16936	0.5	10893	1845	9971	45808	4.21
1941-1944	86	0.20045	0.18219	0.5	9049	1649	8224	35837	3.96
1941-1944	87	0.21682	0.19561	0.5	7400	1448	6676	27613	3.73
1941-1944	88	0.23413	0.20960	0.5	5952	1248	5329	20937	3.52
1941-1944	89	0.25239	0.22410	0.5	4705	1054	4178	15608	3.32
1941-1944	90	0.27155	0.23909	0.5	3650	873	3214	11430	3.13
1941-1944	91	0.29161	0.25450	0.5	2778	707	2424	8216	2.96
1941-1944	92	0.31252	0.27028	0.5	2071	560	1791	5792	2.80
1941-1944	93	0.33421	0.28636	0.5	1511	433	1295	4001	2.65
1941-1944	94	0.35663	0.30266	0.5	1078	326	915	2706	2.51
1941-1944	95	0.37970	0.31911	0.5	752	240	632	1791	2.38
1941-1944	96	0.40332	0.33564	0.5	512	172	426	1159	2.26
1941-1944	97	0.42740	0.35215	0.5	340	120	280	733	2.16
1941-1944	98	0.45183	0.36857	0.5	220	81	180	453	2.06
1941-1944	99	0.47649	0.38481	0.5	139	54	112	273	1.96
1941-1944	100	0.50127	0.40081	0.5	86	34	68	161	1.88
1941-1944	101	0.52604	0.41650	0.5	51	21	41	92	1.80
1941-1944	102	0.55069	0.43180	0.5	30	13	23	52	1.73
1941-1944	103	0.57509	0.44665	0.5	17	8	13	28	1.67
1941-1944	104	0.59912	0.46102	0.5	9	4	7	15	1.61
1941-1944	105	0.62269	0.47485	0.5	5	2	4	8	1.55
1941-1944	106	0.64570	0.48811	0.5	3	1	2	4	1.50
1941-1944	107	0.66805	0.50078	0.5	1	1	1	2	1.46
1941-1944	108	0.68966	0.51283	0.5	1	0	1	1	1.42
1941-1944	109	0.71048	0.52425	0.5	0	0	0	0	1.39
1941-1944	110+	0.73045	1.00000	1.37	0	0	0	0	1.37
1945-1949	0	0.04376	0.04221	0.16	100000	4221	96464	6466638	64.67
1945-1949	1	0.00419	0.00418	0.5	95779	401	95578	6370173	66.51
1945-1949	2	0.00191	0.00191	0.5	95378	182	95287	6274595	65.79
1945-1949	3	0.00110	0.00110	0.5	95196	105	95143	6179308	64.91
1945-1949	4	0.00150	0.00150	0.5	95091	143	95019	6084165	63.98
1945-1949	5	0.00135	0.00135	0.5	94948	128	94884	5989146	63.08
1945-1949	6	0.00109	0.00109	0.5	94820	104	94768	5894262	62.16
1945-1949	7	0.00094	0.00094	0.5	94716	89	94672	5799494	61.23
1945-1949	8	0.00090	0.00090	0.5	94627	85	94585	5704822	60.29
1945-1949	9	0.00099	0.00099	0.5	94542	94	94495	5610237	59.34
1945-1949	10	0.00118	0.00118	0.5	94448	112	94392	5515742	58.40
1945-1949	11	0.00139	0.00139	0.5	94336	131	94271	5421350	57.47
1945-1949	12	0.00154	0.00154	0.5	94206	145	94133	5327079	56.55
1945-1949	13	0.00160	0.00160	0.5	94061	150	93986	5232945	55.63
1945-1949	14	0.00157	0.00157	0.5	93911	147	93837	5138959	54.72
1945-1949	15	0.00151	0.00150	0.5	93764	141	93693	5045122	53.81
1945-1949	16	0.00148	0.00148	0.5	93623	138	93554	4951428	52.89
1945-1949	17	0.00153	0.00153	0.5	93485	143	93413	4857875	51.96
1945-1949	18	0.00168	0.00168	0.5	93342	157	93264	4764461	51.04
1945-1949	19	0.00193	0.00193	0.5	93185	180	93095	4671198	50.13
1945-1949	20	0.00223	0.00223	0.5	93005	207	92902	4578102	49.22
1945-1949	21	0.00245	0.00245	0.5	92798	227	92684	4485201	48.33
1945-1949	22	0.00255	0.00255	0.5	92571	236	92453	4392516	47.45
1945-1949	23	0.00251	0.00250	0.5	92335	231	92219	4300063	46.57
1945-1949	24	0.00235	0.00235	0.5	92104	217	91995	4207844	45.69
1945-1949	25	0.00216	0.00216	0.5	91887	198	91788	4115849	44.79
1945-1949	26	0.00206	0.00205	0.5	91689	188	91595	4024061	43.89
1945-1949	27	0.00205	0.00205	0.5	91501	188	91407	3932466	42.98
1945-1949	28	0.00213	0.00213	0.5	91313	195	91216	3841060	42.06
1945-1949	29	0.00232	0.00232	0.5	91118	211	91013	3749844	41.15
1945-1949	30	0.00258	0.00258	0.5	90907	235	90790	3658831	40.25
1945-1949	31	0.00283	0.00282	0.5	90672	256	90544	3568042	39.35
1945-1949	32	0.00302	0.00302	0.5	90416	273	90280	3477497	38.46
1945-1949	33	0.00315	0.00315	0.5	90143	284	90002	3387217	37.58
1945-1949	34	0.00323	0.00322	0.5	89860	290	89715	3297216	36.69
1945-1949	35	0.00328	0.00327	0.5	89570	293	89424	3207501	35.81
1945-1949	36	0.00338	0.00337	0.5	89277	301	89127	3118077	34.93
1945-1949	37	0.00353	0.00353	0.5	88976	314	88819	3028950	34.04
1945-1949	38	0.00373	0.00373	0.5	88663	330	88497	2940131	33.16
1945-1949	39	0.00399	0.00398	0.5	88332	351	88157	2851633	32.28
1945-1949	40	0.00431	0.00430	0.5	87981	378	87792	2763477	31.41
1945-1949	41	0.00469	0.00468	0.5	87603	410	87398	2675685	30.54
1945-1949	42	0.00512	0.00511	0.5	87193	445	86970	2588287	29.68
1945-1949	43	0.00559	0.00558	0.5	86748	484	86506	2501317	28.83
1945-1949	44	0.00602	0.00600	0.5	86264	518	86005	2414811	27.99
1945-1949	45	0.00646	0.00644	0.5	85746	552	85470	2328806	27.16
1945-1949	46	0.00694	0.00692	0.5	85194	589	84899	2243336	26.33
1945-1949	47	0.00738	0.00735	0.5	84605	622	84294	2158437	25.51
1945-1949	48	0.00793	0.00790	0.5	83983	664	83651	2074143	24.70
1945-1949	49	0.00862	0.00858	0.5	83319	715	82962	1990492	23.89
1945-1949	50	0.00926	0.00922	0.5	82604	761	82224	1907530	23.09
1945-1949	51	0.00989	0.00984	0.5	81843	805	81440	1825306	22.30
1945-1949	52	0.01072	0.01067	0.5	81038	864	80606	1743866	21.52
1945-1949	53	0.01178	0.01171	0.5	80173	939	79704	1663260	20.75
1945-1949	54	0.01318	0.01309	0.5	79235	1037	78716	1583556	19.99
1945-1949	55	0.01476	0.01466	0.5	78197	1146	77624	1504840	19.24
1945-1949	56	0.01637	0.01623	0.5	77051	1251	76426	1427216	18.52
1945-1949	57	0.01806	0.01790	0.5	75800	1357	75122	1350791	17.82
1945-1949	58	0.01949	0.01930	0.5	74443	1437	73725	1275669	17.14
1945-1949	59	0.02062	0.02041	0.5	73007	1490	72262	1201944	16.46
1945-1949	60	0.02167	0.02144	0.5	71517	1533	70750	1129682	15.80
1945-1949	61	0.02286	0.02260	0.5	69983	1582	69192	1058932	15.13
1945-1949	62	0.02444	0.02415	0.5	68402	1652	67576	989740	14.47
1945-1949	63	0.02669	0.02634	0.5	66750	1758	65871	922164	13.82
1945-1949	64	0.02984	0.02940	0.5	64991	1911	64036	856294	13.18
1945-1949	65	0.03413	0.03355	0.5	63081	2117	62022	792258	12.56
1945-1949	66	0.03902	0.03827	0.5	60964	2333	59797	730235	11.98
1945-1949	67	0.04390	0.04296	0.5	58631	2518	57371	670438	11.43
1945-1949	68	0.04788	0.04676	0.5	56112	2624	54800	613066	10.93
1945-1949	69	0.05095	0.04969	0.5	53488	2658	52159	558266	10.44
1945-1949	70	0.05447	0.05303	0.5	50831	2696	49483	506107	9.96
1945-1949	71	0.05843	0.05677	0.5	48135	2733	46769	456624	9.49
1945-1949	72	0.06341	0.06146	0.5	45402	2791	44007	409855	9.03
1945-1949	73	0.07036	0.06797	0.5	42612	2896	41164	365848	8.59
1945-1949	74	0.07572	0.07296	0.5	39716	2898	38267	324684	8.18
1945-1949	75	0.07949	0.07645	0.5	36818	2815	35410	286418	7.78
1945-1949	76	0.08574	0.08221	0.5	34003	2795	32605	251007	7.38
1945-1949	77	0.09120	0.08723	0.5	31208	2722	29847	218402	7.00
1945-1949	78	0.09619	0.09178	0.5	28486	2614	27178	188555	6.62
1945-1949	79	0.10443	0.09925	0.5	25871	2568	24587	161377	6.24
1945-1949	80	0.11401	0.10786	0.5	23303	2514	22047	136790	5.87
1945-1949	81	0.12488	0.11754	0.5	20790	2444	19568	114743	5.52
1945-1949	82	0.13662	0.12788	0.5	18346	2346	17173	95175	5.19
1945-1949	83	0.14927	0.13891	0.5	16000	2223	14889	78002	4.88
1945-1949	84	0.16288	0.15062	0.5	13778	2075	12740	63113	4.58
1945-1949	85	0.17747	0.16301	0.5	11702	1908	10749	50373	4.30
1945-1949	86	0.19307	0.17607	0.5	9795	1725	8933	39624	4.05
1945-1949	87	0.20969	0.18979	0.5	8070	1532	7304	30691	3.80
1945-1949	88	0.22733	0.20413	0.5	6539	1335	5871	23387	3.58
1945-1949	89	0.24600	0.21905	0.5	5204	1140	4634	17515	3.37
1945-1949	90	0.26567	0.23452	0.5	4064	953	3587	12882	3.17
1945-1949	91	0.28632	0.25046	0.5	3111	779	2721	9294	2.99
1945-1949	92	0.30790	0.26682	0.5	2332	622	2021	6573	2.82
1945-1949	93	0.33035	0.28352	0.5	1710	485	1467	4552	2.66
1945-1949	94	0.35360	0.30048	0.5	1225	368	1041	3085	2.52
1945-1949	95	0.37757	0.31761	0.5	857	272	721	2044	2.39
1945-1949	96	0.40216	0.33483	0.5	585	196	487	1323	2.26
1945-1949	97	0.42724	0.35204	0.5	389	137	320	836	2.15
1945-1949	98	0.45270	0.36915	0.5	252	93	205	516	2.05
1945-1949	99	0.47842	0.38607	0.5	159	61	128	310	1.95
1945-1949	100	0.50425	0.40271	0.5	98	39	78	182	1.87
1945-1949	101	0.53005	0.41901	0.5	58	24	46	104	1.79
1945-1949	102	0.55570	0.43487	0.5	34	15	27	58	1.71
1945-1949	103	0.58105	0.45024	0.5	19	9	15	32	1.65
1945-1949	104	0.60598	0.46507	0.5	11	5	8	17	1.59
1945-1949	105	0.63038	0.47931	0.5	6	3	4	9	1.53
1945-1949	106	0.65412	0.49291	0.5	3	1	2	4	1.48
1945-1949	107	0.67712	0.50586	0.5	1	1	1	2	1.44
1945-1949	108	0.69930	0.51813	0.5	1	0	1	1	1.40
1945-1949	109	0.72058	0.52972	0.5	0	0	0	0	1.37
1945-1949	110+	0.74091	1.00000	1.35	0	0	0	0	1.35
1950-1954	0	0.03669	0.03557	0.14	100000	3557	96953	6581548	65.82
1950-1954	1	0.00230	0.00229	0.5	96443	221	96333	6484595	67.24
1950-1954	2	0.00140	0.00140	0.5	96222	135	96155	6388262	66.39
1950-1954	3	0.00127	0.00127	0.5	96087	122	96026	6292108	65.48
1950-1954	4	0.00114	0.00114	0.5	95966	109	95911	6196081	64.57
1950-1954	5	0.00103	0.00103	0.5	95857	98	95808	6100170	63.64
1950-1954	6	0.00095	0.00095	0.5	95758	91	95713	6004362	62.70
1950-1954	7	0.00089	0.00089	0.5	95668	85	95625	5908649	61.76
1950-1954	8	0.00086	0.00086	0.5	95583	83	95541	5813024	60.82
1950-1954	9	0.00085	0.00085	0.5	95500	81	95459	5717483	59.87
1950-1954	10	0.00086	0.00086	0.5	95419	82	95378	5622023	58.92
1950-1954	11	0.00094	0.00094	0.5	95336	90	95292	5526645	57.97
1950-1954	12	0.00109	0.00109	0.5	95247	103	95195	5431354	57.02
1950-1954	13	0.00130	0.00130	0.5	95143	123	95082	5336159	56.09
1950-1954	14	0.00156	0.00156	0.5	95020	148	94946	5241077	55.16
1950-1954	15	0.00186	0.00186	0.5	94872	176	94784	5146131	54.24
1950-1954	16	0.00214	0.00214	0.5	94696	202	94595	5051347	53.34
1950-1954	17	0.00233	0.00233	0.5	94493	220	94383	4956753	52.46
1950-1954	18	0.00239	0.00239	0.5	94273	225	94161	4862370	51.58
1950-1954	19	0.00236	0.00236	0.5	94048	222	93937	4768209	50.70
1950-1954	20	0.00232	0.00232	0.5	93826	217	93718	4674272	49.82
1950-1954	21	0.00229	0.00229	0.5	93609	214	93502	4580554	48.93
1950-1954	22	0.00231	0.00231	0.5	93395	216	93287	4487052	48.04
1950-1954	23	0.00240	0.00240	0.5	93179	223	93067	4393765	47.15
1950-1954	24	0.00249	0.00249	0.5	92956	232	92840	4300698	46.27
1950-1954	25	0.00256	0.00255	0.5	92724	237	92606	4207858	45.38
1950-1954	26	0.00259	0.00258	0.5	92487	239	92368	4115252	44.50
1950-1954	27	0.00260	0.00260	0.5	92248	240	92129	4022885	43.61
1950-1954	28	0.00261	0.00260	0.5	92009	240	91889	3930756	42.72
1950-1954	29	0.00260	0.00260	0.5	91769	239	91650	3838867	41.83
1950-1954	30	0.00261	0.00261	0.5	91530	238	91411	3747217	40.94
1950-1954	31	0.00264	0.00264	0.5	91292	241	91172	3655806	40.05
1950-1954	32	0.00268	0.00268	0.5	91051	244	90929	3564634	39.15
1950-1954	33	0.00274	0.00274	0.5	90807	249	90683	3473705	38.25
1950-1954	34	0.00282	0.00282	0.5	90559	255	90431	3383022	37.36
1950-1954	35	0.00290	0.00290	0.5	90303	262	90172	3292591	36.46
1950-1954	36	0.00304	0.00304	0.5	90042	273	89905	3202419	35.57
1950-1954	37	0.00324	0.00323	0.5	89768	290	89623	3112514	34.67
1950-1954	38	0.00347	0.00346	0.5	89478	310	89323	3022891	33.78
1950-1954	39	0.00378	0.00377	0.5	89168	336	89000	2933568	32.90
1950-1954	40	0.00415	0.00414	0.5	88832	368	88648	2844568	32.02
1950-1954	41	0.00459	0.00458	0.5	88464	405	88261	2755920	31.15
1950-1954	42	0.00510	0.00509	0.5	88059	448	87835	2667659	30.29
1950-1954	43	0.00558	0.00556	0.5	87611	487	87367	2579824	29.45
1950-1954	44	0.00609	0.00607	0.5	87124	529	86859	2492457	28.61
1950-1954	45	0.00669	0.00666	0.5	86594	577	86306	2405598	27.78
1950-1954	46	0.00733	0.00730	0.5	86017	628	85703	2319292	26.96
1950-1954	47	0.00802	0.00799	0.5	85389	682	85048	2233589	26.16
1950-1954	48	0.00865	0.00861	0.5	84707	729	84343	2148541	25.36
1950-1954	49	0.00915	0.00911	0.5	83978	765	83595	2064198	24.58
1950-1954	50	0.00969	0.00964	0.5	83213	802	82812	1980603	23.80
1950-1954	51	0.01024	0.01019	0.5	82410	839	81991	1897791	23.03
1950-1954	52	0.01078	0.01072	0.5	81571	875	81134	1815800	22.26
1950-1954	53	0.01146	0.01139	0.5	80696	919	80237	1734667	21.50
1950-1954	54	0.01220	0.01213	0.5	79777	967	79294	1654430	20.74
1950-1954	55	0.01292	0.01283	0.5	78810	1011	78304	1575136	19.99
1950-1954	56	0.01374	0.01364	0.5	77798	1061	77268	1496832	19.24
1950-1954	57	0.01488	0.01477	0.5	76737	1133	76170	1419564	18.50
1950-1954	58	0.01649	0.01635	0.5	75604	1236	74986	1343394	17.77
1950-1954	59	0.01866	0.01848	0.5	74368	1375	73680	1268408	17.06
1950-1954	60	0.02101	0.02079	0.5	72993	1517	72234	1194728	16.37
1950-1954	61	0.02351	0.02324	0.5	71476	1661	70645	1122493	15.70
1950-1954	62	0.02632	0.02598	0.5	69815	1814	68908	1051848	15.07
1950-1954	63	0.02879	0.02838	0.5	68001	1930	67036	982940	14.45
1950-1954	64	0.03070	0.03024	0.5	66071	1998	65072	915904	13.86
1950-1954	65	0.03231	0.03179	0.5	64073	2037	63055	850832	13.28
1950-1954	66	0.03410	0.03352	0.5	62036	2080	60996	787778	12.70
1950-1954	67	0.03651	0.03585	0.5	59956	2150	58881	726781	12.12
1950-1954	68	0.03974	0.03896	0.5	57807	2252	56680	667900	11.55
1950-1954	69	0.04418	0.04322	0.5	55554	2401	54354	611220	11.00
1950-1954	70	0.04947	0.04828	0.5	53153	2566	51870	556866	10.48
1950-1954	71	0.05469	0.05323	0.5	50587	2693	49241	504996	9.98
1950-1954	72	0.05938	0.05767	0.5	47894	2762	46513	455755	9.52
1950-1954	73	0.06260	0.06070	0.5	45132	2740	43762	409242	9.07
1950-1954	74	0.06567	0.06358	0.5	42393	2695	41045	365480	8.62
1950-1954	75	0.06970	0.06736	0.5	39697	2674	38360	324435	8.17
1950-1954	76	0.07233	0.06980	0.5	37023	2584	35731	286075	7.73
1950-1954	77	0.07699	0.07413	0.5	34439	2553	33162	250344	7.27
1950-1954	78	0.08532	0.08183	0.5	31886	2609	30581	217181	6.81
1950-1954	79	0.09377	0.08957	0.5	29277	2622	27965	186600	6.37
1950-1954	80	0.11337	0.10729	0.5	26654	2860	25224	158635	5.95
1950-1954	81	0.12374	0.11653	0.5	23794	2773	22408	133410	5.61
1950-1954	82	0.13491	0.12639	0.5	21022	2657	19693	111002	5.28
1950-1954	83	0.14692	0.13687	0.5	18365	2514	17108	91309	4.97
1950-1954	84	0.15981	0.14798	0.5	15851	2346	14678	74201	4.68
1950-1954	85	0.17359	0.15973	0.5	13505	2157	12427	59523	4.41
1950-1954	86	0.18830	0.17209	0.5	11348	1953	10372	47096	4.15
1950-1954	87	0.20394	0.18507	0.5	9395	1739	8526	36724	3.91
1950-1954	88	0.22053	0.19863	0.5	7657	1521	6896	28198	3.68
1950-1954	89	0.23806	0.21274	0.5	6136	1305	5483	21302	3.47
1950-1954	90	0.25653	0.22737	0.5	4830	1098	4281	15819	3.27
1950-1954	91	0.27592	0.24247	0.5	3732	905	3280	11538	3.09
1950-1954	92	0.29619	0.25798	0.5	2827	729	2463	8258	2.92
1950-1954	93	0.31729	0.27384	0.5	2098	574	1811	5796	2.76
1950-1954	94	0.33917	0.28999	0.5	1523	442	1302	3985	2.62
1950-1954	95	0.36176	0.30635	0.5	1082	331	916	2682	2.48
1950-1954	96	0.38498	0.32284	0.5	750	242	629	1767	2.35
1950-1954	97	0.40874	0.33938	0.5	508	172	422	1137	2.24
1950-1954	98	0.43292	0.35589	0.5	336	119	276	716	2.13
1950-1954	99	0.45744	0.37229	0.5	216	80	176	440	2.03
1950-1954	100	0.48216	0.38850	0.5	136	53	109	264	1.94
1950-1954	101	0.50697	0.40445	0.5	83	34	66	154	1.86
1950-1954	102	0.53174	0.42006	0.5	49	21	39	88	1.78
1950-1954	103	0.55636	0.43528	0.5	29	12	22	49	1.71
1950-1954	104	0.58071	0.45004	0.5	16	7	13	27	1.65
1950-1954	105	0.60466	0.46429	0.5	9	4	7	14	1.59
1950-1954	106	0.62813	0.47801	0.5	5	2	4	7	1.54
1950-1954	107	0.65101	0.49114	0.5	2	1	2	4	1.49
1950-1954	108	0.67321	0.50367	0.5	1	1	1	2	1.45
1950-1954	109	0.69466	0.51558	0.5	1	0	0	1	1.42
1950-1954	110+	0.71530	1.00000	1.4	0	0	0	0	1.40
1955-1959	0	0.03323	0.03230	0.13	100000	3230	97203	6669610	66.70
1955-1959	1	0.00249	0.00249	0.5	96770	241	96650	6572407	67.92
1955-1959	2	0.00156	0.00156	0.5	96529	151	96454	6475757	67.09
1955-1959	3	0.00107	0.00107	0.5	96378	103	96327	6379304	66.19
1955-1959	4	0.00073	0.00073	0.5	96275	70	96240	6282977	65.26
1955-1959	5	0.00069	0.00069	0.5	96205	66	96172	6186737	64.31
1955-1959	6	0.00080	0.00080	0.5	96139	77	96101	6090565	63.35
1955-1959	7	0.00082	0.00082	0.5	96062	79	96023	5994464	62.40
1955-1959	8	0.00063	0.00063	0.5	95984	60	95954	5898441	61.45
1955-1959	9	0.00045	0.00045	0.5	95923	43	95902	5802487	60.49
1955-1959	10	0.00049	0.00049	0.5	95880	47	95856	5706586	59.52
1955-1959	11	0.00053	0.00053	0.5	95833	51	95807	5610729	58.55
1955-1959	12	0.00066	0.00066	0.5	95782	63	95750	5514922	57.58
1955-1959	13	0.00055	0.00055	0.5	95719	52	95692	5419172	56.62
1955-1959	14	0.00119	0.00119	0.5	95666	114	95610	5323479	55.65
1955-1959	15	0.00142	0.00142	0.5	95553	135	95485	5227870	54.71
1955-1959	16	0.00217	0.00217	0.5	95417	207	95314	5132385	53.79
1955-1959	17	0.00240	0.00240	0.5	95211	229	95096	5037071	52.90
1955-1959	18	0.00289	0.00289	0.5	94982	274	94845	4941974	52.03
1955-1959	19	0.00247	0.00247	0.5	94708	233	94591	4847129	51.18
1955-1959	20	0.00282	0.00282	0.5	94475	266	94341	4752538	50.30
1955-1959	21	0.00337	0.00336	0.5	94208	316	94050	4658196	49.45
1955-1959	22	0.00227	0.00227	0.5	93892	213	93785	4564147	48.61
1955-1959	23	0.00243	0.00243	0.5	93679	228	93565	4470361	47.72
1955-1959	24	0.00233	0.00233	0.5	93451	217	93343	4376796	46.83
1955-1959	25	0.00216	0.00216	0.5	93234	201	93133	4283453	45.94
1955-1959	26	0.00190	0.00190	0.5	93033	177	92944	4190320	45.04
1955-1959	27	0.00215	0.00215	0.5	92856	199	92757	4097375	44.13
1955-1959	28	0.00191	0.00190	0.5	92657	176	92569	4004619	43.22
1955-1959	29	0.00186	0.00186	0.5	92480	172	92394	3912050	42.30
1955-1959	30	0.00171	0.00170	0.5	92308	157	92230	3819656	41.38
1955-1959	31	0.00165	0.00164	0.5	92151	152	92075	3727426	40.45
1955-1959	32	0.00186	0.00186	0.5	92000	171	91914	3635351	39.51
1955-1959	33	0.00193	0.00193	0.5	91828	177	91740	3543437	38.59
1955-1959	34	0.00237	0.00237	0.5	91651	217	91542	3451697	37.66
