PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1941-1949,0,0.04566,0.04399,0.17,100000,4399,96338,6410795,64.11
WY,m,1941-1949,1,0.00516,0.00515,0.5,95601,492,95355,6314457,66.05
WY,m,1941-1949,2,0.00247,0.00247,0.5,95109,235,94991,6219102,65.39
WY,m,1941-1949,3,0.00129,0.00129,0.5,94874,122,94813,6124111,64.55
WY,m,1941-1949,4,0.00145,0.00145,0.5,94752,137,94683,6029299,63.63
WY,m,1941-1949,5,0.00135,0.00135,0.5,94614,128,94550,5934616,62.72
WY,m,1941-1949,6,0.00119,0.00119,0.5,94486,112,94430,5840065,61.81
WY,m,1941-1949,7,0.00109,0.00109,0.5,94374,103,94323,5745635,60.88
WY,m,1941-1949,8,0.00107,0.00107,0.5,94271,100,94221,5651312,59.95
WY,m,1941-1949,9,0.00110,0.00110,0.5,94171,103,94119,5557092,59.01
WY,m,1941-1949,10,0.00118,0.00118,0.5,94067,111,94012,5462973,58.08
WY,m,1941-1949,11,0.00128,0.00128,0.5,93956,120,93896,5368961,57.14
WY,m,1941-1949,12,0.00137,0.00137,0.5,93835,129,93771,5275066,56.22
WY,m,1941-1949,13,0.00146,0.00145,0.5,93707,136,93639,5181294,55.29
WY,m,1941-1949,14,0.00153,0.00153,0.5,93571,143,93499,5087656,54.37
WY,m,1941-1949,15,0.00161,0.00161,0.5,93427,150,93352,4994157,53.46
WY,m,1941-1949,16,0.00171,0.00170,0.5,93277,159,93197,4900805,52.54
WY,m,1941-1949,17,0.00184,0.00184,0.5,93118,171,93032,4807607,51.63
WY,m,1941-1949,18,0.00202,0.00202,0.5,92947,187,92853,4714575,50.72
WY,m,1941-1949,19,0.00224,0.00224,0.5,92759,208,92656,4621722,49.82
WY,m,1941-1949,20,0.00248,0.00248,0.5,92552,229,92437,4529066,48.94
WY,m,1941-1949,21,0.00266,0.00265,0.5,92323,245,92200,4436629,48.06
WY,m,1941-1949,22,0.00275,0.00275,0.5,92078,253,91951,4344429,47.18
WY,m,1941-1949,23,0.00274,0.00274,0.5,91825,251,91699,4252477,46.31
WY,m,1941-1949,24,0.00266,0.00265,0.5,91574,243,91452,4160778,45.44
WY,m,1941-1949,25,0.00252,0.00252,0.5,91330,230,91215,4069326,44.56
WY,m,1941-1949,26,0.00244,0.00244,0.5,91100,222,90989,3978111,43.67
WY,m,1941-1949,27,0.00242,0.00242,0.5,90878,220,90768,3887122,42.77
WY,m,1941-1949,28,0.00244,0.00244,0.5,90659,221,90548,3796353,41.88
WY,m,1941-1949,29,0.00252,0.00252,0.5,90438,228,90324,3705805,40.98
WY,m,1941-1949,30,0.00266,0.00265,0.5,90209,239,90090,3615482,40.08
WY,m,1941-1949,31,0.00278,0.00277,0.5,89970,250,89845,3525392,39.18
WY,m,1941-1949,32,0.00288,0.00288,0.5,89721,258,89592,3435547,38.29
WY,m,1941-1949,33,0.00296,0.00296,0.5,89463,264,89330,3345955,37.40
WY,m,1941-1949,34,0.00302,0.00301,0.5,89198,269,89064,3256625,36.51
WY,m,1941-1949,35,0.00308,0.00307,0.5,88929,273,88793,3167561,35.62
WY,m,1941-1949,36,0.00319,0.00318,0.5,88656,282,88515,3078768,34.73
WY,m,1941-1949,37,0.00338,0.00338,0.5,88374,298,88225,2990253,33.84
WY,m,1941-1949,38,0.00368,0.00367,0.5,88076,324,87914,2902028,32.95
WY,m,1941-1949,39,0.00405,0.00404,0.5,87752,355,87575,2814114,32.07
WY,m,1941-1949,40,0.00448,0.00447,0.5,87397,391,87202,2726539,31.20
WY,m,1941-1949,41,0.00491,0.00490,0.5,87007,426,86794,2639337,30.33
WY,m,1941-1949,42,0.00537,0.00535,0.5,86581,464,86349,2552544,29.48
WY,m,1941-1949,43,0.00588,0.00586,0.5,86117,505,85865,2466195,28.64
WY,m,1941-1949,44,0.00637,0.00635,0.5,85613,544,85341,2380330,27.80
WY,m,1941-1949,45,0.00689,0.00686,0.5,85069,584,84777,2294989,26.98
WY,m,1941-1949,46,0.00736,0.00733,0.5,84485,619,84176,2210211,26.16
WY,m,1941-1949,47,0.00783,0.00780,0.5,83866,654,83539,2126036,25.35
WY,m,1941-1949,48,0.00846,0.00842,0.5,83212,701,82861,2042497,24.55
WY,m,1941-1949,49,0.00920,0.00916,0.5,82511,756,82133,1959635,23.75
