PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,b,1941-1949,0,0.04049,0.03916,0.16,100000,3916,96713,6657444,66.57
WY,b,1941-1949,1,0.00445,0.00444,0.5,96084,426,95871,6560730,68.28
WY,b,1941-1949,2,0.00240,0.00239,0.5,95658,229,95544,6464859,67.58
WY,b,1941-1949,3,0.00147,0.00147,0.5,95429,140,95359,6369316,66.74
WY,b,1941-1949,4,0.00120,0.00120,0.5,95289,115,95232,6273957,65.84
WY,b,1941-1949,5,0.00106,0.00106,0.5,95174,101,95124,6178725,64.92
WY,b,1941-1949,6,0.00096,0.00096,0.5,95074,92,95028,6083600,63.99
WY,b,1941-1949,7,0.00091,0.00091,0.5,94982,86,94939,5988572,63.05
WY,b,1941-1949,8,0.00089,0.00089,0.5,94896,84,94854,5893633,62.11
WY,b,1941-1949,9,0.00090,0.00090,0.5,94812,85,94769,5798779,61.16
WY,b,1941-1949,10,0.00094,0.00094,0.5,94727,89,94682,5704010,60.22
WY,b,1941-1949,11,0.00100,0.00100,0.5,94638,95,94590,5609328,59.27
WY,b,1941-1949,12,0.00107,0.00107,0.5,94543,101,94493,5514737,58.33
WY,b,1941-1949,13,0.00115,0.00115,0.5,94442,109,94387,5420245,57.39
WY,b,1941-1949,14,0.00125,0.00125,0.5,94333,118,94274,5325857,56.46
WY,b,1941-1949,15,0.00136,0.00136,0.5,94215,128,94151,5231583,55.53
WY,b,1941-1949,16,0.00146,0.00146,0.5,94087,137,94019,5137432,54.60
WY,b,1941-1949,17,0.00158,0.00157,0.5,93950,148,93876,5043413,53.68
WY,b,1941-1949,18,0.00171,0.00171,0.5,93802,160,93722,4949537,52.77
WY,b,1941-1949,19,0.00185,0.00185,0.5,93642,173,93555,4855815,51.86
WY,b,1941-1949,20,0.00199,0.00198,0.5,93469,186,93376,4762260,50.95
WY,b,1941-1949,21,0.00209,0.00209,0.5,93283,195,93186,4668884,50.05
WY,b,1941-1949,22,0.00213,0.00213,0.5,93089,198,92990,4575698,49.15
WY,b,1941-1949,23,0.00211,0.00211,0.5,92891,196,92793,4482708,48.26
WY,b,1941-1949,24,0.00204,0.00203,0.5,92695,188,92601,4389915,47.36
WY,b,1941-1949,25,0.00193,0.00193,0.5,92507,178,92417,4297314,46.45
WY,b,1941-1949,26,0.00186,0.00186,0.5,92328,172,92243,4204897,45.54
WY,b,1941-1949,27,0.00185,0.00184,0.5,92157,170,92072,4112654,44.63
WY,b,1941-1949,28,0.00189,0.00189,0.5,91987,173,91900,4020583,43.71
WY,b,1941-1949,29,0.00199,0.00199,0.5,91813,183,91722,3928683,42.79
WY,b,1941-1949,30,0.00214,0.00213,0.5,91631,196,91533,3836961,41.87
WY,b,1941-1949,31,0.00228,0.00228,0.5,91435,208,91331,3745428,40.96
WY,b,1941-1949,32,0.00243,0.00242,0.5,91227,221,91116,3654097,40.06
WY,b,1941-1949,33,0.00257,0.00257,0.5,91005,234,90889,3562981,39.15
WY,b,1941-1949,34,0.00270,0.00269,0.5,90772,244,90650,3472092,38.25
WY,b,1941-1949,35,0.00283,0.00282,0.5,90527,256,90400,3381443,37.35
WY,b,1941-1949,36,0.00297,0.00296,0.5,90272,267,90138,3291043,36.46
WY,b,1941-1949,37,0.00312,0.00311,0.5,90004,280,89864,3200905,35.56
WY,b,1941-1949,38,0.00329,0.00328,0.5,89725,294,89577,3111040,34.67
WY,b,1941-1949,39,0.00346,0.00345,0.5,89430,309,89276,3021463,33.79
WY,b,1941-1949,40,0.00363,0.00362,0.5,89121,323,88960,2932187,32.90
WY,b,1941-1949,41,0.00384,0.00384,0.5,88798,341,88628,2843227,32.02
WY,b,1941-1949,42,0.00418,0.00417,0.5,88458,369,88273,2754599,31.14
WY,b,1941-1949,43,0.00464,0.00463,0.5,88089,408,87885,2666326,30.27
WY,b,1941-1949,44,0.00517,0.00516,0.5,87681,452,87455,2578441,29.41
WY,b,1941-1949,45,0.00578,0.00576,0.5,87229,503,86978,2490986,28.56
WY,b,1941-1949,46,0.00632,0.00630,0.5,86726,546,86453,2404008,27.72
WY,b,1941-1949,47,0.00679,0.00677,0.5,86180,583,85888,2317555,26.89
WY,b,1941-1949,48,0.00729,0.00727,0.5,85597,622,85286,2231667,26.07
WY,b,1941-1949,49,0.00779,0.00776,0.5,84975,660,84645,2146381,25.26
WY,b,1941-1949,50,0.00830,0.00827,0.5,84315,697,83967,2061736,24.45
WY,b,1941-1949,51,0.00880,0.00877,0.5,83618,733,83251,1977770,23.65
WY,b,1941-1949,52,0.00944,0.00940,0.5,82885,779,82496,1894518,22.86
WY,b,1941-1949,53,0.01026,0.01020,0.5,82106,838,81687,1812023,22.07
WY,b,1941-1949,54,0.01123,0.01117,0.5,81268,908,80814,1730336,21.29
WY,b,1941-1949,55,0.01239,0.01231,0.5,80361,989,79866,1649521,20.53
WY,b,1941-1949,56,0.01353,0.01344,0.5,79371,1066,78838,1569655,19.78
WY,b,1941-1949,57,0.01471,0.01460,0.5,78305,1143,77733,1490817,19.04
WY,b,1941-1949,58,0.01594,0.01581,0.5,77162,1220,76552,1413084,18.31
WY,b,1941-1949,59,0.01714,0.01700,0.5,75942,1291,75296,1336532,17.60
WY,b,1941-1949,60,0.01845,0.01828,0.5,74651,1365,73968,1261236,16.90
WY,b,1941-1949,61,0.01977,0.01958,0.5,73286,1435,72569,1187267,16.20
WY,b,1941-1949,62,0.02132,0.02110,0.5,71852,1516,71094,1114699,15.51
WY,b,1941-1949,63,0.02319,0.02292,0.5,70336,1612,69529,1043605,14.84
WY,b,1941-1949,64,0.02531,0.02499,0.5,68723,1718,67864,974076,14.17
WY,b,1941-1949,65,0.02799,0.02760,0.5,67006,1849,66081,906211,13.52
WY,b,1941-1949,66,0.03095,0.03048,0.5,65156,1986,64163,840130,12.89
WY,b,1941-1949,67,0.03423,0.03365,0.5,63171,2126,62108,775967,12.28
WY,b,1941-1949,68,0.03792,0.03721,0.5,61045,2272,59909,713859,11.69
WY,b,1941-1949,69,0.04174,0.04089,0.5,58773,2403,57572,653950,11.13
WY,b,1941-1949,70,0.04615,0.04511,0.5,56370,2543,55099,596378,10.58
WY,b,1941-1949,71,0.05070,0.04944,0.5,53827,2661,52497,541280,10.06
WY,b,1941-1949,72,0.05577,0.05426,0.5,51166,2776,49778,488783,9.55
WY,b,1941-1949,73,0.06155,0.05971,0.5,48390,2889,46945,439005,9.07
WY,b,1941-1949,74,0.06669,0.06453,0.5,45500,2936,44032,392060,8.62
WY,b,1941-1949,75,0.07218,0.06967,0.5,42564,2965,41081,348028,8.18
WY,b,1941-1949,76,0.07831,0.07536,0.5,39599,2984,38107,306947,7.75
WY,b,1941-1949,77,0.08365,0.08029,0.5,36615,2940,35145,268840,7.34
WY,b,1941-1949,78,0.08961,0.08576,0.5,33675,2888,32231,233695,6.94
WY,b,1941-1949,79,0.09713,0.09263,0.5,30787,2852,29361,201465,6.54
WY,b,1941-1949,80,0.10383,0.09871,0.5,27935,2757,26556,172104,6.16
WY,b,1941-1949,81,0.11435,0.10817,0.5,25177,2723,23816,145548,5.78
WY,b,1941-1949,82,0.12580,0.11836,0.5,22454,2658,21125,121732,5.42
WY,b,1941-1949,83,0.13824,0.12930,0.5,19796,2560,18517,100607,5.08
WY,b,1941-1949,84,0.15172,0.14102,0.5,17237,2431,16021,82091,4.76
WY,b,1941-1949,85,0.16628,0.15352,0.5,14806,2273,13670,66069,4.46
WY,b,1941-1949,86,0.18196,0.16679,0.5,12533,2090,11488,52400,4.18
WY,b,1941-1949,87,0.19880,0.18083,0.5,10443,1888,9499,40912,3.92
WY,b,1941-1949,88,0.21681,0.19561,0.5,8554,1673,7718,31413,3.67
WY,b,1941-1949,89,0.23601,0.21110,0.5,6881,1453,6155,23696,3.44
WY,b,1941-1949,90,0.25638,0.22725,0.5,5428,1234,4812,17541,3.23
WY,b,1941-1949,91,0.27791,0.24400,0.5,4195,1024,3683,12729,3.03
WY,b,1941-1949,92,0.30055,0.26128,0.5,3171,829,2757,9046,2.85
WY,b,1941-1949,93,0.32423,0.27900,0.5,2343,654,2016,6289,2.68
WY,b,1941-1949,94,0.34889,0.29707,0.5,1689,502,1438,4273,2.53
WY,b,1941-1949,95,0.37442,0.31538,0.5,1187,374,1000,2835,2.39
WY,b,1941-1949,96,0.40070,0.33382,0.5,813,271,677,1835,2.26
WY,b,1941-1949,97,0.42760,0.35228,0.5,541,191,446,1158,2.14
WY,b,1941-1949,98,0.45496,0.37064,0.5,351,130,286,712,2.03
WY,b,1941-1949,99,0.48261,0.38879,0.5,221,86,178,426,1.93
WY,b,1941-1949,100,0.51040,0.40663,0.5,135,55,107,248,1.84
WY,b,1941-1949,101,0.53814,0.42404,0.5,80,34,63,141,1.76
WY,b,1941-1949,102,0.56566,0.44095,0.5,46,20,36,78,1.68
WY,b,1941-1949,103,0.59280,0.45727,0.5,26,12,20,42,1.61
WY,b,1941-1949,104,0.61939,0.47293,0.5,14,7,11,22,1.55
WY,b,1941-1949,105,0.64529,0.48788,0.5,7,4,6,11,1.50
WY,b,1941-1949,106,0.67038,0.50209,0.5,4,2,3,5,1.45
WY,b,1941-1949,107,0.69454,0.51551,0.5,2,1,1,3,1.40
WY,b,1941-1949,108,0.71767,0.52815,0.5,1,0,1,1,1.37
WY,b,1941-1949,109,0.73971,0.53999,0.5,0,0,0,1,1.33
WY,b,1941-1949,110+,0.76061,1.00000,1.31,0,0,0,0,1.31
WY,b,1950-1959,0,0.02974,0.02899,0.13,100000,2899,97483,6939994,69.40
WY,b,1950-1959,1,0.00213,0.00212,0.5,97101,206,96998,6842512,70.47
WY,b,1950-1959,2,0.00143,0.00143,0.5,96895,139,96826,6745513,69.62
WY,b,1950-1959,3,0.00103,0.00103,0.5,96756,100,96706,6648688,68.72
WY,b,1950-1959,4,0.00074,0.00074,0.5,96656,72,96621,6551982,67.79
WY,b,1950-1959,5,0.00070,0.00070,0.5,96585,68,96551,6455361,66.84
WY,b,1950-1959,6,0.00070,0.00070,0.5,96517,68,96483,6358810,65.88
WY,b,1950-1959,7,0.00069,0.00069,0.5,96449,66,96416,6262327,64.93
