WY: WY, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04599	0.04432	0.18	100000	4432	96353	6507807	65.08
1941	1-4	0.00274	0.01086	1.26	95568	1038	379426	6411453	67.09
1941	5-9	0.00087	0.00435	2.6	94530	411	471663	6032027	63.81
1941	10-14	0.00120	0.00599	2.79	94119	563	469352	5560365	59.08
1941	15-19	0.00219	0.01089	2.56	93556	1019	465294	5091013	54.42
1941	20-24	0.00201	0.01001	2.44	92537	926	460314	4625718	49.99
1941	25-29	0.00207	0.01031	2.69	91611	944	455879	4165404	45.47
1941	30-34	0.00344	0.01706	2.57	90667	1547	449576	3709525	40.91
1941	35-39	0.00299	0.01486	2.47	89120	1324	442250	3259949	36.58
1941	40-44	0.00403	0.01996	2.77	87796	1752	435071	2817699	32.09
1941	45-49	0.00725	0.03566	2.67	86043	3068	423063	2382627	27.69
1941	50-54	0.01104	0.05382	2.67	82975	4466	404478	1959564	23.62
1941	55-59	0.01727	0.08294	2.63	78510	6512	377086	1555086	19.81
1941	60-64	0.02306	0.10926	2.6	71998	7867	341091	1178000	16.36
1941	65-69	0.03527	0.16305	2.68	64131	10456	296428	836908	13.05
1941	70-74	0.06237	0.27079	2.57	53675	14534	233028	540481	10.07
1941	75-79	0.09241	0.37359	2.44	39140	14623	158243	307452	7.86
1941	80-84	0.12210	0.46647	2.47	24518	11437	93668	149209	6.09
1941	85-89	0.20322	0.65454	2.28	13081	8562	42132	55542	4.25
1941	90-94	0.31700	0.81529	2.02	4519	3684	11622	13410	2.97
1941	95-99	0.45716	0.91571	1.73	835	764	1672	1787	2.14
1941	100-104	0.60551	0.96331	1.46	70	68	112	115	1.64
1941	105-109	0.73846	0.98249	1.27	3	3	3	3	1.35
1941	110+	0.82950	1.00000	1.21	0	0	0	0	1.21
1942	0	0.04739	0.04562	0.18	100000	4562	96258	6571110	65.71
1942	1-4	0.00304	0.01208	1.41	95438	1153	378767	6474852	67.84
1942	5-9	0.00145	0.00722	2.36	94285	681	469632	6096085	64.66
1942	10-14	0.00123	0.00613	2.57	93605	574	466626	5626453	60.11
1942	15-19	0.00178	0.00886	2.62	93030	824	463194	5159827	55.46
1942	20-24	0.00224	0.01114	2.57	92207	1027	458540	4696633	50.94
1942	25-29	0.00244	0.01210	2.51	91179	1104	453148	4238093	46.48
1942	30-34	0.00261	0.01295	2.53	90076	1167	447501	3784945	42.02
1942	35-39	0.00312	0.01550	2.66	88909	1378	441322	3337444	37.54
1942	40-44	0.00491	0.02428	2.74	87531	2125	432858	2896122	33.09
1942	45-49	0.00815	0.04000	2.62	85406	3416	418896	2463264	28.84
1942	50-54	0.01037	0.05059	2.57	81990	4148	399872	2044368	24.93
1942	55-59	0.01318	0.06388	2.61	77842	4973	377324	1644495	21.13
1942	60-64	0.01961	0.09372	2.64	72869	6829	348251	1267171	17.39
1942	65-69	0.03062	0.14302	2.7	66040	9445	308488	918920	13.91
1942	70-74	0.05673	0.24949	2.59	56595	14120	248903	610432	10.79
1942	75-79	0.07957	0.33167	2.49	42475	14088	177046	361529	8.51
1942	80-84	0.11461	0.44378	2.46	28387	12598	109924	184483	6.50
1942	85-89	0.17972	0.60572	2.31	15790	9564	53218	74559	4.72
1942	90-94	0.26916	0.75669	2.11	6226	4711	17502	21341	3.43
1942	95-99	0.38113	0.86853	1.87	1515	1316	3452	3839	2.53
1942	100-104	0.50696	0.93466	1.62	199	186	367	388	1.95
1942	105-109	0.63245	0.96755	1.41	13	13	20	20	1.57
1942	110+	0.72845	1.00000	1.37	0	0	1	1	1.37
1943	0	0.03892	0.03768	0.16	100000	3768	96819	6627935	66.28
1943	1-4	0.00295	0.01170	1.62	96232	1126	382243	6531116	67.87
1943	5-9	0.00081	0.00405	2.62	95105	385	474610	6148873	64.65
1943	10-14	0.00080	0.00397	2.64	94720	376	472712	5674263	59.91
