FL: FL, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	32	0.00534	0.00532	0.5	84073	447	83849	3016353	35.88
1941-1944	33	0.00556	0.00554	0.5	83625	464	83394	2932504	35.07
1941-1944	34	0.00576	0.00574	0.5	83162	478	82923	2849110	34.26
1941-1944	35	0.00599	0.00598	0.5	82684	494	82437	2766187	33.45
1941-1944	36	0.00615	0.00613	0.5	82190	504	81938	2683750	32.65
1941-1944	37	0.00644	0.00642	0.5	81686	524	81424	2601812	31.85
1941-1944	38	0.00698	0.00695	0.5	81162	564	80879	2520388	31.05
1941-1944	39	0.00750	0.00747	0.5	80597	602	80296	2439509	30.27
1941-1944	40	0.00800	0.00797	0.5	79995	637	79676	2359212	29.49
1941-1944	41	0.00833	0.00830	0.5	79358	658	79028	2279536	28.72
1941-1944	42	0.00882	0.00878	0.5	78699	691	78354	2200508	27.96
1941-1944	43	0.00950	0.00946	0.5	78008	738	77639	2122154	27.20
1941-1944	44	0.01042	0.01036	0.5	77270	801	76870	2044515	26.46
1941-1944	45	0.01168	0.01161	0.5	76470	888	76026	1967645	25.73
1941-1944	46	0.01239	0.01231	0.5	75582	931	75117	1891619	25.03
1941-1944	47	0.01307	0.01298	0.5	74651	969	74167	1816502	24.33
1941-1944	48	0.01410	0.01400	0.5	73682	1032	73166	1742335	23.65
1941-1944	49	0.01495	0.01484	0.5	72651	1078	72112	1669169	22.98
1941-1944	50	0.01597	0.01584	0.5	71573	1134	71006	1597057	22.31
1941-1944	51	0.01671	0.01658	0.5	70439	1168	69855	1526052	21.66
1941-1944	52	0.01754	0.01739	0.5	69271	1204	68669	1456196	21.02
1941-1944	53	0.01872	0.01854	0.5	68067	1262	67436	1387527	20.38
1941-1944	54	0.02003	0.01983	0.5	66805	1325	66142	1320091	19.76
1941-1944	55	0.02161	0.02137	0.5	65480	1400	64780	1253949	19.15
1941-1944	56	0.02257	0.02232	0.5	64081	1430	63365	1189168	18.56
1941-1944	57	0.02328	0.02301	0.5	62650	1442	61929	1125803	17.97
1941-1944	58	0.02429	0.02400	0.5	61209	1469	60474	1063874	17.38
1941-1944	59	0.02515	0.02484	0.5	59739	1484	58998	1003400	16.80
1941-1944	60	0.02625	0.02591	0.5	58256	1510	57501	944402	16.21
1941-1944	61	0.02718	0.02682	0.5	56746	1522	55985	886901	15.63
1941-1944	62	0.02871	0.02830	0.5	55224	1563	54443	830916	15.05
1941-1944	63	0.03139	0.03090	0.5	53662	1658	52832	776473	14.47
1941-1944	64	0.03408	0.03351	0.5	52003	1743	51132	723641	13.92
1941-1944	65	0.03716	0.03649	0.5	50261	1834	49344	672509	13.38
1941-1944	66	0.03839	0.03767	0.5	48427	1824	47515	623165	12.87
1941-1944	67	0.03937	0.03861	0.5	46603	1799	45703	575650	12.35
1941-1944	68	0.04171	0.04086	0.5	44803	1831	43888	529947	11.83
1941-1944	69	0.04419	0.04323	0.5	42973	1858	42044	486059	11.31
1941-1944	70	0.04769	0.04658	0.5	41115	1915	40157	444015	10.80
1941-1944	71	0.05063	0.04938	0.5	39200	1936	38232	403858	10.30
1941-1944	72	0.05404	0.05262	0.5	37264	1961	36283	365626	9.81
1941-1944	73	0.05854	0.05688	0.5	35303	2008	34299	329343	9.33
1941-1944	74	0.06275	0.06084	0.5	33295	2026	32282	295043	8.86
1941-1944	75	0.06799	0.06575	0.5	31270	2056	30242	262761	8.40
1941-1944	76	0.07229	0.06977	0.5	29213	2038	28194	232520	7.96
1941-1944	77	0.07721	0.07434	0.5	27175	2020	26165	204325	7.52
1941-1944	78	0.08619	0.08263	0.5	25155	2079	24116	178160	7.08
1941-1944	79	0.09617	0.09176	0.5	23077	2118	22018	154044	6.68
1941-1944	80	0.10673	0.10132	0.5	20959	2124	19897	132026	6.30
1941-1944	81	0.11736	0.11085	0.5	18835	2088	17791	112129	5.95
1941-1944	82	0.12860	0.12083	0.5	16747	2024	15736	94337	5.63
1941-1944	83	0.13946	0.13037	0.5	14724	1920	13764	78602	5.34
1941-1944	84	0.14987	0.13943	0.5	12804	1785	11912	64838	5.06
1941-1944	85	0.16092	0.14894	0.5	11019	1641	10199	52926	4.80
1941-1944	86	0.17262	0.15890	0.5	9378	1490	8633	42727	4.56
1941-1944	87	0.18498	0.16932	0.5	7888	1336	7220	34094	4.32
1941-1944	88	0.19801	0.18017	0.5	6552	1181	5962	26874	4.10
1941-1944	89	0.21172	0.19146	0.5	5372	1028	4857	20912	3.89
1941-1944	90	0.22612	0.20315	0.5	4343	882	3902	16055	3.70
1941-1944	91	0.24119	0.21524	0.5	3461	745	3088	12153	3.51
1941-1944	92	0.25694	0.22769	0.5	2716	618	2407	9064	3.34
1941-1944	93	0.27334	0.24047	0.5	2098	504	1845	6658	3.17
1941-1944	94	0.29038	0.25357	0.5	1593	404	1391	4812	3.02
1941-1944	95	0.30803	0.26692	0.5	1189	317	1030	3421	2.88
1941-1944	96	0.32627	0.28051	0.5	872	245	750	2390	2.74
1941-1944	97	0.34504	0.29427	0.5	627	185	535	1641	2.62
1941-1944	98	0.36431	0.30817	0.5	443	136	374	1106	2.50
1941-1944	99	0.38402	0.32216	0.5	306	99	257	731	2.39
1941-1944	100	0.40413	0.33619	0.5	208	70	173	475	2.29
1941-1944	101	0.42456	0.35021	0.5	138	48	114	302	2.19
1941-1944	102	0.44525	0.36418	0.5	90	33	73	188	2.10
1941-1944	103	0.46613	0.37803	0.5	57	22	46	115	2.02
1941-1944	104	0.48714	0.39172	0.5	35	14	28	69	1.94
1941-1944	105	0.50818	0.40522	0.5	22	9	17	40	1.87
1941-1944	106	0.52920	0.41847	0.5	13	5	10	23	1.81
1941-1944	107	0.55012	0.43145	0.5	7	3	6	13	1.75
1941-1944	108	0.57086	0.44410	0.5	4	2	3	7	1.70
1941-1944	109	0.59135	0.45640	0.5	2	1	2	4	1.66
1941-1944	110+	0.61153	1.00000	1.64	1	1	2	2	1.64
1945-1949	0	0.04355	0.04202	0.16	100000	4202	96479	6316146	63.16
1945-1949	1	0.00326	0.00325	0.5	95798	311	95643	6219668	64.92
1945-1949	2	0.00210	0.00210	0.5	95487	200	95387	6124025	64.13
1945-1949	3	0.00154	0.00154	0.5	95286	147	95213	6028638	63.27
1945-1949	4	0.00150	0.00149	0.5	95140	142	95069	5933425	62.37
1945-1949	5	0.00130	0.00130	0.5	94998	124	94936	5838357	61.46
1945-1949	6	0.00109	0.00109	0.5	94874	103	94822	5743421	60.54
1945-1949	7	0.00092	0.00092	0.5	94771	88	94727	5648599	59.60
1945-1949	8	0.00082	0.00082	0.5	94683	77	94644	5553872	58.66
1945-1949	9	0.00079	0.00079	0.5	94606	74	94569	5459227	57.71
1945-1949	10	0.00083	0.00083	0.5	94531	78	94492	5364659	56.75
1945-1949	11	0.00091	0.00091	0.5	94453	86	94410	5270167	55.80
1945-1949	12	0.00103	0.00103	0.5	94367	97	94318	5175757	54.85
1945-1949	13	0.00117	0.00117	0.5	94270	110	94215	5081438	53.90
1945-1949	14	0.00132	0.00132	0.5	94160	124	94098	4987223	52.97
1945-1949	15	0.00149	0.00149	0.5	94036	140	93966	4893125	52.03
1945-1949	16	0.00170	0.00170	0.5	93896	159	93816	4799160	51.11
1945-1949	17	0.00194	0.00194	0.5	93736	182	93645	4705343	50.20
1945-1949	18	0.00224	0.00223	0.5	93554	209	93450	4611698	49.29
1945-1949	19	0.00260	0.00259	0.5	93345	242	93224	4518248	48.40
1945-1949	20	0.00300	0.00299	0.5	93103	279	92964	4425024	47.53
1945-1949	21	0.00332	0.00332	0.5	92825	308	92671	4332060	46.67
1945-1949	22	0.00354	0.00354	0.5	92517	327	92353	4239389	45.82
1945-1949	23	0.00364	0.00363	0.5	92190	335	92022	4147036	44.98
1945-1949	24	0.00363	0.00362	0.5	91855	333	91688	4055014	44.15
1945-1949	25	0.00354	0.00354	0.5	91522	324	91360	3963325	43.30
1945-1949	26	0.00346	0.00345	0.5	91198	315	91041	3871965	42.46
1945-1949	27	0.00341	0.00340	0.5	90883	309	90728	3780925	41.60
1945-1949	28	0.00341	0.00340	0.5	90574	308	90420	3690196	40.74
1945-1949	29	0.00345	0.00345	0.5	90266	311	90110	3599776	39.88
1945-1949	30	0.00354	0.00353	0.5	89955	318	89796	3509666	39.02
1945-1949	31	0.00363	0.00363	0.5	89637	325	89474	3419871	38.15
1945-1949	32	0.00375	0.00374	0.5	89312	334	89145	3330396	37.29
1945-1949	33	0.00391	0.00390	0.5	88978	347	88804	3241251	36.43
1945-1949	34	0.00409	0.00408	0.5	88631	361	88450	3152447	35.57
1945-1949	35	0.00432	0.00431	0.5	88269	380	88079	3063997	34.71
1945-1949	36	0.00463	0.00462	0.5	87889	406	87686	2975917	33.86
1945-1949	37	0.00498	0.00497	0.5	87483	435	87266	2888231	33.01
1945-1949	38	0.00536	0.00535	0.5	87048	466	86816	2800965	32.18
1945-1949	39	0.00584	0.00582	0.5	86583	504	86331	2714150	31.35
1945-1949	40	0.00637	0.00634	0.5	86079	546	85806	2627819	30.53
1945-1949	41	0.00691	0.00689	0.5	85533	589	85238	2542013	29.72
1945-1949	42	0.00759	0.00756	0.5	84943	642	84622	2456775	28.92
1945-1949	43	0.00833	0.00829	0.5	84301	699	83951	2372153	28.14
1945-1949	44	0.00889	0.00885	0.5	83602	740	83232	2288202	27.37
1945-1949	45	0.00944	0.00940	0.5	82862	779	82473	2204970	26.61
1945-1949	46	0.01022	0.01017	0.5	82084	835	81666	2122497	25.86
1945-1949	47	0.01107	0.01101	0.5	81249	894	80802	2040831	25.12
1945-1949	48	0.01200	0.01192	0.5	80354	958	79875	1960029	24.39
1945-1949	49	0.01332	0.01324	0.5	79396	1051	78871	1880154	23.68
1945-1949	50	0.01478	0.01467	0.5	78345	1149	77771	1801283	22.99
1945-1949	51	0.01592	0.01579	0.5	77196	1219	76587	1723512	22.33
1945-1949	52	0.01704	0.01690	0.5	75977	1284	75335	1646926	21.68
1945-1949	53	0.01815	0.01799	0.5	74693	1344	74021	1571590	21.04
1945-1949	54	0.01918	0.01900	0.5	73350	1394	72653	1497569	20.42
1945-1949	55	0.02025	0.02005	0.5	71956	1443	71235	1424916	19.80
1945-1949	56	0.02137	0.02115	0.5	70513	1491	69768	1353681	19.20
1945-1949	57	0.02253	0.02228	0.5	69022	1538	68253	1283914	18.60
1945-1949	58	0.02375	0.02347	0.5	67484	1584	66692	1215660	18.01
1945-1949	59	0.02499	0.02468	0.5	65900	1627	65087	1148968	17.43
1945-1949	60	0.02589	0.02556	0.5	64273	1643	63452	1083881	16.86
1945-1949	61	0.02649	0.02615	0.5	62631	1638	61812	1020429	16.29
1945-1949	62	0.02718	0.02682	0.5	60993	1636	60175	958617	15.72
1945-1949	63	0.02808	0.02769	0.5	59358	1644	58536	898442	15.14
1945-1949	64	0.02933	0.02891	0.5	57714	1668	56880	839906	14.55
1945-1949	65	0.03129	0.03081	0.5	56046	1727	55182	783026	13.97
1945-1949	66	0.03389	0.03332	0.5	54319	1810	53414	727844	13.40
1945-1949	67	0.03672	0.03605	0.5	52509	1893	51562	674430	12.84
1945-1949	68	0.03971	0.03893	0.5	50616	1971	49631	622868	12.31
1945-1949	69	0.04272	0.04182	0.5	48645	2035	47628	573237	11.78
1945-1949	70	0.04583	0.04480	0.5	46611	2088	45567	525609	11.28
1945-1949	71	0.04885	0.04769	0.5	44522	2123	43461	480043	10.78
1945-1949	72	0.05206	0.05074	0.5	42399	2151	41324	436582	10.30
1945-1949	73	0.05573	0.05422	0.5	40248	2182	39157	395258	9.82
1945-1949	74	0.05974	0.05800	0.5	38066	2208	36962	356101	9.35
1945-1949	75	0.06429	0.06229	0.5	35858	2233	34741	319139	8.90
1945-1949	76	0.06922	0.06691	0.5	33625	2250	32500	284398	8.46
1945-1949	77	0.07443	0.07176	0.5	31375	2252	30249	251898	8.03
1945-1949	78	0.07981	0.07675	0.5	29123	2235	28006	221649	7.61
1945-1949	79	0.08572	0.08220	0.5	26888	2210	25783	193643	7.20
1945-1949	80	0.09268	0.08857	0.5	24678	2186	23585	167860	6.80
1945-1949	81	0.10150	0.09660	0.5	22492	2173	21406	144275	6.41
1945-1949	82	0.11141	0.10553	0.5	20320	2144	19247	122869	6.05
1945-1949	83	0.12256	0.11549	0.5	18175	2099	17126	103621	5.70
1945-1949	84	0.13291	0.12463	0.5	16076	2004	15074	86496	5.38
1945-1949	85	0.14432	0.13461	0.5	14073	1894	13126	71421	5.08
1945-1949	86	0.15653	0.14517	0.5	12178	1768	11294	58296	4.79
1945-1949	87	0.16957	0.15632	0.5	10410	1627	9597	47001	4.51
1945-1949	88	0.18346	0.16805	0.5	8783	1476	8045	37404	4.26
1945-1949	89	0.19822	0.18035	0.5	7307	1318	6648	29359	4.02
1945-1949	90	0.21386	0.19320	0.5	5989	1157	5411	22711	3.79
1945-1949	91	0.23037	0.20658	0.5	4832	998	4333	17300	3.58
1945-1949	92	0.24776	0.22045	0.5	3834	845	3411	12967	3.38
1945-1949	93	0.26600	0.23478	0.5	2989	702	2638	9556	3.20
1945-1949	94	0.28508	0.24951	0.5	2287	571	2002	6918	3.02
1945-1949	95	0.30496	0.26461	0.5	1716	454	1489	4916	2.86
1945-1949	96	0.32559	0.28001	0.5	1262	353	1086	3427	2.71
1945-1949	97	0.34693	0.29564	0.5	909	269	774	2341	2.58
1945-1949	98	0.36889	0.31145	0.5	640	199	540	1567	2.45
1945-1949	99	0.39142	0.32735	0.5	441	144	369	1026	2.33
1945-1949	100	0.41441	0.34328	0.5	296	102	246	658	2.22
1945-1949	101	0.43779	0.35917	0.5	195	70	160	412	2.12
1945-1949	102	0.46144	0.37494	0.5	125	47	101	252	2.02
1945-1949	103	0.48527	0.39052	0.5	78	30	63	151	1.94
1945-1949	104	0.50917	0.40585	0.5	48	19	38	88	1.86
1945-1949	105	0.53302	0.42086	0.5	28	12	22	50	1.79
1945-1949	106	0.55673	0.43550	0.5	16	7	13	28	1.72
1945-1949	107	0.58018	0.44972	0.5	9	4	7	15	1.66
1945-1949	108	0.60327	0.46347	0.5	5	2	4	8	1.61
1945-1949	109	0.62591	0.47672	0.5	3	1	2	4	1.57
1945-1949	110+	0.64801	1.00000	1.54	1	1	2	2	1.54
1950-1954	0	0.03771	0.03653	0.15	100000	3653	96881	6551944	65.52
1950-1954	1	0.00264	0.00264	0.5	96347	254	96220	6455063	67.00
1950-1954	2	0.00171	0.00171	0.5	96093	164	96011	6358844	66.17
1950-1954	3	0.00120	0.00120	0.5	95929	115	95871	6262833	65.29
1950-1954	4	0.00109	0.00109	0.5	95814	104	95762	6166962	64.36
1950-1954	5	0.00096	0.00096	0.5	95710	92	95664	6071200	63.43
1950-1954	6	0.00082	0.00082	0.5	95618	78	95579	5975536	62.49
1950-1954	7	0.00072	0.00072	0.5	95540	69	95505	5879957	61.54
1950-1954	8	0.00066	0.00066	0.5	95471	63	95439	5784452	60.59
1950-1954	9	0.00061	0.00061	0.5	95408	58	95379	5689012	59.63
1950-1954	10	0.00060	0.00060	0.5	95350	57	95321	5593633	58.66
1950-1954	11	0.00062	0.00062	0.5	95293	59	95263	5498312	57.70
1950-1954	12	0.00068	0.00068	0.5	95234	65	95201	5403049	56.73
1950-1954	13	0.00078	0.00078	0.5	95169	74	95132	5307848	55.77
1950-1954	14	0.00090	0.00090	0.5	95095	86	95052	5212716	54.82
1950-1954	15	0.00107	0.00107	0.5	95009	102	94958	5117664	53.87
1950-1954	16	0.00127	0.00127	0.5	94907	120	94847	5022706	52.92
1950-1954	17	0.00147	0.00147	0.5	94787	140	94717	4927859	51.99
1950-1954	18	0.00167	0.00167	0.5	94647	158	94568	4833142	51.06
1950-1954	19	0.00186	0.00186	0.5	94489	175	94401	4738574	50.15
1950-1954	20	0.00202	0.00202	0.5	94313	191	94218	4644173	49.24
1950-1954	21	0.00213	0.00213	0.5	94123	200	94022	4549955	48.34
1950-1954	22	0.00219	0.00219	0.5	93922	206	93820	4455932	47.44
1950-1954	23	0.00221	0.00221	0.5	93717	207	93613	4362113	46.55
1950-1954	24	0.00220	0.00220	0.5	93510	206	93407	4268500	45.65
1950-1954	25	0.00217	0.00217	0.5	93304	203	93203	4175093	44.75
1950-1954	26	0.00217	0.00217	0.5	93101	202	93000	4081890	43.84
1950-1954	27	0.00220	0.00220	0.5	92899	205	92797	3988890	42.94
1950-1954	28	0.00226	0.00225	0.5	92695	209	92590	3896093	42.03
1950-1954	29	0.00233	0.00233	0.5	92486	215	92378	3803502	41.13
1950-1954	30	0.00243	0.00242	0.5	92271	224	92159	3711124	40.22
1950-1954	31	0.00256	0.00256	0.5	92047	236	91929	3618965	39.32
1950-1954	32	0.00273	0.00273	0.5	91811	251	91686	3527036	38.42
1950-1954	33	0.00294	0.00294	0.5	91561	269	91426	3435350	37.52
1950-1954	34	0.00319	0.00318	0.5	91292	291	91146	3343924	36.63
1950-1954	35	0.00345	0.00345	0.5	91001	314	90844	3252778	35.74
1950-1954	36	0.00373	0.00372	0.5	90687	338	90519	3161934	34.87
1950-1954	37	0.00404	0.00403	0.5	90350	364	90168	3071415	33.99
1950-1954	38	0.00436	0.00435	0.5	89986	392	89790	2981248	33.13
1950-1954	39	0.00471	0.00470	0.5	89594	421	89383	2891458	32.27
1950-1954	40	0.00511	0.00509	0.5	89173	454	88946	2802075	31.42
1950-1954	41	0.00557	0.00555	0.5	88718	493	88472	2713129	30.58
1950-1954	42	0.00603	0.00602	0.5	88226	531	87960	2624657	29.75
1950-1954	43	0.00650	0.00648	0.5	87695	568	87411	2536697	28.93
1950-1954	44	0.00704	0.00702	0.5	87127	611	86822	2449286	28.11
1950-1954	45	0.00762	0.00759	0.5	86516	657	86188	2362464	27.31
1950-1954	46	0.00831	0.00828	0.5	85859	711	85504	2276276	26.51
1950-1954	47	0.00926	0.00922	0.5	85149	785	84756	2190772	25.73
1950-1954	48	0.01038	0.01033	0.5	84364	871	83929	2106016	24.96
1950-1954	49	0.01147	0.01141	0.5	83493	952	83017	2022087	24.22
1950-1954	50	0.01262	0.01254	0.5	82541	1035	82023	1939071	23.49
1950-1954	51	0.01393	0.01384	0.5	81505	1128	80941	1857048	22.78
1950-1954	52	0.01519	0.01508	0.5	80378	1212	79772	1776106	22.10
1950-1954	53	0.01635	0.01621	0.5	79166	1284	78524	1696335	21.43
1950-1954	54	0.01771	0.01755	0.5	77882	1367	77198	1617811	20.77
1950-1954	55	0.01899	0.01881	0.5	76515	1439	75795	1540613	20.13
1950-1954	56	0.01982	0.01963	0.5	75076	1474	74339	1464817	19.51
1950-1954	57	0.02054	0.02033	0.5	73602	1496	72854	1390478	18.89
1950-1954	58	0.02117	0.02095	0.5	72106	1510	71351	1317624	18.27
1950-1954	59	0.02185	0.02161	0.5	70596	1526	69833	1246273	17.65
1950-1954	60	0.02276	0.02250	0.5	69070	1554	68293	1176440	17.03
1950-1954	61	0.02416	0.02387	0.5	67516	1612	66710	1108148	16.41
1950-1954	62	0.02603	0.02569	0.5	65904	1693	65057	1041438	15.80
1950-1954	63	0.02809	0.02770	0.5	64211	1779	63322	976380	15.21
1950-1954	64	0.03025	0.02980	0.5	62432	1860	61502	913059	14.62
1950-1954	65	0.03237	0.03185	0.5	60572	1929	59607	851557	14.06
1950-1954	66	0.03451	0.03392	0.5	58643	1989	57648	791949	13.50
1950-1954	67	0.03690	0.03623	0.5	56654	2052	55627	734301	12.96
1950-1954	68	0.03920	0.03845	0.5	54601	2099	53552	678674	12.43
1950-1954	69	0.04180	0.04095	0.5	52502	2150	51427	625122	11.91
1950-1954	70	0.04492	0.04393	0.5	50352	2212	49246	573695	11.39
1950-1954	71	0.04856	0.04740	0.5	48140	2282	46999	524449	10.89
1950-1954	72	0.05245	0.05111	0.5	45858	2344	44686	477450	10.41
1950-1954	73	0.05662	0.05506	0.5	43514	2396	42316	432764	9.95
1950-1954	74	0.06092	0.05912	0.5	41118	2431	39903	390448	9.50
1950-1954	75	0.06525	0.06319	0.5	38688	2445	37465	350545	9.06
1950-1954	76	0.06882	0.06653	0.5	36243	2411	35037	313080	8.64
1950-1954	77	0.07228	0.06976	0.5	33832	2360	32652	278042	8.22
1950-1954	78	0.07634	0.07354	0.5	31472	2314	30314	245391	7.80
1950-1954	79	0.08211	0.07887	0.5	29157	2300	28008	215076	7.38
1950-1954	80	0.08916	0.08536	0.5	26858	2293	25711	187069	6.97
1950-1954	81	0.09781	0.09325	0.5	24565	2291	23420	161357	6.57
1950-1954	82	0.10743	0.10195	0.5	22274	2271	21139	137938	6.19
1950-1954	83	0.11828	0.11167	0.5	20003	2234	18887	116799	5.84
1950-1954	84	0.12791	0.12022	0.5	17770	2136	16701	97912	5.51
1950-1954	85	0.13912	0.13007	0.5	15633	2033	14617	81211	5.19
1950-1954	86	0.15113	0.14051	0.5	13600	1911	12644	66594	4.90
1950-1954	87	0.16399	0.15156	0.5	11689	1772	10803	53950	4.62
1950-1954	88	0.17771	0.16321	0.5	9917	1619	9108	43147	4.35
1950-1954	89	0.19231	0.17544	0.5	8299	1456	7571	34038	4.10
1950-1954	90	0.20782	0.18826	0.5	6843	1288	6199	26468	3.87
1950-1954	91	0.22422	0.20162	0.5	5555	1120	4995	20269	3.65
1950-1954	92	0.24153	0.21550	0.5	4435	956	3957	15274	3.44
1950-1954	93	0.25972	0.22987	0.5	3479	800	3079	11317	3.25
1950-1954	94	0.27878	0.24467	0.5	2679	656	2352	8238	3.07
1950-1954	95	0.29867	0.25987	0.5	2024	526	1761	5887	2.91
1950-1954	96	0.31936	0.27539	0.5	1498	412	1292	4126	2.75
1950-1954	97	0.34078	0.29117	0.5	1085	316	927	2834	2.61
1950-1954	98	0.36287	0.30715	0.5	769	236	651	1907	2.48
1950-1954	99	0.38556	0.32325	0.5	533	172	447	1256	2.36
1950-1954	100	0.40876	0.33939	0.5	361	122	300	809	2.24
1950-1954	101	0.43237	0.35551	0.5	238	85	196	509	2.14
1950-1954	102	0.45629	0.37153	0.5	154	57	125	314	2.04
1950-1954	103	0.48041	0.38736	0.5	97	37	78	189	1.95
1950-1954	104	0.50463	0.40296	0.5	59	24	47	111	1.87
1950-1954	105	0.52882	0.41824	0.5	35	15	28	63	1.80
1950-1954	106	0.55288	0.43314	0.5	21	9	16	36	1.73
1950-1954	107	0.57669	0.44762	0.5	12	5	9	19	1.67
1950-1954	108	0.60016	0.46163	0.5	6	3	5	10	1.62
1950-1954	109	0.62317	0.47513	0.5	3	2	3	5	1.58
1950-1954	110+	0.64564	1.00000	1.55	2	2	3	3	1.55
1955-1959	0	0.03653	0.03542	0.14	100000	3542	96965	6627386	66.27
1955-1959	1	0.00255	0.00254	0.5	96458	245	96335	6530421	67.70
1955-1959	2	0.00163	0.00163	0.5	96213	156	96135	6434086	66.87
1955-1959	3	0.00108	0.00108	0.5	96056	104	96004	6337951	65.98
1955-1959	4	0.00085	0.00085	0.5	95953	81	95912	6241947	65.05
1955-1959	5	0.00078	0.00078	0.5	95871	75	95834	6146035	64.11
1955-1959	6	0.00072	0.00072	0.5	95796	69	95762	6050201	63.16
1955-1959	7	0.00063	0.00063	0.5	95727	61	95697	5954439	62.20
1955-1959	8	0.00063	0.00063	0.5	95667	60	95637	5858742	61.24
1955-1959	9	0.00061	0.00061	0.5	95607	58	95578	5763105	60.28
1955-1959	10	0.00055	0.00055	0.5	95549	52	95523	5667527	59.32
1955-1959	11	0.00058	0.00058	0.5	95497	55	95469	5572004	58.35
1955-1959	12	0.00065	0.00065	0.5	95442	62	95411	5476535	57.38
1955-1959	13	0.00069	0.00069	0.5	95379	65	95347	5381124	56.42
1955-1959	14	0.00085	0.00085	0.5	95314	81	95273	5285778	55.46
1955-1959	15	0.00097	0.00097	0.5	95233	93	95187	5190504	54.50
1955-1959	16	0.00119	0.00119	0.5	95140	113	95084	5095318	53.56
1955-1959	17	0.00148	0.00148	0.5	95027	140	94957	5000234	52.62
1955-1959	18	0.00160	0.00160	0.5	94887	152	94811	4905277	51.70
1955-1959	19	0.00168	0.00168	0.5	94735	159	94656	4810466	50.78
1955-1959	20	0.00187	0.00187	0.5	94576	176	94488	4715810	49.86
1955-1959	21	0.00192	0.00192	0.5	94400	181	94309	4621322	48.95
1955-1959	22	0.00214	0.00214	0.5	94219	202	94118	4527012	48.05
1955-1959	23	0.00211	0.00211	0.5	94017	198	93918	4432894	47.15
1955-1959	24	0.00216	0.00215	0.5	93819	202	93718	4338976	46.25
1955-1959	25	0.00218	0.00217	0.5	93617	203	93515	4245258	45.35
1955-1959	26	0.00212	0.00212	0.5	93414	198	93315	4151743	44.44
1955-1959	27	0.00216	0.00215	0.5	93215	201	93115	4058428	43.54
1955-1959	28	0.00216	0.00216	0.5	93015	201	92914	3965313	42.63
1955-1959	29	0.00219	0.00219	0.5	92814	203	92713	3872399	41.72
1955-1959	30	0.00230	0.00230	0.5	92611	213	92505	3779686	40.81
1955-1959	31	0.00233	0.00233	0.5	92398	215	92291	3687182	39.91
1955-1959	32	0.00246	0.00246	0.5	92183	227	92070	3594891	39.00
1955-1959	33	0.00265	0.00265	0.5	91956	244	91834	3502821	38.09
