PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,f,1941,0,0.05265,0.05052,0.2,100000,5052,95960,6497386,64.97
FL,f,1941,1,0.00538,0.00536,0.5,94948,509,94693,6401426,67.42
FL,f,1941,2,0.00280,0.00280,0.5,94439,264,94307,6306733,66.78
FL,f,1941,3,0.00197,0.00197,0.5,94174,186,94082,6212426,65.97
FL,f,1941,4,0.00099,0.00099,0.5,93989,93,93942,6118345,65.10
FL,f,1941,5,0.00084,0.00084,0.5,93895,79,93856,6024403,64.16
FL,f,1941,6,0.00093,0.00093,0.5,93817,87,93773,5930547,63.21
FL,f,1941,7,0.00098,0.00097,0.5,93729,91,93683,5836774,62.27
FL,f,1941,8,0.00093,0.00093,0.5,93638,87,93594,5743090,61.33
FL,f,1941,9,0.00081,0.00081,0.5,93551,76,93513,5649496,60.39
FL,f,1941,10,0.00069,0.00069,0.5,93475,65,93442,5555984,59.44
FL,f,1941,11,0.00067,0.00067,0.5,93410,62,93379,5462541,58.48
FL,f,1941,12,0.00075,0.00075,0.5,93348,70,93313,5369163,57.52
FL,f,1941,13,0.00091,0.00091,0.5,93278,85,93235,5275850,56.56
FL,f,1941,14,0.00118,0.00118,0.5,93193,110,93138,5182615,55.61
FL,f,1941,15,0.00158,0.00158,0.5,93083,147,93010,5089476,54.68
FL,f,1941,16,0.00197,0.00197,0.5,92936,183,92845,4996467,53.76
FL,f,1941,17,0.00225,0.00225,0.5,92754,208,92649,4903622,52.87
FL,f,1941,18,0.00248,0.00247,0.5,92545,229,92431,4810972,51.99
FL,f,1941,19,0.00259,0.00259,0.5,92316,239,92197,4718542,51.11
FL,f,1941,20,0.00268,0.00268,0.5,92078,247,91954,4626345,50.24
FL,f,1941,21,0.00280,0.00280,0.5,91831,257,91702,4534391,49.38
FL,f,1941,22,0.00292,0.00292,0.5,91574,267,91440,4442688,48.51
FL,f,1941,23,0.00305,0.00304,0.5,91307,278,91168,4351248,47.66
FL,f,1941,24,0.00306,0.00306,0.5,91029,278,90890,4260081,46.80
FL,f,1941,25,0.00310,0.00309,0.5,90750,280,90610,4169191,45.94
FL,f,1941,26,0.00317,0.00317,0.5,90470,287,90327,4078581,45.08
FL,f,1941,27,0.00337,0.00336,0.5,90183,303,90032,3988255,44.22
FL,f,1941,28,0.00368,0.00368,0.5,89880,330,89715,3898223,43.37
FL,f,1941,29,0.00393,0.00392,0.5,89549,351,89374,3808508,42.53
FL,f,1941,30,0.00417,0.00416,0.5,89198,371,89012,3719135,41.70
FL,f,1941,31,0.00435,0.00434,0.5,88827,385,88634,3630122,40.87
FL,f,1941,32,0.00485,0.00484,0.5,88441,428,88227,3541488,40.04
FL,f,1941,33,0.00516,0.00515,0.5,88013,453,87787,3453261,39.24
FL,f,1941,34,0.00511,0.00510,0.5,87560,446,87337,3365475,38.44
FL,f,1941,35,0.00519,0.00518,0.5,87114,451,86888,3278138,37.63
FL,f,1941,36,0.00498,0.00496,0.5,86663,430,86448,3191249,36.82
FL,f,1941,37,0.00520,0.00519,0.5,86233,447,86009,3104801,36.00
FL,f,1941,38,0.00577,0.00575,0.5,85785,493,85539,3018792,35.19
FL,f,1941,39,0.00583,0.00581,0.5,85292,495,85044,2933253,34.39
FL,f,1941,40,0.00575,0.00573,0.5,84797,486,84554,2848209,33.59
FL,f,1941,41,0.00597,0.00595,0.5,84311,502,84060,2763655,32.78
FL,f,1941,42,0.00738,0.00736,0.5,83809,616,83501,2679595,31.97
FL,f,1941,43,0.00835,0.00831,0.5,83193,692,82847,2596095,31.21
FL,f,1941,44,0.00840,0.00836,0.5,82501,690,82156,2513248,30.46
FL,f,1941,45,0.00913,0.00909,0.5,81811,744,81439,2431092,29.72
FL,f,1941,46,0.00894,0.00890,0.5,81067,722,80706,2349653,28.98
FL,f,1941,47,0.00961,0.00957,0.5,80346,769,79961,2268946,28.24
FL,f,1941,48,0.01066,0.01060,0.5,79577,844,79155,2188985,27.51
FL,f,1941,49,0.01073,0.01067,0.5,78733,840,78313,2109830,26.80
FL,f,1941,50,0.01100,0.01094,0.5,77893,852,77467,2031517,26.08
FL,f,1941,51,0.01119,0.01113,0.5,77041,857,76612,1954050,25.36
FL,f,1941,52,0.01286,0.01278,0.5,76183,973,75696,1877438,24.64
FL,f,1941,53,0.01432,0.01421,0.5,75210,1069,74675,1801742,23.96
FL,f,1941,54,0.01419,0.01409,0.5,74141,1044,73618,1727066,23.29
FL,f,1941,55,0.01418,0.01408,0.5,73096,1029,72581,1653448,22.62
FL,f,1941,56,0.01355,0.01346,0.5,72067,970,71582,1580867,21.94
FL,f,1941,57,0.01415,0.01405,0.5,71097,999,70597,1509285,21.23
FL,f,1941,58,0.01562,0.01550,0.5,70098,1087,69554,1438688,20.52
FL,f,1941,59,0.01590,0.01577,0.5,69011,1088,68467,1369133,19.84
FL,f,1941,60,0.01622,0.01609,0.5,67923,1093,67377,1300666,19.15
FL,f,1941,61,0.01631,0.01617,0.5,66830,1081,66290,1233290,18.45
FL,f,1941,62,0.01937,0.01918,0.5,65749,1261,65119,1167000,17.75
FL,f,1941,63,0.02282,0.02256,0.5,64488,1455,63761,1101881,17.09
FL,f,1941,64,0.02178,0.02155,0.5,63033,1358,62354,1038121,16.47
FL,f,1941,65,0.02163,0.02140,0.5,61675,1320,61015,975767,15.82
FL,f,1941,66,0.02009,0.01989,0.5,60355,1200,59755,914752,15.16
FL,f,1941,67,0.02280,0.02255,0.5,59155,1334,58488,854997,14.45
FL,f,1941,68,0.02796,0.02757,0.5,57821,1594,57024,796509,13.78
FL,f,1941,69,0.02934,0.02891,0.5,56227,1626,55414,739486,13.15
FL,f,1941,70,0.03121,0.03073,0.5,54601,1678,53762,684072,12.53
FL,f,1941,71,0.03252,0.03200,0.5,52923,1694,52076,630310,11.91
FL,f,1941,72,0.03931,0.03855,0.5,51229,1975,50242,578234,11.29
FL,f,1941,73,0.04660,0.04554,0.5,49254,2243,48133,527992,10.72
FL,f,1941,74,0.04786,0.04674,0.5,47011,2198,45912,479860,10.21
FL,f,1941,75,0.05245,0.05111,0.5,44814,2290,43668,433947,9.68
FL,f,1941,76,0.05434,0.05291,0.5,42523,2250,41398,390279,9.18
FL,f,1941,77,0.06297,0.06105,0.5,40273,2459,39044,348880,8.66
FL,f,1941,78,0.08151,0.07832,0.5,37815,2962,36334,309836,8.19
FL,f,1941,79,0.08057,0.07745,0.5,34853,2699,33504,273502,7.85
FL,f,1941,80,0.08001,0.07693,0.5,32154,2474,30917,239999,7.46
FL,f,1941,81,0.08686,0.08324,0.5,29680,2471,28445,209082,7.04
