PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,b,1941-1944,0,0.05137,0.04932,0.19,100000,4932,96007,6260365,62.60
FL,b,1941-1944,1,0.00524,0.00523,0.5,95068,497,94820,6164359,64.84
FL,b,1941-1944,2,0.00311,0.00311,0.5,94571,294,94424,6069539,64.18
FL,b,1941-1944,3,0.00203,0.00202,0.5,94277,191,94182,5975114,63.38
FL,b,1941-1944,4,0.00168,0.00168,0.5,94087,158,94007,5880933,62.51
FL,b,1941-1944,5,0.00143,0.00143,0.5,93928,135,93861,5786925,61.61
FL,b,1941-1944,6,0.00124,0.00124,0.5,93794,116,93736,5693064,60.70
FL,b,1941-1944,7,0.00110,0.00110,0.5,93678,103,93626,5599328,59.77
FL,b,1941-1944,8,0.00101,0.00101,0.5,93575,95,93527,5505702,58.84
FL,b,1941-1944,9,0.00096,0.00096,0.5,93480,90,93435,5412175,57.90
FL,b,1941-1944,10,0.00095,0.00095,0.5,93390,89,93345,5318740,56.95
FL,b,1941-1944,11,0.00097,0.00097,0.5,93301,90,93256,5225395,56.01
FL,b,1941-1944,12,0.00102,0.00102,0.5,93211,95,93163,5132139,55.06
FL,b,1941-1944,13,0.00111,0.00111,0.5,93116,103,93064,5038976,54.12
FL,b,1941-1944,14,0.00122,0.00122,0.5,93013,113,92956,4945911,53.17
FL,b,1941-1944,15,0.00139,0.00139,0.5,92900,129,92835,4852955,52.24
FL,b,1941-1944,16,0.00171,0.00170,0.5,92770,158,92691,4760120,51.31
FL,b,1941-1944,17,0.00218,0.00217,0.5,92612,201,92511,4667429,50.40
FL,b,1941-1944,18,0.00281,0.00280,0.5,92411,259,92281,4574918,49.51
FL,b,1941-1944,19,0.00357,0.00356,0.5,92152,328,91988,4482636,48.64
FL,b,1941-1944,20,0.00439,0.00438,0.5,91824,402,91622,4390649,47.82
FL,b,1941-1944,21,0.00502,0.00501,0.5,91421,458,91192,4299026,47.02
FL,b,1941-1944,22,0.00534,0.00533,0.5,90963,485,90721,4207834,46.26
FL,b,1941-1944,23,0.00541,0.00539,0.5,90479,488,90235,4117113,45.50
FL,b,1941-1944,24,0.00517,0.00516,0.5,89991,464,89758,4026879,44.75
FL,b,1941-1944,25,0.00469,0.00468,0.5,89526,419,89317,3937120,43.98
FL,b,1941-1944,26,0.00426,0.00426,0.5,89107,379,88917,3847804,43.18
FL,b,1941-1944,27,0.00399,0.00398,0.5,88728,353,88551,3758887,42.36
FL,b,1941-1944,28,0.00391,0.00390,0.5,88374,345,88202,3670336,41.53
FL,b,1941-1944,29,0.00399,0.00398,0.5,88030,350,87855,3582133,40.69
FL,b,1941-1944,30,0.00420,0.00419,0.5,87679,367,87496,3494279,39.85
FL,b,1941-1944,31,0.00437,0.00436,0.5,87312,381,87122,3406783,39.02
FL,b,1941-1944,32,0.00456,0.00455,0.5,86931,396,86733,3319661,38.19
FL,b,1941-1944,33,0.00477,0.00476,0.5,86536,412,86330,3232928,37.36
FL,b,1941-1944,34,0.00495,0.00494,0.5,86124,425,85911,3146598,36.54
FL,b,1941-1944,35,0.00518,0.00516,0.5,85699,442,85477,3060686,35.71
FL,b,1941-1944,36,0.00533,0.00531,0.5,85256,453,85030,2975209,34.90
FL,b,1941-1944,37,0.00557,0.00556,0.5,84803,471,84568,2890179,34.08
