FL: FL, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	92	0.23011	0.20637	0.5	6433	1328	5769	22933	3.57
1941-1944	93	0.24814	0.22075	0.5	5105	1127	4542	17164	3.36
1941-1944	94	0.26709	0.23563	0.5	3978	937	3510	12623	3.17
1941-1944	95	0.28694	0.25094	0.5	3041	763	2659	9113	3.00
1941-1944	96	0.30764	0.26663	0.5	2278	607	1974	6454	2.83
1941-1944	97	0.32915	0.28264	0.5	1670	472	1434	4479	2.68
1941-1944	98	0.35140	0.29889	0.5	1198	358	1019	3045	2.54
1941-1944	99	0.37431	0.31530	0.5	840	265	708	2026	2.41
1941-1944	100	0.39780	0.33181	0.5	575	191	480	1318	2.29
1941-1944	101	0.42177	0.34832	0.5	384	134	317	838	2.18
1941-1944	102	0.44612	0.36476	0.5	251	91	205	521	2.08
1941-1944	103	0.47073	0.38104	0.5	159	61	129	316	1.99
1941-1944	104	0.49548	0.39710	0.5	98	39	79	187	1.90
1941-1944	105	0.52025	0.41286	0.5	59	25	47	108	1.82
1941-1944	106	0.54492	0.42824	0.5	35	15	27	61	1.75
1941-1944	107	0.56938	0.44320	0.5	20	9	16	34	1.69
1941-1944	108	0.59350	0.45768	0.5	11	5	9	18	1.63
1941-1944	109	0.61717	0.47163	0.5	6	3	5	10	1.59
1941-1944	110+	0.64031	1.00000	1.56	3	3	5	5	1.56
1945-1949	0	0.03526	0.03423	0.15	100000	3423	97096	6983326	69.83
1945-1949	1	0.00286	0.00286	0.5	96577	276	96439	6886230	71.30
1945-1949	2	0.00152	0.00152	0.5	96301	146	96228	6789792	70.51
1945-1949	3	0.00126	0.00126	0.5	96154	121	96094	6693564	69.61
1945-1949	4	0.00102	0.00102	0.5	96033	98	95984	6597471	68.70
1945-1949	5	0.00086	0.00086	0.5	95935	82	95894	6501487	67.77
1945-1949	6	0.00077	0.00077	0.5	95852	74	95815	6405593	66.83
1945-1949	7	0.00069	0.00069	0.5	95779	66	95745	6309777	65.88
1945-1949	8	0.00063	0.00063	0.5	95712	60	95682	6214032	64.92
1945-1949	9	0.00058	0.00058	0.5	95652	56	95624	6118350	63.96
1945-1949	10	0.00056	0.00056	0.5	95596	54	95569	6022726	63.00
1945-1949	11	0.00057	0.00057	0.5	95542	55	95515	5927157	62.04
1945-1949	12	0.00061	0.00061	0.5	95488	58	95458	5831642	61.07
1945-1949	13	0.00068	0.00068	0.5	95429	65	95397	5736184	60.11
1945-1949	14	0.00076	0.00076	0.5	95365	73	95328	5640787	59.15
1945-1949	15	0.00087	0.00087	0.5	95292	83	95250	5545459	58.19
1945-1949	16	0.00098	0.00098	0.5	95209	93	95162	5450209	57.24
1945-1949	17	0.00109	0.00109	0.5	95116	103	95064	5355046	56.30
1945-1949	18	0.00121	0.00121	0.5	95012	115	94955	5259982	55.36
1945-1949	19	0.00133	0.00133	0.5	94898	126	94835	5165027	54.43
1945-1949	20	0.00146	0.00146	0.5	94771	139	94702	5070193	53.50
