PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,m,1941-1949,0,0.04856,0.04669,0.18,100000,4669,96150,6152641,61.53
FL,m,1941-1949,1,0.00407,0.00406,0.5,95331,387,95138,6056492,63.53
FL,m,1941-1949,2,0.00264,0.00264,0.5,94944,251,94819,5961354,62.79
FL,m,1941-1949,3,0.00180,0.00180,0.5,94694,170,94608,5866535,61.95
FL,m,1941-1949,4,0.00164,0.00164,0.5,94523,155,94446,5771927,61.06
FL,m,1941-1949,5,0.00144,0.00144,0.5,94368,135,94300,5677481,60.16
FL,m,1941-1949,6,0.00123,0.00123,0.5,94232,116,94175,5583181,59.25
FL,m,1941-1949,7,0.00108,0.00108,0.5,94117,101,94066,5489006,58.32
FL,m,1941-1949,8,0.00099,0.00099,0.5,94015,93,93969,5394940,57.38
FL,m,1941-1949,9,0.00096,0.00096,0.5,93923,90,93878,5300971,56.44
FL,m,1941-1949,10,0.00099,0.00099,0.5,93833,93,93787,5207093,55.49
FL,m,1941-1949,11,0.00106,0.00105,0.5,93740,99,93691,5113307,54.55
FL,m,1941-1949,12,0.00114,0.00114,0.5,93641,107,93588,5019616,53.60
FL,m,1941-1949,13,0.00124,0.00124,0.5,93534,116,93476,4926028,52.67
FL,m,1941-1949,14,0.00136,0.00136,0.5,93418,127,93354,4832552,51.73
FL,m,1941-1949,15,0.00152,0.00152,0.5,93291,142,93220,4739198,50.80
FL,m,1941-1949,16,0.00182,0.00182,0.5,93149,170,93064,4645978,49.88
FL,m,1941-1949,17,0.00227,0.00227,0.5,92979,211,92874,4552914,48.97
FL,m,1941-1949,18,0.00288,0.00288,0.5,92768,267,92635,4460040,48.08
FL,m,1941-1949,19,0.00364,0.00363,0.5,92501,336,92333,4367405,47.21
FL,m,1941-1949,20,0.00449,0.00448,0.5,92165,413,91959,4275072,46.38
FL,m,1941-1949,21,0.00513,0.00512,0.5,91753,470,91518,4183113,45.59
FL,m,1941-1949,22,0.00548,0.00547,0.5,91283,499,91033,4091595,44.82
FL,m,1941-1949,23,0.00555,0.00553,0.5,90784,502,90533,4000562,44.07
FL,m,1941-1949,24,0.00532,0.00530,0.5,90282,479,90042,3910029,43.31
FL,m,1941-1949,25,0.00485,0.00484,0.5,89803,435,89586,3819986,42.54
FL,m,1941-1949,26,0.00443,0.00442,0.5,89369,395,89171,3730401,41.74
FL,m,1941-1949,27,0.00414,0.00413,0.5,88974,367,88790,3641229,40.92
FL,m,1941-1949,28,0.00400,0.00399,0.5,88606,354,88429,3552440,40.09
FL,m,1941-1949,29,0.00401,0.00400,0.5,88253,353,88076,3464010,39.25
FL,m,1941-1949,30,0.00413,0.00412,0.5,87900,363,87719,3375934,38.41
FL,m,1941-1949,31,0.00426,0.00426,0.5,87537,373,87351,3288215,37.56
FL,m,1941-1949,32,0.00441,0.00440,0.5,87165,384,86973,3200864,36.72
FL,m,1941-1949,33,0.00459,0.00458,0.5,86781,397,86582,3113891,35.88
FL,m,1941-1949,34,0.00477,0.00476,0.5,86384,411,86178,3027309,35.04
FL,m,1941-1949,35,0.00499,0.00497,0.5,85973,428,85759,2941130,34.21
FL,m,1941-1949,36,0.00524,0.00523,0.5,85545,447,85322,2855371,33.38
FL,m,1941-1949,37,0.00557,0.00555,0.5,85098,472,84862,2770049,32.55
FL,m,1941-1949,38,0.00600,0.00599,0.5,84626,507,84373,2685187,31.73
FL,m,1941-1949,39,0.00650,0.00648,0.5,84119,545,83847,2600815,30.92
FL,m,1941-1949,40,0.00702,0.00700,0.5,83574,585,83282,2516968,30.12
FL,m,1941-1949,41,0.00750,0.00747,0.5,82989,620,82679,2433686,29.33
FL,m,1941-1949,42,0.00810,0.00807,0.5,82369,665,82037,2351007,28.54
FL,m,1941-1949,43,0.00882,0.00878,0.5,81704,717,81346,2268970,27.77
FL,m,1941-1949,44,0.00951,0.00946,0.5,80987,766,80604,2187625,27.01
FL,m,1941-1949,45,0.01030,0.01025,0.5,80221,822,79810,2107021,26.27
FL,m,1941-1949,46,0.01106,0.01099,0.5,79399,873,78962,2027211,25.53
FL,m,1941-1949,47,0.01184,0.01177,0.5,78526,924,78063,1948249,24.81
FL,m,1941-1949,48,0.01280,0.01272,0.5,77601,987,77108,1870186,24.10
FL,m,1941-1949,49,0.01396,0.01387,0.5,76614,1062,76083,1793078,23.40
FL,m,1941-1949,50,0.01525,0.01514,0.5,75552,1144,74980,1716995,22.73
FL,m,1941-1949,51,0.01624,0.01611,0.5,74408,1199,73809,1642015,22.07
FL,m,1941-1949,52,0.01725,0.01710,0.5,73209,1252,72583,1568207,21.42
FL,m,1941-1949,53,0.01838,0.01821,0.5,71957,1311,71302,1495624,20.78
FL,m,1941-1949,54,0.01952,0.01933,0.5,70647,1366,69964,1424322,20.16
FL,m,1941-1949,55,0.02078,0.02057,0.5,69281,1425,68569,1354358,19.55
FL,m,1941-1949,56,0.02184,0.02160,0.5,67856,1466,67123,1285789,18.95
FL,m,1941-1949,57,0.02282,0.02257,0.5,66390,1498,65641,1218666,18.36
FL,m,1941-1949,58,0.02397,0.02368,0.5,64892,1537,64124,1153024,17.77
FL,m,1941-1949,59,0.02505,0.02474,0.5,63355,1568,62572,1088900,17.19
FL,m,1941-1949,60,0.02603,0.02570,0.5,61788,1588,60994,1026329,16.61
FL,m,1941-1949,61,0.02676,0.02641,0.5,60200,1590,59405,965335,16.04
FL,m,1941-1949,62,0.02778,0.02740,0.5,58610,1606,57807,905930,15.46
FL,m,1941-1949,63,0.02933,0.02891,0.5,57004,1648,56181,848123,14.88
FL,m,1941-1949,64,0.03109,0.03062,0.5,55357,1695,54509,791942,14.31
FL,m,1941-1949,65,0.03345,0.03290,0.5,53662,1765,52779,737433,13.74
FL,m,1941-1949,66,0.03560,0.03498,0.5,51896,1815,50989,684654,13.19
FL,m,1941-1949,67,0.03776,0.03706,0.5,50081,1856,49153,633665,12.65
FL,m,1941-1949,68,0.04050,0.03970,0.5,48225,1914,47268,584512,12.12
FL,m,1941-1949,69,0.04330,0.04239,0.5,46311,1963,45329,537243,11.60
FL,m,1941-1949,70,0.04656,0.04550,0.5,44348,2018,43339,491914,11.09
FL,m,1941-1949,71,0.04955,0.04835,0.5,42330,2047,41307,448575,10.60
FL,m,1941-1949,72,0.05282,0.05146,0.5,40283,2073,39247,407268,10.11
FL,m,1941-1949,73,0.05680,0.05523,0.5,38210,2110,37155,368021,9.63
FL,m,1941-1949,74,0.06088,0.05908,0.5,36100,2133,35034,330866,9.17
FL,m,1941-1949,75,0.06567,0.06359,0.5,33967,2160,32887,295832,8.71
FL,m,1941-1949,76,0.07038,0.06799,0.5,31807,2162,30726,262945,8.27
FL,m,1941-1949,77,0.07548,0.07274,0.5,29645,2156,28567,232219,7.83
FL,m,1941-1949,78,0.08217,0.07893,0.5,27489,2170,26404,203652,7.41
FL,m,1941-1949,79,0.08953,0.08570,0.5,25319,2170,24234,177248,7.00
FL,m,1941-1949,80,0.09779,0.09323,0.5,23149,2158,22070,153014,6.61
FL,m,1941-1949,81,0.10732,0.10186,0.5,20991,2138,19922,130944,6.24
FL,m,1941-1949,82,0.11778,0.11123,0.5,18853,2097,17804,111022,5.89
FL,m,1941-1949,83,0.12863,0.12086,0.5,16756,2025,15743,93217,5.56
FL,m,1941-1949,84,0.13920,0.13015,0.5,14731,1917,13772,77474,5.26
FL,m,1941-1949,85,0.15049,0.13996,0.5,12814,1793,11917,63702,4.97
FL,m,1941-1949,86,0.16253,0.15031,0.5,11020,1656,10192,51785,4.70
FL,m,1941-1949,87,0.17532,0.16119,0.5,9364,1509,8609,41593,4.44
FL,m,1941-1949,88,0.18890,0.17260,0.5,7854,1356,7177,32984,4.20
FL,m,1941-1949,89,0.20327,0.18452,0.5,6499,1199,5899,25807,3.97
FL,m,1941-1949,90,0.21844,0.19693,0.5,5300,1044,4778,19908,3.76
FL,m,1941-1949,91,0.23440,0.20981,0.5,4256,893,3810,15130,3.56
FL,m,1941-1949,92,0.25116,0.22314,0.5,3363,750,2988,11321,3.37
FL,m,1941-1949,93,0.26870,0.23687,0.5,2613,619,2303,8333,3.19
FL,m,1941-1949,94,0.28699,0.25097,0.5,1994,500,1744,6030,3.02
FL,m,1941-1949,95,0.30600,0.26540,0.5,1493,396,1295,4286,2.87
FL,m,1941-1949,96,0.32570,0.28009,0.5,1097,307,943,2991,2.73
FL,m,1941-1949,97,0.34604,0.29500,0.5,790,233,673,2047,2.59
FL,m,1941-1949,98,0.36695,0.31006,0.5,557,173,470,1374,2.47
