PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,b,1941-1944,0,0.05137,0.04932,0.19,100000,4932,96007,6260365,62.60
FL,b,1941-1944,1-4,0.00302,0.01199,1.51,95068,1140,377434,6164359,64.84
FL,b,1941-1944,5-9,0.00115,0.00574,2.29,93928,539,468185,5786925,61.61
FL,b,1941-1944,10-14,0.00105,0.00525,2.63,93390,490,465785,5318740,56.95
FL,b,1941-1944,15-19,0.00233,0.01158,2.96,92900,1076,462307,4852955,52.24
FL,b,1941-1944,20-24,0.00507,0.02502,2.57,91824,2297,453528,4390649,47.82
FL,b,1941-1944,25-29,0.00417,0.02063,2.41,89526,1847,442842,3937120,43.98
FL,b,1941-1944,30-34,0.00457,0.02259,2.57,87679,1981,433592,3494279,39.85
FL,b,1941-1944,35-39,0.00572,0.02821,2.61,85699,2417,422706,3060686,35.71
FL,b,1941-1944,40-44,0.00774,0.03800,2.6,83281,3165,408823,2637980,31.68
FL,b,1941-1944,45-49,0.01080,0.05262,2.59,80117,4216,390436,2229158,27.82
FL,b,1941-1944,50-54,0.01452,0.07016,2.58,75900,5325,366638,1838722,24.23
FL,b,1941-1944,55-59,0.01866,0.08919,2.52,70575,6295,337281,1472084,20.86
FL,b,1941-1944,60-64,0.02339,0.11072,2.59,64281,7117,304264,1134803,17.65
FL,b,1941-1944,65-69,0.03221,0.14920,2.54,57164,8529,264803,830540,14.53
FL,b,1941-1944,70-74,0.04656,0.20908,2.56,48635,10169,218413,565737,11.63
FL,b,1941-1944,75-79,0.07044,0.30002,2.53,38466,11541,163844,347323,9.03
FL,b,1941-1944,80-84,0.11089,0.43223,2.45,26926,11638,104947,183479,6.81
FL,b,1941-1944,85-89,0.16425,0.57011,2.32,15288,8716,53064,78531,5.14
FL,b,1941-1944,90-94,0.23445,0.70406,2.16,6572,4627,19736,25468,3.88
FL,b,1941-1944,95-99,0.32318,0.81690,1.97,1945,1589,4916,5731,2.95
FL,b,1941-1944,100-104,0.42722,0.89659,1.76,356,319,747,815,2.29
FL,b,1941-1944,105-109,0.53905,0.94437,1.56,37,35,65,68,1.84
FL,b,1941-1944,110+,0.63018,1.00000,1.59,2,2,3,3,1.59
FL,b,1945-1949,0,0.03949,0.03822,0.16,100000,3822,96780,6628311,66.28
FL,b,1945-1949,1-4,0.00189,0.00752,1.61,96178,723,382988,6531531,67.91
FL,b,1945-1949,5-9,0.00085,0.00423,2.26,95456,404,476171,6148543,64.41
FL,b,1945-1949,10-14,0.00084,0.00422,2.7,95052,401,474338,5672372,59.68
FL,b,1945-1949,15-19,0.00154,0.00769,2.75,94651,728,471616,5198034,54.92
FL,b,1945-1949,20-24,0.00254,0.01260,2.6,93923,1184,466771,4726418,50.32
FL,b,1945-1949,25-29,0.00281,0.01393,2.52,92739,1292,460499,4259648,45.93
FL,b,1945-1949,30-34,0.00325,0.01615,2.58,91447,1477,453656,3799149,41.54
FL,b,1945-1949,35-39,0.00431,0.02134,2.63,89971,1920,445312,3345493,37.18
FL,b,1945-1949,40-44,0.00636,0.03135,2.64,88050,2761,433744,2900181,32.94
FL,b,1945-1949,45-49,0.00914,0.04475,2.65,85290,3817,417463,2466438,28.92
FL,b,1945-1949,50-54,0.01355,0.06561,2.58,81473,5345,394450,2048975,25.15
FL,b,1945-1949,55-59,0.01712,0.08217,2.56,76127,6255,365398,1654525,21.73
FL,b,1945-1949,60-64,0.02119,0.10068,2.53,69872,7034,331998,1289127,18.45
FL,b,1945-1949,65-69,0.02970,0.13868,2.61,62837,8714,293368,957129,15.23
FL,b,1945-1949,70-74,0.04323,0.19557,2.57,54123,10585,244860,663761,12.26
FL,b,1945-1949,75-79,0.06535,0.28133,2.53,43539,12249,187441,418901,9.62
FL,b,1945-1949,80-84,0.09619,0.38749,2.49,31290,12124,126050,231460,7.40
FL,b,1945-1949,85-89,0.14823,0.53302,2.37,19165,10216,68915,105410,5.50
FL,b,1945-1949,90-94,0.21904,0.67950,2.21,8950,6081,27764,36494,4.08
FL,b,1945-1949,95-99,0.31074,0.80494,2.01,2868,2309,7431,8731,3.04
FL,b,1945-1949,100-104,0.41999,0.89305,1.78,560,500,1190,1300,2.32
FL,b,1945-1949,105-109,0.53825,0.94455,1.56,60,57,105,110,1.84
FL,b,1945-1949,110+,0.63460,1.00000,1.58,3,3,5,5,1.58
FL,b,1950-1954,0,0.03359,0.03265,0.14,100000,3265,97197,6881153,68.81
FL,b,1950-1954,1-4,0.00150,0.00599,1.57,96735,579,385530,6783956,70.13
FL,b,1950-1954,5-9,0.00062,0.00309,2.28,96156,297,479972,6398426,66.54
FL,b,1950-1954,10-14,0.00055,0.00276,2.69,95859,265,478682,5918454,61.74
FL,b,1950-1954,15-19,0.00109,0.00544,2.75,95594,520,476798,5439772,56.90
FL,b,1950-1954,20-24,0.00157,0.00781,2.55,95074,743,473554,4962974,52.20
FL,b,1950-1954,25-29,0.00178,0.00886,2.58,94331,836,469630,4489419,47.59
FL,b,1950-1954,30-34,0.00237,0.01176,2.63,93495,1100,464875,4019789,42.99
FL,b,1950-1954,35-39,0.00339,0.01682,2.64,92396,1554,458317,3554914,38.47
FL,b,1950-1954,40-44,0.00503,0.02485,2.64,90842,2257,448887,3096597,34.09
FL,b,1950-1954,45-49,0.00750,0.03684,2.67,88584,3263,435326,2647710,29.89
FL,b,1950-1954,50-54,0.01159,0.05639,2.62,85321,4811,415177,2212384,25.93
FL,b,1950-1954,55-59,0.01510,0.07277,2.54,80510,5859,388121,1797207,22.32
FL,b,1950-1954,60-64,0.01977,0.09443,2.62,74651,7049,356497,1409086,18.88
FL,b,1950-1954,65-69,0.02882,0.13468,2.58,67601,9104,315938,1052589,15.57
FL,b,1950-1954,70-74,0.04210,0.19107,2.58,58497,11177,265483,736652,12.59
FL,b,1950-1954,75-79,0.06182,0.26800,2.52,47320,12682,205133,471169,9.96
FL,b,1950-1954,80-84,0.09158,0.37247,2.5,34638,12902,140881,266036,7.68
FL,b,1950-1954,85-89,0.13903,0.50991,2.39,21737,11084,79719,125155,5.76
FL,b,1950-1954,90-94,0.20690,0.65803,2.23,10653,7010,33880,45436,4.27
FL,b,1950-1954,95-99,0.29611,0.78886,2.04,3643,2874,9705,11556,3.17
FL,b,1950-1954,100-104,0.40421,0.88344,1.81,769,680,1681,1851,2.41
FL,b,1950-1954,105-109,0.52326,0.93983,1.59,90,84,161,170,1.89
FL,b,1950-1954,110+,0.62129,1.00000,1.61,5,5,9,9,1.61
FL,b,1955-1959,0,0.03250,0.03162,0.14,100000,3162,97276,6974536,69.75
FL,b,1955-1959,1-4,0.00142,0.00565,1.5,96838,547,385988,6877260,71.02
FL,b,1955-1959,5-9,0.00056,0.00280,2.34,96291,270,480738,6491272,67.41
FL,b,1955-1959,10-14,0.00051,0.00254,2.69,96021,244,479545,6010534,62.60
FL,b,1955-1959,15-19,0.00102,0.00507,2.72,95778,486,477781,5530990,57.75
FL,b,1955-1959,20-24,0.00144,0.00719,2.59,95292,685,474808,5053208,53.03
FL,b,1955-1959,25-29,0.00166,0.00828,2.53,94607,784,471101,4578400,48.39
FL,b,1955-1959,30-34,0.00199,0.00989,2.62,93824,928,466907,4107299,43.78
FL,b,1955-1959,35-39,0.00292,0.01449,2.67,92895,1346,461344,3640391,39.19
FL,b,1955-1959,40-44,0.00436,0.02156,2.65,91550,1974,453104,3179048,34.72
FL,b,1955-1959,45-49,0.00676,0.03329,2.68,89576,2982,440948,2725944,30.43
FL,b,1955-1959,50-54,0.01027,0.05014,2.63,86594,4342,422679,2284996,26.39
FL,b,1955-1959,55-59,0.01413,0.06831,2.6,82253,5619,397769,1862317,22.64
FL,b,1955-1959,60-64,0.01856,0.08879,2.56,76634,6804,366578,1464548,19.11
FL,b,1955-1959,65-69,0.02760,0.12951,2.62,69830,9044,327643,1097971,15.72
FL,b,1955-1959,70-74,0.04012,0.18280,2.57,60786,11112,276944,770327,12.67
FL,b,1955-1959,75-79,0.06155,0.26768,2.57,49674,13297,216018,493384,9.93
FL,b,1955-1959,80-84,0.09163,0.37325,2.52,36377,13578,148174,277366,7.62
FL,b,1955-1959,85-89,0.14177,0.51637,2.37,22800,11773,83044,129192,5.67
FL,b,1955-1959,90-94,0.21125,0.66630,2.23,11027,7347,34778,46148,4.19
FL,b,1955-1959,95-99,0.30481,0.79914,2.02,3680,2941,9647,11369,3.09
FL,b,1955-1959,100-104,0.41831,0.89263,1.79,739,660,1577,1722,2.33
FL,b,1955-1959,105-109,0.54243,0.94623,1.56,79,75,138,145,1.83
FL,b,1955-1959,110+,0.64391,1.00000,1.55,4,4,7,7,1.55
FL,b,1960-1964,0,0.02933,0.02860,0.13,100000,2860,97511,7022180,70.22
FL,b,1960-1964,1-4,0.00135,0.00540,1.53,97140,524,387265,6924669,71.29
FL,b,1960-1964,5-9,0.00051,0.00254,2.31,96615,246,482417,6537404,67.66
FL,b,1960-1964,10-14,0.00050,0.00248,2.78,96370,239,481320,6054988,62.83
FL,b,1960-1964,15-19,0.00101,0.00502,2.74,96131,483,479564,5573668,57.98
FL,b,1960-1964,20-24,0.00137,0.00684,2.52,95648,655,476617,5094104,53.26
FL,b,1960-1964,25-29,0.00155,0.00774,2.56,94993,735,473175,4617487,48.61
