PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,b,1941,0,0.05789,0.05535,0.21,100000,5535,95615,6164627,61.65
FL,b,1941,1,0.00607,0.00605,0.5,94465,571,94179,6069012,64.25
FL,b,1941,2,0.00336,0.00335,0.5,93893,315,93736,5974833,63.63
FL,b,1941,3,0.00237,0.00237,0.5,93579,222,93468,5881096,62.85
FL,b,1941,4,0.00124,0.00124,0.5,93357,116,93299,5787628,61.99
FL,b,1941,5,0.00103,0.00102,0.5,93241,96,93193,5694330,61.07
FL,b,1941,6,0.00110,0.00110,0.5,93145,102,93094,5601136,60.13
FL,b,1941,7,0.00116,0.00116,0.5,93043,108,92989,5508042,59.20
FL,b,1941,8,0.00116,0.00116,0.5,92935,108,92881,5415053,58.27
FL,b,1941,9,0.00110,0.00110,0.5,92827,102,92776,5322172,57.33
FL,b,1941,10,0.00106,0.00106,0.5,92725,98,92676,5229395,56.40
FL,b,1941,11,0.00107,0.00107,0.5,92627,99,92577,5136719,55.46
FL,b,1941,12,0.00115,0.00115,0.5,92528,106,92474,5044142,54.52
FL,b,1941,13,0.00124,0.00124,0.5,92421,115,92364,4951668,53.58
FL,b,1941,14,0.00141,0.00140,0.5,92307,130,92242,4859303,52.64
FL,b,1941,15,0.00170,0.00170,0.5,92177,157,92099,4767061,51.72
FL,b,1941,16,0.00204,0.00204,0.5,92020,188,91926,4674963,50.80
FL,b,1941,17,0.00235,0.00234,0.5,91833,215,91725,4583036,49.91
FL,b,1941,18,0.00265,0.00264,0.5,91617,242,91496,4491311,49.02
FL,b,1941,19,0.00289,0.00289,0.5,91375,264,91243,4399815,48.15
FL,b,1941,20,0.00320,0.00319,0.5,91111,291,90966,4308571,47.29
FL,b,1941,21,0.00352,0.00351,0.5,90821,319,90661,4217605,46.44
FL,b,1941,22,0.00371,0.00370,0.5,90502,335,90334,4126944,45.60
FL,b,1941,23,0.00385,0.00384,0.5,90167,347,89993,4036610,44.77
FL,b,1941,24,0.00385,0.00384,0.5,89820,345,89648,3946617,43.94
FL,b,1941,25,0.00379,0.00378,0.5,89475,338,89306,3856969,43.11
FL,b,1941,26,0.00378,0.00377,0.5,89137,336,88969,3767663,42.27
FL,b,1941,27,0.00393,0.00392,0.5,88801,348,88626,3678694,41.43
FL,b,1941,28,0.00422,0.00421,0.5,88452,372,88266,3590068,40.59
FL,b,1941,29,0.00446,0.00445,0.5,88080,392,87884,3501802,39.76
FL,b,1941,30,0.00472,0.00471,0.5,87688,413,87481,3413918,38.93
FL,b,1941,31,0.00491,0.00490,0.5,87275,428,87061,3326437,38.11
FL,b,1941,32,0.00547,0.00546,0.5,86847,474,86611,3239375,37.30
FL,b,1941,33,0.00582,0.00581,0.5,86374,501,86123,3152765,36.50
FL,b,1941,34,0.00582,0.00580,0.5,85872,498,85623,3066642,35.71
FL,b,1941,35,0.00595,0.00594,0.5,85374,507,85120,2981019,34.92
FL,b,1941,36,0.00577,0.00576,0.5,84867,488,84623,2895899,34.12
FL,b,1941,37,0.00612,0.00610,0.5,84378,515,84121,2811276,33.32
FL,b,1941,38,0.00681,0.00679,0.5,83863,569,83579,2727155,32.52
FL,b,1941,39,0.00686,0.00684,0.5,83294,570,83009,2643577,31.74
FL,b,1941,40,0.00671,0.00669,0.5,82725,553,82448,2560567,30.95
FL,b,1941,41,0.00693,0.00691,0.5,82171,568,81887,2478119,30.16
FL,b,1941,42,0.00857,0.00853,0.5,81604,696,81256,2396232,29.36
FL,b,1941,43,0.00969,0.00965,0.5,80907,781,80517,2314976,28.61
FL,b,1941,44,0.00995,0.00990,0.5,80127,793,79730,2234459,27.89
FL,b,1941,45,0.01102,0.01096,0.5,79334,870,78899,2154729,27.16
FL,b,1941,46,0.01086,0.01080,0.5,78464,847,78040,2075830,26.46
FL,b,1941,47,0.01175,0.01169,0.5,77616,907,77163,1997790,25.74
FL,b,1941,48,0.01313,0.01304,0.5,76709,1000,76209,1920627,25.04
FL,b,1941,49,0.01325,0.01317,0.5,75709,997,75211,1844418,24.36
FL,b,1941,50,0.01363,0.01354,0.5,74712,1011,74206,1769208,23.68
FL,b,1941,51,0.01396,0.01387,0.5,73701,1022,73190,1695001,23.00
FL,b,1941,52,0.01594,0.01581,0.5,72679,1149,72104,1621812,22.31
FL,b,1941,53,0.01757,0.01742,0.5,71529,1246,70906,1549708,21.67
FL,b,1941,54,0.01781,0.01765,0.5,70284,1240,69663,1478801,21.04
FL,b,1941,55,0.01841,0.01824,0.5,69043,1259,68413,1409138,20.41
FL,b,1941,56,0.01803,0.01787,0.5,67784,1211,67178,1340725,19.78
FL,b,1941,57,0.01900,0.01883,0.5,66572,1253,65946,1273547,19.13
