FL: FL, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1954	10-14	0.00039	0.00193	2.64	96392	186	481521	6284732	65.20
1950-1954	15-19	0.00072	0.00357	2.71	96206	344	480242	5803211	60.32
1950-1954	20-24	0.00099	0.00496	2.6	95862	476	478170	5322969	55.53
1950-1954	25-29	0.00136	0.00679	2.65	95387	648	475410	4844798	50.79
1950-1954	30-34	0.00199	0.00989	2.63	94739	937	471479	4369388	46.12
1950-1954	35-39	0.00277	0.01377	2.64	93802	1292	465961	3897909	41.55
1950-1954	40-44	0.00408	0.02019	2.63	92510	1868	458129	3431949	37.10
1950-1954	45-49	0.00567	0.02798	2.64	90642	2536	447236	2973819	32.81
1950-1954	50-54	0.00821	0.04028	2.6	88106	3549	432023	2526583	28.68
1950-1954	55-59	0.01001	0.04883	2.54	84558	4129	412627	2094560	24.77
1950-1954	60-64	0.01356	0.06570	2.67	80429	5284	389818	1681933	20.91
1950-1954	65-69	0.02116	0.10068	2.61	75145	7565	357608	1292116	17.20
1950-1954	70-74	0.03230	0.15000	2.63	67579	10137	313864	934507	13.83
1950-1954	75-79	0.05175	0.22995	2.58	57443	13209	255226	620643	10.80
1950-1954	80-84	0.07966	0.33307	2.54	44234	14733	184946	365417	8.26
1950-1954	85-89	0.12650	0.47702	2.42	29501	14072	111242	180470	6.12
1950-1954	90-94	0.19311	0.63242	2.27	15428	9757	50526	69229	4.49
1950-1954	95-99	0.28246	0.77311	2.07	5671	4384	15522	18703	3.30
1950-1954	100-104	0.39229	0.87591	1.84	1287	1127	2873	3180	2.47
1950-1954	105-109	0.51427	0.93697	1.61	160	150	291	307	1.92
1950-1954	110+	0.61482	1.00000	1.63	10	10	16	16	1.63
1955-1959	0	0.02830	0.02762	0.13	100000	2762	97603	7364666	73.65
1955-1959	1-4	0.00130	0.00519	1.47	97238	505	387672	7267063	74.73
1955-1959	5-9	0.00045	0.00223	2.29	96733	216	483080	6879391	71.12
1955-1959	10-14	0.00035	0.00175	2.65	96517	169	482190	6396311	66.27
1955-1959	15-19	0.00065	0.00322	2.64	96348	311	481008	5914121	61.38
1955-1959	20-24	0.00086	0.00429	2.63	96038	412	479213	5433113	56.57
1955-1959	25-29	0.00118	0.00589	2.59	95626	563	476771	4953900	51.81
1955-1959	30-34	0.00151	0.00752	2.66	95063	715	473639	4477129	47.10
1955-1959	35-39	0.00236	0.01172	2.69	94348	1106	469189	4003490	42.43
1955-1959	40-44	0.00332	0.01648	2.64	93242	1537	462577	3534301	37.90
1955-1959	45-49	0.00500	0.02470	2.66	91705	2265	453236	3071723	33.50
1955-1959	50-54	0.00704	0.03463	2.63	89440	3098	439847	2618487	29.28
1955-1959	55-59	0.00933	0.04562	2.61	86342	3939	422281	2178640	25.23
1955-1959	60-64	0.01225	0.05950	2.61	82403	4903	400277	1756359	21.31
1955-1959	65-69	0.01950	0.09327	2.66	77500	7228	370594	1356083	17.50
1955-1959	70-74	0.03002	0.14009	2.62	70272	9844	327966	985489	14.02
1955-1959	75-79	0.05031	0.22462	2.62	60428	13574	269775	657523	10.88
1955-1959	80-84	0.07779	0.32710	2.57	46854	15326	197021	387748	8.28
1955-1959	85-89	0.12765	0.47979	2.41	31528	15127	118502	190728	6.05
1955-1959	90-94	0.19683	0.64027	2.27	16401	10501	53352	72225	4.40
1955-1959	95-99	0.29210	0.78546	2.06	5900	4634	15865	18873	3.20
1955-1959	100-104	0.40919	0.88760	1.81	1266	1124	2746	3008	2.38
1955-1959	105-109	0.53779	0.94509	1.57	142	134	250	262	1.84
1955-1959	110+	0.64265	1.00000	1.56	8	8	12	12	1.56
1960-1964	0	0.02541	0.02486	0.12	100000	2486	97823	7426831	74.27
1960-1964	1-4	0.00120	0.00478	1.5	97514	466	388889	7329008	75.16
1960-1964	5-9	0.00041	0.00204	2.23	97048	198	484692	6940119	71.51
1960-1964	10-14	0.00034	0.00170	2.68	96850	165	483867	6455427	66.65
1960-1964	15-19	0.00060	0.00300	2.71	96685	290	482761	5971560	61.76
1960-1964	20-24	0.00081	0.00406	2.6	96395	391	481036	5488798	56.94
1960-1964	25-29	0.00108	0.00537	2.66	96004	516	478809	5007762	52.16
1960-1964	30-34	0.00148	0.00740	2.64	95488	706	475772	4528953	47.43
1960-1964	35-39	0.00218	0.01084	2.62	94782	1027	471459	4053182	42.76
1960-1964	40-44	0.00322	0.01598	2.6	93754	1498	465178	3581722	38.20
1960-1964	45-49	0.00464	0.02294	2.65	92256	2117	456297	3116544	33.78
1960-1964	50-54	0.00667	0.03280	2.58	90139	2956	443557	2660247	29.51
1960-1964	55-59	0.00895	0.04383	2.64	87183	3821	426879	2216690	25.43
1960-1964	60-64	0.01260	0.06115	2.59	83361	5098	404527	1789811	21.47
1960-1964	65-69	0.01861	0.08908	2.6	78264	6972	374611	1385284	17.70
1960-1964	70-74	0.02852	0.13360	2.64	71292	9525	333982	1010673	14.18
1960-1964	75-79	0.04643	0.20875	2.59	61768	12894	277733	676691	10.96
1960-1964	80-84	0.07926	0.33229	2.57	48874	16240	204907	398958	8.16
1960-1964	85-89	0.12995	0.48698	2.43	32633	15892	122289	194050	5.95
1960-1964	90-94	0.20341	0.65303	2.26	16742	10933	53748	71761	4.29
1960-1964	95-99	0.30269	0.79787	2.04	5809	4635	15312	18012	3.10
1960-1964	100-104	0.42388	0.89666	1.78	1174	1053	2484	2701	2.30
1960-1964	105-109	0.55533	0.95036	1.54	121	115	208	217	1.79
1960-1964	110+	0.66142	1.00000	1.51	6	6	9	9	1.51
1965-1969	0	0.02265	0.02220	0.12	100000	2220	98038	7486039	74.86
1965-1969	1-4	0.00101	0.00402	1.5	97780	393	390134	7388000	75.56
1965-1969	5-9	0.00042	0.00208	2.32	97386	203	486389	6997866	71.86
1965-1969	10-14	0.00035	0.00176	2.7	97184	171	485527	6511477	67.00
1965-1969	15-19	0.00066	0.00327	2.73	97013	318	484344	6025950	62.11
1965-1969	20-24	0.00081	0.00406	2.58	96695	393	482527	5541606	57.31
1965-1969	25-29	0.00094	0.00468	2.65	96303	451	480453	5059078	52.53
1965-1969	30-34	0.00144	0.00717	2.66	95852	687	477651	4578626	47.77
1965-1969	35-39	0.00216	0.01077	2.6	95165	1025	473364	4100975	43.09
1965-1969	40-44	0.00323	0.01601	2.65	94140	1507	467160	3627610	38.53
1965-1969	45-49	0.00474	0.02343	2.6	92633	2171	457962	3160450	34.12
1965-1969	50-54	0.00684	0.03367	2.63	90462	3046	445091	2702488	29.87
1965-1969	55-59	0.00860	0.04212	2.62	87417	3682	428306	2257397	25.82
1965-1969	60-64	0.01152	0.05607	2.59	83734	4695	407372	1829091	21.84
1965-1969	65-69	0.01771	0.08495	2.61	79040	6714	379172	1421719	17.99
1965-1969	70-74	0.02718	0.12770	2.63	72325	9236	339784	1042547	14.41
1965-1969	75-79	0.04595	0.20684	2.59	63090	13049	284007	702763	11.14
1965-1969	80-84	0.07442	0.31512	2.57	50040	15769	211898	418756	8.37
1965-1969	85-89	0.12581	0.47612	2.45	34272	16317	129696	206858	6.04
1965-1969	90-94	0.20168	0.65047	2.27	17954	11679	57908	77163	4.30
1965-1969	95-99	0.30582	0.80211	2.04	6276	5034	16459	19254	3.07
1965-1969	100-104	0.43366	0.90276	1.77	1242	1121	2585	2795	2.25
1965-1969	105-109	0.57152	0.95501	1.51	121	115	202	210	1.74
1965-1969	110+	0.68164	1.00000	1.47	5	5	8	8	1.47
1970-1974	0	0.01759	0.01732	0.1	100000	1732	98445	7563510	75.64
1970-1974	1-4	0.00090	0.00360	1.65	98268	353	392243	7465065	75.97
1970-1974	5-9	0.00041	0.00206	2.22	97915	202	489012	7072821	72.23
1970-1974	10-14	0.00036	0.00181	2.7	97713	177	488157	6583809	67.38
1970-1974	15-19	0.00072	0.00358	2.72	97536	349	486881	6095652	62.50
1970-1974	20-24	0.00083	0.00415	2.44	97187	403	484902	5608771	57.71
1970-1974	25-29	0.00094	0.00470	2.62	96783	455	482834	5123869	52.94
1970-1974	30-34	0.00131	0.00653	2.64	96328	629	480153	4641036	48.18
1970-1974	35-39	0.00209	0.01039	2.64	95699	994	476151	4160882	43.48
1970-1974	40-44	0.00319	0.01584	2.69	94705	1500	470056	3684732	38.91
1970-1974	45-49	0.00474	0.02345	2.62	93204	2186	460823	3214676	34.49
1970-1974	50-54	0.00640	0.03152	2.61	91019	2869	448251	2753853	30.26
1970-1974	55-59	0.00883	0.04324	2.61	88150	3812	431651	2305603	26.16
1970-1974	60-64	0.01177	0.05723	2.58	84338	4826	410021	1873952	22.22
1970-1974	65-69	0.01645	0.07909	2.58	79512	6288	382368	1463931	18.41
1970-1974	70-74	0.02549	0.12023	2.64	73224	8804	345341	1081563	14.77
1970-1974	75-79	0.04247	0.19283	2.62	64420	12422	292497	736221	11.43
1970-1974	80-84	0.07287	0.30977	2.58	51998	16107	221052	443724	8.53
1970-1974	85-89	0.12127	0.46322	2.45	35890	16625	137089	222672	6.20
1970-1974	90-94	0.19346	0.63442	2.29	19265	12222	63179	85583	4.44
1970-1974	95-99	0.29330	0.78770	2.06	7043	5548	18915	22404	3.18
1970-1974	100-104	0.41708	0.89311	1.8	1495	1335	3202	3489	2.33
1970-1974	105-109	0.55262	0.94987	1.55	160	152	275	287	1.79
1970-1974	110+	0.66229	1.00000	1.51	8	8	12	12	1.51
1975-1979	0	0.01400	0.01382	0.09	100000	1382	98745	7772324	77.72
1975-1979	1-4	0.00071	0.00284	1.47	98618	280	393763	7673578	77.81
1975-1979	5-9	0.00026	0.00130	2.4	98338	128	491357	7279816	74.03
1975-1979	10-14	0.00026	0.00131	2.75	98210	129	490761	6788458	69.12
1975-1979	15-19	0.00058	0.00291	2.64	98081	285	489735	6297697	64.21
1975-1979	20-24	0.00074	0.00367	2.52	97796	359	488090	5807963	59.39
1975-1979	25-29	0.00080	0.00401	2.61	97437	391	486252	5319872	54.60
1975-1979	30-34	0.00096	0.00480	2.66	97047	466	484141	4833621	49.81
1975-1979	35-39	0.00150	0.00745	2.68	96580	720	481236	4349479	45.03
1975-1979	40-44	0.00247	0.01226	2.65	95861	1175	476538	3868243	40.35
1975-1979	45-49	0.00369	0.01827	2.67	94686	1730	469394	3391706	35.82
1975-1979	50-54	0.00548	0.02704	2.61	92956	2513	458764	2922311	31.44
1975-1979	55-59	0.00767	0.03764	2.6	90442	3404	444037	2463548	27.24
1975-1979	60-64	0.01051	0.05127	2.63	87038	4463	424592	2019510	23.20
1975-1979	65-69	0.01452	0.07019	2.63	82575	5796	399163	1594918	19.31
1975-1979	70-74	0.02251	0.10684	2.63	76779	8203	364430	1195755	15.57
1975-1979	75-79	0.03653	0.16802	2.62	68576	11522	315461	831325	12.12
1975-1979	80-84	0.06572	0.28352	2.58	57054	16176	246143	515864	9.04
1975-1979	85-89	0.11061	0.43220	2.47	40878	17667	159721	269721	6.60
1975-1979	90-94	0.17752	0.60177	2.32	23210	13967	78678	110000	4.74
1975-1979	95-99	0.27199	0.76134	2.11	9243	7037	25872	31322	3.39
1975-1979	100-104	0.39168	0.87685	1.85	2206	1934	4938	5450	2.47
1975-1979	105-109	0.52608	0.94184	1.59	272	256	486	511	1.88
1975-1979	110+	0.63669	1.00000	1.57	16	16	25	25	1.57
1980-1984	0	0.01159	0.01147	0.09	100000	1147	98951	7846643	78.47
1980-1984	1-4	0.00064	0.00254	1.48	98853	251	394782	7747692	78.38
1980-1984	5-9	0.00025	0.00127	2.35	98602	125	492681	7352910	74.57
1980-1984	10-14	0.00024	0.00122	2.74	98478	120	492117	6860229	69.66
1980-1984	15-19	0.00057	0.00286	2.77	98358	281	491162	6368112	64.74
1980-1984	20-24	0.00075	0.00375	2.54	98077	367	489479	5876950	59.92
1980-1984	25-29	0.00080	0.00401	2.53	97709	392	487577	5387471	55.14
1980-1984	30-34	0.00090	0.00448	2.56	97317	436	485523	4899894	50.35
1980-1984	35-39	0.00124	0.00620	2.66	96881	600	482999	4414371	45.56
1980-1984	40-44	0.00208	0.01033	2.66	96281	994	479080	3931373	40.83
1980-1984	45-49	0.00316	0.01566	2.67	95286	1492	472949	3452292	36.23
1980-1984	50-54	0.00483	0.02389	2.68	93794	2241	463771	2979343	31.76
1980-1984	55-59	0.00705	0.03466	2.64	91553	3174	450266	2515572	27.48
1980-1984	60-64	0.01013	0.04943	2.6	88380	4369	431404	2065307	23.37
1980-1984	65-69	0.01424	0.06885	2.62	84011	5784	406312	1633902	19.45
1980-1984	70-74	0.02217	0.10532	2.63	78226	8239	371602	1227590	15.69
1980-1984	75-79	0.03517	0.16236	2.63	69988	11363	323059	855987	12.23
1980-1984	80-84	0.06581	0.28375	2.57	58625	16635	252776	532928	9.09
1980-1984	85-89	0.10893	0.42738	2.48	41990	17946	164752	280153	6.67
1980-1984	90-94	0.17484	0.59585	2.33	24044	14327	81942	115401	4.80
1980-1984	95-99	0.26702	0.75454	2.12	9718	7332	27460	33459	3.44
1980-1984	100-104	0.38407	0.87133	1.87	2385	2078	5411	6000	2.52
1980-1984	105-109	0.51630	0.93845	1.61	307	288	558	588	1.92
1980-1984	110+	0.62570	1.00000	1.6	19	19	30	30	1.60
1985-1989	0	0.00994	0.00985	0.08	100000	985	99095	7899031	78.99
1985-1989	1-4	0.00058	0.00230	1.48	99015	228	395486	7799936	78.78
1985-1989	5-9	0.00024	0.00119	2.33	98787	118	493620	7404450	74.95
1985-1989	10-14	0.00025	0.00123	2.71	98669	121	493069	6910829	70.04
1985-1989	15-19	0.00052	0.00260	2.65	98548	256	492137	6417760	65.12
1985-1989	20-24	0.00066	0.00332	2.57	98292	326	490667	5925623	60.29
1985-1989	25-29	0.00078	0.00390	2.55	97966	382	488892	5434956	55.48
1985-1989	30-34	0.00098	0.00489	2.61	97583	477	486777	4946064	50.69
1985-1989	35-39	0.00125	0.00622	2.59	97106	604	484074	4459287	45.92
1985-1989	40-44	0.00185	0.00920	2.66	96502	888	480433	3975213	41.19
1985-1989	45-49	0.00286	0.01420	2.71	95614	1358	474959	3494780	36.55
1985-1989	50-54	0.00445	0.02202	2.65	94256	2076	466411	3019821	32.04
1985-1989	55-59	0.00669	0.03294	2.67	92181	3036	453833	2553410	27.70
1985-1989	60-64	0.00985	0.04810	2.6	89145	4287	435455	2099577	23.55
1985-1989	65-69	0.01389	0.06721	2.61	84857	5703	410654	1664122	19.61
1985-1989	70-74	0.02182	0.10377	2.65	79154	8214	376456	1253468	15.84
1985-1989	75-79	0.03421	0.15824	2.63	70940	11226	328109	877011	12.36
1985-1989	80-84	0.06334	0.27464	2.58	59714	16400	258901	548902	9.19
1985-1989	85-89	0.10710	0.42237	2.5	43314	18295	170814	290001	6.70
1985-1989	90-94	0.17564	0.59810	2.33	25020	14964	85198	119188	4.76
1985-1989	95-99	0.27239	0.76231	2.11	10055	7665	28142	33990	3.38
1985-1989	100-104	0.39564	0.87993	1.85	2390	2103	5316	5848	2.45
1985-1989	105-109	0.53390	0.94457	1.58	287	271	508	532	1.85
1985-1989	110+	0.64727	1.00000	1.54	16	16	25	25	1.54
1990-1994	0	0.00848	0.00841	0.08	100000	841	99224	7958008	79.58
1990-1994	1-4	0.00049	0.00197	1.57	99159	195	396162	7858784	79.25
1990-1994	5-9	0.00018	0.00091	2.34	98964	90	494579	7462623	75.41
1990-1994	10-14	0.00020	0.00099	2.71	98874	98	494145	6968044	70.47
1990-1994	15-19	0.00047	0.00234	2.73	98776	231	493354	6473899	65.54
1990-1994	20-24	0.00062	0.00308	2.59	98545	304	491993	5980545	60.69
1990-1994	25-29	0.00082	0.00408	2.59	98241	401	490239	5488553	55.87
1990-1994	30-34	0.00107	0.00532	2.61	97840	521	487957	4998314	51.09
1990-1994	35-39	0.00141	0.00704	2.63	97319	686	484973	4510357	46.35
1990-1994	40-44	0.00182	0.00907	2.61	96634	876	481076	4025385	41.66
1990-1994	45-49	0.00278	0.01381	2.67	95757	1322	475705	3544309	37.01
1990-1994	50-54	0.00427	0.02112	2.62	94435	1994	467439	3068603	32.49
1990-1994	55-59	0.00635	0.03129	2.64	92441	2893	455378	2601164	28.14
1990-1994	60-64	0.00922	0.04513	2.62	89549	4041	438127	2145786	23.96
1990-1994	65-69	0.01321	0.06407	2.63	85507	5478	414576	1707659	19.97
1990-1994	70-74	0.02025	0.09664	2.64	80029	7734	381920	1293084	16.16
1990-1994	75-79	0.03243	0.15057	2.63	72295	10885	335643	911164	12.60
1990-1994	80-84	0.06153	0.26776	2.58	61410	16443	267238	575521	9.37
1990-1994	85-89	0.10303	0.41012	2.51	44967	18442	178988	308283	6.86
1990-1994	90-94	0.17028	0.58637	2.35	26525	15553	91340	129295	4.87
1990-1994	95-99	0.26488	0.75228	2.13	10972	8254	31160	37955	3.46
1990-1994	100-104	0.38631	0.87349	1.86	2718	2374	6145	6795	2.50
1990-1994	105-109	0.52379	0.94133	1.6	344	324	618	650	1.89
1990-1994	110+	0.63726	1.00000	1.57	20	20	32	32	1.57
1995-1999	0	0.00694	0.00689	0.07	100000	689	99361	7978530	79.79
1995-1999	1-4	0.00041	0.00164	1.6	99311	163	396853	7879170	79.34
1995-1999	5-9	0.00016	0.00080	2.29	99148	79	495527	7482317	75.47
1995-1999	10-14	0.00019	0.00094	2.72	99069	93	495134	6986790	70.52
1995-1999	15-19	0.00046	0.00228	2.77	98976	225	494378	6491656	65.59
1995-1999	20-24	0.00057	0.00286	2.64	98751	283	493085	5997278	60.73
1995-1999	25-29	0.00073	0.00366	2.65	98468	361	491493	5504193	55.90
1995-1999	30-34	0.00101	0.00502	2.67	98107	492	489389	5012700	51.09
1995-1999	35-39	0.00147	0.00730	2.64	97615	713	486392	4523311	46.34
1995-1999	40-44	0.00198	0.00988	2.64	96902	957	482254	4036920	41.66
1995-1999	45-49	0.00269	0.01337	2.63	95945	1283	476680	3554666	37.05
1995-1999	50-54	0.00403	0.01998	2.65	94662	1891	468875	3077986	32.52
1995-1999	55-59	0.00599	0.02953	2.66	92772	2739	457445	2609111	28.12
1995-1999	60-64	0.00898	0.04398	2.64	90032	3959	440798	2151666	23.90
1995-1999	65-69	0.01271	0.06167	2.62	86073	5308	417728	1710868	19.88
1995-1999	70-74	0.01971	0.09416	2.64	80765	7605	385869	1293141	16.01
1995-1999	75-79	0.03181	0.14796	2.65	73160	10825	340308	907271	12.40
1995-1999	80-84	0.06345	0.27502	2.58	62335	17143	270174	566963	9.10
1995-1999	85-89	0.10901	0.42806	2.49	45192	19345	177451	296789	6.57
1995-1999	90-94	0.18226	0.61268	2.33	25847	15836	86886	119338	4.62
1995-1999	95-99	0.28584	0.77995	2.09	10011	7808	27316	32451	3.24
1995-1999	100-104	0.41702	0.89401	1.81	2203	1969	4723	5135	2.33
1995-1999	105-109	0.56154	0.95284	1.53	233	222	396	412	1.77
1995-1999	110+	0.67792	1.00000	1.48	11	11	16	16	1.48
2000-2004	0	0.00685	0.00681	0.07	100000	681	99368	8002507	80.03
2000-2004	1-4	0.00031	0.00124	1.55	99319	124	396974	7903139	79.57
2000-2004	5-9	0.00013	0.00065	2.4	99196	65	495809	7506164	75.67
2000-2004	10-14	0.00015	0.00076	2.68	99131	76	495479	7010355	70.72
2000-2004	15-19	0.00042	0.00212	2.81	99055	210	494816	6514876	65.77
2000-2004	20-24	0.00058	0.00291	2.49	98845	287	493506	6020060	60.90
2000-2004	25-29	0.00069	0.00345	2.58	98558	340	491970	5526554	56.07
2000-2004	30-34	0.00090	0.00451	2.67	98218	443	490061	5034584	51.26
2000-2004	35-39	0.00134	0.00669	2.68	97776	655	487361	4544523	46.48
2000-2004	40-44	0.00207	0.01031	2.65	97121	1001	483251	4057162	41.77
2000-2004	45-49	0.00294	0.01458	2.58	96120	1402	477208	3573911	37.18
2000-2004	50-54	0.00390	0.01931	2.61	94718	1829	469215	3096703	32.69
2000-2004	55-59	0.00571	0.02818	2.63	92889	2618	458231	2627488	28.29
2000-2004	60-64	0.00826	0.04050	2.63	90271	3656	442688	2169257	24.03
2000-2004	65-69	0.01220	0.05930	2.64	86615	5137	420949	1726569	19.93
2000-2004	70-74	0.01906	0.09125	2.66	81478	7435	389971	1305619	16.02
2000-2004	75-79	0.03101	0.14452	2.65	74044	10700	345052	915648	12.37
2000-2004	80-84	0.06355	0.27579	2.61	63343	17469	274899	570597	9.01
2000-2004	85-89	0.11078	0.43394	2.5	45874	19906	179694	295698	6.45
2000-2004	90-94	0.18953	0.62821	2.32	25968	16313	86074	116004	4.47
2000-2004	95-99	0.30084	0.79825	2.06	9654	7707	25617	29930	3.10
2000-2004	100-104	0.44076	0.90780	1.76	1948	1768	4012	4313	2.21
2000-2004	105-109	0.59158	0.96044	1.48	180	172	292	302	1.68
2000-2004	110+	0.71016	1.00000	1.41	7	7	10	10	1.41
2005-2009	0	0.00677	0.00673	0.07	100000	673	99375	8099238	80.99
2005-2009	1-4	0.00031	0.00125	1.49	99327	124	396994	7999863	80.54
2005-2009	5-9	0.00013	0.00063	2.4	99202	63	495849	7602868	76.64
2005-2009	10-14	0.00014	0.00068	2.82	99140	68	495550	7107020	71.69
2005-2009	15-19	0.00036	0.00181	2.97	99072	179	494995	6611469	66.73
2005-2009	20-24	0.00057	0.00287	2.6	98893	283	493783	6116474	61.85
2005-2009	25-29	0.00071	0.00353	2.6	98609	348	492213	5622691	57.02
2005-2009	30-34	0.00089	0.00445	2.63	98262	437	490272	5130478	52.21
2005-2009	35-39	0.00122	0.00609	2.65	97824	596	487722	4640206	47.43
2005-2009	40-44	0.00185	0.00922	2.7	97229	896	484082	4152484	42.71
2005-2009	45-49	0.00286	0.01422	2.68	96332	1370	478488	3668402	38.08
2005-2009	50-54	0.00401	0.01988	2.6	94962	1888	470287	3189914	33.59
2005-2009	55-59	0.00528	0.02608	2.62	93074	2427	459585	2719627	29.22
2005-2009	60-64	0.00748	0.03675	2.61	90647	3331	445282	2260042	24.93
2005-2009	65-69	0.01079	0.05262	2.63	87316	4594	425677	1814759	20.78
2005-2009	70-74	0.01675	0.08061	2.67	82721	6668	398073	1389082	16.79
2005-2009	75-79	0.02779	0.13045	2.66	76053	9922	357063	991009	13.03
2005-2009	80-84	0.05549	0.24498	2.61	66132	16201	291961	633946	9.59
2005-2009	85-89	0.09975	0.40020	2.53	49931	19982	200328	341985	6.85
2005-2009	90-94	0.17463	0.59747	2.36	29949	17893	102466	141656	4.73
2005-2009	95-99	0.28380	0.77876	2.1	12055	9388	33080	39190	3.25
2005-2009	100-104	0.42455	0.89942	1.8	2667	2399	5650	6110	2.29
2005-2009	105-109	0.57937	0.95786	1.51	268	257	444	460	1.71
2005-2009	110+	0.70235	1.00000	1.42	11	11	16	16	1.42
2010-2014	0	0.00567	0.00564	0.07	100000	564	99475	8181088	81.81
2010-2014	1-4	0.00025	0.00100	1.61	99436	99	397507	8081613	81.27
2010-2014	5-9	0.00011	0.00053	2.4	99337	52	496548	7684107	77.35
2010-2014	10-14	0.00012	0.00060	2.71	99284	60	496285	7187559	72.39
2010-2014	15-19	0.00029	0.00146	2.9	99225	145	495819	6691274	67.44
2010-2014	20-24	0.00047	0.00236	2.61	99080	234	494843	6195455	62.53
2010-2014	25-29	0.00065	0.00323	2.62	98846	320	493472	5700612	57.67
2010-2014	30-34	0.00081	0.00404	2.61	98527	398	491682	5207140	52.85
2010-2014	35-39	0.00112	0.00557	2.67	98128	546	489369	4715458	48.05
2010-2014	40-44	0.00162	0.00807	2.67	97582	788	486073	4226089	43.31
2010-2014	45-49	0.00253	0.01259	2.66	96794	1218	481126	3740016	38.64
