PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
FL,m,1941-1949,0,0.04856,0.04669,0.18,100000,4669,96150,6152641,61.53
FL,m,1941-1949,1-4,0.00254,0.01011,1.6,95331,963,379010,6056492,63.53
FL,m,1941-1949,5-9,0.00114,0.00567,2.29,94368,535,470388,5677481,60.16
FL,m,1941-1949,10-14,0.00116,0.00578,2.66,93833,542,467896,5207093,55.49
FL,m,1941-1949,15-19,0.00243,0.01206,2.93,93291,1126,464126,4739198,50.80
FL,m,1941-1949,20-24,0.00519,0.02563,2.57,92165,2362,455086,4275072,46.38
FL,m,1941-1949,25-29,0.00429,0.02119,2.39,89803,1903,444053,3819986,42.54
FL,m,1941-1949,30-34,0.00443,0.02192,2.56,87900,1927,434804,3375934,38.41
FL,m,1941-1949,35-39,0.00566,0.02790,2.62,85973,2399,424162,2941130,34.21
FL,m,1941-1949,40-44,0.00818,0.04012,2.64,83574,3353,409947,2516968,30.12
FL,m,1941-1949,45-49,0.01197,0.05820,2.63,80221,4669,390026,2107021,26.27
FL,m,1941-1949,50-54,0.01729,0.08300,2.59,75552,6271,362638,1716995,22.73
FL,m,1941-1949,55-59,0.02284,0.10816,2.55,69281,7493,328029,1354358,19.55
FL,m,1941-1949,60-64,0.02813,0.13151,2.53,61788,8126,288896,1026329,16.61
FL,m,1941-1949,65-69,0.03794,0.17357,2.55,53662,9314,245519,737433,13.74
FL,m,1941-1949,70-74,0.05294,0.23407,2.53,44348,10381,196082,491914,11.09
FL,m,1941-1949,75-79,0.07575,0.31848,2.5,33967,10818,142818,295832,8.71
FL,m,1941-1949,80-84,0.11572,0.44648,2.44,23149,10336,89312,153014,6.61
FL,m,1941-1949,85-89,0.17158,0.58641,2.3,12814,7514,43794,63702,4.97
FL,m,1941-1949,90-94,0.24365,0.71821,2.14,5300,3806,15622,19908,3.76
FL,m,1941-1949,95-99,0.33319,0.82642,1.95,1493,1234,3704,4286,2.87
FL,m,1941-1949,100-104,0.43637,0.90143,1.74,259,234,535,582,2.25
FL,m,1941-1949,105-109,0.54561,0.94616,1.55,26,24,44,46,1.82
FL,m,1941-1949,110+,0.63388,1.00000,1.58,1,1,2,2,1.58
FL,m,1950-1959,0,0.03703,0.03589,0.14,100000,3589,96929,6595061,65.95
FL,m,1950-1959,1-4,0.00158,0.00631,1.57,96411,608,384166,6498132,67.40
FL,m,1950-1959,5-9,0.00071,0.00353,2.32,95803,338,478112,6113965,63.82
FL,m,1950-1959,10-14,0.00068,0.00342,2.71,95465,326,476581,5635854,59.04
FL,m,1950-1959,15-19,0.00142,0.00708,2.76,95139,673,474191,5159273,54.23
FL,m,1950-1959,20-24,0.00209,0.01040,2.56,94466,982,469929,4685082,49.60
FL,m,1950-1959,25-29,0.00219,0.01090,2.52,93484,1019,464887,4215153,45.09
FL,m,1950-1959,30-34,0.00262,0.01302,2.61,92465,1204,459448,3750266,40.56
FL,m,1950-1959,35-39,0.00375,0.01858,2.65,91261,1696,452322,3290818,36.06
FL,m,1950-1959,40-44,0.00571,0.02819,2.65,89565,2525,441891,2838496,31.69
