USA: USA, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05489	0.05256	0.19	100000	5256	95755	6178466	61.78
1941	1-4	0.00310	0.01229	1.42	94744	1165	375971	6082711	64.20
1941	5-9	0.00116	0.00578	2.38	93579	541	466478	5706741	60.98
1941	10-14	0.00111	0.00555	2.66	93039	517	463986	5240263	56.32
1941	15-19	0.00194	0.00963	2.67	92522	891	460534	4776277	51.62
1941	20-24	0.00268	0.01333	2.58	91631	1222	455204	4315743	47.10
1941	25-29	0.00298	0.01481	2.53	90409	1339	448745	3860539	42.70
1941	30-34	0.00356	0.01764	2.61	89070	1572	441594	3411794	38.30
1941	35-39	0.00486	0.02402	2.63	87499	2102	432522	2970201	33.95
1941	40-44	0.00672	0.03310	2.68	85397	2827	420426	2537678	29.72
1941	45-49	0.01014	0.04953	2.63	82570	4090	403158	2117252	25.64
1941	50-54	0.01473	0.07117	2.64	78480	5586	379201	1714094	21.84
1941	55-59	0.02141	0.10182	2.6	72895	7422	346686	1334892	18.31
1941	60-64	0.03086	0.14372	2.61	65473	9410	304904	988206	15.09
1941	65-69	0.04400	0.19905	2.61	56063	11159	253609	683302	12.19
1941	70-74	0.06609	0.28413	2.53	44904	12759	193052	429693	9.57
1941	75-79	0.09862	0.39590	2.51	32145	12726	129046	236641	7.36
1941	80-84	0.14853	0.53447	2.38	19419	10379	69878	107596	5.54
1941	85-89	0.21774	0.67641	2.2	9040	6115	28083	37718	4.17
1941	90-94	0.28382	0.76476	1.99	2925	2237	7882	9634	3.29
1941	95-99	0.38116	0.86586	1.85	688	596	1563	1752	2.55
1941	100-104	0.48286	0.92331	1.66	92	85	177	189	2.04
1941	105-109	0.58637	0.95680	1.48	7	7	12	12	1.70
1941	110+	0.66845	1.00000	1.5	0	0	0	0	1.50
1942	0	0.04897	0.04707	0.18	100000	4707	96124	6259530	62.60
1942	1-4	0.00267	0.01061	1.53	95293	1011	378672	6163406	64.68
1942	5-9	0.00109	0.00543	2.37	94282	512	470063	5784734	61.36
1942	10-14	0.00106	0.00527	2.65	93770	495	467686	5314672	56.68
1942	15-19	0.00180	0.00897	2.7	93275	837	464451	4846986	51.96
1942	20-24	0.00260	0.01290	2.59	92438	1193	459315	4382535	47.41
1942	25-29	0.00280	0.01393	2.52	91246	1271	453078	3923220	43.00
1942	30-34	0.00341	0.01690	2.62	89975	1521	446252	3470142	38.57
1942	35-39	0.00474	0.02345	2.64	88454	2074	437367	3023890	34.19
1942	40-44	0.00655	0.03227	2.66	86380	2787	425386	2586524	29.94
1942	45-49	0.01002	0.04896	2.65	83593	4092	408326	2161138	25.85
1942	50-54	0.01469	0.07099	2.63	79500	5644	384142	1752812	22.05
1942	55-59	0.02104	0.10017	2.6	73856	7398	351554	1368670	18.53
1942	60-64	0.03052	0.14230	2.63	66458	9457	309895	1017116	15.30
1942	65-69	0.04345	0.19662	2.59	57001	11207	257944	707221	12.41
1942	70-74	0.06411	0.27679	2.53	45793	12675	197720	449277	9.81
1942	75-79	0.09372	0.38087	2.54	33118	12614	134595	251557	7.60
1942	80-84	0.14376	0.52195	2.38	20505	10702	74445	116962	5.70
1942	85-89	0.20684	0.65731	2.23	9802	6443	31151	42517	4.34
1942	90-94	0.27620	0.75514	2	3359	2537	9184	11367	3.38
1942	95-99	0.36438	0.85268	1.88	822	701	1925	2183	2.65
1942	100-104	0.46231	0.91386	1.69	121	111	240	258	2.13
1942	105-109	0.56352	0.95079	1.52	10	10	18	18	1.76
1942	110+	0.64459	1.00000	1.55	1	1	1	1	1.55
1943	0	0.04754	0.04574	0.17	100000	4574	96215	6247061	62.47
1943	1-4	0.00274	0.01088	1.55	95426	1039	379163	6150846	64.46
1943	5-9	0.00114	0.00568	2.37	94387	536	470525	5771683	61.15
1943	10-14	0.00111	0.00555	2.65	93851	521	468030	5301158	56.48
1943	15-19	0.00191	0.00953	2.72	93330	889	464624	4833129	51.79
1943	20-24	0.00279	0.01388	2.55	92441	1283	459066	4368504	47.26
1943	25-29	0.00271	0.01346	2.47	91158	1227	452689	3909439	42.89
1943	30-34	0.00317	0.01571	2.6	89931	1412	446271	3456750	38.44
1943	35-39	0.00449	0.02223	2.63	88519	1968	437939	3010479	34.01
1943	40-44	0.00649	0.03195	2.61	86551	2765	426149	2572540	29.72
1943	45-49	0.00990	0.04835	2.63	83785	4051	409343	2146391	25.62
1943	50-54	0.01492	0.07204	2.61	79735	5744	384961	1737048	21.79
1943	55-59	0.02131	0.10133	2.58	73991	7497	351780	1352087	18.27
1943	60-64	0.03083	0.14348	2.59	66493	9541	309496	1000307	15.04
1943	65-69	0.04436	0.19983	2.52	56953	11381	256545	690811	12.13
1943	70-74	0.06680	0.28623	2.5	45572	13044	195273	434266	9.53
1943	75-79	0.09567	0.38424	2.44	32528	12498	130639	238993	7.35
1943	80-84	0.15236	0.54313	2.36	20029	10879	71399	108353	5.41
1943	85-89	0.22312	0.68787	2.21	9151	6295	28212	36955	4.04
1943	90-94	0.31018	0.79456	1.93	2856	2269	7317	8743	3.06
1943	95-99	0.40047	0.87977	1.81	587	516	1289	1426	2.43
1943	100-104	0.50749	0.93339	1.61	71	66	130	137	1.95
1943	105-109	0.61434	0.96323	1.44	5	5	7	8	1.62
1943	110+	0.69780	1.00000	1.43	0	0	0	0	1.43
1944	0	0.04439	0.04280	0.16	100000	4280	96423	6339056	63.39
1944	1-4	0.00246	0.00979	1.56	95720	937	380594	6242633	65.22
1944	5-9	0.00114	0.00567	2.38	94783	538	472509	5862039	61.85
1944	10-14	0.00111	0.00556	2.63	94246	524	469985	5389530	57.19
1944	15-19	0.00182	0.00909	2.69	93722	852	466640	4919545	52.49
1944	20-24	0.00246	0.01223	2.52	92870	1136	461536	4452905	47.95
1944	25-29	0.00237	0.01176	2.49	91734	1079	455966	3991369	43.51
1944	30-34	0.00288	0.01428	2.6	90655	1295	450173	3535403	39.00
1944	35-39	0.00417	0.02065	2.65	89360	1845	442472	3085230	34.53
1944	40-44	0.00621	0.03060	2.59	87515	2678	431123	2642758	30.20
1944	45-49	0.00947	0.04630	2.64	84838	3928	414908	2211635	26.07
1944	50-54	0.01429	0.06910	2.61	80909	5591	391177	1796728	22.21
1944	55-59	0.02073	0.09868	2.58	75318	7432	358572	1405550	18.66
1944	60-64	0.02940	0.13724	2.58	67886	9317	316880	1046978	15.42
1944	65-69	0.04323	0.19510	2.5	58570	11427	264316	730098	12.47
1944	70-74	0.06334	0.27350	2.51	47142	12893	203549	465782	9.88
1944	75-79	0.09133	0.36936	2.41	34249	12650	138516	262233	7.66
1944	80-84	0.14208	0.51700	2.37	21599	11167	78593	123716	5.73
1944	85-89	0.20536	0.65610	2.25	10432	6845	33329	45124	4.33
1944	90-94	0.28658	0.76787	1.98	3588	2755	9613	11794	3.29
1944	95-99	0.36937	0.85696	1.87	833	714	1932	2181	2.62
1944	100-104	0.47049	0.91790	1.68	119	109	232	249	2.09
1944	105-109	0.57443	0.95384	1.5	10	9	16	17	1.73
1944	110+	0.65729	1.00000	1.52	0	0	1	1	1.52
1945	0	0.04349	0.04196	0.16	100000	4196	96483	6377651	63.78
1945	1-4	0.00217	0.00865	1.6	95804	828	381232	6281168	65.56
1945	5-9	0.00108	0.00536	2.3	94976	509	473507	5899935	62.12
1945	10-14	0.00106	0.00527	2.68	94467	498	471177	5426428	57.44
1945	15-19	0.00173	0.00864	2.63	93969	812	467925	4955250	52.73
1945	20-24	0.00209	0.01037	2.52	93157	966	463388	4487325	48.17
1945	25-29	0.00227	0.01129	2.56	92191	1041	458413	4023937	43.65
1945	30-34	0.00282	0.01399	2.61	91150	1275	452710	3565524	39.12
1945	35-39	0.00411	0.02033	2.68	89875	1828	445140	3112814	34.63
1945	40-44	0.00630	0.03106	2.63	88047	2735	433769	2667674	30.30
1945	45-49	0.00940	0.04599	2.68	85313	3924	417472	2233905	26.18
1945	50-54	0.01428	0.06906	2.63	81389	5621	393636	1816433	22.32
1945	55-59	0.02077	0.09894	2.61	75768	7496	360913	1422797	18.78
1945	60-64	0.02909	0.13597	2.61	68272	9283	319140	1061884	15.55
1945	65-69	0.04312	0.19502	2.55	58989	11504	266758	742744	12.59
1945	70-74	0.06154	0.26745	2.56	47485	12700	206383	475986	10.02
1945	75-79	0.09138	0.37110	2.47	34785	12909	141261	269603	7.75
1945	80-84	0.13663	0.50290	2.38	21876	11002	80523	128342	5.87
1945	85-89	0.20240	0.65117	2.26	10875	7081	34986	47820	4.40
1945	90-94	0.27574	0.75285	1.99	3793	2856	10357	12833	3.38
1945	95-99	0.36587	0.85444	1.88	938	801	2190	2476	2.64
1945	100-104	0.46886	0.91735	1.68	136	125	267	287	2.10
1945	105-109	0.57493	0.95409	1.5	11	11	19	20	1.73
1945	110+	0.65946	1.00000	1.52	1	1	1	1	1.52
1946	0	0.04230	0.04085	0.16	100000	4085	96563	6427781	64.28
1946	1-4	0.00197	0.00786	1.58	95915	754	381839	6331218	66.01
1946	5-9	0.00099	0.00496	2.35	95161	472	474558	5949379	62.52
1946	10-14	0.00097	0.00483	2.65	94689	457	472373	5474821	57.82
1946	15-19	0.00161	0.00802	2.69	94232	756	469419	5002448	53.09
1946	20-24	0.00226	0.01123	2.54	93477	1050	464801	4533029	48.49
1946	25-29	0.00233	0.01161	2.55	92427	1073	459503	4068228	44.02
1946	30-34	0.00282	0.01400	2.61	91354	1279	453710	3608725	39.50
1946	35-39	0.00392	0.01940	2.65	90076	1747	446278	3155015	35.03
1946	40-44	0.00597	0.02943	2.66	88328	2600	435564	2708737	30.67
1946	45-49	0.00894	0.04380	2.71	85728	3755	420036	2273173	26.52
1946	50-54	0.01405	0.06797	2.63	81974	5572	396646	1853138	22.61
1946	55-59	0.01998	0.09534	2.61	76402	7284	364635	1456492	19.06
1946	60-64	0.02824	0.13227	2.61	69117	9142	323716	1091857	15.80
1946	65-69	0.04183	0.18987	2.57	59975	11388	272257	768141	12.81
