USA: USA, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04916	0.04726	0.18	100000	4726	96145	6396415	63.96
1941	1-4	0.00290	0.01152	1.41	95274	1098	378257	6300270	66.13
1941	5-9	0.00103	0.00512	2.34	94176	482	469600	5922013	62.88
1941	10-14	0.00095	0.00474	2.67	93694	444	467437	5452413	58.19
1941	15-19	0.00169	0.00840	2.67	93250	783	464425	4984977	53.46
1941	20-24	0.00232	0.01152	2.59	92467	1065	459764	4520552	48.89
1941	25-29	0.00263	0.01308	2.55	91402	1195	454076	4060788	44.43
1941	30-34	0.00318	0.01579	2.61	90206	1424	447624	3606712	39.98
1941	35-39	0.00426	0.02109	2.63	88782	1872	439464	3159088	35.58
1941	40-44	0.00584	0.02882	2.68	86910	2505	428733	2719624	31.29
1941	45-49	0.00860	0.04212	2.62	84405	3555	413575	2290891	27.14
1941	50-54	0.01241	0.06027	2.65	80850	4873	392793	1877316	23.22
1941	55-59	0.01789	0.08578	2.61	75977	6517	364312	1484523	19.54
1941	60-64	0.02611	0.12298	2.64	69459	8542	327138	1120211	16.13
1941	65-69	0.03811	0.17478	2.63	60917	10647	279341	793072	13.02
1941	70-74	0.05864	0.25662	2.57	50270	12900	219984	513731	10.22
1941	75-79	0.08990	0.36813	2.54	37370	13757	153034	293747	7.86
1941	80-84	0.13434	0.49828	2.41	23613	11766	87584	140713	5.96
1941	85-89	0.19868	0.64193	2.24	11847	7605	38277	53129	4.48
1941	90-94	0.26450	0.74183	2.04	4242	3147	11897	14852	3.50
1941	95-99	0.35737	0.84742	1.9	1095	928	2597	2955	2.70
1941	100-104	0.45892	0.91263	1.7	167	152	332	358	2.14
1941	105-109	0.56451	0.95132	1.52	15	14	25	26	1.76
1941	110+	0.64922	1.00000	1.54	1	1	1	1	1.54
1942	0	0.04387	0.04233	0.17	100000	4233	96486	6484989	64.85
1942	1-4	0.00250	0.00993	1.52	95767	951	380707	6388504	66.71
1942	5-9	0.00094	0.00468	2.31	94817	444	472890	6007796	63.36
1942	10-14	0.00087	0.00434	2.67	94373	410	470909	5534906	58.65
1942	15-19	0.00154	0.00766	2.7	93963	720	468160	5063998	53.89
1942	20-24	0.00220	0.01096	2.59	93243	1021	463759	4595837	49.29
1942	25-29	0.00246	0.01220	2.53	92222	1125	458333	4132078	44.81
1942	30-34	0.00300	0.01488	2.62	91096	1355	452252	3673746	40.33
1942	35-39	0.00415	0.02055	2.63	89741	1844	444341	3221494	35.90
1942	40-44	0.00564	0.02782	2.66	87897	2446	433759	2777152	31.60
1942	45-49	0.00840	0.04117	2.64	85452	3518	418963	2343393	27.42
1942	50-54	0.01219	0.05926	2.65	81934	4855	398236	1924430	23.49
1942	55-59	0.01743	0.08368	2.61	77079	6450	369996	1526194	19.80
1942	60-64	0.02568	0.12112	2.65	70628	8555	333074	1156198	16.37
1942	65-69	0.03742	0.17171	2.61	62074	10658	284844	823124	13.26
1942	70-74	0.05695	0.25007	2.57	51415	12858	225782	538280	10.47
1942	75-79	0.08526	0.35296	2.56	38558	13609	159632	312499	8.10
1942	80-84	0.12979	0.48567	2.41	24948	12117	93359	152866	6.13
1942	85-89	0.19026	0.62605	2.27	12832	8033	42221	59508	4.64
1942	90-94	0.25610	0.72898	2.05	4798	3498	13659	17287	3.60
1942	95-99	0.34447	0.83617	1.92	1300	1087	3157	3628	2.79
1942	100-104	0.44374	0.90490	1.73	213	193	434	471	2.21
1942	105-109	0.54824	0.94666	1.54	20	19	35	37	1.81
1942	110+	0.63274	1.00000	1.58	1	1	2	2	1.58
1943	0	0.04244	0.04099	0.17	100000	4099	96581	6468645	64.69
1943	1-4	0.00254	0.01011	1.54	95901	969	381219	6372064	66.44
1943	5-9	0.00100	0.00500	2.34	94931	474	473394	5990844	63.11
1943	10-14	0.00093	0.00463	2.65	94457	438	471256	5517451	58.41
1943	15-19	0.00160	0.00795	2.7	94020	747	468383	5046195	53.67
1943	20-24	0.00227	0.01128	2.56	93272	1053	463794	4577812	49.08
1943	25-29	0.00238	0.01184	2.5	92220	1092	458374	4114018	44.61
1943	30-34	0.00287	0.01426	2.6	91128	1299	452524	3655644	40.12
1943	35-39	0.00403	0.01995	2.62	89829	1792	444884	3203120	35.66
1943	40-44	0.00559	0.02760	2.6	88037	2430	434351	2758236	31.33
1943	45-49	0.00838	0.04109	2.63	85606	3517	419689	2323885	27.15
1943	50-54	0.01238	0.06013	2.61	82089	4936	398665	1904196	23.20
1943	55-59	0.01777	0.08518	2.58	77153	6572	369832	1505531	19.51
1943	60-64	0.02586	0.12174	2.6	70581	8592	332322	1135699	16.09
1943	65-69	0.03840	0.17540	2.53	61989	10873	283123	803377	12.96
1943	70-74	0.05915	0.25793	2.52	51116	13184	222906	520254	10.18
1943	75-79	0.08715	0.35657	2.45	37932	13525	155197	297348	7.84
1943	80-84	0.13754	0.50598	2.39	24406	12349	89787	142151	5.82
1943	85-89	0.20301	0.65216	2.26	12057	7863	38734	52365	4.34
1943	90-94	0.28960	0.77419	1.99	4194	3247	11212	13631	3.25
1943	95-99	0.37915	0.86519	1.86	947	819	2161	2419	2.55
1943	100-104	0.48811	0.92611	1.65	128	118	242	258	2.02
1943	105-109	0.59898	0.96011	1.46	9	9	15	16	1.66
1943	110+	0.68642	1.00000	1.46	0	0	1	1	1.46
1944	0	0.03990	0.03860	0.16	100000	3860	96753	6558359	65.58
1944	1-4	0.00230	0.00915	1.56	96140	879	382412	6461606	67.21
1944	5-9	0.00097	0.00486	2.32	95261	463	475062	6079194	63.82
1944	10-14	0.00091	0.00454	2.63	94798	430	472970	5604132	59.12
1944	15-19	0.00149	0.00745	2.69	94368	703	470215	5131162	54.37
1944	20-24	0.00206	0.01022	2.54	93665	958	465968	4660948	49.76
1944	25-29	0.00214	0.01062	2.52	92707	985	461097	4194980	45.25
1944	30-34	0.00266	0.01322	2.6	91723	1212	455704	3733883	40.71
1944	35-39	0.00378	0.01873	2.64	90510	1695	448551	3278179	36.22
1944	40-44	0.00536	0.02647	2.57	88815	2351	438362	2829628	31.86
1944	45-49	0.00793	0.03894	2.63	86464	3367	424354	2391266	27.66
1944	50-54	0.01181	0.05740	2.6	83097	4770	404056	1966911	23.67
1944	55-59	0.01714	0.08228	2.58	78327	6445	376038	1562855	19.95
1944	60-64	0.02450	0.11567	2.59	71882	8315	339400	1186818	16.51
1944	65-69	0.03719	0.17028	2.53	63568	10824	291062	847418	13.33
1944	70-74	0.05593	0.24568	2.53	52744	12958	231690	556357	10.55
1944	75-79	0.08299	0.34214	2.44	39786	13612	164014	324667	8.16
1944	80-84	0.12885	0.48253	2.4	26173	12629	98014	160653	6.14
1944	85-89	0.18844	0.62349	2.29	13544	8445	44812	62639	4.62
1944	90-94	0.26659	0.74427	2.03	5099	3795	14236	17827	3.50
1944	95-99	0.34937	0.84074	1.92	1304	1096	3138	3590	2.75
1944	100-104	0.45131	0.90898	1.72	208	189	418	452	2.18
1944	105-109	0.55802	0.94960	1.53	19	18	32	34	1.78
1944	110+	0.64390	1.00000	1.55	1	1	1	1	1.55
1945	0	0.03883	0.03760	0.16	100000	3760	96826	6604560	66.05
1945	1-4	0.00202	0.00802	1.59	96240	772	383097	6507734	67.62
1945	5-9	0.00093	0.00465	2.27	95468	444	476127	6124637	64.15
1945	10-14	0.00088	0.00437	2.66	95023	415	474145	5648510	59.44
1945	15-19	0.00142	0.00709	2.65	94608	671	471468	5174365	54.69
1945	20-24	0.00182	0.00904	2.54	93937	849	467597	4702897	50.06
1945	25-29	0.00204	0.01014	2.57	93089	944	463149	4235300	45.50
1945	30-34	0.00257	0.01276	2.62	92145	1176	457923	3772151	40.94
1945	35-39	0.00368	0.01826	2.67	90969	1662	450969	3314228	36.43
1945	40-44	0.00535	0.02642	2.62	89308	2359	440919	2863259	32.06
1945	45-49	0.00786	0.03859	2.68	86948	3355	426970	2422339	27.86
1945	50-54	0.01169	0.05685	2.63	83593	4753	406685	1995370	23.87
1945	55-59	0.01700	0.08172	2.62	78840	6443	378894	1588685	20.15
1945	60-64	0.02397	0.11340	2.63	72398	8210	342507	1209791	16.71
1945	65-69	0.03681	0.16902	2.58	64188	10849	294732	867284	13.51
1945	70-74	0.05400	0.23886	2.59	53339	12741	235949	572553	10.73
1945	75-79	0.08280	0.34313	2.5	40598	13930	168232	336604	8.29
1945	80-84	0.12315	0.46671	2.41	26668	12446	101068	168372	6.31
1945	85-89	0.18353	0.61388	2.3	14222	8730	47569	67303	4.73
1945	90-94	0.25740	0.73169	2.05	5491	4018	15610	19735	3.59
1945	95-99	0.34273	0.83505	1.93	1473	1230	3590	4125	2.80
1945	100-104	0.44552	0.90617	1.73	243	220	494	535	2.20
1945	105-109	0.55367	0.94846	1.53	23	22	39	41	1.79
1945	110+	0.64089	1.00000	1.56	1	1	2	2	1.56
1946	0	0.03763	0.03647	0.15	100000	3647	96910	6663723	66.64
1946	1-4	0.00183	0.00728	1.56	96353	702	383700	6566813	68.15
1946	5-9	0.00085	0.00425	2.33	95652	407	477173	6183113	64.64
1946	10-14	0.00080	0.00397	2.64	95245	378	475333	5705940	59.91
1946	15-19	0.00132	0.00657	2.7	94866	623	472898	5230608	55.14
1946	20-24	0.00187	0.00929	2.55	94243	875	469072	4757710	50.48
1946	25-29	0.00200	0.00997	2.56	93368	931	464568	4288638	45.93
1946	30-34	0.00247	0.01226	2.61	92437	1133	459477	3824070	41.37
1946	35-39	0.00343	0.01702	2.65	91304	1554	452868	3364594	36.85
1946	40-44	0.00508	0.02511	2.65	89750	2254	443452	2911725	32.44
1946	45-49	0.00744	0.03656	2.71	87496	3199	430138	2468273	28.21
1946	50-54	0.01141	0.05555	2.62	84297	4683	410362	2038136	24.18
1946	55-59	0.01627	0.07834	2.64	79614	6237	383333	1627774	20.45
1946	60-64	0.02323	0.11007	2.63	73377	8077	347707	1244440	16.96
1946	65-69	0.03547	0.16348	2.61	65301	10676	301014	896734	13.73
1946	70-74	0.05242	0.23281	2.6	54625	12717	242601	595720	10.91
1946	75-79	0.08091	0.33707	2.53	41908	14126	174580	353118	8.43
1946	80-84	0.11885	0.45518	2.43	27782	12646	106400	178538	6.43
1946	85-89	0.18266	0.61214	2.31	15136	9266	50726	72138	4.77
1946	90-94	0.25112	0.72318	2.07	5871	4246	16906	21412	3.65
