USA: USA, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	0	0.04868	0.04680	0.18	100000	4680	96142	6258964	62.59
1941-1944	1	0.00475	0.00474	0.5	95320	452	95094	6162821	64.65
1941-1944	2	0.00267	0.00266	0.5	94868	253	94742	6067727	63.96
1941-1944	3	0.00195	0.00194	0.5	94616	184	94524	5972985	63.13
1941-1944	4	0.00151	0.00151	0.5	94432	142	94361	5878462	62.25
1941-1944	5	0.00129	0.00129	0.5	94289	122	94228	5784101	61.34
1941-1944	6	0.00118	0.00118	0.5	94168	111	94112	5689873	60.42
1941-1944	7	0.00111	0.00111	0.5	94056	104	94004	5595761	59.49
1941-1944	8	0.00106	0.00106	0.5	93952	99	93902	5501757	58.56
1941-1944	9	0.00101	0.00101	0.5	93852	95	93805	5407855	57.62
1941-1944	10	0.00098	0.00098	0.5	93758	92	93712	5314050	56.68
1941-1944	11	0.00099	0.00099	0.5	93666	93	93619	5220338	55.73
1941-1944	12	0.00105	0.00105	0.5	93573	99	93523	5126719	54.79
1941-1944	13	0.00116	0.00116	0.5	93474	108	93420	5033196	53.85
1941-1944	14	0.00131	0.00131	0.5	93366	122	93305	4939776	52.91
1941-1944	15	0.00150	0.00150	0.5	93244	139	93174	4846472	51.98
1941-1944	16	0.00169	0.00168	0.5	93104	157	93026	4753298	51.05
1941-1944	17	0.00187	0.00187	0.5	92947	174	92860	4660272	50.14
1941-1944	18	0.00206	0.00206	0.5	92773	191	92678	4567411	49.23
1941-1944	19	0.00224	0.00223	0.5	92583	207	92479	4474733	48.33
1941-1944	20	0.00241	0.00241	0.5	92376	223	92265	4382254	47.44
1941-1944	21	0.00257	0.00257	0.5	92153	237	92035	4289990	46.55
1941-1944	22	0.00268	0.00267	0.5	91917	246	91794	4197955	45.67
1941-1944	23	0.00275	0.00274	0.5	91671	251	91546	4106161	44.79
1941-1944	24	0.00276	0.00276	0.5	91420	252	91294	4014615	43.91
1941-1944	25	0.00272	0.00272	0.5	91168	248	91044	3923321	43.03
1941-1944	26	0.00268	0.00268	0.5	90920	244	90798	3832278	42.15
1941-1944	27	0.00267	0.00267	0.5	90676	242	90555	3741480	41.26
1941-1944	28	0.00271	0.00270	0.5	90434	245	90312	3650925	40.37
1941-1944	29	0.00279	0.00278	0.5	90189	251	90064	3560613	39.48
1941-1944	30	0.00291	0.00291	0.5	89938	262	89808	3470549	38.59
1941-1944	31	0.00305	0.00304	0.5	89677	273	89541	3380741	37.70
1941-1944	32	0.00321	0.00321	0.5	89404	287	89261	3291201	36.81
1941-1944	33	0.00342	0.00341	0.5	89117	304	88965	3201940	35.93
1941-1944	34	0.00365	0.00364	0.5	88813	324	88652	3112975	35.05
1941-1944	35	0.00394	0.00393	0.5	88490	348	88316	3024323	34.18
1941-1944	36	0.00420	0.00419	0.5	88142	369	87957	2936007	33.31
1941-1944	37	0.00450	0.00449	0.5	87773	394	87576	2848050	32.45
1941-1944	38	0.00490	0.00489	0.5	87379	427	87165	2760475	31.59
1941-1944	39	0.00528	0.00526	0.5	86951	458	86722	2673310	30.74
1941-1944	40	0.00564	0.00562	0.5	86494	486	86251	2586587	29.90
1941-1944	41	0.00595	0.00593	0.5	86008	510	85753	2500337	29.07
1941-1944	42	0.00637	0.00635	0.5	85497	543	85226	2414584	28.24
1941-1944	43	0.00691	0.00688	0.5	84954	585	84662	2329358	27.42
