PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,b,1941-1949,0,0.03187,0.03102,0.14,100000,3102,97322,6946180,69.46
IA,b,1941-1949,1,0.00240,0.00240,0.5,96898,232,96782,6848857,70.68
IA,b,1941-1949,2,0.00148,0.00148,0.5,96666,143,96594,6752075,69.85
IA,b,1941-1949,3,0.00123,0.00123,0.5,96523,119,96463,6655480,68.95
IA,b,1941-1949,4,0.00098,0.00098,0.5,96404,94,96357,6559017,68.04
IA,b,1941-1949,5,0.00084,0.00084,0.5,96309,81,96269,6462661,67.10
IA,b,1941-1949,6,0.00076,0.00076,0.5,96229,73,96192,6366391,66.16
IA,b,1941-1949,7,0.00070,0.00070,0.5,96156,67,96123,6270199,65.21
IA,b,1941-1949,8,0.00065,0.00065,0.5,96089,63,96058,6174076,64.25
IA,b,1941-1949,9,0.00062,0.00062,0.5,96027,59,95997,6078018,63.30
IA,b,1941-1949,10,0.00060,0.00060,0.5,95967,58,95939,5982021,62.33
IA,b,1941-1949,11,0.00062,0.00061,0.5,95910,59,95880,5886083,61.37
IA,b,1941-1949,12,0.00066,0.00066,0.5,95851,63,95819,5790203,60.41
IA,b,1941-1949,13,0.00074,0.00074,0.5,95787,71,95752,5694384,59.45
IA,b,1941-1949,14,0.00084,0.00084,0.5,95717,80,95677,5598631,58.49
IA,b,1941-1949,15,0.00096,0.00096,0.5,95636,92,95590,5502955,57.54
IA,b,1941-1949,16,0.00107,0.00107,0.5,95544,102,95493,5407364,56.60
IA,b,1941-1949,17,0.00114,0.00114,0.5,95442,109,95388,5311871,55.66
IA,b,1941-1949,18,0.00119,0.00119,0.5,95333,114,95277,5216483,54.72
IA,b,1941-1949,19,0.00122,0.00122,0.5,95220,116,95162,5121207,53.78
IA,b,1941-1949,20,0.00122,0.00122,0.5,95104,116,95046,5026045,52.85
IA,b,1941-1949,21,0.00123,0.00123,0.5,94988,117,94929,4930999,51.91
IA,b,1941-1949,22,0.00126,0.00125,0.5,94871,119,94811,4836070,50.98
IA,b,1941-1949,23,0.00128,0.00128,0.5,94752,121,94691,4741259,50.04
IA,b,1941-1949,24,0.00131,0.00131,0.5,94630,124,94568,4646568,49.10
IA,b,1941-1949,25,0.00135,0.00134,0.5,94506,127,94443,4551999,48.17
IA,b,1941-1949,26,0.00138,0.00138,0.5,94379,130,94314,4457557,47.23
IA,b,1941-1949,27,0.00143,0.00143,0.5,94249,134,94182,4363243,46.29
IA,b,1941-1949,28,0.00148,0.00148,0.5,94114,139,94045,4269061,45.36
IA,b,1941-1949,29,0.00154,0.00154,0.5,93975,144,93903,4175017,44.43
IA,b,1941-1949,30,0.00160,0.00159,0.5,93831,150,93756,4081114,43.49
IA,b,1941-1949,31,0.00166,0.00166,0.5,93681,155,93603,3987358,42.56
IA,b,1941-1949,32,0.00174,0.00174,0.5,93526,163,93444,3893755,41.63
IA,b,1941-1949,33,0.00184,0.00184,0.5,93363,171,93277,3800310,40.70
IA,b,1941-1949,34,0.00195,0.00195,0.5,93192,182,93101,3707033,39.78
IA,b,1941-1949,35,0.00209,0.00209,0.5,93010,194,92912,3613933,38.86
IA,b,1941-1949,36,0.00223,0.00223,0.5,92815,207,92712,3521020,37.94
IA,b,1941-1949,37,0.00238,0.00238,0.5,92608,220,92498,3428309,37.02
IA,b,1941-1949,38,0.00255,0.00255,0.5,92388,235,92270,3335810,36.11
IA,b,1941-1949,39,0.00273,0.00273,0.5,92152,252,92027,3243540,35.20
IA,b,1941-1949,40,0.00292,0.00292,0.5,91901,268,91767,3151514,34.29
IA,b,1941-1949,41,0.00313,0.00313,0.5,91633,287,91490,3059747,33.39
IA,b,1941-1949,42,0.00341,0.00340,0.5,91346,311,91191,2968257,32.49
IA,b,1941-1949,43,0.00373,0.00373,0.5,91036,339,90866,2877066,31.60
IA,b,1941-1949,44,0.00408,0.00407,0.5,90696,370,90512,2786200,30.72
IA,b,1941-1949,45,0.00448,0.00447,0.5,90327,404,90125,2695689,29.84
IA,b,1941-1949,46,0.00490,0.00489,0.5,89923,439,89703,2605564,28.98
IA,b,1941-1949,47,0.00533,0.00531,0.5,89484,476,89246,2515861,28.12
IA,b,1941-1949,48,0.00578,0.00577,0.5,89008,513,88752,2426615,27.26
IA,b,1941-1949,49,0.00628,0.00626,0.5,88495,554,88218,2337863,26.42
IA,b,1941-1949,50,0.00683,0.00680,0.5,87941,598,87642,2249645,25.58
IA,b,1941-1949,51,0.00737,0.00735,0.5,87343,642,87022,2162003,24.75
IA,b,1941-1949,52,0.00799,0.00796,0.5,86701,690,86356,2074980,23.93
IA,b,1941-1949,53,0.00871,0.00868,0.5,86011,746,85638,1988624,23.12
IA,b,1941-1949,54,0.00949,0.00945,0.5,85265,805,84862,1902986,22.32
IA,b,1941-1949,55,0.01035,0.01030,0.5,84459,870,84025,1818124,21.53
IA,b,1941-1949,56,0.01126,0.01119,0.5,83590,936,83122,1734100,20.75
IA,b,1941-1949,57,0.01227,0.01219,0.5,82654,1008,82150,1650978,19.97
IA,b,1941-1949,58,0.01339,0.01330,0.5,81646,1086,81103,1568827,19.21
IA,b,1941-1949,59,0.01456,0.01446,0.5,80560,1165,79978,1487724,18.47
IA,b,1941-1949,60,0.01582,0.01570,0.5,79396,1247,78772,1407746,17.73
IA,b,1941-1949,61,0.01719,0.01704,0.5,78149,1332,77483,1328974,17.01
IA,b,1941-1949,62,0.01874,0.01857,0.5,76817,1426,76104,1251490,16.29
IA,b,1941-1949,63,0.02047,0.02027,0.5,75391,1528,74627,1175386,15.59
IA,b,1941-1949,64,0.02226,0.02201,0.5,73863,1626,73050,1100759,14.90
IA,b,1941-1949,65,0.02432,0.02403,0.5,72237,1736,71369,1027709,14.23
IA,b,1941-1949,66,0.02662,0.02627,0.5,70501,1852,69575,956339,13.56
IA,b,1941-1949,67,0.02924,0.02881,0.5,68650,1978,67661,886764,12.92
IA,b,1941-1949,68,0.03232,0.03180,0.5,66671,2120,65611,819103,12.29
IA,b,1941-1949,69,0.03561,0.03499,0.5,64551,2259,63422,753492,11.67
IA,b,1941-1949,70,0.03923,0.03848,0.5,62293,2397,61094,690070,11.08
IA,b,1941-1949,71,0.04297,0.04206,0.5,59896,2519,58636,628976,10.50
IA,b,1941-1949,72,0.04737,0.04627,0.5,57376,2655,56049,570340,9.94
IA,b,1941-1949,73,0.05248,0.05114,0.5,54721,2798,53322,514291,9.40
IA,b,1941-1949,74,0.05788,0.05625,0.5,51923,2921,50463,460969,8.88
IA,b,1941-1949,75,0.06404,0.06205,0.5,49003,3041,47482,410506,8.38
IA,b,1941-1949,76,0.07060,0.06820,0.5,45962,3134,44395,363024,7.90
IA,b,1941-1949,77,0.07770,0.07480,0.5,42827,3203,41226,318629,7.44
IA,b,1941-1949,78,0.08594,0.08240,0.5,39624,3265,37992,277404,7.00
IA,b,1941-1949,79,0.09475,0.09046,0.5,36359,3289,34715,239412,6.58
IA,b,1941-1949,80,0.10360,0.09850,0.5,33070,3257,31441,204697,6.19
IA,b,1941-1949,81,0.11452,0.10831,0.5,29813,3229,28198,173256,5.81
IA,b,1941-1949,82,0.12627,0.11877,0.5,26584,3157,25005,145058,5.46
IA,b,1941-1949,83,0.13875,0.12975,0.5,23426,3040,21906,120053,5.12
IA,b,1941-1949,84,0.15175,0.14105,0.5,20387,2875,18949,98147,4.81
IA,b,1941-1949,85,0.16521,0.15260,0.5,17511,2672,16175,79198,4.52
IA,b,1941-1949,86,0.18009,0.16522,0.5,14839,2452,13613,63023,4.25
IA,b,1941-1949,87,0.19682,0.17918,0.5,12387,2220,11278,49410,3.99
