PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,f,1941-1944,0,0.03085,0.03005,0.14,100000,3005,97414,7088903,70.89
IA,f,1941-1944,1-4,0.00163,0.00650,1.64,96995,630,386488,6991489,72.08
IA,f,1941-1944,5-9,0.00060,0.00298,2.2,96364,287,481017,6605001,68.54
IA,f,1941-1944,10-14,0.00058,0.00292,2.72,96077,280,479745,6123983,63.74
IA,f,1941-1944,15-19,0.00093,0.00465,2.58,95797,445,477907,5644238,58.92
IA,f,1941-1944,20-24,0.00101,0.00506,2.56,95351,483,475577,5166331,54.18
IA,f,1941-1944,25-29,0.00128,0.00637,2.6,94869,604,472895,4690753,49.44
IA,f,1941-1944,30-34,0.00167,0.00832,2.61,94265,784,469450,4217859,44.74
IA,f,1941-1944,35-39,0.00229,0.01137,2.62,93480,1063,464873,3748409,40.10
IA,f,1941-1944,40-44,0.00320,0.01588,2.66,92417,1467,458649,3283535,35.53
IA,f,1941-1944,45-49,0.00490,0.02420,2.63,90950,2201,449541,2824886,31.06
IA,f,1941-1944,50-54,0.00688,0.03385,2.64,88749,3004,436648,2375346,26.76
IA,f,1941-1944,55-59,0.01004,0.04901,2.62,85745,4202,418739,1938698,22.61
IA,f,1941-1944,60-64,0.01559,0.07523,2.67,81543,6134,393446,1519959,18.64
IA,f,1941-1944,65-69,0.02521,0.11902,2.66,75408,8975,356019,1126513,14.94
IA,f,1941-1944,70-74,0.04250,0.19291,2.61,66433,12815,301558,770494,11.60
IA,f,1941-1944,75-79,0.07090,0.30241,2.57,53618,16215,228688,468936,8.75
IA,f,1941-1944,80-84,0.11756,0.45207,2.45,37403,16909,143827,240248,6.42
IA,f,1941-1944,85-89,0.17961,0.60644,2.32,20494,12429,69198,96422,4.70
IA,f,1941-1944,90-94,0.27408,0.76324,2.1,8066,6156,22461,27224,3.38
IA,f,1941-1944,95-99,0.38793,0.87352,1.85,1910,1668,4300,4763,2.49
IA,f,1941-1944,100-104,0.51552,0.93782,1.61,242,227,439,463,1.92
IA,f,1941-1944,105-109,0.64203,0.96931,1.4,15,15,23,23,1.55
IA,f,1941-1944,110+,0.73822,1.00000,1.35,0,0,1,1,1.35
IA,f,1945-1949,0,0.02544,0.02488,0.12,100000,2488,97821,7250153,72.50
IA,f,1945-1949,1-4,0.00124,0.00493,1.59,97512,480,388888,7152332,73.35
IA,f,1945-1949,5-9,0.00059,0.00294,2.34,97031,286,484396,6763445,69.70
IA,f,1945-1949,10-14,0.00049,0.00246,2.58,96746,238,483155,6279048,64.90
