PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,f,1941-1949,0,0.02761,0.02696,0.13,100000,2696,97655,7180600,71.81
IA,f,1941-1949,1-4,0.00140,0.00557,1.61,97304,542,387922,7082945,72.79
IA,f,1941-1949,5-9,0.00059,0.00296,2.28,96762,286,483030,6695023,69.19
IA,f,1941-1949,10-14,0.00053,0.00267,2.65,96476,257,481774,6211992,64.39
IA,f,1941-1949,15-19,0.00082,0.00408,2.6,96218,393,480150,5730219,59.55
IA,f,1941-1949,20-24,0.00094,0.00469,2.56,95826,449,478029,5250069,54.79
IA,f,1941-1949,25-29,0.00116,0.00579,2.61,95376,553,475557,4772040,50.03
IA,f,1941-1949,30-34,0.00153,0.00763,2.61,94823,724,472385,4296482,45.31
IA,f,1941-1949,35-39,0.00204,0.01015,2.62,94100,955,468224,3824097,40.64
IA,f,1941-1949,40-44,0.00294,0.01460,2.68,93145,1360,462565,3355874,36.03
IA,f,1941-1949,45-49,0.00457,0.02260,2.63,91785,2075,454007,2893309,31.52
IA,f,1941-1949,50-54,0.00631,0.03107,2.63,89710,2788,441953,2439301,27.19
IA,f,1941-1949,55-59,0.00953,0.04658,2.65,86922,4049,425085,1997349,22.98
IA,f,1941-1949,60-64,0.01458,0.07048,2.66,82873,5841,400695,1572263,18.97
IA,f,1941-1949,65-69,0.02433,0.11512,2.66,77032,8868,364428,1171568,15.21
IA,f,1941-1949,70-74,0.04044,0.18450,2.63,68164,12576,310963,807140,11.84
IA,f,1941-1949,75-79,0.06880,0.29482,2.58,55588,16388,238212,496177,8.93
IA,f,1941-1949,80-84,0.11233,0.43741,2.47,39200,17146,152637,257965,6.58
IA,f,1941-1949,85-89,0.17751,0.60141,2.32,22053,13263,74718,105328,4.78
IA,f,1941-1949,90-94,0.26412,0.74990,2.12,8790,6592,24958,30610,3.48
IA,f,1941-1949,95-99,0.37513,0.86412,1.88,2198,1900,5064,5652,2.57
IA,f,1941-1949,100-104,0.50095,0.93249,1.63,299,279,556,588,1.97
IA,f,1941-1949,105-109,0.62748,0.96668,1.42,20,19,31,32,1.59
IA,f,1941-1949,110+,0.72476,1.00000,1.38,1,1,1,1,1.38
IA,f,1950-1959,0,0.01983,0.01948,0.11,100000,1948,98263,7474640,74.75
IA,f,1950-1959,1-4,0.00091,0.00364,1.56,98052,357,391334,7376377,75.23
IA,f,1950-1959,5-9,0.00040,0.00202,2.29,97695,197,487941,6985043,71.50
IA,f,1950-1959,10-14,0.00038,0.00191,2.64,97498,187,487049,6497102,66.64
IA,f,1950-1959,15-19,0.00062,0.00309,2.6,97311,301,485835,6010052,61.76
IA,f,1950-1959,20-24,0.00067,0.00335,2.53,97011,325,484249,5524217,56.94
