PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,b,1941-1944,0,0.03536,0.03433,0.15,100000,3433,97070,6875643,68.76
IA,b,1941-1944,1-4,0.00170,0.00676,1.61,96567,653,384706,6778574,70.20
IA,b,1941-1944,5-9,0.00077,0.00383,2.39,95914,367,478612,6393868,66.66
IA,b,1941-1944,10-14,0.00075,0.00372,2.65,95547,356,476902,5915256,61.91
IA,b,1941-1944,15-19,0.00117,0.00585,2.6,95192,557,474619,5438354,57.13
IA,b,1941-1944,20-24,0.00131,0.00653,2.55,94634,618,471657,4963736,52.45
IA,b,1941-1944,25-29,0.00154,0.00767,2.56,94016,721,468318,4492078,47.78
IA,b,1941-1944,30-34,0.00184,0.00916,2.6,93295,855,464426,4023760,43.13
IA,b,1941-1944,35-39,0.00258,0.01284,2.63,92441,1187,459394,3559334,38.50
IA,b,1941-1944,40-44,0.00361,0.01788,2.65,91254,1631,452428,3099940,33.97
IA,b,1941-1944,45-49,0.00554,0.02732,2.65,89622,2449,442368,2647513,29.54
IA,b,1941-1944,50-54,0.00840,0.04119,2.66,87173,3591,427449,2205144,25.30
IA,b,1941-1944,55-59,0.01266,0.06144,2.63,83583,5136,405736,1777695,21.27
IA,b,1941-1944,60-64,0.01953,0.09337,2.65,78447,7324,375006,1371959,17.49
IA,b,1941-1944,65-69,0.02997,0.13994,2.64,71123,9953,332096,996953,14.02
IA,b,1941-1944,70-74,0.04972,0.22195,2.58,61170,13577,273059,664857,10.87
IA,b,1941-1944,75-79,0.07888,0.33029,2.54,47593,15719,199272,391798,8.23
IA,b,1941-1944,80-84,0.12904,0.48403,2.42,31874,15428,119563,192526,6.04
IA,b,1941-1944,85-89,0.19515,0.63781,2.28,16446,10489,53749,72962,4.44
IA,b,1941-1944,90-94,0.28951,0.78207,2.06,5956,4658,16090,19214,3.23
IA,b,1941-1944,95-99,0.40368,0.88384,1.82,1298,1147,2842,3124,2.41
IA,b,1941-1944,100-104,0.52963,0.94238,1.58,151,142,268,282,1.87
IA,b,1941-1944,105-109,0.65302,0.97106,1.38,9,8,13,13,1.53
IA,b,1941-1944,110+,0.74633,1.00000,1.34,0,0,0,0,1.34
IA,b,1945-1949,0,0.02953,0.02879,0.13,100000,2879,97496,6998753,69.99
IA,b,1945-1949,1-4,0.00141,0.00561,1.64,97121,545,387200,6901257,71.06
IA,b,1945-1949,5-9,0.00067,0.00334,2.31,96576,322,482013,6514056,67.45
IA,b,1945-1949,10-14,0.00065,0.00322,2.69,96254,310,480551,6032043,62.67
IA,b,1945-1949,15-19,0.00106,0.00531,2.62,95944,509,478508,5551492,57.86
IA,b,1945-1949,20-24,0.00122,0.00608,2.52,95434,580,475732,5072984,53.16
IA,b,1945-1949,25-29,0.00135,0.00673,2.57,94854,639,472720,4597253,48.47
IA,b,1945-1949,30-34,0.00169,0.00842,2.6,94215,794,469169,4124533,43.78
IA,b,1945-1949,35-39,0.00225,0.01120,2.63,93422,1047,464623,3655363,39.13
IA,b,1945-1949,40-44,0.00333,0.01652,2.68,92375,1526,458330,3190740,34.54
IA,b,1945-1949,45-49,0.00519,0.02566,2.66,90849,2331,448787,2732411,30.08
IA,b,1945-1949,50-54,0.00780,0.03831,2.64,88518,3391,434603,2283624,25.80
IA,b,1945-1949,55-59,0.01210,0.05883,2.66,85127,5008,413914,1849020,21.72
IA,b,1945-1949,60-64,0.01833,0.08782,2.62,80119,7036,383868,1435106,17.91
IA,b,1945-1949,65-69,0.02906,0.13593,2.63,73083,9934,341851,1051238,14.38
IA,b,1945-1949,70-74,0.04591,0.20686,2.61,63149,13063,284549,709387,11.23
IA,b,1945-1949,75-79,0.07636,0.32141,2.54,50086,16098,210831,424838,8.48
IA,b,1945-1949,80-84,0.12033,0.46049,2.45,33988,15651,130065,214007,6.30
IA,b,1945-1949,85-89,0.18925,0.62495,2.28,18337,11460,60551,83942,4.58
IA,b,1945-1949,90-94,0.27210,0.76014,2.1,6877,5228,19213,23390,3.40
IA,b,1945-1949,95-99,0.38166,0.86861,1.86,1650,1433,3754,4178,2.53
IA,b,1945-1949,100-104,0.50500,0.93379,1.63,217,202,401,424,1.95
IA,b,1945-1949,105-109,0.62883,0.96683,1.42,14,14,22,23,1.58
IA,b,1945-1949,110+,0.72427,1.00000,1.38,0,0,1,1,1.38
IA,b,1950-1954,0,0.02423,0.02372,0.12,100000,2372,97903,7120354,71.20
IA,b,1950-1954,1-4,0.00108,0.00432,1.63,97628,422,389512,7022451,71.93
IA,b,1950-1954,5-9,0.00056,0.00281,2.35,97206,273,485306,6632939,68.24
IA,b,1950-1954,10-14,0.00054,0.00268,2.71,96933,260,484068,6147633,63.42
IA,b,1950-1954,15-19,0.00099,0.00495,2.65,96673,478,482242,5663565,58.58
IA,b,1950-1954,20-24,0.00113,0.00566,2.52,96195,544,479622,5181323,53.86
IA,b,1950-1954,25-29,0.00126,0.00626,2.54,95651,599,476777,4701700,49.15
IA,b,1950-1954,30-34,0.00143,0.00710,2.59,95052,675,473631,4224923,44.45
IA,b,1950-1954,35-39,0.00195,0.00971,2.65,94377,917,469726,3751292,39.75
IA,b,1950-1954,40-44,0.00300,0.01488,2.68,93460,1390,464077,3281566,35.11
IA,b,1950-1954,45-49,0.00487,0.02409,2.68,92069,2218,455206,2817489,30.60
IA,b,1950-1954,50-54,0.00757,0.03717,2.66,89852,3340,441441,2362284,26.29
