PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IA,b,1941-1949,0,0.03187,0.03102,0.14,100000,3102,97322,6946180,69.46
IA,b,1941-1949,1-4,0.00153,0.00608,1.63,96898,589,386196,6848857,70.68
IA,b,1941-1949,5-9,0.00071,0.00355,2.35,96309,342,480639,6462661,67.10
IA,b,1941-1949,10-14,0.00069,0.00345,2.67,95967,331,479067,5982021,62.33
IA,b,1941-1949,15-19,0.00112,0.00557,2.61,95636,532,476910,5502955,57.54
IA,b,1941-1949,20-24,0.00126,0.00629,2.53,95104,598,474045,5026045,52.85
IA,b,1941-1949,25-29,0.00143,0.00715,2.56,94506,676,470886,4551999,48.17
IA,b,1941-1949,30-34,0.00176,0.00875,2.6,93831,821,467181,4081114,43.49
IA,b,1941-1949,35-39,0.00240,0.01192,2.63,93010,1109,462419,3613933,38.86
IA,b,1941-1949,40-44,0.00345,0.01713,2.66,91901,1574,455825,3151514,34.29
IA,b,1941-1949,45-49,0.00535,0.02641,2.66,90327,2385,446044,2695689,29.84
IA,b,1941-1949,50-54,0.00807,0.03959,2.65,87941,3482,431521,2249645,25.58
IA,b,1941-1949,55-59,0.01234,0.05995,2.65,84459,5064,410378,1818124,21.53
IA,b,1941-1949,60-64,0.01884,0.09016,2.63,79396,7158,380037,1407746,17.73
IA,b,1941-1949,65-69,0.02945,0.13767,2.63,72237,9945,337638,1027709,14.23
IA,b,1941-1949,70-74,0.04754,0.21335,2.6,62293,13290,279564,690070,11.08
IA,b,1941-1949,75-79,0.07741,0.32514,2.54,49003,15932,205809,410506,8.38
IA,b,1941-1949,80-84,0.12398,0.47048,2.44,33070,15559,125500,204697,6.19
IA,b,1941-1949,85-89,0.19163,0.63012,2.28,17511,11034,57581,79198,4.52
IA,b,1941-1949,90-94,0.27824,0.76806,2.08,6477,4975,17879,21617,3.34
IA,b,1941-1949,95-99,0.38917,0.87398,1.85,1502,1313,3374,3738,2.49
IA,b,1941-1949,100-104,0.51318,0.93676,1.61,189,177,346,364,1.92
IA,b,1941-1949,105-109,0.63670,0.96826,1.41,12,12,18,19,1.56
IA,b,1941-1949,110+,0.73136,1.00000,1.37,0,0,1,1,1.37
IA,b,1950-1959,0,0.02311,0.02264,0.11,100000,2264,97991,7157367,71.57
IA,b,1950-1959,1-4,0.00100,0.00398,1.62,97736,389,390016,7059377,72.23
IA,b,1950-1959,5-9,0.00051,0.00255,2.32,97347,248,486070,6669361,68.51
IA,b,1950-1959,10-14,0.00049,0.00247,2.72,97099,239,484950,6183291,63.68
IA,b,1950-1959,15-19,0.00101,0.00505,2.68,96860,489,483166,5698341,58.83
IA,b,1950-1959,20-24,0.00116,0.00578,2.49,96371,557,480455,5215175,54.12
IA,b,1950-1959,25-29,0.00117,0.00581,2.52,95814,557,477688,4734721,49.42
IA,b,1950-1959,30-34,0.00133,0.00663,2.6,95257,631,474769,4257033,44.69
IA,b,1950-1959,35-39,0.00185,0.00923,2.66,94626,873,471085,3782264,39.97
IA,b,1950-1959,40-44,0.00289,0.01436,2.68,93753,1346,465646,3311179,35.32
IA,b,1950-1959,45-49,0.00474,0.02343,2.69,92407,2165,457030,2845533,30.79
IA,b,1950-1959,50-54,0.00748,0.03676,2.66,90242,3317,443433,2388503,26.47
IA,b,1950-1959,55-59,0.01122,0.05467,2.65,86924,4752,423456,1945069,22.38
IA,b,1950-1959,60-64,0.01752,0.08414,2.64,82172,6914,394541,1521614,18.52
IA,b,1950-1959,65-69,0.02705,0.12710,2.63,75258,9565,353596,1127073,14.98
IA,b,1950-1959,70-74,0.04262,0.19334,2.6,65693,12701,298034,773477,11.77
IA,b,1950-1959,75-79,0.06874,0.29428,2.56,52991,15594,226874,475442,8.97
IA,b,1950-1959,80-84,0.11099,0.43331,2.47,37397,16205,146001,248569,6.65
IA,b,1950-1959,85-89,0.17449,0.59506,2.33,21193,12611,72272,102567,4.84
IA,b,1950-1959,90-94,0.25974,0.74388,2.13,8582,6384,24578,30295,3.53
IA,b,1950-1959,95-99,0.37019,0.86044,1.89,2198,1891,5109,5718,2.60
IA,b,1950-1959,100-104,0.49661,0.93094,1.64,307,286,575,609,1.98
IA,b,1950-1959,105-109,0.62486,0.96627,1.43,21,20,33,34,1.59
IA,b,1950-1959,110+,0.72395,1.00000,1.38,1,1,1,1,1.38
IA,b,1960-1969,0,0.02027,0.01990,0.1,100000,1990,98218,7220836,72.21
IA,b,1960-1969,1-4,0.00082,0.00326,1.68,98010,319,391299,7122618,72.67
IA,b,1960-1969,5-9,0.00041,0.00205,2.41,97691,200,487933,6731319,68.90
IA,b,1960-1969,10-14,0.00041,0.00204,2.71,97490,199,486993,6243386,64.04
IA,b,1960-1969,15-19,0.00108,0.00541,2.88,97291,526,485338,5756393,59.17
IA,b,1960-1969,20-24,0.00126,0.00630,2.44,96765,610,482263,5271054,54.47
IA,b,1960-1969,25-29,0.00113,0.00563,2.43,96155,541,479387,4788791,49.80
IA,b,1960-1969,30-34,0.00126,0.00631,2.59,95614,603,476622,4309403,45.07
IA,b,1960-1969,35-39,0.00177,0.00879,2.65,95012,835,473094,3832781,40.34
IA,b,1960-1969,40-44,0.00278,0.01379,2.72,94176,1299,467922,3359687,35.67
IA,b,1960-1969,45-49,0.00456,0.02255,2.67,92877,2094,459500,2891765,31.14
IA,b,1960-1969,50-54,0.00726,0.03571,2.67,90783,3242,446360,2432265,26.79
IA,b,1960-1969,55-59,0.01140,0.05554,2.68,87541,4862,426406,1985905,22.69
IA,b,1960-1969,60-64,0.01728,0.08301,2.63,82679,6864,397156,1559500,18.86
IA,b,1960-1969,65-69,0.02624,0.12348,2.61,75816,9362,356733,1162343,15.33
IA,b,1960-1969,70-74,0.04071,0.18547,2.6,66454,12325,302725,805610,12.12
IA,b,1960-1969,75-79,0.06440,0.27812,2.55,54128,15054,233771,502885,9.29
IA,b,1960-1969,80-84,0.10353,0.41150,2.51,39074,16079,155315,269114,6.89
IA,b,1960-1969,85-89,0.16758,0.57995,2.35,22995,13336,79578,113799,4.95
IA,b,1960-1969,90-94,0.25781,0.74135,2.13,9659,7161,27776,34221,3.54
IA,b,1960-1969,95-99,0.37311,0.86352,1.89,2498,2157,5782,6445,2.58
IA,b,1960-1969,100-104,0.50730,0.93552,1.63,341,319,629,663,1.94
IA,b,1960-1969,105-109,0.64228,0.96969,1.4,22,21,33,34,1.55
IA,b,1960-1969,110+,0.74490,1.00000,1.34,1,1,1,1,1.34
IA,b,1970-1979,0,0.01460,0.01441,0.09,100000,1441,98687,7395965,73.96
IA,b,1970-1979,1-4,0.00065,0.00262,1.7,98559,258,393644,7297278,74.04
IA,b,1970-1979,5-9,0.00035,0.00174,2.39,98302,172,491059,6903634,70.23
IA,b,1970-1979,10-14,0.00037,0.00184,2.83,98130,181,490258,6412575,65.35
IA,b,1970-1979,15-19,0.00104,0.00518,2.83,97949,508,488648,5922317,60.46
IA,b,1970-1979,20-24,0.00124,0.00617,2.44,97442,601,485674,5433670,55.76
IA,b,1970-1979,25-29,0.00101,0.00502,2.48,96841,486,482979,4947996,51.09
IA,b,1970-1979,30-34,0.00114,0.00566,2.59,96355,545,480457,4465017,46.34
IA,b,1970-1979,35-39,0.00163,0.00814,2.64,95809,780,477201,3984560,41.59
IA,b,1970-1979,40-44,0.00245,0.01216,2.69,95029,1156,472476,3507359,36.91
IA,b,1970-1979,45-49,0.00411,0.02033,2.66,93874,1909,464910,3034883,32.33
IA,b,1970-1979,50-54,0.00635,0.03127,2.68,91965,2876,453144,2569973,27.95
IA,b,1970-1979,55-59,0.01018,0.04971,2.68,89089,4428,435152,2116829,23.76
IA,b,1970-1979,60-64,0.01582,0.07628,2.65,84661,6458,408117,1681677,19.86
IA,b,1970-1979,65-69,0.02429,0.11482,2.62,78203,8979,369616,1273560,16.29
IA,b,1970-1979,70-74,0.03650,0.16778,2.59,69224,11614,318185,903944,13.06
IA,b,1970-1979,75-79,0.05700,0.25038,2.57,57610,14425,253060,585759,10.17
IA,b,1970-1979,80-84,0.08894,0.36389,2.5,43185,15715,176681,332699,7.70
IA,b,1970-1979,85-89,0.13983,0.51232,2.39,27470,14074,100645,156018,5.68
IA,b,1970-1979,90-94,0.21369,0.67102,2.23,13397,8990,42067,55373,4.13
IA,b,1970-1979,95-99,0.31243,0.80812,2.01,4407,3562,11399,13306,3.02
IA,b,1970-1979,100-104,0.43330,0.90186,1.76,846,763,1760,1906,2.25
IA,b,1970-1979,105-109,0.56451,0.95287,1.52,83,79,140,146,1.76
IA,b,1970-1979,110+,0.67068,1.00000,1.49,4,4,6,6,1.49
IA,b,1980-1989,0,0.00935,0.00927,0.07,100000,927,99142,7648629,76.49
IA,b,1980-1989,1-4,0.00048,0.00190,1.63,99073,189,395843,7549487,76.20
IA,b,1980-1989,5-9,0.00023,0.00115,2.37,98884,114,494120,7153644,72.34
IA,b,1980-1989,10-14,0.00026,0.00131,2.76,98770,129,493560,6659524,67.42
IA,b,1980-1989,15-19,0.00082,0.00411,2.84,98641,405,492327,6165964,62.51
IA,b,1980-1989,20-24,0.00090,0.00449,2.45,98235,441,490053,5673637,57.76
IA,b,1980-1989,25-29,0.00088,0.00437,2.52,97794,427,487910,5183584,53.01
IA,b,1980-1989,30-34,0.00090,0.00448,2.57,97367,436,485774,4695674,48.23
IA,b,1980-1989,35-39,0.00125,0.00625,2.66,96931,606,483233,4209900,43.43
IA,b,1980-1989,40-44,0.00188,0.00934,2.66,96325,900,479518,3726667,38.69
IA,b,1980-1989,45-49,0.00312,0.01547,2.72,95425,1477,473760,3247148,34.03
IA,b,1980-1989,50-54,0.00515,0.02546,2.72,93949,2392,464295,2773389,29.52
IA,b,1980-1989,55-59,0.00859,0.04211,2.69,91556,3856,448858,2309093,25.22
IA,b,1980-1989,60-64,0.01350,0.06542,2.66,87701,5738,425053,1860235,21.21
IA,b,1980-1989,65-69,0.02057,0.09811,2.64,81963,8041,390841,1435183,17.51
IA,b,1980-1989,70-74,0.03178,0.14774,2.63,73922,10922,343681,1044342,14.13
IA,b,1980-1989,75-79,0.04799,0.21501,2.58,63001,13546,282272,700661,11.12
IA,b,1980-1989,80-84,0.07575,0.31889,2.52,49455,15771,208208,418389,8.46
IA,b,1980-1989,85-89,0.12081,0.46123,2.44,33684,15536,128598,210181,6.24
IA,b,1980-1989,90-94,0.19074,0.62863,2.29,18148,11408,59811,81583,4.50
IA,b,1980-1989,95-99,0.28790,0.78125,2.07,6740,5265,18288,21772,3.23
IA,b,1980-1989,100-104,0.41121,0.88976,1.81,1474,1312,3190,3483,2.36
IA,b,1980-1989,105-109,0.54915,0.94912,1.55,163,154,281,293,1.81
IA,b,1980-1989,110+,0.66230,1.00000,1.51,8,8,12,12,1.51
IA,b,1990-1999,0,0.00736,0.00731,0.07,100000,731,99319,7778537,77.79
IA,b,1990-1999,1-4,0.00037,0.00149,1.68,99269,148,396732,7679218,77.36
IA,b,1990-1999,5-9,0.00018,0.00092,2.38,99121,91,495367,7282485,73.47
IA,b,1990-1999,10-14,0.00022,0.00110,2.8,99030,109,494912,6787118,68.54
IA,b,1990-1999,15-19,0.00070,0.00350,2.76,98921,346,493830,6292205,63.61
IA,b,1990-1999,20-24,0.00081,0.00402,2.46,98575,397,491868,5798375,58.82
IA,b,1990-1999,25-29,0.00078,0.00389,2.5,98179,382,489937,5306507,54.05
IA,b,1990-1999,30-34,0.00099,0.00492,2.6,97796,481,487827,4816570,49.25
IA,b,1990-1999,35-39,0.00121,0.00606,2.62,97316,589,485173,4328743,44.48
IA,b,1990-1999,40-44,0.00175,0.00873,2.68,96726,845,481669,3843570,39.74
IA,b,1990-1999,45-49,0.00260,0.01294,2.65,95881,1240,476498,3361902,35.06
IA,b,1990-1999,50-54,0.00441,0.02182,2.67,94641,2065,468392,2885404,30.49
IA,b,1990-1999,55-59,0.00718,0.03531,2.69,92576,3269,455341,2417011,26.11
