PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CA,f,1941-1944,0,0.03233,0.03146,0.14,100000,3146,97306,6915072,69.15
CA,f,1941-1944,1-4,0.00204,0.00812,1.62,96854,786,385544,6817767,70.39
CA,f,1941-1944,5-9,0.00082,0.00407,2.2,96068,391,479244,6432223,66.96
CA,f,1941-1944,10-14,0.00064,0.00320,2.68,95677,306,477673,5952979,62.22
CA,f,1941-1944,15-19,0.00115,0.00574,2.69,95370,547,475586,5475307,57.41
CA,f,1941-1944,20-24,0.00162,0.00807,2.59,94823,765,472274,4999720,52.73
CA,f,1941-1944,25-29,0.00187,0.00930,2.53,94058,875,468133,4527447,48.13
CA,f,1941-1944,30-34,0.00228,0.01133,2.62,93184,1056,463401,4059314,43.56
CA,f,1941-1944,35-39,0.00320,0.01589,2.62,92127,1464,457154,3595913,39.03
CA,f,1941-1944,40-44,0.00413,0.02046,2.61,90664,1855,448876,3138759,34.62
CA,f,1941-1944,45-49,0.00605,0.02984,2.63,88808,2650,437754,2689882,30.29
CA,f,1941-1944,50-54,0.00845,0.04141,2.61,86159,3568,422272,2252128,26.14
CA,f,1941-1944,55-59,0.01189,0.05779,2.62,82591,4773,401572,1829857,22.16
CA,f,1941-1944,60-64,0.01795,0.08613,2.65,77818,6702,373306,1428285,18.35
CA,f,1941-1944,65-69,0.02774,0.13011,2.62,71115,9253,333559,1054979,14.83
CA,f,1941-1944,70-74,0.04527,0.20419,2.6,61863,12632,279004,721420,11.66
CA,f,1941-1944,75-79,0.07245,0.30730,2.53,49231,15129,208811,442416,8.99
CA,f,1941-1944,80-84,0.10684,0.42062,2.47,34102,14344,134263,233605,6.85
CA,f,1941-1944,85-89,0.16703,0.57898,2.35,19758,11440,68487,99342,5.03
CA,f,1941-1944,90-94,0.24671,0.72142,2.12,8319,6001,24325,30855,3.71
CA,f,1941-1944,95-99,0.33917,0.83319,1.95,2317,1931,5693,6530,2.82
CA,f,1941-1944,100-104,0.45296,0.91098,1.72,387,352,777,837,2.17
CA,f,1941-1944,105-109,0.57232,0.95416,1.51,34,33,57,60,1.74
CA,f,1941-1944,110+,0.66757,1.00000,1.5,2,2,2,2,1.50
CA,f,1945-1949,0,0.02683,0.02621,0.13,100000,2621,97714,7099385,70.99
CA,f,1945-1949,1-4,0.00140,0.00557,1.64,97379,543,388234,7001671,71.90
CA,f,1945-1949,5-9,0.00064,0.00319,2.23,96836,308,483326,6613436,68.30
CA,f,1945-1949,10-14,0.00053,0.00263,2.75,96527,254,482065,6130111,63.51
CA,f,1945-1949,15-19,0.00105,0.00525,2.66,96273,505,480186,5648046,58.67
CA,f,1945-1949,20-24,0.00126,0.00628,2.53,95768,601,477356,5167860,53.96
CA,f,1945-1949,25-29,0.00145,0.00724,2.58,95167,689,474166,4690504,49.29
CA,f,1945-1949,30-34,0.00184,0.00917,2.63,94478,866,470335,4216339,44.63
CA,f,1945-1949,35-39,0.00273,0.01358,2.64,93612,1271,465058,3746003,40.02
CA,f,1945-1949,40-44,0.00381,0.01889,2.64,92341,1744,457591,3280945,35.53
CA,f,1945-1949,45-49,0.00545,0.02688,2.63,90597,2436,447210,2823354,31.16
CA,f,1945-1949,50-54,0.00769,0.03774,2.61,88161,3328,432845,2376145,26.95
CA,f,1945-1949,55-59,0.01088,0.05305,2.63,84833,4500,413510,1943300,22.91
CA,f,1945-1949,60-64,0.01582,0.07625,2.62,80333,6125,387102,1529790,19.04
CA,f,1945-1949,65-69,0.02544,0.12002,2.65,74208,8907,350118,1142688,15.40
CA,f,1945-1949,70-74,0.04140,0.18841,2.62,65301,12304,297214,792570,12.14
CA,f,1945-1949,75-79,0.06880,0.29441,2.55,52998,15603,226770,495356,9.35
CA,f,1945-1949,80-84,0.09803,0.39350,2.49,37395,14715,150105,268586,7.18
CA,f,1945-1949,85-89,0.15807,0.55819,2.37,22680,12660,80088,118481,5.22
CA,f,1945-1949,90-94,0.23532,0.70696,2.18,10020,7084,30104,38393,3.83
CA,f,1945-1949,95-99,0.33781,0.83280,1.96,2936,2445,7239,8290,2.82
