CA: CA, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	35-39	0.00125	0.00622	2.66	97726	608	487206	4435096	45.38
2000-2009	40-44	0.00195	0.00970	2.68	97117	942	483397	3947890	40.65
2000-2009	45-49	0.00306	0.01519	2.67	96175	1461	477467	3464493	36.02
2000-2009	50-54	0.00457	0.02261	2.64	94714	2141	468517	2987026	31.54
2000-2009	55-59	0.00662	0.03261	2.64	92573	3019	455740	2518510	27.21
2000-2009	60-64	0.00991	0.04843	2.64	89554	4337	437554	2062770	23.03
2000-2009	65-69	0.01502	0.07253	2.64	85216	6181	411505	1625216	19.07
2000-2009	70-74	0.02342	0.11097	2.64	79035	8770	374464	1213711	15.36
2000-2009	75-79	0.03751	0.17211	2.61	70265	12093	322419	839247	11.94
2000-2009	80-84	0.06649	0.28631	2.58	58172	16655	250504	516828	8.88
2000-2009	85-89	0.11290	0.43991	2.49	41517	18264	161767	266324	6.41
2000-2009	90-94	0.18868	0.62569	2.31	23253	14549	77111	104557	4.50
2000-2009	95-99	0.29511	0.79127	2.07	8704	6887	23337	27446	3.15
2000-2009	100-104	0.43082	0.90224	1.78	1817	1639	3805	4109	2.26
2000-2009	105-109	0.57925	0.95751	1.5	178	170	294	304	1.71
2000-2009	110+	0.69770	1.00000	1.43	8	8	11	11	1.43
2010-2019	0	0.00440	0.00439	0.06	100000	439	99588	8081101	80.81
2010-2019	1-4	0.00019	0.00076	1.61	99561	75	398065	7981513	80.17
2010-2019	5-9	0.00009	0.00045	2.4	99486	45	497314	7583448	76.23
2010-2019	10-14	0.00011	0.00057	2.78	99441	57	497079	7086134	71.26
2010-2019	15-19	0.00039	0.00193	3.03	99384	192	496546	6589055	66.30
2010-2019	20-24	0.00070	0.00351	2.54	99193	349	495106	6092509	61.42
2010-2019	25-29	0.00077	0.00383	2.53	98844	378	493286	5597404	56.63
2010-2019	30-34	0.00090	0.00447	2.57	98466	440	491262	5104117	51.84
2010-2019	35-39	0.00114	0.00567	2.6	98026	556	488795	4612855	47.06
2010-2019	40-44	0.00157	0.00781	2.65	97470	761	485560	4124060	42.31
2010-2019	45-49	0.00247	0.01228	2.69	96709	1188	480803	3638500	37.62
2010-2019	50-54	0.00391	0.01938	2.67	95521	1852	473284	3157696	33.06
2010-2019	55-59	0.00599	0.02955	2.64	93669	2768	461818	2684412	28.66
2010-2019	60-64	0.00876	0.04290	2.63	90901	3900	445256	2222595	24.45
2010-2019	65-69	0.01245	0.06047	2.63	87001	5261	422527	1777339	20.43
2010-2019	70-74	0.01891	0.09050	2.64	81741	7398	391228	1354811	16.57
2010-2019	75-79	0.03056	0.14248	2.63	74343	10592	346630	963583	12.96
2010-2019	80-84	0.05561	0.24552	2.62	63751	15652	281455	616953	9.68
2010-2019	85-89	0.09758	0.39323	2.53	48098	18914	193821	335498	6.98
2010-2019	90-94	0.16926	0.58481	2.36	29185	17068	100837	141677	4.85
2010-2019	95-99	0.27183	0.76324	2.13	12117	9248	34022	40841	3.37
2010-2019	100-104	0.40776	0.88924	1.83	2869	2551	6256	6818	2.38
2010-2019	105-109	0.56038	0.95304	1.54	318	303	540	562	1.77
2010-2019	110+	0.68395	1.00000	1.46	15	15	22	22	1.46
2020-2022	0	0.00395	0.00394	0.06	100000	394	99629	7918248	79.18
2020-2022	1-4	0.00018	0.00072	1.58	99606	72	398249	7818618	78.50
2020-2022	5-9	0.00009	0.00044	2.56	99534	44	497562	7420369	74.55
2020-2022	10-14	0.00013	0.00063	2.85	99490	63	497314	6922807	69.58
2020-2022	15-19	0.00048	0.00242	3.05	99427	241	496667	6425492	64.63
2020-2022	20-24	0.00096	0.00478	2.62	99186	474	494804	5928825	59.77
2020-2022	25-29	0.00123	0.00613	2.6	98713	605	492110	5434021	55.05
2020-2022	30-34	0.00150	0.00748	2.56	98108	734	488747	4941912	50.37
2020-2022	35-39	0.00182	0.00905	2.6	97373	882	484748	4453165	45.73
2020-2022	40-44	0.00235	0.01168	2.6	96492	1127	479754	3968417	41.13
2020-2022	45-49	0.00316	0.01568	2.64	95365	1495	473291	3488663	36.58
2020-2022	50-54	0.00465	0.02298	2.66	93870	2157	464291	3015372	32.12
2020-2022	55-59	0.00696	0.03423	2.65	91712	3139	451171	2551081	27.82
2020-2022	60-64	0.01044	0.05092	2.62	88573	4510	432138	2099911	23.71
2020-2022	65-69	0.01452	0.07017	2.61	84063	5899	406192	1667773	19.84
2020-2022	70-74	0.02103	0.10014	2.62	78164	7828	372221	1261581	16.14
2020-2022	75-79	0.03364	0.15582	2.64	70336	10960	325774	889360	12.64
2020-2022	80-84	0.05730	0.25204	2.61	59376	14965	261163	563586	9.49
2020-2022	85-89	0.10136	0.40505	2.52	44411	17989	177481	302422	6.81
2020-2022	90-94	0.17534	0.59828	2.35	26422	15808	90156	124941	4.73
2020-2022	95-99	0.28114	0.77531	2.11	10614	8229	29271	34785	3.28
2020-2022	100-104	0.42033	0.89694	1.8	2385	2139	5089	5514	2.31
2020-2022	105-109	0.57467	0.95674	1.51	246	235	409	424	1.73
2020-2022	110+	0.69824	1.00000	1.43	11	11	15	15	1.43
