CA: CA, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	81	0.11215	0.10619	0.5	23319	2476	22081	139515	5.98
1941-1944	82	0.12321	0.11606	0.5	20843	2419	19633	117434	5.63
1941-1944	83	0.13477	0.12626	0.5	18424	2326	17261	97801	5.31
1941-1944	84	0.14656	0.13655	0.5	16097	2198	14998	80540	5.00
1941-1944	85	0.15813	0.14654	0.5	13899	2037	12881	65542	4.72
1941-1944	86	0.17134	0.15782	0.5	11863	1872	10926	52661	4.44
1941-1944	87	0.18706	0.17106	0.5	9990	1709	9136	41734	4.18
1941-1944	88	0.20486	0.18582	0.5	8281	1539	7512	32598	3.94
1941-1944	89	0.22331	0.20088	0.5	6743	1354	6065	25086	3.72
1941-1944	90	0.24076	0.21489	0.5	5388	1158	4809	19021	3.53
1941-1944	91	0.25498	0.22615	0.5	4230	957	3752	14212	3.36
1941-1944	92	0.26619	0.23493	0.5	3274	769	2889	10460	3.20
1941-1944	93	0.28525	0.24964	0.5	2505	625	2192	7571	3.02
1941-1944	94	0.30512	0.26474	0.5	1879	498	1631	5379	2.86
1941-1944	95	0.32577	0.28014	0.5	1382	387	1188	3748	2.71
1941-1944	96	0.34715	0.29580	0.5	995	294	848	2560	2.57
1941-1944	97	0.36918	0.31165	0.5	700	218	591	1713	2.45
1941-1944	98	0.39179	0.32761	0.5	482	158	403	1121	2.33
1941-1944	99	0.41491	0.34362	0.5	324	111	268	718	2.22
1941-1944	100	0.43843	0.35960	0.5	213	77	175	450	2.11
1941-1944	101	0.46225	0.37547	0.5	136	51	111	275	2.02
1941-1944	102	0.48628	0.39117	0.5	85	33	68	164	1.93
1941-1944	103	0.51039	0.40662	0.5	52	21	41	96	1.85
1941-1944	104	0.53449	0.42177	0.5	31	13	24	55	1.78
1941-1944	105	0.55844	0.43655	0.5	18	8	14	30	1.71
1941-1944	106	0.58216	0.45091	0.5	10	5	8	17	1.65
1941-1944	107	0.60552	0.46480	0.5	6	3	4	9	1.60
1941-1944	108	0.62843	0.47818	0.5	3	1	2	5	1.55
1941-1944	109	0.65080	0.49102	0.5	2	1	1	2	1.51
1941-1944	110+	0.67255	1.00000	1.49	1	1	1	1	1.49
1945-1949	0	0.03116	0.03034	0.13	100000	3034	97375	6733402	67.33
1945-1949	1	0.00240	0.00239	0.5	96966	232	96850	6636027	68.44
1945-1949	2	0.00152	0.00152	0.5	96734	147	96660	6539177	67.60
1945-1949	3	0.00129	0.00129	0.5	96587	125	96525	6442517	66.70
1945-1949	4	0.00104	0.00104	0.5	96462	100	96412	6345992	65.79
1945-1949	5	0.00091	0.00091	0.5	96362	88	96318	6249580	64.86
1945-1949	6	0.00084	0.00084	0.5	96274	81	96234	6153262	63.91
1945-1949	7	0.00078	0.00078	0.5	96193	75	96156	6057028	62.97
1945-1949	8	0.00071	0.00071	0.5	96118	68	96084	5960873	62.02
1945-1949	9	0.00064	0.00064	0.5	96050	62	96019	5864788	61.06
1945-1949	10	0.00060	0.00060	0.5	95988	57	95960	5768769	60.10
1945-1949	11	0.00059	0.00059	0.5	95931	57	95902	5672810	59.13
1945-1949	12	0.00065	0.00065	0.5	95874	62	95843	5576907	58.17
1945-1949	13	0.00076	0.00076	0.5	95812	73	95775	5481064	57.21
1945-1949	14	0.00091	0.00091	0.5	95739	87	95695	5385289	56.25
1945-1949	15	0.00109	0.00109	0.5	95652	104	95600	5289594	55.30
1945-1949	16	0.00125	0.00125	0.5	95548	120	95488	5193994	54.36
1945-1949	17	0.00140	0.00140	0.5	95428	133	95361	5098506	53.43
1945-1949	18	0.00154	0.00153	0.5	95295	146	95222	5003144	52.50
1945-1949	19	0.00166	0.00166	0.5	95149	158	95069	4907922	51.58
1945-1949	20	0.00177	0.00177	0.5	94990	168	94906	4812853	50.67
1945-1949	21	0.00184	0.00184	0.5	94822	175	94735	4717947	49.76
1945-1949	22	0.00188	0.00188	0.5	94647	177	94559	4623212	48.85
1945-1949	23	0.00187	0.00187	0.5	94470	177	94382	4528653	47.94
1945-1949	24	0.00185	0.00184	0.5	94293	174	94206	4434272	47.03
1945-1949	25	0.00182	0.00182	0.5	94120	171	94034	4340065	46.11
1945-1949	26	0.00183	0.00182	0.5	93948	171	93862	4246032	45.20
1945-1949	27	0.00185	0.00185	0.5	93777	173	93690	4152169	44.28
1945-1949	28	0.00190	0.00190	0.5	93603	178	93514	4058479	43.36
1945-1949	29	0.00198	0.00197	0.5	93426	184	93333	3964965	42.44
1945-1949	30	0.00206	0.00206	0.5	93241	192	93145	3871631	41.52
1945-1949	31	0.00215	0.00215	0.5	93049	200	92950	3778486	40.61
1945-1949	32	0.00227	0.00227	0.5	92850	210	92744	3685536	39.69
1945-1949	33	0.00242	0.00241	0.5	92639	224	92527	3592792	38.78
1945-1949	34	0.00260	0.00260	0.5	92416	240	92296	3500265	37.88
1945-1949	35	0.00283	0.00282	0.5	92176	260	92046	3407969	36.97
1945-1949	36	0.00309	0.00309	0.5	91915	284	91774	3315923	36.08
1945-1949	37	0.00335	0.00335	0.5	91632	307	91478	3224150	35.19
1945-1949	38	0.00364	0.00363	0.5	91325	331	91159	3132671	34.30
1945-1949	39	0.00397	0.00396	0.5	90993	360	90813	3041512	33.43
1945-1949	40	0.00432	0.00431	0.5	90633	391	90438	2950699	32.56
1945-1949	41	0.00469	0.00468	0.5	90243	423	90031	2860261	31.70
1945-1949	42	0.00517	0.00515	0.5	89820	463	89589	2770230	30.84
1945-1949	43	0.00570	0.00568	0.5	89357	508	89103	2680641	30.00
1945-1949	44	0.00614	0.00612	0.5	88849	544	88577	2591538	29.17
1945-1949	45	0.00659	0.00657	0.5	88305	580	88015	2502961	28.34
1945-1949	46	0.00716	0.00713	0.5	87725	626	87412	2414945	27.53
1945-1949	47	0.00773	0.00770	0.5	87099	671	86764	2327533	26.72
1945-1949	48	0.00831	0.00828	0.5	86429	715	86071	2240769	25.93
1945-1949	49	0.00909	0.00905	0.5	85713	775	85326	2154698	25.14
1945-1949	50	0.00996	0.00991	0.5	84938	842	84517	2069372	24.36
1945-1949	51	0.01068	0.01063	0.5	84096	894	83649	1984855	23.60
1945-1949	52	0.01138	0.01131	0.5	83203	941	82732	1901206	22.85
1945-1949	53	0.01220	0.01213	0.5	82261	997	81763	1818474	22.11
1945-1949	54	0.01309	0.01301	0.5	81264	1057	80735	1736711	21.37
1945-1949	55	0.01402	0.01392	0.5	80207	1117	79649	1655976	20.65
1945-1949	56	0.01507	0.01496	0.5	79090	1183	78499	1576327	19.93
1945-1949	57	0.01626	0.01613	0.5	77907	1256	77279	1497828	19.23
1945-1949	58	0.01748	0.01732	0.5	76651	1328	75987	1420550	18.53
1945-1949	59	0.01880	0.01862	0.5	75323	1403	74621	1344563	17.85
1945-1949	60	0.02016	0.01996	0.5	73920	1475	73182	1269941	17.18
1945-1949	61	0.02144	0.02121	0.5	72445	1537	71676	1196759	16.52
1945-1949	62	0.02289	0.02263	0.5	70908	1605	70105	1125083	15.87
1945-1949	63	0.02460	0.02431	0.5	69303	1684	68461	1054977	15.22
1945-1949	64	0.02652	0.02618	0.5	67619	1770	66734	986516	14.59
1945-1949	65	0.02895	0.02854	0.5	65849	1879	64909	919783	13.97
1945-1949	66	0.03191	0.03141	0.5	63969	2009	62965	854874	13.36
1945-1949	67	0.03478	0.03418	0.5	61960	2118	60901	791909	12.78
1945-1949	68	0.03756	0.03687	0.5	59842	2206	58739	731008	12.22
1945-1949	69	0.04049	0.03968	0.5	57636	2287	56492	672269	11.66
1945-1949	70	0.04360	0.04267	0.5	55349	2362	54168	615777	11.13
1945-1949	71	0.04692	0.04585	0.5	52987	2429	51773	561609	10.60
1945-1949	72	0.05091	0.04964	0.5	50558	2510	49303	509836	10.08
1945-1949	73	0.05578	0.05426	0.5	48048	2607	46744	460533	9.58
1945-1949	74	0.06114	0.05933	0.5	45441	2696	44093	413789	9.11
1945-1949	75	0.06733	0.06513	0.5	42745	2784	41353	369696	8.65
