CA: CA, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03984	0.03855	0.16	100000	3855	96755	6524773	65.25
1941	1-4	0.00219	0.00872	1.49	96145	839	382473	6428017	66.86
1941	5-9	0.00091	0.00455	2.37	95306	434	475388	6045545	63.43
1941	10-14	0.00085	0.00422	2.66	94872	400	473423	5570156	58.71
1941	15-19	0.00147	0.00733	2.71	94472	693	470771	5096733	53.95
1941	20-24	0.00220	0.01096	2.6	93779	1028	466429	4625962	49.33
1941	25-29	0.00236	0.01173	2.51	92751	1088	461050	4159533	44.85
1941	30-34	0.00281	0.01397	2.64	91663	1281	455296	3698484	40.35
1941	35-39	0.00422	0.02089	2.64	90383	1888	447453	3243188	35.88
1941	40-44	0.00562	0.02775	2.68	88495	2456	436776	2795735	31.59
1941	45-49	0.00866	0.04244	2.63	86039	3651	421549	2358959	27.42
1941	50-54	0.01226	0.05957	2.62	82387	4908	400266	1937410	23.52
1941	55-59	0.01726	0.08291	2.62	77480	6424	372099	1537144	19.84
1941	60-64	0.02594	0.12221	2.64	71055	8684	334745	1165045	16.40
1941	65-69	0.03774	0.17313	2.61	62372	10798	286093	830300	13.31
1941	70-74	0.05684	0.24969	2.57	51573	12878	226552	544207	10.55
1941	75-79	0.08641	0.35618	2.53	38696	13783	159495	317655	8.21
1941	80-84	0.12234	0.46597	2.44	24913	11609	94888	158160	6.35
1941	85-89	0.18205	0.60832	2.27	13304	8093	44458	63272	4.76
1941	90-94	0.25522	0.73522	2.12	5211	3831	15011	18814	3.61
1941	95-99	0.34842	0.84054	1.92	1380	1160	3329	3803	2.76
1941	100-104	0.45569	0.91167	1.71	220	201	440	474	2.16
1941	105-109	0.56821	0.95273	1.51	19	19	33	34	1.75
1941	110+	0.65860	1.00000	1.52	1	1	1	1	1.52
1942	0	0.03895	0.03771	0.16	100000	3771	96820	6522309	65.22
1942	1-4	0.00250	0.00994	1.59	96229	956	382606	6425489	66.77
1942	5-9	0.00105	0.00521	2.27	95272	497	475005	6042883	63.43
1942	10-14	0.00075	0.00375	2.65	94776	356	473044	5567878	58.75
1942	15-19	0.00152	0.00758	2.77	94420	716	470504	5094834	53.96
1942	20-24	0.00238	0.01182	2.58	93705	1108	465847	4624329	49.35
1942	25-29	0.00238	0.01181	2.48	92597	1093	460234	4158482	44.91
1942	30-34	0.00282	0.01399	2.62	91504	1280	454472	3698248	40.42
1942	35-39	0.00404	0.02002	2.67	90224	1807	446904	3243776	35.95
1942	40-44	0.00586	0.02889	2.66	88417	2554	436113	2796872	31.63
1942	45-49	0.00863	0.04228	2.64	85863	3630	420737	2360759	27.49
1942	50-54	0.01246	0.06050	2.63	82233	4975	399369	1940022	23.59
1942	55-59	0.01764	0.08462	2.61	77258	6537	370667	1540653	19.94
