WA: WA, Lifetables (period 5x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	45-49	0.00646	0.03181	2.7	90636	2883	446562	2510849	27.70
1960-1969	50-54	0.01072	0.05229	2.67	87753	4589	428062	2064288	23.52
1960-1969	55-59	0.01729	0.08306	2.65	83164	6907	399596	1636226	19.67
1960-1969	60-64	0.02675	0.12576	2.62	76257	9590	358497	1236629	16.22
1960-1969	65-69	0.03909	0.17845	2.56	66667	11897	304314	878132	13.17
1960-1969	70-74	0.05690	0.24957	2.54	54770	13669	240252	573818	10.48
1960-1969	75-79	0.08428	0.34768	2.48	41101	14290	169560	333566	8.12
1960-1969	80-84	0.12634	0.47665	2.42	26811	12779	101147	164006	6.12
1960-1969	85-89	0.19442	0.63373	2.25	14032	8892	45738	62859	4.48
1960-1969	90-94	0.27936	0.76896	2.08	5139	3952	14147	17122	3.33
1960-1969	95-99	0.38650	0.87162	1.85	1187	1035	2678	2975	2.51
1960-1969	100-104	0.50589	0.93378	1.62	152	142	281	297	1.95
1960-1969	105-109	0.62533	0.96597	1.42	10	10	16	16	1.59
1960-1969	110+	0.71756	1.00000	1.39	0	0	0	0	1.39
1970-1979	0	0.01783	0.01754	0.09	100000	1754	98408	6983018	69.83
1970-1979	1-4	0.00077	0.00307	1.7	98246	301	392290	6884609	70.08
1970-1979	5-9	0.00044	0.00221	2.31	97944	217	489139	6492319	66.29
1970-1979	10-14	0.00046	0.00228	2.84	97728	223	488156	6003180	61.43
1970-1979	15-19	0.00142	0.00708	2.84	97505	690	486033	5515024	56.56
1970-1979	20-24	0.00194	0.00963	2.45	96814	932	481691	5028991	51.94
1970-1979	25-29	0.00175	0.00871	2.47	95882	836	477299	4547299	47.43
1970-1979	30-34	0.00164	0.00815	2.53	95047	775	473317	4070000	42.82
1970-1979	35-39	0.00216	0.01075	2.67	94272	1013	469004	3596682	38.15
1970-1979	40-44	0.00330	0.01640	2.71	93259	1529	462799	3127679	33.54
1970-1979	45-49	0.00577	0.02845	2.69	91730	2610	452624	2664880	29.05
1970-1979	50-54	0.00914	0.04476	2.69	89120	3989	436393	2212256	24.82
1970-1979	55-59	0.01479	0.07146	2.64	85131	6084	411315	1775864	20.86
1970-1979	60-64	0.02297	0.10886	2.61	79048	8605	374687	1364548	17.26
1970-1979	65-69	0.03399	0.15708	2.59	70442	11065	325559	989861	14.05
1970-1979	70-74	0.05135	0.22818	2.56	59377	13548	263836	664302	11.19
1970-1979	75-79	0.07805	0.32642	2.5	45829	14959	191676	400466	8.74
1970-1979	80-84	0.11161	0.43385	2.43	30869	13393	119992	208790	6.76
1970-1979	85-89	0.16494	0.57154	2.31	17477	9989	60558	88798	5.08
1970-1979	90-94	0.24161	0.71579	2.15	7488	5360	22184	28240	3.77
1970-1979	95-99	0.33583	0.82958	1.95	2128	1765	5257	6056	2.85
1970-1979	100-104	0.44491	0.90651	1.73	363	329	739	799	2.20
1970-1979	105-109	0.55991	0.95062	1.53	34	32	58	60	1.77
1970-1979	110+	0.65228	1.00000	1.53	2	2	3	3	1.53
1980-1989	0	0.01145	0.01133	0.08	100000	1133	98953	7276212	72.76
1980-1989	1-4	0.00056	0.00224	1.64	98867	221	394946	7177259	72.59
1980-1989	5-9	0.00027	0.00136	2.58	98646	134	492905	6782313	68.75
1980-1989	10-14	0.00036	0.00181	2.84	98512	178	492174	6289408	63.84
1980-1989	15-19	0.00119	0.00595	2.89	98334	585	490435	5797234	58.95
1980-1989	20-24	0.00152	0.00759	2.51	97749	742	486895	5306799	54.29
1980-1989	25-29	0.00152	0.00757	2.48	97007	734	483190	4819903	49.69
1980-1989	30-34	0.00157	0.00780	2.52	96273	751	479503	4336714	45.05
1980-1989	35-39	0.00187	0.00928	2.56	95522	887	475447	3857211	40.38
1980-1989	40-44	0.00263	0.01308	2.65	94635	1238	470264	3381763	35.73
1980-1989	45-49	0.00406	0.02013	2.68	93398	1880	462630	2911500	31.17
1980-1989	50-54	0.00671	0.03302	2.69	91518	3022	450595	2448869	26.76
1980-1989	55-59	0.01118	0.05449	2.65	88495	4822	431137	1998274	22.58
1980-1989	60-64	0.01782	0.08547	2.63	83674	7152	401410	1567138	18.73
1980-1989	65-69	0.02738	0.12859	2.63	76522	9840	359316	1165728	15.23
1980-1989	70-74	0.04372	0.19770	2.58	66682	13183	301527	806413	12.09
1980-1989	75-79	0.06614	0.28482	2.56	53499	15237	230384	504886	9.44
1980-1989	80-84	0.10084	0.40164	2.47	38262	15367	152392	274502	7.17
1980-1989	85-89	0.15364	0.54677	2.36	22894	12518	81474	122110	5.33
1980-1989	90-94	0.22983	0.69789	2.19	10376	7241	31508	40636	3.92
1980-1989	95-99	0.32663	0.82150	1.98	3135	2575	7884	9128	2.91
1980-1989	100-104	0.44045	0.90473	1.74	560	506	1149	1244	2.22
1980-1989	105-109	0.56126	0.95134	1.53	53	51	90	94	1.77
1980-1989	110+	0.65828	1.00000	1.52	3	3	4	4	1.52
1990-1999	0	0.00693	0.00689	0.06	100000	689	99355	7463972	74.64
1990-1999	1-4	0.00038	0.00153	1.75	99311	152	396902	7364617	74.16
1990-1999	5-9	0.00020	0.00099	2.29	99159	98	495531	6967715	70.27
1990-1999	10-14	0.00026	0.00130	2.9	99061	129	495036	6472184	65.34
1990-1999	15-19	0.00097	0.00484	2.9	98932	479	493658	5977148	60.42
1990-1999	20-24	0.00141	0.00705	2.51	98453	694	490540	5483490	55.70
1990-1999	25-29	0.00135	0.00673	2.51	97760	657	487164	4992951	51.07
1990-1999	30-34	0.00163	0.00813	2.54	97102	789	483572	4505786	46.40
1990-1999	35-39	0.00207	0.01032	2.56	96313	994	479143	4022214	41.76
1990-1999	40-44	0.00274	0.01363	2.63	95319	1299	473514	3543071	37.17
1990-1999	45-49	0.00363	0.01802	2.66	94020	1694	466132	3069557	32.65
1990-1999	50-54	0.00543	0.02679	2.65	92326	2473	455806	2603426	28.20
1990-1999	55-59	0.00870	0.04265	2.68	89853	3833	440368	2147620	23.90
1990-1999	60-64	0.01471	0.07110	2.67	86020	6116	415870	1707251	19.85
1990-1999	65-69	0.02370	0.11221	2.63	79904	8966	378297	1291382	16.16
1990-1999	70-74	0.03723	0.17090	2.61	70938	12123	325658	913084	12.87
1990-1999	75-79	0.05666	0.24904	2.57	58815	14647	258509	587427	9.99
1990-1999	80-84	0.09205	0.37434	2.51	44167	16534	179625	328918	7.45
1990-1999	85-89	0.14846	0.53507	2.39	27634	14786	99595	149293	5.40
1990-1999	90-94	0.23143	0.70199	2.2	12848	9019	38971	49698	3.87
1990-1999	95-99	0.34011	0.83577	1.96	3829	3200	9409	10727	2.80
1990-1999	100-104	0.46827	0.91948	1.7	629	578	1235	1318	2.10
1990-1999	105-109	0.60151	0.96174	1.46	51	49	81	84	1.65
1990-1999	110+	0.70570	1.00000	1.42	2	2	3	3	1.42
2000-2009	0	0.00587	0.00583	0.06	100000	583	99452	7669553	76.70
2000-2009	1-4	0.00026	0.00105	1.58	99417	104	397415	7570101	76.15
2000-2009	5-9	0.00014	0.00071	2.39	99313	70	496380	7172686	72.22
2000-2009	10-14	0.00018	0.00088	2.85	99243	87	496026	6676306	67.27
2000-2009	15-19	0.00075	0.00372	3.09	99156	369	495072	6180280	62.33
2000-2009	20-24	0.00115	0.00574	2.54	98787	567	492539	5685208	57.55
2000-2009	25-29	0.00109	0.00542	2.42	98220	532	489727	5192669	52.87
2000-2009	30-34	0.00118	0.00588	2.62	97688	575	487073	4702942	48.14
2000-2009	35-39	0.00152	0.00760	2.67	97113	738	483849	4215869	43.41
2000-2009	40-44	0.00230	0.01144	2.64	96375	1103	479275	3732020	38.72
2000-2009	45-49	0.00356	0.01767	2.66	95273	1683	472424	3252745	34.14
2000-2009	50-54	0.00531	0.02623	2.65	93590	2455	462169	2780320	29.71
2000-2009	55-59	0.00763	0.03748	2.62	91135	3416	447558	2318152	25.44
2000-2009	60-64	0.01186	0.05768	2.63	87719	5060	426620	1870593	21.32
2000-2009	65-69	0.01871	0.08957	2.62	82659	7404	395704	1443973	17.47
2000-2009	70-74	0.03017	0.14075	2.63	75255	10592	351125	1048270	13.93
2000-2009	75-79	0.04808	0.21548	2.59	64663	13934	289796	697145	10.78
2000-2009	80-84	0.07877	0.33014	2.55	50730	16748	212617	407349	8.03
2000-2009	85-89	0.13347	0.49757	2.44	33982	16908	126684	194732	5.73
2000-2009	90-94	0.22096	0.68613	2.24	17073	11714	53016	68048	3.99
2000-2009	95-99	0.33858	0.83597	1.97	5359	4480	13231	15032	2.81
2000-2009	100-104	0.47965	0.92554	1.68	879	814	1696	1800	2.05
2000-2009	105-109	0.62515	0.96702	1.43	65	63	101	104	1.59
2000-2009	110+	0.73639	1.00000	1.36	2	2	3	3	1.36
2010-2019	0	0.00481	0.00479	0.06	100000	479	99549	7795124	77.95
2010-2019	1-4	0.00022	0.00087	1.62	99521	87	397877	7695575	77.33
2010-2019	5-9	0.00009	0.00047	2.47	99434	46	497053	7297698	73.39
2010-2019	10-14	0.00015	0.00074	2.96	99388	74	496788	6800644	68.43
2010-2019	15-19	0.00062	0.00312	3.01	99314	310	495953	6303856	63.47
2010-2019	20-24	0.00107	0.00533	2.52	99004	528	493711	5807903	58.66
2010-2019	25-29	0.00114	0.00569	2.51	98477	560	490990	5314192	53.96
2010-2019	30-34	0.00126	0.00627	2.54	97917	613	488076	4823202	49.26
2010-2019	35-39	0.00149	0.00744	2.54	97303	723	484735	4335126	44.55
2010-2019	40-44	0.00203	0.01012	2.63	96580	977	480583	3850392	39.87
2010-2019	45-49	0.00307	0.01525	2.69	95602	1458	474641	3369808	35.25
2010-2019	50-54	0.00503	0.02486	2.67	94145	2341	465267	2895168	30.75
2010-2019	55-59	0.00766	0.03763	2.64	91804	3455	450882	2429900	26.47
2010-2019	60-64	0.01132	0.05512	2.63	88349	4869	430201	1979018	22.40
2010-2019	65-69	0.01608	0.07744	2.62	83480	6464	402021	1548817	18.55
2010-2019	70-74	0.02449	0.11573	2.62	77015	8913	363883	1146795	14.89
2010-2019	75-79	0.04021	0.18358	2.64	68102	12502	310947	782912	11.50
2010-2019	80-84	0.07013	0.29966	2.57	55600	16661	237565	471965	8.49
2010-2019	85-89	0.12219	0.46745	2.49	38939	18202	148970	234400	6.02
2010-2019	90-94	0.21051	0.66869	2.27	20737	13867	65872	85430	4.12
2010-2019	95-99	0.33221	0.83106	1.99	6870	5710	17187	19558	2.85
2010-2019	100-104	0.48062	0.92662	1.68	1161	1076	2238	2371	2.04
2010-2019	105-109	0.63386	0.96891	1.42	85	83	130	134	1.57
2010-2019	110+	0.74973	1.00000	1.33	3	3	4	4	1.33
2020-2022	0	0.00459	0.00457	0.06	100000	457	99569	7636451	76.36
2020-2022	1-4	0.00023	0.00091	1.74	99543	91	397966	7536882	75.72
2020-2022	5-9	0.00009	0.00045	2.33	99452	45	497139	7138916	71.78
2020-2022	10-14	0.00017	0.00087	3.14	99407	86	496873	6641776	66.81
2020-2022	15-19	0.00078	0.00387	3.1	99320	385	495872	6144903	61.87
2020-2022	20-24	0.00137	0.00684	2.55	98936	677	493018	5649032	57.10
2020-2022	25-29	0.00162	0.00808	2.56	98259	794	489354	5156014	52.47
2020-2022	30-34	0.00190	0.00945	2.52	97465	922	485042	4666660	47.88
2020-2022	35-39	0.00229	0.01138	2.57	96543	1099	480048	4181617	43.31
2020-2022	40-44	0.00290	0.01440	2.6	95445	1374	473930	3701570	38.78
2020-2022	45-49	0.00374	0.01856	2.64	94071	1746	466232	3227640	34.31
2020-2022	50-54	0.00592	0.02918	2.66	92325	2694	455332	2761409	29.91
2020-2022	55-59	0.00864	0.04233	2.67	89631	3794	439329	2306077	25.73
2020-2022	60-64	0.01303	0.06320	2.62	85837	5425	416258	1866748	21.75
2020-2022	65-69	0.01829	0.08757	2.58	80412	7042	385014	1450490	18.04
2020-2022	70-74	0.02620	0.12342	2.65	73370	9055	345608	1065477	14.52
2020-2022	75-79	0.04291	0.19478	2.64	64315	12527	291952	719869	11.19
2020-2022	80-84	0.07279	0.30990	2.6	51788	16049	220489	427917	8.26
2020-2022	85-89	0.12848	0.48564	2.49	35738	17356	135086	207428	5.80
2020-2022	90-94	0.22287	0.69087	2.25	18382	12700	56982	72342	3.94
2020-2022	95-99	0.35238	0.84963	1.95	5683	4828	13701	15360	2.70
2020-2022	100-104	0.50750	0.93724	1.64	855	801	1578	1659	1.94
2020-2022	105-109	0.66287	0.97370	1.37	54	52	79	81	1.50
2020-2022	110+	0.77674	1.00000	1.29	1	1	2	2	1.29
