WA: WA, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	0	0.04288	0.04138	0.16	100000	4138	96524	6330559	63.31
1941-1944	1	0.00413	0.00413	0.5	95862	396	95664	6234035	65.03
1941-1944	2	0.00235	0.00235	0.5	95466	224	95354	6138371	64.30
1941-1944	3	0.00200	0.00200	0.5	95242	190	95147	6043017	63.45
1941-1944	4	0.00162	0.00162	0.5	95052	154	94975	5947870	62.58
1941-1944	5	0.00139	0.00139	0.5	94898	132	94832	5852895	61.68
1941-1944	6	0.00127	0.00127	0.5	94766	121	94706	5758063	60.76
1941-1944	7	0.00118	0.00118	0.5	94645	112	94589	5663358	59.84
1941-1944	8	0.00109	0.00109	0.5	94534	103	94482	5568768	58.91
1941-1944	9	0.00100	0.00100	0.5	94430	94	94383	5474286	57.97
1941-1944	10	0.00092	0.00092	0.5	94336	87	94293	5379903	57.03
1941-1944	11	0.00090	0.00089	0.5	94249	84	94207	5285611	56.08
1941-1944	12	0.00095	0.00094	0.5	94165	89	94120	5191403	55.13
1941-1944	13	0.00108	0.00108	0.5	94076	102	94025	5097283	54.18
1941-1944	14	0.00130	0.00130	0.5	93974	123	93913	5003258	53.24
1941-1944	15	0.00159	0.00159	0.5	93852	149	93777	4909345	52.31
1941-1944	16	0.00188	0.00188	0.5	93702	176	93614	4815568	51.39
1941-1944	17	0.00214	0.00213	0.5	93527	200	93427	4721953	50.49
1941-1944	18	0.00238	0.00237	0.5	93327	222	93216	4628526	49.59
1941-1944	19	0.00259	0.00259	0.5	93105	241	92985	4535310	48.71
1941-1944	20	0.00278	0.00278	0.5	92864	258	92736	4442325	47.84
1941-1944	21	0.00292	0.00291	0.5	92607	270	92472	4349590	46.97
1941-1944	22	0.00297	0.00297	0.5	92337	274	92200	4257118	46.10
1941-1944	23	0.00299	0.00298	0.5	92063	275	91926	4164918	45.24
1941-1944	24	0.00294	0.00294	0.5	91788	270	91653	4072992	44.37
1941-1944	25	0.00282	0.00281	0.5	91519	258	91390	3981339	43.50
1941-1944	26	0.00270	0.00270	0.5	91261	246	91138	3889949	42.62
1941-1944	27	0.00262	0.00262	0.5	91015	238	90896	3798811	41.74
1941-1944	28	0.00258	0.00258	0.5	90777	234	90660	3707915	40.85
1941-1944	29	0.00259	0.00259	0.5	90543	234	90426	3617255	39.95
1941-1944	30	0.00266	0.00265	0.5	90309	239	90189	3526829	39.05
1941-1944	31	0.00277	0.00276	0.5	90070	249	89945	3436640	38.16
1941-1944	32	0.00293	0.00293	0.5	89821	263	89689	3346695	37.26
1941-1944	33	0.00314	0.00314	0.5	89558	281	89418	3257005	36.37
1941-1944	34	0.00342	0.00341	0.5	89277	305	89125	3167588	35.48
1941-1944	35	0.00376	0.00376	0.5	88972	334	88805	3078463	34.60
1941-1944	36	0.00408	0.00407	0.5	88638	361	88458	2989658	33.73
1941-1944	37	0.00439	0.00438	0.5	88278	387	88084	2901200	32.86
1941-1944	38	0.00473	0.00472	0.5	87891	415	87683	2813116	32.01
1941-1944	39	0.00502	0.00501	0.5	87476	438	87257	2725432	31.16
1941-1944	40	0.00529	0.00528	0.5	87037	459	86808	2638176	30.31
1941-1944	41	0.00559	0.00557	0.5	86578	482	86337	2551368	29.47
1941-1944	42	0.00602	0.00600	0.5	86096	516	85838	2465031	28.63
1941-1944	43	0.00653	0.00651	0.5	85580	557	85301	2379193	27.80
1941-1944	44	0.00720	0.00717	0.5	85022	610	84717	2293893	26.98
1941-1944	45	0.00807	0.00804	0.5	84412	679	84073	2209175	26.17
1941-1944	46	0.00879	0.00875	0.5	83733	733	83367	2125103	25.38
1941-1944	47	0.00947	0.00943	0.5	83001	783	82609	2041736	24.60
1941-1944	48	0.01021	0.01016	0.5	82218	836	81800	1959126	23.83
1941-1944	49	0.01089	0.01083	0.5	81383	881	80942	1877326	23.07
1941-1944	50	0.01166	0.01159	0.5	80501	933	80035	1796384	22.31
1941-1944	51	0.01244	0.01236	0.5	79568	983	79076	1716350	21.57
1941-1944	52	0.01340	0.01331	0.5	78585	1046	78062	1637273	20.83
1941-1944	53	0.01458	0.01447	0.5	77538	1122	76977	1559212	20.11
1941-1944	54	0.01585	0.01573	0.5	76416	1202	75815	1482234	19.40
1941-1944	55	0.01740	0.01725	0.5	75214	1297	74566	1406419	18.70
1941-1944	56	0.01873	0.01856	0.5	73917	1372	73231	1331853	18.02
1941-1944	57	0.02002	0.01982	0.5	72545	1438	71826	1258622	17.35
1941-1944	58	0.02151	0.02128	0.5	71107	1513	70351	1186796	16.69
1941-1944	59	0.02295	0.02269	0.5	69594	1579	68804	1116445	16.04
1941-1944	60	0.02456	0.02427	0.5	68015	1650	67190	1047641	15.40
1941-1944	61	0.02630	0.02596	0.5	66364	1723	65503	980452	14.77
1941-1944	62	0.02853	0.02813	0.5	64642	1818	63732	914949	14.15
1941-1944	63	0.03117	0.03070	0.5	62823	1928	61859	851216	13.55
1941-1944	64	0.03349	0.03294	0.5	60895	2006	59892	789357	12.96
1941-1944	65	0.03598	0.03534	0.5	58889	2081	57848	729465	12.39
1941-1944	66	0.03818	0.03747	0.5	56808	2128	55743	671617	11.82
1941-1944	67	0.04124	0.04041	0.5	54679	2210	53574	615873	11.26
1941-1944	68	0.04568	0.04466	0.5	52470	2343	51298	562299	10.72
1941-1944	69	0.05035	0.04911	0.5	50126	2462	48896	511001	10.19
1941-1944	70	0.05519	0.05371	0.5	47665	2560	46385	462105	9.69
1941-1944	71	0.05927	0.05757	0.5	45104	2597	43806	415721	9.22
1941-1944	72	0.06397	0.06199	0.5	42508	2635	41190	371914	8.75
1941-1944	73	0.06938	0.06705	0.5	39873	2673	38536	330724	8.29
1941-1944	74	0.07490	0.07219	0.5	37200	2686	35857	292188	7.85
1941-1944	75	0.08230	0.07905	0.5	34514	2728	33150	256331	7.43
1941-1944	76	0.08940	0.08557	0.5	31786	2720	30426	223181	7.02
1941-1944	77	0.09694	0.09246	0.5	29066	2687	27722	192755	6.63
1941-1944	78	0.10785	0.10233	0.5	26378	2699	25029	165033	6.26
1941-1944	79	0.11930	0.11258	0.5	23679	2666	22346	140005	5.91
1941-1944	80	0.12424	0.11697	0.5	21013	2458	19784	117659	5.60
1941-1944	81	0.13591	0.12726	0.5	18555	2361	17374	97875	5.27
1941-1944	82	0.14823	0.13800	0.5	16194	2235	15076	80500	4.97
1941-1944	83	0.16105	0.14905	0.5	13959	2081	12919	65424	4.69
1941-1944	84	0.17386	0.15996	0.5	11878	1900	10928	52505	4.42
1941-1944	85	0.18617	0.17032	0.5	9978	1700	9129	41577	4.17
1941-1944	86	0.20386	0.18500	0.5	8279	1532	7513	32448	3.92
1941-1944	87	0.22019	0.19835	0.5	6747	1338	6078	24935	3.70
1941-1944	88	0.23743	0.21224	0.5	5409	1148	4835	18857	3.49
1941-1944	89	0.25559	0.22663	0.5	4261	966	3778	14022	3.29
1941-1944	90	0.27463	0.24147	0.5	3295	796	2897	10244	3.11
1941-1944	91	0.29453	0.25673	0.5	2500	642	2179	7346	2.94
1941-1944	92	0.31525	0.27232	0.5	1858	506	1605	5167	2.78
1941-1944	93	0.33673	0.28820	0.5	1352	390	1157	3563	2.64
1941-1944	94	0.35890	0.30430	0.5	962	293	816	2405	2.50
1941-1944	95	0.38170	0.32052	0.5	669	215	562	1590	2.37
1941-1944	96	0.40502	0.33681	0.5	455	153	378	1027	2.26
1941-1944	97	0.42879	0.35309	0.5	302	107	248	649	2.15
1941-1944	98	0.45288	0.36927	0.5	195	72	159	401	2.05
1941-1944	99	0.47720	0.38528	0.5	123	47	99	242	1.96
1941-1944	100	0.50163	0.40104	0.5	76	30	60	142	1.88
1941-1944	101	0.52605	0.41650	0.5	45	19	36	82	1.80
