PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,m,1941-1949,0,0.03865,0.03742,0.15,100000,3742,96815,6446071,64.46
WA,m,1941-1949,1,0.00300,0.00299,0.5,96258,288,96114,6349256,65.96
WA,m,1941-1949,2,0.00207,0.00207,0.5,95970,199,95871,6253142,65.16
WA,m,1941-1949,3,0.00153,0.00153,0.5,95772,147,95699,6157271,64.29
WA,m,1941-1949,4,0.00135,0.00135,0.5,95625,129,95561,6061572,63.39
WA,m,1941-1949,5,0.00120,0.00120,0.5,95496,115,95439,5966012,62.47
WA,m,1941-1949,6,0.00107,0.00107,0.5,95382,102,95331,5870572,61.55
WA,m,1941-1949,7,0.00097,0.00097,0.5,95280,93,95233,5775242,60.61
WA,m,1941-1949,8,0.00091,0.00091,0.5,95187,86,95144,5680009,59.67
WA,m,1941-1949,9,0.00087,0.00087,0.5,95101,82,95059,5584865,58.73
WA,m,1941-1949,10,0.00087,0.00087,0.5,95018,82,94977,5489806,57.78
WA,m,1941-1949,11,0.00091,0.00090,0.5,94936,86,94893,5394829,56.83
WA,m,1941-1949,12,0.00099,0.00099,0.5,94850,94,94803,5299936,55.88
WA,m,1941-1949,13,0.00110,0.00110,0.5,94756,104,94704,5205133,54.93
WA,m,1941-1949,14,0.00125,0.00125,0.5,94652,118,94593,5110428,53.99
WA,m,1941-1949,15,0.00142,0.00142,0.5,94534,134,94467,5015835,53.06
WA,m,1941-1949,16,0.00158,0.00158,0.5,94400,149,94325,4921368,52.13
WA,m,1941-1949,17,0.00175,0.00175,0.5,94251,165,94168,4827042,51.21
WA,m,1941-1949,18,0.00194,0.00194,0.5,94086,182,93995,4732874,50.30
WA,m,1941-1949,19,0.00215,0.00215,0.5,93904,202,93803,4638880,49.40
WA,m,1941-1949,20,0.00235,0.00235,0.5,93702,220,93592,4545077,48.51
WA,m,1941-1949,21,0.00250,0.00249,0.5,93482,233,93365,4451485,47.62
WA,m,1941-1949,22,0.00256,0.00256,0.5,93249,239,93129,4358120,46.74
WA,m,1941-1949,23,0.00256,0.00256,0.5,93010,238,92891,4264991,45.86
WA,m,1941-1949,24,0.00250,0.00250,0.5,92772,232,92656,4172100,44.97
WA,m,1941-1949,25,0.00241,0.00241,0.5,92540,223,92429,4079443,44.08
WA,m,1941-1949,26,0.00235,0.00234,0.5,92317,216,92209,3987014,43.19
WA,m,1941-1949,27,0.00232,0.00232,0.5,92101,214,91994,3894805,42.29
WA,m,1941-1949,28,0.00235,0.00235,0.5,91887,216,91779,3802811,41.39
WA,m,1941-1949,29,0.00242,0.00242,0.5,91672,222,91561,3711032,40.48
WA,m,1941-1949,30,0.00253,0.00253,0.5,91450,231,91334,3619471,39.58
WA,m,1941-1949,31,0.00266,0.00265,0.5,91218,242,91097,3528137,38.68
WA,m,1941-1949,32,0.00280,0.00279,0.5,90976,254,90849,3437040,37.78
WA,m,1941-1949,33,0.00295,0.00294,0.5,90722,267,90589,3346190,36.88
WA,m,1941-1949,34,0.00312,0.00312,0.5,90455,282,90314,3255601,35.99
WA,m,1941-1949,35,0.00333,0.00333,0.5,90173,300,90023,3165287,35.10
WA,m,1941-1949,36,0.00357,0.00357,0.5,89873,321,89713,3075264,34.22
WA,m,1941-1949,37,0.00384,0.00383,0.5,89553,343,89381,2985551,33.34
WA,m,1941-1949,38,0.00413,0.00413,0.5,89210,368,89026,2896170,32.46
WA,m,1941-1949,39,0.00447,0.00446,0.5,88842,396,88644,2807144,31.60
WA,m,1941-1949,40,0.00484,0.00483,0.5,88445,427,88232,2718500,30.74
WA,m,1941-1949,41,0.00523,0.00521,0.5,88019,459,87789,2630269,29.88
WA,m,1941-1949,42,0.00572,0.00570,0.5,87560,499,87310,2542479,29.04
WA,m,1941-1949,43,0.00627,0.00625,0.5,87061,544,86789,2455169,28.20
WA,m,1941-1949,44,0.00685,0.00682,0.5,86517,590,86221,2368380,27.37
WA,m,1941-1949,45,0.00752,0.00750,0.5,85926,644,85604,2282159,26.56
WA,m,1941-1949,46,0.00822,0.00818,0.5,85282,698,84933,2196555,25.76
WA,m,1941-1949,47,0.00891,0.00887,0.5,84584,750,84209,2111621,24.96
WA,m,1941-1949,48,0.00961,0.00957,0.5,83834,802,83433,2027412,24.18
WA,m,1941-1949,49,0.01039,0.01034,0.5,83032,858,82603,1943979,23.41
WA,m,1941-1949,50,0.01127,0.01120,0.5,82174,921,81714,1861375,22.65
WA,m,1941-1949,51,0.01211,0.01204,0.5,81253,978,80764,1779662,21.90
WA,m,1941-1949,52,0.01306,0.01297,0.5,80275,1041,79754,1698898,21.16
WA,m,1941-1949,53,0.01415,0.01405,0.5,79234,1113,78677,1619143,20.44
WA,m,1941-1949,54,0.01534,0.01522,0.5,78120,1189,77526,1540466,19.72
WA,m,1941-1949,55,0.01668,0.01655,0.5,76931,1273,76295,1462940,19.02
WA,m,1941-1949,56,0.01803,0.01786,0.5,75658,1352,74983,1386646,18.33
WA,m,1941-1949,57,0.01940,0.01921,0.5,74307,1428,73593,1311663,17.65
WA,m,1941-1949,58,0.02087,0.02066,0.5,72879,1505,72126,1238070,16.99
WA,m,1941-1949,59,0.02241,0.02216,0.5,71374,1582,70583,1165944,16.34
WA,m,1941-1949,60,0.02407,0.02378,0.5,69792,1660,68962,1095361,15.69
WA,m,1941-1949,61,0.02576,0.02544,0.5,68132,1733,67265,1026399,15.06
WA,m,1941-1949,62,0.02776,0.02738,0.5,66399,1818,65490,959133,14.45
WA,m,1941-1949,63,0.03007,0.02963,0.5,64581,1913,63624,893643,13.84
WA,m,1941-1949,64,0.03241,0.03190,0.5,62668,1999,61668,830019,13.24
WA,m,1941-1949,65,0.03515,0.03454,0.5,60669,2096,59621,768351,12.66
WA,m,1941-1949,66,0.03803,0.03732,0.5,58573,2186,57480,708730,12.10
WA,m,1941-1949,67,0.04120,0.04037,0.5,56387,2276,55249,651250,11.55
WA,m,1941-1949,68,0.04476,0.04378,0.5,54111,2369,52927,596001,11.01
WA,m,1941-1949,69,0.04836,0.04721,0.5,51742,2443,50521,543074,10.50
WA,m,1941-1949,70,0.05229,0.05096,0.5,49299,2512,48043,492553,9.99
WA,m,1941-1949,71,0.05613,0.05460,0.5,46787,2555,45510,444510,9.50
WA,m,1941-1949,72,0.06078,0.05898,0.5,44232,2609,42928,399001,9.02
WA,m,1941-1949,73,0.06663,0.06448,0.5,41623,2684,40281,356073,8.55
WA,m,1941-1949,74,0.07293,0.07036,0.5,38939,2740,37570,315792,8.11
WA,m,1941-1949,75,0.07994,0.07687,0.5,36200,2783,34808,278222,7.69
WA,m,1941-1949,76,0.08702,0.08340,0.5,33417,2787,32024,243414,7.28
WA,m,1941-1949,77,0.09432,0.09007,0.5,30630,2759,29251,211390,6.90
WA,m,1941-1949,78,0.10254,0.09754,0.5,27871,2719,26512,182139,6.53
WA,m,1941-1949,79,0.11125,0.10539,0.5,25153,2651,23827,155627,6.19
WA,m,1941-1949,80,0.11672,0.11028,0.5,22502,2482,21261,131800,5.86
WA,m,1941-1949,81,0.12701,0.11942,0.5,20020,2391,18825,110539,5.52
WA,m,1941-1949,82,0.13841,0.12945,0.5,17629,2282,16488,91714,5.20
WA,m,1941-1949,83,0.15080,0.14022,0.5,15347,2152,14271,75226,4.90
WA,m,1941-1949,84,0.16382,0.15141,0.5,13195,1998,12196,60954,4.62
WA,m,1941-1949,85,0.17734,0.16290,0.5,11197,1824,10285,48758,4.35
WA,m,1941-1949,86,0.19207,0.17524,0.5,9373,1643,8552,38473,4.10
WA,m,1941-1949,87,0.20758,0.18806,0.5,7731,1454,7004,29921,3.87
WA,m,1941-1949,88,0.22400,0.20144,0.5,6277,1264,5645,22917,3.65
WA,m,1941-1949,89,0.24132,0.21534,0.5,5012,1079,4473,17272,3.45
WA,m,1941-1949,90,0.25953,0.22972,0.5,3933,904,3481,12799,3.25
WA,m,1941-1949,91,0.27862,0.24455,0.5,3030,741,2659,9318,3.08
WA,m,1941-1949,92,0.29854,0.25976,0.5,2289,595,1991,6659,2.91
WA,m,1941-1949,93,0.31925,0.27530,0.5,1694,466,1461,4667,2.75
WA,m,1941-1949,94,0.34070,0.29111,0.5,1228,357,1049,3206,2.61
WA,m,1941-1949,95,0.36283,0.30711,0.5,870,267,737,2157,2.48
WA,m,1941-1949,96,0.38555,0.32324,0.5,603,195,506,1421,2.36
WA,m,1941-1949,97,0.40878,0.33941,0.5,408,139,339,915,2.24
WA,m,1941-1949,98,0.43243,0.35555,0.5,270,96,222,576,2.14
WA,m,1941-1949,99,0.45639,0.37159,0.5,174,65,141,355,2.04
WA,m,1941-1949,100,0.48055,0.38745,0.5,109,42,88,213,1.95
WA,m,1941-1949,101,0.50480,0.40307,0.5,67,27,53,125,1.87
WA,m,1941-1949,102,0.52904,0.41837,0.5,40,17,32,72,1.79
WA,m,1941-1949,103,0.55313,0.43330,0.5,23,10,18,40,1.73
WA,m,1941-1949,104,0.57698,0.44779,0.5,13,6,10,22,1.66
WA,m,1941-1949,105,0.60047,0.46182,0.5,7,3,6,12,1.60
WA,m,1941-1949,106,0.62351,0.47533,0.5,4,2,3,6,1.55
WA,m,1941-1949,107,0.64601,0.48829,0.5,2,1,2,3,1.51
WA,m,1941-1949,108,0.66788,0.50068,0.5,1,1,1,2,1.46
WA,m,1941-1949,109,0.68905,0.51248,0.5,1,0,0,1,1.43
WA,m,1941-1949,110+,0.70945,1.00000,1.41,0,0,0,0,1.41
