VA: VA, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	58	0.01232	0.01224	0.5	83039	1016	82530	1697042	20.44
1950-1959	59	0.01330	0.01321	0.5	82022	1084	81480	1614512	19.68
1950-1959	60	0.01437	0.01427	0.5	80939	1155	80361	1533031	18.94
1950-1959	61	0.01535	0.01523	0.5	79784	1215	79176	1452670	18.21
1950-1959	62	0.01723	0.01708	0.5	78568	1342	77897	1373494	17.48
1950-1959	63	0.01909	0.01891	0.5	77226	1460	76496	1295597	16.78
1950-1959	64	0.02046	0.02025	0.5	75766	1534	74999	1219101	16.09
1950-1959	65	0.02274	0.02248	0.5	74232	1669	73397	1144102	15.41
1950-1959	66	0.02443	0.02413	0.5	72563	1751	71687	1070705	14.76
1950-1959	67	0.02665	0.02630	0.5	70811	1862	69880	999018	14.11
1950-1959	68	0.02915	0.02873	0.5	68949	1981	67959	929138	13.48
1950-1959	69	0.03136	0.03087	0.5	66968	2067	65934	861180	12.86
1950-1959	70	0.03512	0.03451	0.5	64901	2240	63781	795245	12.25
1950-1959	71	0.03706	0.03638	0.5	62661	2280	61521	731465	11.67
1950-1959	72	0.04187	0.04101	0.5	60381	2477	59143	669944	11.10
1950-1959	73	0.04516	0.04416	0.5	57904	2557	56626	610801	10.55
1950-1959	74	0.04997	0.04875	0.5	55347	2698	53998	554175	10.01
1950-1959	75	0.05521	0.05373	0.5	52649	2829	51235	500177	9.50
1950-1959	76	0.05943	0.05772	0.5	49821	2875	48383	448942	9.01
1950-1959	77	0.06483	0.06279	0.5	46945	2948	45471	400559	8.53
1950-1959	78	0.07185	0.06936	0.5	43997	3051	42472	355088	8.07
1950-1959	79	0.07952	0.07648	0.5	40946	3132	39380	312616	7.63
1950-1959	80	0.08356	0.08021	0.5	37814	3033	36298	273236	7.23
1950-1959	81	0.09072	0.08679	0.5	34781	3019	33272	236939	6.81
1950-1959	82	0.10070	0.09587	0.5	31763	3045	30240	203667	6.41
1950-1959	83	0.11041	0.10463	0.5	28717	3005	27215	173427	6.04
1950-1959	84	0.12155	0.11459	0.5	25713	2946	24239	146212	5.69
1950-1959	85	0.13236	0.12414	0.5	22766	2826	21353	121972	5.36
1950-1959	86	0.14401	0.13434	0.5	19940	2679	18601	100619	5.05
1950-1959	87	0.15614	0.14483	0.5	17261	2500	16011	82019	4.75
1950-1959	88	0.16980	0.15651	0.5	14761	2310	13606	66007	4.47
1950-1959	89	0.18439	0.16882	0.5	12451	2102	11400	52401	4.21
1950-1959	90	0.19993	0.18176	0.5	10349	1881	9409	41001	3.96
1950-1959	91	0.21644	0.19531	0.5	8468	1654	7641	31592	3.73
1950-1959	92	0.23391	0.20942	0.5	6814	1427	6101	23951	3.51
1950-1959	93	0.25234	0.22407	0.5	5387	1207	4784	17851	3.31
1950-1959	94	0.27171	0.23921	0.5	4180	1000	3680	13067	3.13
1950-1959	95	0.29198	0.25478	0.5	3180	810	2775	9387	2.95
1950-1959	96	0.31311	0.27073	0.5	2370	642	2049	6612	2.79
1950-1959	97	0.33505	0.28697	0.5	1728	496	1480	4563	2.64
1950-1959	98	0.35772	0.30345	0.5	1232	374	1045	3083	2.50
1950-1959	99	0.38105	0.32007	0.5	858	275	721	2037	2.37
1950-1959	100	0.40495	0.33676	0.5	584	197	485	1316	2.26
1950-1959	101	0.42930	0.35343	0.5	387	137	319	831	2.15
1950-1959	102	0.45400	0.37001	0.5	250	93	204	512	2.05
1950-1959	103	0.47892	0.38640	0.5	158	61	127	308	1.95
1950-1959	104	0.50396	0.40253	0.5	97	39	77	181	1.87
1950-1959	105	0.52897	0.41833	0.5	58	24	46	104	1.79
1950-1959	106	0.55384	0.43373	0.5	34	15	26	58	1.72
1950-1959	107	0.57844	0.44867	0.5	19	9	15	32	1.66
1950-1959	108	0.60266	0.46311	0.5	10	5	8	17	1.61
1950-1959	109	0.62638	0.47699	0.5	6	3	4	9	1.57
1950-1959	110+	0.64951	1.00000	1.54	3	3	5	5	1.54
1960-1969	0	0.02379	0.02330	0.12	100000	2330	97949	7311741	73.12
1960-1969	1	0.00148	0.00148	0.5	97670	144	97598	7213792	73.86
1960-1969	2	0.00088	0.00088	0.5	97526	86	97483	7116194	72.97
1960-1969	3	0.00072	0.00072	0.5	97440	70	97405	7018711	72.03
1960-1969	4	0.00057	0.00057	0.5	97370	55	97342	6921306	71.08
1960-1969	5	0.00046	0.00046	0.5	97315	45	97292	6823964	70.12
1960-1969	6	0.00040	0.00040	0.5	97270	39	97250	6726672	69.15
1960-1969	7	0.00038	0.00038	0.5	97231	37	97212	6629421	68.18
1960-1969	8	0.00033	0.00033	0.5	97193	32	97177	6532209	67.21
1960-1969	9	0.00027	0.00027	0.5	97161	27	97148	6435032	66.23
1960-1969	10	0.00032	0.00032	0.5	97134	31	97119	6337884	65.25
1960-1969	11	0.00028	0.00028	0.5	97104	27	97090	6240766	64.27
1960-1969	12	0.00034	0.00034	0.5	97077	33	97060	6143675	63.29
1960-1969	13	0.00026	0.00026	0.5	97043	25	97031	6046615	62.31
1960-1969	14	0.00035	0.00035	0.5	97018	34	97001	5949585	61.32
1960-1969	15	0.00045	0.00045	0.5	96984	44	96962	5852584	60.35
1960-1969	16	0.00050	0.00050	0.5	96941	49	96916	5755621	59.37
1960-1969	17	0.00054	0.00054	0.5	96892	52	96866	5658705	58.40
1960-1969	18	0.00055	0.00055	0.5	96840	54	96813	5561839	57.43
1960-1969	19	0.00060	0.00060	0.5	96786	59	96757	5465026	56.46
1960-1969	20	0.00060	0.00060	0.5	96728	58	96699	5368269	55.50
1960-1969	21	0.00068	0.00068	0.5	96670	66	96637	5271570	54.53
1960-1969	22	0.00070	0.00070	0.5	96604	67	96570	5174933	53.57
1960-1969	23	0.00076	0.00076	0.5	96536	73	96500	5078363	52.61
1960-1969	24	0.00070	0.00070	0.5	96463	68	96429	4981864	51.65
1960-1969	25	0.00081	0.00081	0.5	96395	78	96356	4885434	50.68
1960-1969	26	0.00078	0.00078	0.5	96317	75	96280	4789078	49.72
1960-1969	27	0.00084	0.00084	0.5	96242	81	96202	4692799	48.76
1960-1969	28	0.00087	0.00087	0.5	96161	83	96119	4596597	47.80
1960-1969	29	0.00101	0.00101	0.5	96078	97	96029	4500477	46.84
1960-1969	30	0.00117	0.00117	0.5	95981	112	95925	4404448	45.89
1960-1969	31	0.00116	0.00116	0.5	95869	111	95814	4308523	44.94
1960-1969	32	0.00120	0.00120	0.5	95758	115	95701	4212709	43.99
1960-1969	33	0.00142	0.00142	0.5	95643	136	95576	4117009	43.05
1960-1969	34	0.00158	0.00158	0.5	95508	151	95432	4021433	42.11
1960-1969	35	0.00170	0.00169	0.5	95357	162	95276	3926001	41.17
1960-1969	36	0.00180	0.00180	0.5	95195	172	95109	3830725	40.24
1960-1969	37	0.00188	0.00188	0.5	95023	179	94934	3735616	39.31
1960-1969	38	0.00206	0.00206	0.5	94845	195	94747	3640682	38.39
1960-1969	39	0.00237	0.00237	0.5	94650	224	94538	3545935	37.46
1960-1969	40	0.00255	0.00255	0.5	94426	241	94306	3451397	36.55
1960-1969	41	0.00271	0.00271	0.5	94185	255	94058	3357091	35.64
1960-1969	42	0.00308	0.00308	0.5	93930	289	93785	3263034	34.74
1960-1969	43	0.00342	0.00341	0.5	93641	320	93481	3169248	33.84
1960-1969	44	0.00348	0.00347	0.5	93321	324	93159	3075767	32.96
1960-1969	45	0.00372	0.00371	0.5	92997	345	92825	2982608	32.07
1960-1969	46	0.00408	0.00407	0.5	92652	377	92463	2889784	31.19
1960-1969	47	0.00453	0.00451	0.5	92275	417	92066	2797320	30.32
1960-1969	48	0.00489	0.00488	0.5	91858	448	91634	2705254	29.45
1960-1969	49	0.00538	0.00537	0.5	91410	490	91164	2613620	28.59
1960-1969	50	0.00614	0.00612	0.5	90919	557	90641	2522456	27.74
1960-1969	51	0.00604	0.00603	0.5	90362	544	90090	2431815	26.91
1960-1969	52	0.00723	0.00721	0.5	89818	647	89494	2341725	26.07
1960-1969	53	0.00783	0.00780	0.5	89171	695	88823	2252231	25.26
1960-1969	54	0.00781	0.00778	0.5	88475	689	88131	2163408	24.45
1960-1969	55	0.00841	0.00837	0.5	87787	735	87419	2075277	23.64
1960-1969	56	0.00933	0.00929	0.5	87052	809	86647	1987857	22.84
1960-1969	57	0.01001	0.00996	0.5	86243	859	85813	1901210	22.04
1960-1969	58	0.01104	0.01098	0.5	85384	938	84915	1815397	21.26
1960-1969	59	0.01107	0.01101	0.5	84446	930	83981	1730482	20.49
1960-1969	60	0.01376	0.01366	0.5	83516	1141	82945	1646501	19.71
1960-1969	61	0.01357	0.01348	0.5	82375	1111	81819	1563556	18.98
1960-1969	62	0.01563	0.01550	0.5	81264	1260	80634	1481736	18.23
1960-1969	63	0.01642	0.01629	0.5	80004	1303	79352	1401102	17.51
1960-1969	64	0.01774	0.01758	0.5	78701	1384	78009	1321750	16.79
1960-1969	65	0.02125	0.02103	0.5	77317	1626	76504	1243741	16.09
1960-1969	66	0.02129	0.02107	0.5	75691	1595	74894	1167237	15.42
1960-1969	67	0.02407	0.02379	0.5	74096	1762	73215	1092343	14.74
1960-1969	68	0.02560	0.02528	0.5	72334	1828	71420	1019128	14.09
1960-1969	69	0.02676	0.02641	0.5	70506	1862	69575	947708	13.44
1960-1969	70	0.03274	0.03221	0.5	68644	2211	67538	878133	12.79
1960-1969	71	0.03129	0.03081	0.5	66433	2047	65409	810595	12.20
1960-1969	72	0.03836	0.03764	0.5	64386	2424	63174	745186	11.57
1960-1969	73	0.04193	0.04107	0.5	61962	2545	60690	682011	11.01
1960-1969	74	0.04457	0.04359	0.5	59417	2590	58122	621322	10.46
1960-1969	75	0.05015	0.04892	0.5	56827	2780	55437	563199	9.91
1960-1969	76	0.05332	0.05194	0.5	54047	2807	52643	507762	9.39
1960-1969	77	0.05468	0.05323	0.5	51240	2727	49876	455119	8.88
1960-1969	78	0.06290	0.06098	0.5	48513	2958	47033	405243	8.35
1960-1969	79	0.06947	0.06714	0.5	45554	3058	44025	358210	7.86
1960-1969	80	0.08177	0.07856	0.5	42496	3339	40826	314185	7.39
1960-1969	81	0.08097	0.07782	0.5	39157	3047	37634	273358	6.98
1960-1969	82	0.09275	0.08864	0.5	36110	3201	34510	235725	6.53
1960-1969	83	0.10526	0.09999	0.5	32909	3291	31264	201215	6.11
1960-1969	84	0.12012	0.11332	0.5	29619	3356	27940	169951	5.74
1960-1969	85	0.12910	0.12127	0.5	26262	3185	24670	142011	5.41
1960-1969	86	0.14609	0.13615	0.5	23077	3142	21506	117341	5.08
1960-1969	87	0.15205	0.14131	0.5	19935	2817	18527	95834	4.81
1960-1969	88	0.16593	0.15322	0.5	17118	2623	15807	77307	4.52
1960-1969	89	0.18080	0.16581	0.5	14496	2404	13294	61500	4.24
1960-1969	90	0.19670	0.17908	0.5	12092	2165	11009	48207	3.99
1960-1969	91	0.21362	0.19301	0.5	9926	1916	8969	37197	3.75
1960-1969	92	0.23159	0.20755	0.5	8011	1663	7179	28229	3.52
1960-1969	93	0.25058	0.22268	0.5	6348	1414	5641	21049	3.32
1960-1969	94	0.27058	0.23833	0.5	4934	1176	4346	15408	3.12
1960-1969	95	0.29155	0.25446	0.5	3758	956	3280	11062	2.94
1960-1969	96	0.31345	0.27098	0.5	2802	759	2422	7782	2.78
1960-1969	97	0.33622	0.28783	0.5	2043	588	1749	5359	2.62
1960-1969	98	0.35978	0.30492	0.5	1455	444	1233	3610	2.48
1960-1969	99	0.38403	0.32217	0.5	1011	326	848	2378	2.35
1960-1969	100	0.40887	0.33947	0.5	685	233	569	1529	2.23
1960-1969	101	0.43418	0.35674	0.5	453	162	372	960	2.12
1960-1969	102	0.45984	0.37388	0.5	291	109	237	588	2.02
1960-1969	103	0.48572	0.39081	0.5	182	71	147	351	1.93
1960-1969	104	0.51168	0.40744	0.5	111	45	88	205	1.84
1960-1969	105	0.53757	0.42369	0.5	66	28	52	116	1.77
1960-1969	106	0.56326	0.43949	0.5	38	17	30	64	1.70
1960-1969	107	0.58861	0.45477	0.5	21	10	16	35	1.63
1960-1969	108	0.61351	0.46949	0.5	12	5	9	18	1.58
1960-1969	109	0.63782	0.48360	0.5	6	3	5	9	1.54
1960-1969	110+	0.66145	1.00000	1.51	3	3	5	5	1.51
1970-1979	0	0.01575	0.01553	0.1	100000	1553	98598	7588894	75.89
1970-1979	1	0.00088	0.00088	0.5	98447	87	98404	7490296	76.08
1970-1979	2	0.00064	0.00064	0.5	98361	63	98330	7391892	75.15
1970-1979	3	0.00042	0.00042	0.5	98298	41	98278	7293563	74.20
1970-1979	4	0.00037	0.00037	0.5	98257	37	98239	7195285	73.23
1970-1979	5	0.00033	0.00033	0.5	98221	32	98204	7097046	72.26
1970-1979	6	0.00032	0.00032	0.5	98188	31	98173	6998841	71.28
1970-1979	7	0.00027	0.00027	0.5	98157	26	98144	6900669	70.30
1970-1979	8	0.00026	0.00026	0.5	98131	25	98118	6802525	69.32
1970-1979	9	0.00025	0.00025	0.5	98106	24	98094	6704407	68.34
1970-1979	10	0.00027	0.00027	0.5	98081	26	98068	6606313	67.36
1970-1979	11	0.00021	0.00021	0.5	98055	21	98045	6508245	66.37
1970-1979	12	0.00027	0.00027	0.5	98034	27	98021	6410200	65.39
1970-1979	13	0.00027	0.00027	0.5	98008	26	97995	6312179	64.40
1970-1979	14	0.00031	0.00031	0.5	97982	31	97966	6214184	63.42
1970-1979	15	0.00043	0.00043	0.5	97951	42	97930	6116218	62.44
1970-1979	16	0.00050	0.00050	0.5	97909	49	97885	6018288	61.47
1970-1979	17	0.00047	0.00047	0.5	97860	46	97837	5920404	60.50
1970-1979	18	0.00060	0.00060	0.5	97814	59	97785	5822566	59.53
1970-1979	19	0.00060	0.00060	0.5	97756	59	97726	5724781	58.56
1970-1979	20	0.00059	0.00059	0.5	97697	57	97668	5627055	57.60
1970-1979	21	0.00062	0.00062	0.5	97640	60	97610	5529387	56.63
1970-1979	22	0.00057	0.00057	0.5	97579	56	97551	5431777	55.67
1970-1979	23	0.00055	0.00055	0.5	97524	54	97497	5334226	54.70
1970-1979	24	0.00052	0.00052	0.5	97470	51	97444	5236729	53.73
1970-1979	25	0.00057	0.00057	0.5	97419	55	97391	5139285	52.75
1970-1979	26	0.00066	0.00066	0.5	97363	64	97331	5041894	51.78
1970-1979	27	0.00069	0.00069	0.5	97300	67	97266	4944562	50.82
1970-1979	28	0.00073	0.00073	0.5	97232	71	97197	4847297	49.85
1970-1979	29	0.00077	0.00077	0.5	97161	74	97124	4750100	48.89
1970-1979	30	0.00072	0.00072	0.5	97087	70	97051	4652976	47.93
1970-1979	31	0.00091	0.00091	0.5	97016	88	96972	4555925	46.96
1970-1979	32	0.00093	0.00093	0.5	96928	90	96883	4458953	46.00
1970-1979	33	0.00101	0.00101	0.5	96838	98	96789	4362069	45.04
