VA: VA, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	45-49	0.00644	0.03171	2.66	91058	2887	448533	2654942	29.16
1965-1969	50-54	0.01033	0.05043	2.65	88170	4447	430385	2206409	25.02
1965-1969	55-59	0.01505	0.07267	2.62	83724	6084	404157	1776025	21.21
1965-1969	60-64	0.02231	0.10588	2.6	77640	8221	368471	1371867	17.67
1965-1969	65-69	0.03312	0.15320	2.56	69419	10635	321138	1003397	14.45
1965-1969	70-74	0.04839	0.21654	2.57	58784	12729	263031	682259	11.61
1965-1969	75-79	0.07145	0.30307	2.5	46055	13958	195351	419228	9.10
1965-1969	80-84	0.10458	0.41386	2.48	32097	13284	127021	223876	6.97
1965-1969	85-89	0.16296	0.56620	2.31	18813	10652	65368	96856	5.15
1965-1969	90-94	0.23420	0.70473	2.17	8161	5751	24557	31487	3.86
1965-1969	95-99	0.33121	0.82595	1.97	2410	1990	6009	6930	2.88
1965-1969	100-104	0.44627	0.90791	1.73	419	381	853	921	2.20
1965-1969	105-109	0.56919	0.95361	1.51	39	37	65	67	1.74
1965-1969	110+	0.66830	1.00000	1.5	2	2	3	3	1.50
1970-1974	0	0.02001	0.01965	0.1	100000	1965	98239	7067428	70.67
1970-1974	1-4	0.00071	0.00283	1.68	98035	278	391496	6969190	71.09
1970-1974	5-9	0.00039	0.00194	2.32	97757	189	488278	6577694	67.29
1970-1974	10-14	0.00041	0.00203	2.7	97568	198	487384	6089416	62.41
1970-1974	15-19	0.00102	0.00509	2.81	97370	495	485764	5602032	57.53
1970-1974	20-24	0.00125	0.00622	2.42	96874	602	482818	5116268	52.81
1970-1974	25-29	0.00132	0.00658	2.59	96272	633	479833	4633450	48.13
1970-1974	30-34	0.00164	0.00818	2.65	95639	782	476356	4153618	43.43
1970-1974	35-39	0.00236	0.01173	2.66	94857	1113	471681	3677262	38.77
1970-1974	40-44	0.00397	0.01967	2.72	93744	1844	464509	3205581	34.20
1970-1974	45-49	0.00627	0.03092	2.66	91900	2841	452842	2741072	29.83
1970-1974	50-54	0.00955	0.04669	2.65	89059	4158	435536	2288229	25.69
1970-1974	55-59	0.01429	0.06911	2.62	84900	5868	410558	1852693	21.82
1970-1974	60-64	0.02154	0.10245	2.61	79032	8097	375832	1442135	18.25
1970-1974	65-69	0.03029	0.14106	2.57	70936	10006	330323	1066303	15.03
1970-1974	70-74	0.04621	0.20753	2.55	60930	12645	273657	735980	12.08
1970-1974	75-79	0.06557	0.28221	2.53	48285	13627	207805	462322	9.57
1970-1974	80-84	0.09770	0.39196	2.48	34658	13585	139051	254517	7.34
1970-1974	85-89	0.14902	0.53451	2.36	21074	11264	75587	115467	5.48
1970-1974	90-94	0.21975	0.68071	2.21	9810	6678	30387	39880	4.07
1970-1974	95-99	0.31207	0.80652	2	3132	2526	8095	9492	3.03
1970-1974	100-104	0.42316	0.89515	1.78	606	542	1282	1398	2.31
1970-1974	105-109	0.54414	0.94654	1.56	64	60	111	116	1.82
1970-1974	110+	0.64302	1.00000	1.56	3	3	5	5	1.56
1975-1979	0	0.01593	0.01570	0.09	100000	1570	98575	7274960	72.75
1975-1979	1-4	0.00060	0.00241	1.68	98430	237	393169	7176385	72.91
1975-1979	5-9	0.00031	0.00154	2.39	98193	151	490568	6783216	69.08
1975-1979	10-14	0.00035	0.00175	2.75	98041	171	489822	6292648	64.18
1975-1979	15-19	0.00089	0.00443	2.82	97870	433	488404	5802826	59.29
1975-1979	20-24	0.00110	0.00547	2.43	97437	533	485813	5314422	54.54
1975-1979	25-29	0.00109	0.00546	2.54	96904	529	483220	4828609	49.83
1975-1979	30-34	0.00127	0.00634	2.62	96375	611	480421	4345388	45.09
1975-1979	35-39	0.00193	0.00962	2.73	95764	922	476726	3864968	40.36
1975-1979	40-44	0.00318	0.01578	2.71	94843	1497	470789	3388242	35.72
1975-1979	45-49	0.00513	0.02533	2.68	93346	2364	461255	2917453	31.25
1975-1979	50-54	0.00812	0.03985	2.64	90982	3626	446335	2456197	27.00
1975-1979	55-59	0.01265	0.06143	2.64	87356	5367	424128	2009863	23.01
1975-1979	60-64	0.01876	0.08980	2.62	81989	7363	392426	1585735	19.34
1975-1979	65-69	0.02731	0.12815	2.59	74626	9563	350132	1193308	15.99
1975-1979	70-74	0.04026	0.18335	2.57	65063	11930	296293	843176	12.96
1975-1979	75-79	0.05890	0.25718	2.54	53134	13665	232009	546883	10.29
1975-1979	80-84	0.08549	0.35222	2.5	39469	13902	162618	314873	7.98
1975-1979	85-89	0.13248	0.49297	2.41	25567	12604	95141	152255	5.96
1975-1979	90-94	0.19817	0.64182	2.26	12963	8320	41984	57114	4.41
1975-1979	95-99	0.28656	0.77792	2.06	4643	3612	12605	15130	3.26
1975-1979	100-104	0.39625	0.87862	1.83	1031	906	2286	2525	2.45
1975-1979	105-109	0.51921	0.93880	1.6	125	117	226	239	1.91
1975-1979	110+	0.62128	1.00000	1.61	8	8	12	12	1.61
1980-1984	0	0.01274	0.01259	0.08	100000	1259	98846	7400528	74.01
1980-1984	1-4	0.00051	0.00203	1.57	98741	201	394476	7301682	73.95
1980-1984	5-9	0.00025	0.00127	2.36	98540	125	492372	6907206	70.10
1980-1984	10-14	0.00024	0.00119	2.87	98415	117	491827	6414834	65.18
1980-1984	15-19	0.00077	0.00384	2.76	98298	378	490647	5923006	60.26
1980-1984	20-24	0.00098	0.00487	2.52	97920	477	488418	5432360	55.48
1980-1984	25-29	0.00102	0.00506	2.54	97443	493	486001	4943942	50.74
1980-1984	30-34	0.00113	0.00565	2.59	96950	548	483427	4457940	45.98
1980-1984	35-39	0.00154	0.00766	2.67	96402	738	480286	3974514	41.23
1980-1984	40-44	0.00251	0.01250	2.68	95664	1196	475547	3494228	36.53
1980-1984	45-49	0.00432	0.02139	2.71	94468	2020	467708	3018681	31.95
1980-1984	50-54	0.00721	0.03543	2.66	92448	3276	454586	2550973	27.59
1980-1984	55-59	0.01147	0.05583	2.66	89172	4978	434194	2096387	23.51
1980-1984	60-64	0.01747	0.08389	2.64	84194	7063	404313	1662193	19.74
1980-1984	65-69	0.02619	0.12321	2.61	77131	9503	362896	1257880	16.31
1980-1984	70-74	0.03875	0.17713	2.58	67628	11979	309091	894984	13.23
1980-1984	75-79	0.05676	0.24854	2.5	55649	13831	243656	585893	10.53
1980-1984	80-84	0.08289	0.34326	2.5	41818	14355	173173	342237	8.18
1980-1984	85-89	0.12620	0.47610	2.42	27464	13075	103606	169064	6.16
1980-1984	90-94	0.19025	0.62630	2.27	14388	9011	47365	65458	4.55
1980-1984	95-99	0.27595	0.76465	2.08	5377	4111	14899	18093	3.36
1980-1984	100-104	0.38333	0.86959	1.86	1265	1100	2871	3194	2.52
1980-1984	105-109	0.50523	0.93382	1.62	165	154	305	323	1.96
1980-1984	110+	0.60725	1.00000	1.65	11	11	18	18	1.65
1985-1989	0	0.01096	0.01085	0.08	100000	1085	99000	7475856	74.76
1985-1989	1-4	0.00047	0.00188	1.62	98915	186	395216	7376856	74.58
1985-1989	5-9	0.00022	0.00110	2.31	98728	109	493350	6981640	70.72
1985-1989	10-14	0.00023	0.00117	2.73	98620	115	492838	6488290	65.79
1985-1989	15-19	0.00074	0.00367	2.81	98505	362	491732	5995451	60.86
1985-1989	20-24	0.00094	0.00470	2.54	98143	462	489579	5503719	56.08
1985-1989	25-29	0.00106	0.00527	2.5	97681	515	487120	5014140	51.33
1985-1989	30-34	0.00125	0.00621	2.51	97166	604	484327	4527020	46.59
1985-1989	35-39	0.00155	0.00772	2.62	96563	746	481038	4042693	41.87
1985-1989	40-44	0.00226	0.01123	2.67	95817	1076	476578	3561655	37.17
1985-1989	45-49	0.00376	0.01863	2.71	94741	1765	469653	3085077	32.56
1985-1989	50-54	0.00632	0.03113	2.71	92975	2894	458241	2615424	28.13
1985-1989	55-59	0.01043	0.05093	2.67	90081	4588	439716	2157183	23.95
1985-1989	60-64	0.01641	0.07898	2.63	85494	6752	411443	1717467	20.09
1985-1989	65-69	0.02458	0.11607	2.61	78741	9140	371882	1306023	16.59
1985-1989	70-74	0.03705	0.17011	2.6	69602	11840	319587	934142	13.42
1985-1989	75-79	0.05509	0.24265	2.55	57762	14016	254407	614555	10.64
1985-1989	80-84	0.08041	0.33482	2.5	43746	14647	182147	360148	8.23
1985-1989	85-89	0.12604	0.47586	2.43	29099	13847	109859	178001	6.12
1985-1989	90-94	0.19362	0.63362	2.27	15252	9664	49911	68142	4.47
1985-1989	95-99	0.28546	0.77731	2.07	5588	4344	15216	18231	3.26
1985-1989	100-104	0.40051	0.88208	1.83	1244	1098	2741	3015	2.42
1985-1989	105-109	0.52957	0.94264	1.58	147	138	261	274	1.87
1985-1989	110+	0.63640	1.00000	1.57	8	8	13	13	1.57
1990-1994	0	0.00973	0.00964	0.08	100000	964	99109	7558261	75.58
1990-1994	1-4	0.00040	0.00159	1.69	99036	158	395781	7459152	75.32
1990-1994	5-9	0.00019	0.00093	2.59	98879	92	494170	7063372	71.43
1990-1994	10-14	0.00024	0.00120	2.84	98786	119	493675	6569202	66.50
1990-1994	15-19	0.00079	0.00392	2.8	98668	387	492487	6075527	61.58
1990-1994	20-24	0.00092	0.00460	2.5	98281	452	490272	5583040	56.81
1990-1994	25-29	0.00101	0.00506	2.54	97829	495	487925	5092768	52.06
1990-1994	30-34	0.00132	0.00656	2.62	97334	639	485152	4604843	47.31
1990-1994	35-39	0.00167	0.00831	2.58	96696	804	481532	4119691	42.60
1990-1994	40-44	0.00227	0.01131	2.64	95892	1085	476899	3638160	37.94
1990-1994	45-49	0.00333	0.01654	2.64	94807	1568	470338	3161261	33.34
1990-1994	50-54	0.00550	0.02717	2.69	93239	2533	460340	2690923	28.86
1990-1994	55-59	0.00923	0.04519	2.68	90706	4099	444022	2230583	24.59
1990-1994	60-64	0.01498	0.07237	2.64	86607	6267	418254	1786561	20.63
1990-1994	65-69	0.02260	0.10724	2.63	80340	8615	381289	1368307	17.03
1990-1994	70-74	0.03460	0.15980	2.61	71724	11462	331245	987018	13.76
1990-1994	75-79	0.05133	0.22816	2.57	60263	13750	267865	655773	10.88
1990-1994	80-84	0.07884	0.32988	2.53	46513	15344	194608	387907	8.34
1990-1994	85-89	0.12307	0.46770	2.43	31169	14578	118451	193299	6.20
1990-1994	90-94	0.19064	0.62805	2.28	16591	10420	54659	74848	4.51
1990-1994	95-99	0.28416	0.77611	2.08	6171	4789	16855	20189	3.27
1990-1994	100-104	0.40206	0.88344	1.83	1382	1221	3036	3334	2.41
1990-1994	105-109	0.53446	0.94440	1.58	161	152	285	298	1.85
1990-1994	110+	0.64382	1.00000	1.55	9	9	14	14	1.55
1995-1999	0	0.00791	0.00785	0.07	100000	785	99270	7636625	76.37
1995-1999	1-4	0.00032	0.00129	1.69	99215	128	396565	7537354	75.97
1995-1999	5-9	0.00015	0.00075	2.32	99087	74	495237	7140790	72.07
1995-1999	10-14	0.00021	0.00103	2.84	99013	102	494845	6645552	67.12
1995-1999	15-19	0.00071	0.00353	2.85	98911	349	493803	6150708	62.18
1995-1999	20-24	0.00087	0.00433	2.5	98561	427	491741	5656905	57.39
1995-1999	25-29	0.00091	0.00453	2.56	98135	444	489589	5165164	52.63
1995-1999	30-34	0.00112	0.00559	2.64	97690	546	487161	4675574	47.86
1995-1999	35-39	0.00164	0.00816	2.63	97144	792	483843	4188413	43.12
1995-1999	40-44	0.00226	0.01124	2.65	96352	1083	479220	3704571	38.45
1995-1999	45-49	0.00322	0.01597	2.67	95269	1521	472800	3225350	33.86
1995-1999	50-54	0.00500	0.02471	2.67	93748	2316	463348	2752551	29.36
1995-1999	55-59	0.00814	0.03996	2.67	91431	3653	448639	2289203	25.04
1995-1999	60-64	0.01352	0.06554	2.67	87778	5753	425489	1840564	20.97
1995-1999	65-69	0.02087	0.09943	2.64	82025	8156	390843	1415075	17.25
1995-1999	70-74	0.03277	0.15192	2.6	73869	11222	342427	1024231	13.87
1995-1999	75-79	0.05007	0.22316	2.57	62647	13980	279227	681804	10.88
1995-1999	80-84	0.07768	0.32590	2.53	48666	15860	204166	402577	8.27
1995-1999	85-89	0.12671	0.47749	2.42	32806	15664	123627	198411	6.05
1995-1999	90-94	0.19804	0.64326	2.28	17141	11026	55677	74785	4.36
1995-1999	95-99	0.29936	0.79479	2.05	6115	4860	16235	19107	3.12
1995-1999	100-104	0.42570	0.89838	1.78	1255	1127	2648	2872	2.29
1995-1999	105-109	0.56436	0.95327	1.53	128	122	215	224	1.76
1995-1999	110+	0.67653	1.00000	1.48	6	6	9	9	1.48
2000-2004	0	0.00763	0.00758	0.07	100000	758	99295	7719755	77.20
2000-2004	1-4	0.00028	0.00114	1.67	99242	113	396705	7620460	76.79
2000-2004	5-9	0.00014	0.00070	2.42	99129	69	495467	7223754	72.87
2000-2004	10-14	0.00018	0.00088	2.83	99060	87	495111	6728287	67.92
2000-2004	15-19	0.00061	0.00305	2.92	98973	302	494235	6233176	62.98
2000-2004	20-24	0.00087	0.00434	2.47	98671	429	492270	5738941	58.16
2000-2004	25-29	0.00086	0.00431	2.5	98242	424	490153	5246672	53.41
2000-2004	30-34	0.00101	0.00503	2.64	97818	492	487932	4756519	48.63
2000-2004	35-39	0.00143	0.00710	2.69	97326	691	485036	4268587	43.86
2000-2004	40-44	0.00222	0.01102	2.64	96635	1065	480661	3783550	39.15
2000-2004	45-49	0.00325	0.01611	2.65	95570	1540	474225	3302890	34.56
2000-2004	50-54	0.00480	0.02374	2.63	94030	2232	464862	2828665	30.08
2000-2004	55-59	0.00734	0.03607	2.67	91798	3312	451271	2363803	25.75
2000-2004	60-64	0.01179	0.05735	2.66	88487	5075	430574	1912533	21.61
2000-2004	65-69	0.01877	0.08988	2.64	83412	7497	399355	1481958	17.77
2000-2004	70-74	0.02934	0.13705	2.6	75914	10404	354574	1082604	14.26
2000-2004	75-79	0.04625	0.20816	2.6	65511	13637	294859	728030	11.11
2000-2004	80-84	0.07510	0.31703	2.54	51874	16446	218991	433171	8.35
2000-2004	85-89	0.12479	0.47300	2.44	35428	16757	134290	214180	6.05
2000-2004	90-94	0.20183	0.65136	2.28	18671	12161	60255	79890	4.28
2000-2004	95-99	0.31124	0.80881	2.03	6509	5265	16916	19635	3.02
2000-2004	100-104	0.44730	0.91068	1.75	1245	1133	2534	2720	2.19
2000-2004	105-109	0.59373	0.96073	1.48	111	107	180	186	1.67
2000-2004	110+	0.70938	1.00000	1.41	4	4	6	6	1.41
2005-2009	0	0.00757	0.00752	0.07	100000	752	99300	7825253	78.25
2005-2009	1-4	0.00025	0.00100	1.57	99248	99	396752	7725952	77.84
2005-2009	5-9	0.00011	0.00057	2.4	99149	57	495598	7329200	73.92
2005-2009	10-14	0.00015	0.00073	2.81	99092	72	495302	6833603	68.96
2005-2009	15-19	0.00053	0.00265	2.98	99020	263	494568	6338301	64.01
2005-2009	20-24	0.00087	0.00436	2.58	98757	431	492744	5843733	59.17
2005-2009	25-29	0.00090	0.00450	2.56	98326	442	490552	5350988	54.42
2005-2009	30-34	0.00092	0.00460	2.61	97884	451	488342	4860436	49.66
2005-2009	35-39	0.00131	0.00654	2.62	97433	637	485647	4372094	44.87
2005-2009	40-44	0.00199	0.00990	2.71	96796	958	481787	3886448	40.15
2005-2009	45-49	0.00314	0.01558	2.66	95838	1494	475689	3404661	35.53
2005-2009	50-54	0.00473	0.02337	2.64	94345	2205	466525	2928972	31.05
2005-2009	55-59	0.00687	0.03382	2.62	92140	3116	453285	2462447	26.73
2005-2009	60-64	0.01043	0.05089	2.68	89024	4531	434593	2009162	22.57
2005-2009	65-69	0.01633	0.07863	2.65	84493	6644	406861	1574569	18.64
2005-2009	70-74	0.02572	0.12124	2.63	77850	9439	366915	1167708	15.00
2005-2009	75-79	0.04127	0.18778	2.61	68411	12846	311296	800793	11.71
2005-2009	80-84	0.06801	0.29188	2.57	55564	16218	238482	489497	8.81
2005-2009	85-89	0.11401	0.44294	2.48	39346	17428	152856	251015	6.38
2005-2009	90-94	0.18958	0.62780	2.31	21918	13760	72582	98159	4.48
2005-2009	95-99	0.29716	0.79360	2.06	8158	6474	21787	25576	3.14
2005-2009	100-104	0.43314	0.90350	1.77	1684	1521	3512	3790	2.25
2005-2009	105-109	0.58167	0.95809	1.5	162	156	268	277	1.71
2005-2009	110+	0.70004	1.00000	1.43	7	7	10	10	1.43
2010-2014	0	0.00646	0.00642	0.07	100000	642	99401	7916353	79.16
2010-2014	1-4	0.00023	0.00093	1.51	99358	93	397203	7816952	78.67
2010-2014	5-9	0.00011	0.00057	2.55	99266	57	496188	7419749	74.75
2010-2014	10-14	0.00012	0.00061	2.85	99209	61	495913	6923561	69.79
2010-2014	15-19	0.00042	0.00209	2.97	99148	208	495319	6427648	64.83
2010-2014	20-24	0.00075	0.00373	2.56	98941	369	493805	5932329	59.96
2010-2014	25-29	0.00084	0.00419	2.56	98572	413	491852	5438524	55.17
2010-2014	30-34	0.00096	0.00478	2.56	98159	470	489652	4946672	50.39
2010-2014	35-39	0.00123	0.00612	2.58	97689	597	486999	4457021	45.62
2010-2014	40-44	0.00178	0.00889	2.67	97092	863	483452	3970022	40.89
2010-2014	45-49	0.00283	0.01405	2.66	96229	1352	477976	3486570	36.23
2010-2014	50-54	0.00455	0.02250	2.65	94877	2135	469362	3008594	31.71
