PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VA,m,1941-1944,0,0.06191,0.05903,0.21,100000,5903,95344,5978490,59.78
VA,m,1941-1944,1,0.00597,0.00596,0.5,94097,560,93817,5883147,62.52
VA,m,1941-1944,2,0.00309,0.00308,0.5,93536,288,93392,5789330,61.89
VA,m,1941-1944,3,0.00239,0.00238,0.5,93248,222,93137,5695938,61.08
VA,m,1941-1944,4,0.00157,0.00157,0.5,93026,146,92953,5602801,60.23
VA,m,1941-1944,5,0.00132,0.00131,0.5,92880,122,92819,5509848,59.32
VA,m,1941-1944,6,0.00129,0.00128,0.5,92758,119,92699,5417029,58.40
VA,m,1941-1944,7,0.00126,0.00126,0.5,92639,116,92581,5324330,57.47
VA,m,1941-1944,8,0.00122,0.00121,0.5,92522,112,92466,5231750,56.55
VA,m,1941-1944,9,0.00114,0.00114,0.5,92410,106,92357,5139283,55.61
VA,m,1941-1944,10,0.00105,0.00105,0.5,92305,97,92256,5046926,54.68
VA,m,1941-1944,11,0.00102,0.00102,0.5,92207,94,92160,4954670,53.73
VA,m,1941-1944,12,0.00106,0.00106,0.5,92113,98,92064,4862509,52.79
VA,m,1941-1944,13,0.00119,0.00119,0.5,92015,109,91961,4770445,51.84
VA,m,1941-1944,14,0.00141,0.00141,0.5,91906,129,91842,4678484,50.90
VA,m,1941-1944,15,0.00172,0.00172,0.5,91777,158,91698,4586643,49.98
VA,m,1941-1944,16,0.00206,0.00205,0.5,91619,188,91525,4494945,49.06
VA,m,1941-1944,17,0.00238,0.00237,0.5,91431,217,91322,4403420,48.16
VA,m,1941-1944,18,0.00268,0.00267,0.5,91214,244,91092,4312098,47.27
VA,m,1941-1944,19,0.00293,0.00292,0.5,90970,266,90837,4221006,46.40
VA,m,1941-1944,20,0.00317,0.00316,0.5,90704,287,90561,4130169,45.53
VA,m,1941-1944,21,0.00339,0.00338,0.5,90417,306,90264,4039608,44.68
VA,m,1941-1944,22,0.00354,0.00354,0.5,90111,319,89952,3949344,43.83
VA,m,1941-1944,23,0.00368,0.00367,0.5,89793,330,89628,3859392,42.98
