PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,f,1941-1944,0,0.02983,0.02908,0.14,100000,2908,97489,6746834,67.47
NY,f,1941-1944,1,0.00237,0.00236,0.5,97092,229,96978,6649345,68.48
NY,f,1941-1944,2,0.00156,0.00155,0.5,96863,151,96788,6552367,67.65
NY,f,1941-1944,3,0.00123,0.00123,0.5,96712,119,96653,6455580,66.75
NY,f,1941-1944,4,0.00110,0.00110,0.5,96593,106,96541,6358927,65.83
NY,f,1941-1944,5,0.00093,0.00093,0.5,96488,90,96443,6262386,64.90
NY,f,1941-1944,6,0.00079,0.00079,0.5,96398,76,96359,6165944,63.96
NY,f,1941-1944,7,0.00069,0.00069,0.5,96321,66,96288,6069584,63.01
NY,f,1941-1944,8,0.00062,0.00062,0.5,96255,60,96225,5973296,62.06
NY,f,1941-1944,9,0.00057,0.00057,0.5,96195,55,96168,5877071,61.10
NY,f,1941-1944,10,0.00055,0.00055,0.5,96140,53,96114,5780903,60.13
NY,f,1941-1944,11,0.00055,0.00055,0.5,96087,53,96061,5684789,59.16
NY,f,1941-1944,12,0.00058,0.00058,0.5,96034,56,96007,5588729,58.20
NY,f,1941-1944,13,0.00063,0.00063,0.5,95979,60,95949,5492722,57.23
NY,f,1941-1944,14,0.00070,0.00070,0.5,95919,67,95885,5396773,56.26
NY,f,1941-1944,15,0.00079,0.00079,0.5,95852,76,95814,5300888,55.30
NY,f,1941-1944,16,0.00089,0.00089,0.5,95776,85,95733,5205074,54.35
NY,f,1941-1944,17,0.00098,0.00098,0.5,95691,94,95644,5109341,53.39
NY,f,1941-1944,18,0.00107,0.00107,0.5,95597,102,95546,5013697,52.45
NY,f,1941-1944,19,0.00115,0.00115,0.5,95495,110,95440,4918151,51.50
NY,f,1941-1944,20,0.00124,0.00124,0.5,95385,118,95326,4822711,50.56
NY,f,1941-1944,21,0.00132,0.00132,0.5,95267,125,95204,4727384,49.62
NY,f,1941-1944,22,0.00139,0.00138,0.5,95142,132,95076,4632180,48.69
NY,f,1941-1944,23,0.00146,0.00146,0.5,95010,138,94941,4537104,47.75
NY,f,1941-1944,24,0.00153,0.00153,0.5,94872,145,94799,4442163,46.82
NY,f,1941-1944,25,0.00161,0.00161,0.5,94726,152,94650,4347364,45.89
NY,f,1941-1944,26,0.00168,0.00168,0.5,94574,158,94495,4252714,44.97
NY,f,1941-1944,27,0.00174,0.00174,0.5,94415,164,94333,4158220,44.04
NY,f,1941-1944,28,0.00182,0.00182,0.5,94251,172,94165,4063886,43.12
NY,f,1941-1944,29,0.00191,0.00191,0.5,94079,180,93990,3969721,42.20
