PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,b,1941,0,0.03597,0.03490,0.15,100000,3490,97026,6491275,64.91
NY,b,1941,1-4,0.00192,0.00763,1.63,96510,736,384294,6394249,66.25
NY,b,1941,5-9,0.00089,0.00443,2.29,95774,424,477718,6009955,62.75
NY,b,1941,10-14,0.00076,0.00379,2.61,95349,361,475883,5532237,58.02
NY,b,1941,15-19,0.00119,0.00593,2.66,94988,563,473621,5056354,53.23
NY,b,1941,20-24,0.00165,0.00819,2.6,94425,774,470265,4582733,48.53
NY,b,1941,25-29,0.00200,0.00996,2.59,93651,933,466006,4112467,43.91
NY,b,1941,30-34,0.00262,0.01302,2.62,92718,1207,460723,3646461,39.33
NY,b,1941,35-39,0.00368,0.01825,2.67,91511,1670,453666,3185738,34.81
NY,b,1941,40-44,0.00556,0.02744,2.7,89841,2466,443526,2732073,30.41
NY,b,1941,45-49,0.00867,0.04248,2.66,87376,3711,428192,2288547,26.19
NY,b,1941,50-54,0.01326,0.06431,2.66,83664,5380,405734,1860354,22.24
NY,b,1941,55-59,0.02001,0.09553,2.63,78284,7478,373709,1454620,18.58
NY,b,1941,60-64,0.02992,0.13973,2.63,70806,9894,330628,1080912,15.27
NY,b,1941,65-69,0.04386,0.19869,2.64,60912,12103,275966,750284,12.32
NY,b,1941,70-74,0.06649,0.28593,2.55,48809,13956,209912,474318,9.72
NY,b,1941,75-79,0.09689,0.39096,2.53,34853,13626,140631,264407,7.59
NY,b,1941,80-84,0.13891,0.51030,2.4,21227,10832,77981,123775,5.83
NY,b,1941,85-89,0.20147,0.64620,2.23,10395,6717,33340,45795,4.41
NY,b,1941,90-94,0.27540,0.76235,2.07,3678,2804,10181,12454,3.39
NY,b,1941,95-99,0.37192,0.85932,1.87,874,751,2019,2274,2.60
NY,b,1941,100-104,0.47663,0.92092,1.67,123,113,238,254,2.07
NY,b,1941,105-109,0.58376,0.95635,1.48,10,9,16,17,1.70
NY,b,1941,110+,0.66877,1.00000,1.5,0,0,1,1,1.50
NY,b,1942,0,0.03512,0.03410,0.15,100000,3410,97087,6530063,65.30
NY,b,1942,1-4,0.00171,0.00681,1.6,96590,658,384785,6432976,66.60
NY,b,1942,5-9,0.00088,0.00437,2.38,95932,419,478566,6048191,63.05
NY,b,1942,10-14,0.00068,0.00338,2.58,95513,323,476787,5569625,58.31
NY,b,1942,15-19,0.00116,0.00580,2.7,95191,552,474688,5092838,53.50
NY,b,1942,20-24,0.00161,0.00803,2.58,94639,760,471355,4618151,48.80
NY,b,1942,25-29,0.00187,0.00933,2.58,93879,876,467275,4146796,44.17
NY,b,1942,30-34,0.00250,0.01242,2.63,93003,1155,462281,3679521,39.56
NY,b,1942,35-39,0.00357,0.01772,2.65,91848,1628,455416,3217240,35.03
NY,b,1942,40-44,0.00518,0.02561,2.69,90220,2310,445768,2761824,30.61
NY,b,1942,45-49,0.00855,0.04193,2.68,87910,3686,430995,2316056,26.35
NY,b,1942,50-54,0.01289,0.06258,2.65,84224,5270,408725,1885061,22.38
NY,b,1942,55-59,0.01951,0.09324,2.64,78954,7362,377407,1476337,18.70
NY,b,1942,60-64,0.02976,0.13907,2.65,71592,9956,334582,1098929,15.35
NY,b,1942,65-69,0.04414,0.19963,2.61,61636,12304,278753,764347,12.40
NY,b,1942,70-74,0.06573,0.28280,2.53,49332,13951,212236,485594,9.84
NY,b,1942,75-79,0.09477,0.38344,2.51,35381,13567,143157,273359,7.73
NY,b,1942,80-84,0.13376,0.49584,2.39,21814,10816,80864,130202,5.97
NY,b,1942,85-89,0.19399,0.63339,2.26,10998,6966,35909,49338,4.49
NY,b,1942,90-94,0.28092,0.76884,2.06,4032,3100,11035,13429,3.33
NY,b,1942,95-99,0.37663,0.86361,1.87,932,805,2137,2394,2.57
NY,b,1942,100-104,0.48813,0.92634,1.65,127,118,241,257,2.02
NY,b,1942,105-109,0.60167,0.96084,1.46,9,9,15,15,1.65
NY,b,1942,110+,0.69105,1.00000,1.45,0,0,1,1,1.45
NY,b,1943,0,0.03373,0.03278,0.14,100000,3278,97186,6479805,64.80
NY,b,1943,1-4,0.00188,0.00749,1.7,96722,724,385223,6382618,65.99
NY,b,1943,5-9,0.00094,0.00468,2.35,95998,449,478798,5997395,62.47
NY,b,1943,10-14,0.00076,0.00379,2.59,95548,362,476869,5518597,57.76
NY,b,1943,15-19,0.00122,0.00608,2.67,95187,578,474588,5041728,52.97
NY,b,1943,20-24,0.00160,0.00795,2.56,94608,753,471203,4567141,48.27
NY,b,1943,25-29,0.00187,0.00928,2.56,93856,871,467152,4095937,43.64
NY,b,1943,30-34,0.00243,0.01210,2.61,92984,1125,462234,3628785,39.03
NY,b,1943,35-39,0.00364,0.01806,2.65,91859,1659,455403,3166551,34.47
NY,b,1943,40-44,0.00550,0.02713,2.61,90200,2447,445149,2711148,30.06
NY,b,1943,45-49,0.00865,0.04239,2.65,87753,3720,430011,2265999,25.82
NY,b,1943,50-54,0.01342,0.06500,2.61,84033,5462,407114,1835988,21.85
NY,b,1943,55-59,0.02016,0.09613,2.59,78571,7553,374674,1428875,18.19
NY,b,1943,60-64,0.03055,0.14221,2.58,71018,10099,330639,1054201,14.84
NY,b,1943,65-69,0.04561,0.20488,2.52,60918,12481,273621,723561,11.88
NY,b,1943,70-74,0.07150,0.30253,2.46,48437,14654,204947,449940,9.29
NY,b,1943,75-79,0.10008,0.39628,2.37,33783,13388,133766,244993,7.25
NY,b,1943,80-84,0.14963,0.53693,2.37,20396,10951,73187,111227,5.45
NY,b,1943,85-89,0.21992,0.68187,2.21,9445,6440,29284,38039,4.03
NY,b,1943,90-94,0.32683,0.82158,1.97,3005,2469,7553,8755,2.91
NY,b,1943,95-99,0.43605,0.90268,1.75,536,484,1110,1202,2.24
NY,b,1943,100-104,0.56009,0.95123,1.53,52,50,89,92,1.77
NY,b,1943,105-109,0.67842,0.97482,1.34,3,2,4,4,1.47
NY,b,1943,110+,0.76653,1.00000,1.3,0,0,0,0,1.30
NY,b,1944,0,0.03225,0.03138,0.14,100000,3138,97295,6591014,65.91
NY,b,1944,1-4,0.00159,0.00632,1.71,96862,612,386044,6493720,67.04
NY,b,1944,5-9,0.00089,0.00444,2.3,96250,428,480092,6107676,63.46
NY,b,1944,10-14,0.00082,0.00408,2.59,95822,391,478169,5627584,58.73
NY,b,1944,15-19,0.00114,0.00569,2.63,95431,543,475867,5149415,53.96
NY,b,1944,20-24,0.00142,0.00705,2.54,94888,669,472791,4673548,49.25
NY,b,1944,25-29,0.00164,0.00818,2.59,94219,770,469237,4200757,44.59
NY,b,1944,30-34,0.00226,0.01122,2.61,93448,1049,464738,3731520,39.93
NY,b,1944,35-39,0.00330,0.01636,2.65,92400,1512,458451,3266782,35.35
NY,b,1944,40-44,0.00495,0.02444,2.61,90888,2221,449123,2808331,30.90
NY,b,1944,45-49,0.00802,0.03935,2.66,88667,3489,435155,2359208,26.61
NY,b,1944,50-54,0.01236,0.06004,2.61,85178,5114,413690,1924052,22.59
NY,b,1944,55-59,0.01918,0.09167,2.6,80064,7340,382723,1510362,18.86
NY,b,1944,60-64,0.02844,0.13301,2.57,72724,9673,340151,1127640,15.51
NY,b,1944,65-69,0.04288,0.19373,2.51,63051,12215,284876,787489,12.49
NY,b,1944,70-74,0.06528,0.28043,2.49,50836,14256,218393,502613,9.89
NY,b,1944,75-79,0.09263,0.37299,2.39,36580,13644,147307,284220,7.77
NY,b,1944,80-84,0.13514,0.49936,2.39,22936,11453,84753,136913,5.97
NY,b,1944,85-89,0.19110,0.62707,2.26,11483,7200,37679,52160,4.54
NY,b,1944,90-94,0.27679,0.76353,2.06,4282,3270,11813,14481,3.38
NY,b,1944,95-99,0.36663,0.85529,1.88,1013,866,2362,2668,2.63
NY,b,1944,100-104,0.47180,0.91885,1.68,147,135,285,306,2.09
NY,b,1944,105-109,0.57974,0.95540,1.49,12,11,20,20,1.71
NY,b,1944,110+,0.66548,1.00000,1.5,1,1,1,1,1.50
NY,b,1945,0,0.03284,0.03194,0.14,100000,3194,97251,6608388,66.08
NY,b,1945,1-4,0.00153,0.00609,1.74,96806,590,385890,6511137,67.26
NY,b,1945,5-9,0.00080,0.00400,2.22,96216,385,480009,6125247,63.66
NY,b,1945,10-14,0.00069,0.00346,2.62,95831,331,478369,5645238,58.91
NY,b,1945,15-19,0.00102,0.00510,2.65,95500,487,476353,5166869,54.10
NY,b,1945,20-24,0.00135,0.00672,2.57,95013,638,473511,4690516,49.37
NY,b,1945,25-29,0.00166,0.00825,2.61,94374,779,470014,4217004,44.68
NY,b,1945,30-34,0.00221,0.01100,2.63,93596,1030,465539,3746990,40.03
NY,b,1945,35-39,0.00325,0.01614,2.71,92566,1494,459408,3281451,35.45
NY,b,1945,40-44,0.00518,0.02560,2.66,91072,2332,449916,2822043,30.99
NY,b,1945,45-49,0.00798,0.03917,2.7,88741,3476,435718,2372128,26.73
NY,b,1945,50-54,0.01239,0.06022,2.66,85265,5134,414294,1936410,22.71
NY,b,1945,55-59,0.01917,0.09172,2.66,80130,7350,383425,1522116,19.00
NY,b,1945,60-64,0.02833,0.13276,2.63,72780,9662,341011,1138691,15.65
NY,b,1945,65-69,0.04271,0.19358,2.58,63118,12218,286070,797680,12.64
NY,b,1945,70-74,0.06332,0.27447,2.58,50900,13971,220642,511609,10.05
NY,b,1945,75-79,0.09144,0.37181,2.49,36930,13731,150170,290968,7.88
NY,b,1945,80-84,0.13072,0.48782,2.4,23199,11317,86574,140798,6.07
NY,b,1945,85-89,0.19107,0.62784,2.27,11882,7460,39044,54224,4.56
