NY: NY, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	70-74	0.04129	0.18769	2.58	64864	12175	294888	801836	12.36
1970-1979	75-79	0.06312	0.27312	2.54	52689	14391	227987	506948	9.62
1970-1979	80-84	0.09957	0.39763	2.47	38298	15229	152949	278961	7.28
1970-1979	85-89	0.14996	0.53603	2.34	23070	12366	82463	126013	5.46
1970-1979	90-94	0.22025	0.68025	2.19	10704	7281	33058	43550	4.07
1970-1979	95-99	0.30821	0.80213	2.01	3422	2745	8907	10492	3.07
1970-1979	100-104	0.41671	0.89112	1.79	677	603	1448	1585	2.34
1970-1979	105-109	0.53538	0.94372	1.57	74	70	130	137	1.85
1970-1979	110+	0.63277	1.00000	1.58	4	4	7	7	1.58
1980-1989	0	0.01170	0.01157	0.08	100000	1157	98936	7394479	73.94
1980-1989	1-4	0.00050	0.00199	1.66	98843	197	394911	7295543	73.81
1980-1989	5-9	0.00024	0.00121	2.36	98646	119	492915	6900633	69.95
1980-1989	10-14	0.00025	0.00127	2.75	98527	125	492353	6407718	65.04
1980-1989	15-19	0.00072	0.00357	2.88	98402	352	491264	5915365	60.11
1980-1989	20-24	0.00111	0.00551	2.56	98050	541	488932	5424101	55.32
1980-1989	25-29	0.00140	0.00697	2.59	97509	679	485911	4935169	50.61
1980-1989	30-34	0.00188	0.00933	2.58	96830	904	481967	4449258	45.95
1980-1989	35-39	0.00238	0.01186	2.57	95926	1137	476863	3967292	41.36
1980-1989	40-44	0.00312	0.01548	2.61	94789	1467	470435	3490429	36.82
1980-1989	45-49	0.00452	0.02235	2.63	93322	2085	461668	3019994	32.36
1980-1989	50-54	0.00691	0.03397	2.63	91236	3099	448834	2558326	28.04
1980-1989	55-59	0.01035	0.05051	2.64	88137	4451	430165	2109493	23.93
1980-1989	60-64	0.01587	0.07649	2.62	83686	6401	403208	1679327	20.07
1980-1989	65-69	0.02373	0.11225	2.6	77285	8675	365626	1276120	16.51
1980-1989	70-74	0.03588	0.16509	2.59	68609	11327	315699	910493	13.27
1980-1989	75-79	0.05310	0.23491	2.55	57283	13456	253401	594795	10.38
1980-1989	80-84	0.08874	0.36314	2.5	43827	15915	179343	341394	7.79
1980-1989	85-89	0.13644	0.50329	2.39	27911	14048	102956	162051	5.81
1980-1989	90-94	0.20611	0.65739	2.25	13864	9114	44219	59095	4.26
1980-1989	95-99	0.29995	0.79383	2.04	4750	3771	12571	14876	3.13
1980-1989	100-104	0.41368	0.88997	1.8	979	872	2107	2305	2.35
1980-1989	105-109	0.53898	0.94528	1.57	108	102	189	198	1.84
1980-1989	110+	0.64179	1.00000	1.56	6	6	9	9	1.56
1990-1999	0	0.00834	0.00828	0.07	100000	828	99231	7580646	75.81
1990-1999	1-4	0.00037	0.00148	1.64	99172	147	396342	7481415	75.44
1990-1999	5-9	0.00018	0.00091	2.39	99025	90	494891	7085073	71.55
1990-1999	10-14	0.00020	0.00101	2.79	98935	100	494455	6590182	66.61
1990-1999	15-19	0.00063	0.00314	2.89	98835	311	493519	6095727	61.68
1990-1999	20-24	0.00094	0.00469	2.53	98524	462	491481	5602208	56.86
1990-1999	25-29	0.00117	0.00584	2.63	98062	572	488952	5110727	52.12
1990-1999	30-34	0.00171	0.00851	2.63	97490	829	485479	4621775	47.41
1990-1999	35-39	0.00240	0.01194	2.63	96660	1154	480562	4136296	42.79
1990-1999	40-44	0.00321	0.01595	2.58	95506	1523	473836	3655734	38.28
1990-1999	45-49	0.00413	0.02046	2.6	93983	1923	465308	3181898	33.86
1990-1999	50-54	0.00571	0.02817	2.63	92060	2593	454155	2716590	29.51
1990-1999	55-59	0.00864	0.04233	2.66	89467	3787	438468	2262435	25.29
1990-1999	60-64	0.01320	0.06402	2.64	85680	5485	415433	1823968	21.29
1990-1999	65-69	0.02031	0.09686	2.62	80195	7768	382450	1408535	17.56
1990-1999	70-74	0.03056	0.14234	2.6	72427	10310	337360	1026084	14.17
1990-1999	75-79	0.04619	0.20768	2.58	62118	12900	279309	688725	11.09
1990-1999	80-84	0.07806	0.32706	2.52	49217	16097	206201	409416	8.32
1990-1999	85-89	0.12372	0.46971	2.44	33120	15557	125743	203214	6.14
1990-1999	90-94	0.19557	0.63867	2.28	17563	11217	57356	77472	4.41
1990-1999	95-99	0.29466	0.78905	2.06	6346	5007	16994	20115	3.17
1990-1999	100-104	0.41736	0.89323	1.8	1339	1196	2865	3122	2.33
1990-1999	105-109	0.55282	0.94997	1.55	143	136	246	256	1.79
1990-1999	110+	0.66321	1.00000	1.51	7	7	11	11	1.51
2000-2009	0	0.00605	0.00602	0.07	100000	602	99437	7871675	78.72
2000-2009	1-4	0.00024	0.00096	1.64	99398	96	397367	7772238	78.19
2000-2009	5-9	0.00012	0.00061	2.44	99303	60	496359	7374871	74.27
2000-2009	10-14	0.00014	0.00070	2.68	99242	69	496051	6878512	69.31
2000-2009	15-19	0.00044	0.00219	2.95	99173	217	495420	6382461	64.36
2000-2009	20-24	0.00071	0.00355	2.55	98956	352	493917	5887041	59.49
2000-2009	25-29	0.00074	0.00370	2.57	98604	365	492133	5393124	54.69
2000-2009	30-34	0.00090	0.00450	2.62	98239	442	490141	4900991	49.89
2000-2009	35-39	0.00132	0.00659	2.66	97797	645	487474	4410850	45.10
2000-2009	40-44	0.00203	0.01012	2.66	97152	983	483461	3923376	40.38
2000-2009	45-49	0.00312	0.01549	2.66	96169	1490	477363	3439915	35.77
2000-2009	50-54	0.00463	0.02290	2.64	94679	2168	468285	2962551	31.29
2000-2009	55-59	0.00676	0.03327	2.64	92511	3078	455278	2494266	26.96
2000-2009	60-64	0.01028	0.05019	2.65	89433	4489	436611	2038989	22.80
2000-2009	65-69	0.01567	0.07557	2.65	84944	6419	409619	1602377	18.86
2000-2009	70-74	0.02425	0.11466	2.63	78525	9004	371286	1192758	15.19
2000-2009	75-79	0.03839	0.17577	2.6	69522	12220	318339	821472	11.82
2000-2009	80-84	0.06832	0.29280	2.56	57302	16778	245584	503133	8.78
2000-2009	85-89	0.11512	0.44623	2.48	40524	18083	157081	257549	6.36
2000-2009	90-94	0.19007	0.62883	2.31	22441	14112	74244	100468	4.48
2000-2009	95-99	0.29577	0.79188	2.07	8329	6596	22301	26224	3.15
2000-2009	100-104	0.43057	0.90200	1.78	1734	1564	3632	3923	2.26
2000-2009	105-109	0.57815	0.95721	1.51	170	163	281	292	1.72
2000-2009	110+	0.69614	1.00000	1.44	7	7	10	10	1.44
2010-2019	0	0.00469	0.00467	0.06	100000	467	99562	8057191	80.57
2010-2019	1-4	0.00019	0.00075	1.65	99533	75	397957	7957629	79.95
2010-2019	5-9	0.00010	0.00051	2.44	99458	50	497163	7559672	76.01
2010-2019	10-14	0.00012	0.00060	2.75	99408	60	496904	7062510	71.05
2010-2019	15-19	0.00032	0.00162	2.96	99348	161	496413	6565605	66.09
2010-2019	20-24	0.00067	0.00336	2.62	99187	333	495142	6069192	61.19
2010-2019	25-29	0.00079	0.00395	2.56	98854	390	493319	5574050	56.39
2010-2019	30-34	0.00094	0.00469	2.59	98464	461	491204	5080731	51.60
2010-2019	35-39	0.00119	0.00592	2.6	98002	580	488619	4589527	46.83
2010-2019	40-44	0.00165	0.00820	2.65	97422	799	485237	4100907	42.09
2010-2019	45-49	0.00254	0.01265	2.68	96624	1222	480280	3615671	37.42
2010-2019	50-54	0.00401	0.01987	2.66	95402	1896	472564	3135390	32.87
2010-2019	55-59	0.00598	0.02949	2.64	93506	2757	461037	2662826	28.48
2010-2019	60-64	0.00878	0.04301	2.64	90749	3903	444532	2201789	24.26
2010-2019	65-69	0.01292	0.06268	2.63	86846	5444	421349	1757257	20.23
2010-2019	70-74	0.01987	0.09488	2.64	81402	7723	388753	1335908	16.41
2010-2019	75-79	0.03168	0.14734	2.63	73679	10856	342675	947155	12.86
2010-2019	80-84	0.05623	0.24786	2.61	62823	15571	276916	604480	9.62
2010-2019	85-89	0.09858	0.39638	2.53	47252	18730	190001	327564	6.93
2010-2019	90-94	0.17097	0.58881	2.36	28522	16794	98227	137564	4.82
2010-2019	95-99	0.27343	0.76535	2.12	11728	8976	32828	39337	3.35
2010-2019	100-104	0.40996	0.89063	1.83	2752	2451	5979	6509	2.37
2010-2019	105-109	0.56302	0.95376	1.53	301	287	510	530	1.76
2010-2019	110+	0.68675	1.00000	1.46	14	14	20	20	1.46
2020-2022	0	0.00404	0.00402	0.06	100000	402	99622	7923186	79.23
2020-2022	1-4	0.00017	0.00068	1.71	99598	68	398235	7823564	78.55
2020-2022	5-9	0.00010	0.00052	2.35	99530	51	497514	7425329	74.60
2020-2022	10-14	0.00012	0.00061	2.78	99479	60	497259	6927815	69.64
2020-2022	15-19	0.00034	0.00169	2.97	99418	168	496751	6430556	64.68
2020-2022	20-24	0.00074	0.00371	2.71	99250	368	495410	5933806	59.79
2020-2022	25-29	0.00104	0.00521	2.64	98883	515	493198	5438396	55.00
2020-2022	30-34	0.00140	0.00699	2.56	98368	688	490159	4945198	50.27
2020-2022	35-39	0.00186	0.00924	2.62	97680	902	486255	4455038	45.61
2020-2022	40-44	0.00236	0.01176	2.58	96777	1138	481133	3968784	41.01
2020-2022	45-49	0.00314	0.01561	2.64	95640	1492	474674	3487650	36.47
2020-2022	50-54	0.00471	0.02328	2.64	94147	2192	465569	3012976	32.00
2020-2022	55-59	0.00703	0.03458	2.63	91955	3180	452255	2547407	27.70
2020-2022	60-64	0.01026	0.05006	2.63	88775	4444	433330	2095152	23.60
2020-2022	65-69	0.01468	0.07091	2.62	84331	5980	407392	1661823	19.71
2020-2022	70-74	0.02164	0.10291	2.63	78351	8063	372669	1254431	16.01
2020-2022	75-79	0.03506	0.16194	2.64	70287	11382	324609	881762	12.55
2020-2022	80-84	0.05803	0.25473	2.6	58905	15005	258567	557153	9.46
2020-2022	85-89	0.10169	0.40601	2.52	43900	17824	175282	298585	6.80
2020-2022	90-94	0.17594	0.59940	2.34	26076	15630	88836	123303	4.73
2020-2022	95-99	0.27883	0.77239	2.11	10446	8069	28937	34467	3.30
2020-2022	100-104	0.41756	0.89534	1.81	2378	2129	5098	5530	2.33
2020-2022	105-109	0.57223	0.95617	1.52	249	238	416	431	1.73
2020-2022	110+	0.69649	1.00000	1.44	11	11	16	16	1.44
