PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,b,1941-1944,0,0.03371,0.03277,0.14,100000,3277,97190,6650512,66.51
UT,b,1941-1944,1,0.00351,0.00350,0.5,96723,339,96554,6553323,67.75
UT,b,1941-1944,2,0.00244,0.00244,0.5,96385,235,96267,6456769,66.99
UT,b,1941-1944,3,0.00204,0.00204,0.5,96150,196,96051,6360501,66.15
UT,b,1941-1944,4,0.00101,0.00101,0.5,95953,97,95905,6264450,65.29
UT,b,1941-1944,5,0.00088,0.00088,0.5,95856,84,95814,6168545,64.35
UT,b,1941-1944,6,0.00101,0.00101,0.5,95772,97,95723,6072732,63.41
UT,b,1941-1944,7,0.00111,0.00111,0.5,95675,106,95622,5977008,62.47
UT,b,1941-1944,8,0.00115,0.00115,0.5,95569,110,95514,5881387,61.54
UT,b,1941-1944,9,0.00114,0.00114,0.5,95459,109,95404,5785873,60.61
UT,b,1941-1944,10,0.00107,0.00107,0.5,95350,102,95299,5690469,59.68
UT,b,1941-1944,11,0.00103,0.00103,0.5,95248,98,95198,5595170,58.74
UT,b,1941-1944,12,0.00104,0.00104,0.5,95149,99,95100,5499972,57.80
UT,b,1941-1944,13,0.00110,0.00109,0.5,95050,104,94998,5404872,56.86
UT,b,1941-1944,14,0.00120,0.00120,0.5,94946,114,94889,5309874,55.92
UT,b,1941-1944,15,0.00135,0.00135,0.5,94832,128,94768,5214984,54.99
UT,b,1941-1944,16,0.00151,0.00151,0.5,94704,143,94633,5120216,54.07
UT,b,1941-1944,17,0.00167,0.00166,0.5,94561,157,94483,5025583,53.15
UT,b,1941-1944,18,0.00183,0.00183,0.5,94404,173,94318,4931101,52.23
UT,b,1941-1944,19,0.00201,0.00200,0.5,94231,189,94137,4836783,51.33
UT,b,1941-1944,20,0.00218,0.00218,0.5,94042,205,93940,4742646,50.43
UT,b,1941-1944,21,0.00231,0.00231,0.5,93837,217,93729,4648707,49.54
UT,b,1941-1944,22,0.00236,0.00235,0.5,93620,220,93510,4554978,48.65
UT,b,1941-1944,23,0.00234,0.00233,0.5,93400,218,93291,4461467,47.77
UT,b,1941-1944,24,0.00225,0.00224,0.5,93182,209,93078,4368176,46.88
UT,b,1941-1944,25,0.00208,0.00208,0.5,92973,194,92876,4275099,45.98
UT,b,1941-1944,26,0.00197,0.00197,0.5,92780,183,92688,4182222,45.08
