PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,f,1941-1949,0,0.02602,0.02544,0.13,100000,2544,97776,7096087,70.96
UT,f,1941-1949,1-4,0.00171,0.00680,1.48,97456,663,388153,6998311,71.81
UT,f,1941-1949,5-9,0.00074,0.00368,2.6,96794,356,483112,6610158,68.29
UT,f,1941-1949,10-14,0.00078,0.00387,2.54,96437,373,481267,6127046,63.53
UT,f,1941-1949,15-19,0.00098,0.00490,2.61,96064,471,479197,5645779,58.77
UT,f,1941-1949,20-24,0.00124,0.00616,2.54,95593,589,476520,5166582,54.05
UT,f,1941-1949,25-29,0.00131,0.00653,2.52,95004,620,473485,4690061,49.37
UT,f,1941-1949,30-34,0.00162,0.00806,2.65,94384,761,470136,4216576,44.67
UT,f,1941-1949,35-39,0.00257,0.01277,2.66,93624,1196,465321,3746440,40.02
UT,f,1941-1949,40-44,0.00354,0.01756,2.61,92428,1623,458255,3281119,35.50
UT,f,1941-1949,45-49,0.00483,0.02387,2.63,90805,2167,448898,2822865,31.09
UT,f,1941-1949,50-54,0.00708,0.03480,2.62,88638,3084,435836,2373967,26.78
UT,f,1941-1949,55-59,0.00985,0.04814,2.65,85553,4119,418072,1938131,22.65
UT,f,1941-1949,60-64,0.01573,0.07583,2.64,81434,6175,392584,1520060,18.67
UT,f,1941-1949,65-69,0.02418,0.11439,2.65,75259,8609,356031,1127476,14.98
UT,f,1941-1949,70-74,0.04203,0.19125,2.65,66650,12747,303257,771445,11.57
UT,f,1941-1949,75-79,0.07291,0.30982,2.58,53903,16700,229065,468188,8.69
UT,f,1941-1949,80-84,0.11982,0.45783,2.42,37203,17032,142151,239123,6.43
UT,f,1941-1949,85-89,0.17820,0.60110,2.29,20170,12124,68040,96972,4.81
UT,f,1941-1949,90-94,0.25600,0.73691,2.12,8046,5929,23161,28931,3.60
UT,f,1941-1949,95-99,0.35251,0.84437,1.92,2117,1787,5071,5770,2.73
UT,f,1941-1949,100-104,0.46256,0.91515,1.7,329,301,652,700,2.12
UT,f,1941-1949,105-109,0.57681,0.95502,1.5,28,27,46,48,1.72
UT,f,1941-1949,110+,0.66776,1.00000,1.5,1,1,2,2,1.50
UT,f,1950-1959,0,0.01954,0.01920,0.11,100000,1920,98287,7427007,74.27
UT,f,1950-1959,1-4,0.00104,0.00417,1.51,98080,409,391300,7328720,74.72
UT,f,1950-1959,5-9,0.00045,0.00223,2.36,97671,218,487780,6937420,71.03
UT,f,1950-1959,10-14,0.00040,0.00199,2.65,97453,194,486808,6449641,66.18
UT,f,1950-1959,15-19,0.00075,0.00377,2.66,97259,366,485438,5962833,61.31
UT,f,1950-1959,20-24,0.00084,0.00421,2.48,96893,408,483434,5477395,56.53
UT,f,1950-1959,25-29,0.00096,0.00481,2.52,96485,464,481271,4993961,51.76
UT,f,1950-1959,30-34,0.00111,0.00552,2.59,96020,530,478827,4512690,47.00
UT,f,1950-1959,35-39,0.00155,0.00772,2.7,95491,737,475755,4033863,42.24
UT,f,1950-1959,40-44,0.00238,0.01184,2.62,94753,1122,471094,3558108,37.55
UT,f,1950-1959,45-49,0.00359,0.01782,2.63,93631,1668,464194,3087014,32.97
UT,f,1950-1959,50-54,0.00521,0.02575,2.66,91963,2368,454279,2622820,28.52
UT,f,1950-1959,55-59,0.00814,0.03996,2.68,89595,3581,439659,2168541,24.20
UT,f,1950-1959,60-64,0.01287,0.06245,2.65,86014,5371,417473,1728883,20.10
UT,f,1950-1959,65-69,0.02057,0.09814,2.67,80643,7915,384766,1311409,16.26
UT,f,1950-1959,70-74,0.03426,0.15849,2.64,72728,11527,336465,926643,12.74
UT,f,1950-1959,75-79,0.05846,0.25642,2.61,61202,15693,268427,590178,9.64
UT,f,1950-1959,80-84,0.09929,0.39785,2.5,45508,18106,182350,321751,7.07
UT,f,1950-1959,85-89,0.16121,0.56552,2.36,27403,15497,96128,139401,5.09
UT,f,1950-1959,90-94,0.24977,0.73049,2.16,11906,8697,34821,43273,3.63
UT,f,1950-1959,95-99,0.36457,0.85680,1.91,3209,2749,7541,8452,2.63
UT,f,1950-1959,100-104,0.49699,0.93156,1.64,459,428,861,911,1.98
UT,f,1950-1959,105-109,0.63079,0.96759,1.42,31,30,48,50,1.58
UT,f,1950-1959,110+,0.73309,1.00000,1.36,1,1,1,1,1.36
UT,f,1960-1969,0,0.01578,0.01556,0.1,100000,1556,98595,7572007,75.72
UT,f,1960-1969,1-4,0.00089,0.00354,1.68,98444,349,392968,7473412,75.92
UT,f,1960-1969,5-9,0.00039,0.00196,2.05,98096,193,489910,7080443,72.18
UT,f,1960-1969,10-14,0.00038,0.00191,2.53,97903,187,489054,6590533,67.32
UT,f,1960-1969,15-19,0.00054,0.00271,2.71,97716,265,487974,6101479,62.44
UT,f,1960-1969,20-24,0.00070,0.00350,2.53,97451,341,486415,5613504,57.60
UT,f,1960-1969,25-29,0.00078,0.00390,2.64,97110,379,484658,5127089,52.80
UT,f,1960-1969,30-34,0.00098,0.00489,2.52,96732,473,482485,4642431,47.99
UT,f,1960-1969,35-39,0.00142,0.00708,2.66,96259,681,479699,4159946,43.22
UT,f,1960-1969,40-44,0.00208,0.01033,2.72,95578,988,475641,3680248,38.51
UT,f,1960-1969,45-49,0.00315,0.01562,2.7,94590,1478,469546,3204607,33.88
UT,f,1960-1969,50-54,0.00495,0.02449,2.62,93112,2280,460144,2735061,29.37
UT,f,1960-1969,55-59,0.00712,0.03498,2.58,90833,3178,446466,2274917,25.05
UT,f,1960-1969,60-64,0.01123,0.05475,2.68,87655,4799,427137,1828451,20.86
UT,f,1960-1969,65-69,0.01765,0.08470,2.63,82856,7018,397635,1401314,16.91
UT,f,1960-1969,70-74,0.03057,0.14276,2.69,75838,10827,354153,1003679,13.23
UT,f,1960-1969,75-79,0.05307,0.23615,2.67,65012,15352,289283,649527,9.99
UT,f,1960-1969,80-84,0.09383,0.38078,2.53,49659,18909,201538,360244,7.25
UT,f,1960-1969,85-89,0.15673,0.55562,2.38,30750,17085,109014,158706,5.16
UT,f,1960-1969,90-94,0.24872,0.72979,2.17,13665,9972,40094,49691,3.64
UT,f,1960-1969,95-99,0.36959,0.86152,1.9,3692,3181,8607,9597,2.60
UT,f,1960-1969,100-104,0.50921,0.93658,1.63,511,479,940,990,1.94
UT,f,1960-1969,105-109,0.64862,0.97091,1.39,32,31,49,50,1.54
UT,f,1960-1969,110+,0.75328,1.00000,1.33,1,1,1,1,1.33
UT,f,1970-1979,0,0.01092,0.01081,0.08,100000,1081,99010,7785083,77.85
UT,f,1970-1979,1-4,0.00064,0.00254,1.54,98919,251,395059,7686074,77.70
UT,f,1970-1979,5-9,0.00029,0.00145,2.21,98668,143,492944,7291014,73.89
UT,f,1970-1979,10-14,0.00026,0.00130,2.72,98526,128,492337,6798071,69.00
UT,f,1970-1979,15-19,0.00056,0.00277,2.75,98398,273,491373,6305734,64.08
UT,f,1970-1979,20-24,0.00052,0.00260,2.36,98125,255,489950,5814361,59.25
UT,f,1970-1979,25-29,0.00069,0.00345,2.61,97870,337,488544,5324411,54.40
UT,f,1970-1979,30-34,0.00085,0.00424,2.6,97532,414,486668,4835867,49.58
UT,f,1970-1979,35-39,0.00123,0.00614,2.58,97119,597,484149,4349200,44.78
UT,f,1970-1979,40-44,0.00180,0.00897,2.58,96522,865,480519,3865050,40.04
UT,f,1970-1979,45-49,0.00290,0.01438,2.65,95657,1376,475054,3384531,35.38
UT,f,1970-1979,50-54,0.00427,0.02112,2.68,94281,1991,466792,2909477,30.86
UT,f,1970-1979,55-59,0.00651,0.03206,2.63,92290,2959,454428,2442685,26.47
UT,f,1970-1979,60-64,0.00996,0.04867,2.65,89331,4348,436428,1988258,22.26
UT,f,1970-1979,65-69,0.01535,0.07406,2.63,84983,6294,410006,1551830,18.26
UT,f,1970-1979,70-74,0.02535,0.11967,2.66,78689,9417,371415,1141823,14.51
UT,f,1970-1979,75-79,0.04377,0.19828,2.63,69273,13735,313821,770408,11.12
UT,f,1970-1979,80-84,0.07500,0.31738,2.58,55537,17626,235018,456587,8.22
UT,f,1970-1979,85-89,0.12993,0.48808,2.45,37911,18503,142407,221569,5.84
UT,f,1970-1979,90-94,0.21431,0.67467,2.26,19408,13094,61096,79162,4.08
UT,f,1970-1979,95-99,0.33082,0.82885,1.99,6314,5233,15819,18066,2.86
UT,f,1970-1979,100-104,0.47189,0.92231,1.7,1081,997,2112,2247,2.08
UT,f,1970-1979,105-109,0.61866,0.96585,1.44,84,81,131,135,1.61
UT,f,1970-1979,110+,0.73147,1.00000,1.37,3,3,4,4,1.37
UT,f,1980-1989,0,0.00789,0.00784,0.08,100000,784,99275,7959160,79.59
UT,f,1980-1989,1-4,0.00043,0.00172,1.55,99216,170,396448,7859885,79.22
UT,f,1980-1989,5-9,0.00019,0.00097,2.16,99046,96,494958,7463437,75.35
UT,f,1980-1989,10-14,0.00018,0.00089,2.68,98950,88,494545,6968479,70.42
UT,f,1980-1989,15-19,0.00052,0.00262,2.51,98862,259,493663,6473934,65.48
UT,f,1980-1989,20-24,0.00049,0.00243,2.56,98603,239,492430,5980271,60.65
UT,f,1980-1989,25-29,0.00052,0.00261,2.79,98364,257,491250,5487841,55.79
UT,f,1980-1989,30-34,0.00076,0.00378,2.67,98107,371,489669,4996590,50.93
UT,f,1980-1989,35-39,0.00096,0.00479,2.62,97736,468,487561,4506921,46.11
UT,f,1980-1989,40-44,0.00142,0.00707,2.68,97267,687,484740,4019360,41.32
UT,f,1980-1989,45-49,0.00230,0.01144,2.71,96580,1105,480370,3534619,36.60
UT,f,1980-1989,50-54,0.00369,0.01829,2.65,95475,1746,473271,3054249,31.99
UT,f,1980-1989,55-59,0.00542,0.02675,2.63,93730,2508,462693,2580979,27.54
UT,f,1980-1989,60-64,0.00885,0.04333,2.64,91222,3953,446776,2118286,23.22
UT,f,1980-1989,65-69,0.01426,0.06902,2.69,87269,6024,422418,1671510,19.15
UT,f,1980-1989,70-74,0.02242,0.10646,2.63,81246,8649,385759,1249092,15.37
UT,f,1980-1989,75-79,0.03749,0.17218,2.63,72596,12499,333378,863333,11.89
UT,f,1980-1989,80-84,0.06522,0.28214,2.61,60097,16956,259957,529955,8.82
UT,f,1980-1989,85-89,0.11615,0.44971,2.49,43142,19401,167039,269998,6.26
UT,f,1980-1989,90-94,0.19698,0.64310,2.3,23740,15267,77506,102959,4.34
UT,f,1980-1989,95-99,0.31213,0.81071,2.04,8473,6869,22007,25453,3.00
UT,f,1980-1989,100-104,0.45533,0.91518,1.73,1604,1468,3224,3446,2.15
UT,f,1980-1989,105-109,0.60733,0.96384,1.46,136,131,216,223,1.64
UT,f,1980-1989,110+,0.72518,1.00000,1.38,5,5,7,7,1.38
UT,f,1990-1999,0,0.00520,0.00518,0.07,100000,518,99517,8076412,80.76
UT,f,1990-1999,1-4,0.00037,0.00146,1.68,99482,146,397591,7976895,80.18
UT,f,1990-1999,5-9,0.00016,0.00080,2.19,99336,79,496461,7579304,76.30
UT,f,1990-1999,10-14,0.00020,0.00102,2.83,99257,101,496068,7082843,71.36
UT,f,1990-1999,15-19,0.00043,0.00215,2.51,99156,213,495252,6586775,66.43
UT,f,1990-1999,20-24,0.00036,0.00180,2.46,98944,178,494265,6091523,61.57
UT,f,1990-1999,25-29,0.00050,0.00248,2.65,98766,244,493253,5597258,56.67
UT,f,1990-1999,30-34,0.00077,0.00383,2.65,98521,378,491717,5104005,51.81
UT,f,1990-1999,35-39,0.00099,0.00494,2.65,98143,485,489579,4612288,47.00
UT,f,1990-1999,40-44,0.00139,0.00695,2.7,97658,679,486732,4122710,42.22
UT,f,1990-1999,45-49,0.00201,0.01002,2.58,96980,972,482545,3635977,37.49
UT,f,1990-1999,50-54,0.00304,0.01508,2.73,96008,1448,476757,3153432,32.85
UT,f,1990-1999,55-59,0.00500,0.02473,2.75,94560,2339,467535,2676675,28.31
UT,f,1990-1999,60-64,0.00784,0.03851,2.65,92221,3552,452771,2209140,23.95
UT,f,1990-1999,65-69,0.01273,0.06183,2.69,88669,5482,430673,1756368,19.81
UT,f,1990-1999,70-74,0.02085,0.09946,2.68,83187,8274,396751,1325695,15.94
UT,f,1990-1999,75-79,0.03386,0.15680,2.65,74913,11746,346952,928944,12.40
UT,f,1990-1999,80-84,0.05834,0.25640,2.64,63167,16196,277618,581992,9.21
UT,f,1990-1999,85-89,0.10821,0.42670,2.52,46971,20043,185227,304375,6.48
UT,f,1990-1999,90-94,0.19040,0.63107,2.33,26929,16994,89253,119148,4.42
UT,f,1990-1999,95-99,0.31076,0.81037,2.05,9935,8051,25907,29895,3.01
UT,f,1990-1999,100-104,0.46244,0.91929,1.72,1884,1732,3745,3988,2.12
UT,f,1990-1999,105-109,0.62269,0.96719,1.44,152,147,236,243,1.60
UT,f,1990-1999,110+,0.74489,1.00000,1.34,5,5,7,7,1.34
