UT: UT, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	35-39	0.00285	0.01417	2.66	92609	1313	459978	3526516	38.08
1945-1949	40-44	0.00429	0.02122	2.65	91297	1937	451930	3066538	33.59
1945-1949	45-49	0.00615	0.03033	2.64	89359	2711	440394	2614608	29.26
1945-1949	50-54	0.00921	0.04505	2.63	86649	3903	423997	2174213	25.09
1945-1949	55-59	0.01344	0.06512	2.64	82745	5389	400984	1750216	21.15
1945-1949	60-64	0.02023	0.09653	2.63	77357	7467	369080	1349232	17.44
1945-1949	65-69	0.03188	0.14808	2.6	69889	10349	324607	980152	14.02
1945-1949	70-74	0.04761	0.21363	2.6	59540	12720	267144	655546	11.01
1945-1949	75-79	0.08211	0.34187	2.55	46821	16007	194938	388402	8.30
1945-1949	80-84	0.12498	0.47193	2.41	30814	14542	116360	193463	6.28
1945-1949	85-89	0.18254	0.60974	2.28	16272	9921	54351	77104	4.74
1945-1949	90-94	0.25786	0.73893	2.11	6350	4692	18198	22752	3.58
1945-1949	95-99	0.34997	0.84156	1.92	1658	1395	3987	4555	2.75
1945-1949	100-104	0.45423	0.91061	1.71	263	239	527	568	2.16
1945-1949	105-109	0.56264	0.95096	1.52	23	22	40	41	1.77
1945-1949	110+	0.64933	1.00000	1.54	1	1	2	2	1.54
1950-1954	0	0.02394	0.02344	0.11	100000	2344	97926	7037259	70.37
1950-1954	1-4	0.00129	0.00513	1.52	97656	501	389381	6939334	71.06
1950-1954	5-9	0.00064	0.00319	2.53	97155	310	485008	6549953	67.42
1950-1954	10-14	0.00070	0.00351	2.68	96845	340	483438	6064944	62.63
1950-1954	15-19	0.00121	0.00603	2.62	96505	582	481143	5581506	57.84
1950-1954	20-24	0.00132	0.00656	2.52	95923	630	478052	5100363	53.17
1950-1954	25-29	0.00152	0.00755	2.56	95293	719	474709	4622311	48.51
1950-1954	30-34	0.00174	0.00866	2.56	94574	819	470877	4147602	43.86
1950-1954	35-39	0.00228	0.01134	2.65	93755	1063	466284	3676725	39.22
1950-1954	40-44	0.00365	0.01808	2.68	92692	1676	459575	3210441	34.64
1950-1954	45-49	0.00559	0.02757	2.64	91017	2510	449156	2750866	30.22
1950-1954	50-54	0.00786	0.03857	2.65	88507	3414	434505	2301710	26.01
1950-1954	55-59	0.01250	0.06071	2.65	85093	5166	413301	1867205	21.94
1950-1954	60-64	0.01893	0.09064	2.65	79927	7244	382614	1453904	18.19
1950-1954	65-69	0.02954	0.13792	2.6	72683	10025	339388	1071290	14.74
1950-1954	70-74	0.04477	0.20208	2.6	62658	12662	282848	731902	11.68
1950-1954	75-79	0.07191	0.30537	2.53	49996	15267	212305	449055	8.98
1950-1954	80-84	0.10860	0.42556	2.46	34729	14779	136088	236750	6.82
1950-1954	85-89	0.16600	0.57506	2.33	19950	11472	69109	100662	5.05
1950-1954	90-94	0.24467	0.72108	2.15	8477	6113	24984	31552	3.72
1950-1954	95-99	0.34457	0.83822	1.94	2365	1982	5752	6568	2.78
1950-1954	100-104	0.46039	0.91473	1.71	383	350	760	816	2.13
1950-1954	105-109	0.58148	0.95656	1.49	33	31	54	56	1.71
1950-1954	110+	0.67786	1.00000	1.48	1	1	2	2	1.48
1955-1959	0	0.02168	0.02127	0.11	100000	2127	98104	7136869	71.37
1955-1959	1-4	0.00111	0.00443	1.55	97873	434	390432	7038765	71.92
1955-1959	5-9	0.00046	0.00229	2.27	97440	223	486591	6648333	68.23
1955-1959	10-14	0.00050	0.00250	2.76	97217	243	485538	6161742	63.38
1955-1959	15-19	0.00116	0.00577	2.75	96974	560	483607	5676204	58.53
1955-1959	20-24	0.00141	0.00704	2.5	96414	679	480369	5192597	53.86
1955-1959	25-29	0.00129	0.00645	2.39	95735	617	477066	4712228	49.22
1955-1959	30-34	0.00125	0.00621	2.61	95118	590	474176	4235162	44.53
1955-1959	35-39	0.00194	0.00964	2.67	94527	911	470513	3760986	39.79
1955-1959	40-44	0.00321	0.01594	2.66	93616	1492	464585	3290473	35.15
1955-1959	45-49	0.00504	0.02489	2.66	92124	2293	455261	2825888	30.67
1955-1959	50-54	0.00770	0.03781	2.66	89831	3397	441217	2370627	26.39
1955-1959	55-59	0.01172	0.05703	2.68	86435	4930	420726	1929410	22.32
1955-1959	60-64	0.01811	0.08679	2.61	81505	7074	390616	1508685	18.51
1955-1959	65-69	0.02706	0.12717	2.64	74431	9465	349846	1118068	15.02
1955-1959	70-74	0.04287	0.19428	2.59	64966	12622	294410	768222	11.83
1955-1959	75-79	0.06724	0.28897	2.57	52344	15126	224953	473812	9.05
1955-1959	80-84	0.10803	0.42472	2.48	37218	15807	146327	248858	6.69
1955-1959	85-89	0.17469	0.59582	2.33	21411	12757	73026	102531	4.79
1955-1959	90-94	0.26963	0.75854	2.12	8654	6564	24346	29505	3.41
1955-1959	95-99	0.39159	0.87718	1.85	2090	1833	4681	5159	2.47
1955-1959	100-104	0.52985	0.94336	1.59	257	242	457	479	1.87
1955-1959	105-109	0.66567	0.97350	1.37	15	14	21	22	1.50
1955-1959	110+	0.76672	1.00000	1.3	0	0	1	1	1.30
1960-1964	0	0.01985	0.01950	0.1	100000	1950	98252	7187630	71.88
1960-1964	1-4	0.00099	0.00394	1.68	98050	386	391306	7089378	72.30
1960-1964	5-9	0.00051	0.00256	2.2	97664	250	487622	6698072	68.58
1960-1964	10-14	0.00042	0.00211	2.55	97414	205	486570	6210450	63.75
1960-1964	15-19	0.00100	0.00498	2.65	97209	484	484910	5723880	58.88
1960-1964	20-24	0.00125	0.00625	2.54	96725	604	482141	5238971	54.16
1960-1964	25-29	0.00124	0.00618	2.48	96121	594	479107	4756829	49.49
1960-1964	30-34	0.00144	0.00717	2.7	95528	685	476066	4277722	44.78
1960-1964	35-39	0.00214	0.01063	2.57	94843	1008	471771	3801656	40.08
1960-1964	40-44	0.00291	0.01447	2.69	93835	1358	466034	3329886	35.49
1960-1964	45-49	0.00498	0.02461	2.69	92478	2276	457132	2863851	30.97
1960-1964	50-54	0.00768	0.03769	2.62	90201	3400	442926	2406719	26.68
1960-1964	55-59	0.01088	0.05303	2.63	86801	4603	423100	1963794	22.62
1960-1964	60-64	0.01700	0.08174	2.67	82198	6719	395330	1540694	18.74
1960-1964	65-69	0.02660	0.12498	2.59	75480	9433	354654	1145364	15.17
1960-1964	70-74	0.04092	0.18642	2.62	66046	12312	300894	790710	11.97
1960-1964	75-79	0.06551	0.28248	2.56	53734	15179	231705	489816	9.12
1960-1964	80-84	0.10803	0.42472	2.48	38555	16375	151579	258110	6.69
1960-1964	85-89	0.17432	0.59489	2.33	22180	13195	75694	106531	4.80
1960-1964	90-94	0.26781	0.75584	2.12	8985	6791	25360	30837	3.43
1960-1964	95-99	0.38697	0.87363	1.86	2194	1917	4953	5478	2.50
1960-1964	100-104	0.52170	0.94045	1.6	277	261	500	525	1.89
1960-1964	105-109	0.65475	0.97169	1.38	17	16	24	25	1.52
1960-1964	110+	0.75468	1.00000	1.33	0	0	1	1	1.33
1965-1969	0	0.01773	0.01745	0.1	100000	1745	98426	7244207	72.44
1965-1969	1-4	0.00098	0.00390	1.66	98255	384	392122	7145782	72.73
1965-1969	5-9	0.00046	0.00231	2.15	97871	226	488711	6753659	69.01
1965-1969	10-14	0.00045	0.00223	2.69	97645	218	487723	6264948	64.16
1965-1969	15-19	0.00092	0.00458	2.75	97427	446	486134	5777226	59.30
1965-1969	20-24	0.00120	0.00597	2.56	96981	579	483493	5291092	54.56
1965-1969	25-29	0.00123	0.00613	2.39	96402	591	480469	4807599	49.87
1965-1969	30-34	0.00138	0.00687	2.37	95811	659	477325	4327130	45.16
1965-1969	35-39	0.00188	0.00936	2.65	95153	891	473671	3849805	40.46
1965-1969	40-44	0.00287	0.01425	2.68	94262	1343	468188	3376134	35.82
1965-1969	45-49	0.00434	0.02149	2.74	92918	1997	460088	2907945	31.30
1965-1969	50-54	0.00723	0.03555	2.65	90922	3233	447021	2447858	26.92
1965-1969	55-59	0.01137	0.05534	2.61	87689	4853	426852	2000836	22.82
1965-1969	60-64	0.01692	0.08128	2.59	82836	6733	397982	1573985	19.00
1965-1969	65-69	0.02504	0.11805	2.58	76103	8984	358742	1176002	15.45
1965-1969	70-74	0.04048	0.18456	2.61	67119	12387	306026	817260	12.18
1965-1969	75-79	0.06278	0.27224	2.56	54732	14900	237348	511234	9.34
1965-1969	80-84	0.10377	0.41170	2.49	39832	16399	158026	273886	6.88
1965-1969	85-89	0.16749	0.57983	2.35	23433	13587	81121	115860	4.94
1965-1969	90-94	0.25877	0.74358	2.14	9846	7321	28292	34740	3.53
1965-1969	95-99	0.37726	0.86683	1.88	2525	2189	5801	6447	2.55
1965-1969	100-104	0.51354	0.93787	1.62	336	315	614	646	1.92
1965-1969	105-109	0.64982	0.97101	1.39	21	20	31	32	1.53
1965-1969	110+	0.75267	1.00000	1.33	1	1	1	1	1.33
1970-1974	0	0.01381	0.01364	0.09	100000	1364	98754	7332730	73.33
1970-1974	1-4	0.00080	0.00321	1.59	98636	317	393782	7233975	73.34
1970-1974	5-9	0.00043	0.00215	2.28	98319	211	491021	6840194	69.57
1970-1974	10-14	0.00038	0.00190	2.76	98108	187	490122	6349172	64.72
1970-1974	15-19	0.00109	0.00543	2.79	97921	531	488431	5859051	59.83
1970-1974	20-24	0.00113	0.00565	2.44	97390	551	485536	5370619	55.15
1970-1974	25-29	0.00116	0.00580	2.55	96839	562	482820	4885083	50.45
1970-1974	30-34	0.00128	0.00638	2.53	96277	614	479871	4402263	45.72
1970-1974	35-39	0.00188	0.00938	2.6	95663	897	476160	3922392	41.00
1970-1974	40-44	0.00291	0.01444	2.68	94766	1369	470658	3446232	36.37
1970-1974	45-49	0.00443	0.02191	2.7	93397	2046	462275	2975574	31.86
1970-1974	50-54	0.00678	0.03335	2.66	91351	3047	449618	2513299	27.51
1970-1974	55-59	0.01058	0.05163	2.64	88304	4559	430781	2063682	23.37
1970-1974	60-64	0.01621	0.07802	2.59	83745	6534	402997	1632901	19.50
1970-1974	65-69	0.02532	0.11942	2.63	77212	9221	364201	1229903	15.93
1970-1974	70-74	0.03722	0.17104	2.63	67991	11629	312403	865702	12.73
1970-1974	75-79	0.05969	0.26077	2.58	56362	14697	246237	553299	9.82
1970-1974	80-84	0.09294	0.37754	2.52	41664	15730	169249	307062	7.37
1970-1974	85-89	0.15137	0.54223	2.39	25934	14062	92900	137813	5.31
1970-1974	90-94	0.23723	0.71175	2.19	11872	8450	35620	44913	3.78
1970-1974	95-99	0.35187	0.84682	1.94	3422	2898	8236	9294	2.72
1970-1974	100-104	0.48744	0.92820	1.66	524	487	998	1058	2.02
1970-1974	105-109	0.62644	0.96700	1.43	38	36	58	60	1.59
1970-1974	110+	0.73293	1.00000	1.36	1	1	2	2	1.36
1975-1979	0	0.01183	0.01171	0.08	100000	1171	98924	7503162	75.03
1975-1979	1-4	0.00071	0.00283	1.53	98829	280	394625	7404238	74.92
1975-1979	5-9	0.00030	0.00147	2.39	98549	145	492367	7009612	71.13
1975-1979	10-14	0.00036	0.00180	2.69	98404	177	491611	6517245	66.23
1975-1979	15-19	0.00091	0.00454	2.82	98227	446	490163	6025634	61.34
1975-1979	20-24	0.00110	0.00547	2.54	97781	535	487593	5535471	56.61
1975-1979	25-29	0.00112	0.00558	2.53	97247	542	484891	5047878	51.91
1975-1979	30-34	0.00124	0.00618	2.59	96704	598	482080	4562987	47.18
1975-1979	35-39	0.00158	0.00788	2.58	96106	758	478698	4080908	42.46
1975-1979	40-44	0.00218	0.01086	2.58	95349	1035	474235	3602210	37.78
1975-1979	45-49	0.00368	0.01825	2.69	94313	1721	467590	3127975	33.17
1975-1979	50-54	0.00561	0.02769	2.7	92592	2564	457071	2660386	28.73
1975-1979	55-59	0.00944	0.04617	2.63	90029	4157	440277	2203315	24.47
1975-1979	60-64	0.01464	0.07080	2.67	85872	6080	415186	1763038	20.53
1975-1979	65-69	0.02142	0.10184	2.59	79792	8126	379348	1347852	16.89
1975-1979	70-74	0.03290	0.15250	2.61	71666	10929	332228	968505	13.51
1975-1979	75-79	0.05180	0.23017	2.58	60737	13980	269884	636276	10.48
1975-1979	80-84	0.08415	0.34851	2.54	46757	16296	193647	366393	7.84
1975-1979	85-89	0.13809	0.50884	2.42	30462	15500	112243	172745	5.67
1975-1979	90-94	0.21819	0.68023	2.23	14962	10177	46645	60502	4.04
1975-1979	95-99	0.32693	0.82395	1.99	4784	3942	12058	13857	2.90
1975-1979	100-104	0.45866	0.91558	1.72	842	771	1681	1799	2.14
1975-1979	105-109	0.59808	0.96132	1.47	71	68	114	118	1.66
1975-1979	110+	0.70769	1.00000	1.41	3	3	4	4	1.41
1980-1984	0	0.00975	0.00967	0.08	100000	967	99106	7615067	76.15
1980-1984	1-4	0.00053	0.00212	1.59	99033	210	395628	7515961	75.89
1980-1984	5-9	0.00026	0.00132	2.3	98824	131	493766	7120333	72.05
1980-1984	10-14	0.00029	0.00146	2.82	98693	144	493151	6626567	67.14
1980-1984	15-19	0.00086	0.00430	2.77	98549	424	491798	6133416	62.24
1980-1984	20-24	0.00102	0.00510	2.52	98125	500	489386	5641618	57.49
1980-1984	25-29	0.00095	0.00474	2.58	97625	462	487003	5152232	52.78
1980-1984	30-34	0.00118	0.00590	2.59	97162	574	484432	4665228	48.01
1980-1984	35-39	0.00144	0.00716	2.51	96589	692	481222	4180796	43.28
1980-1984	40-44	0.00218	0.01082	2.65	95897	1038	477050	3699574	38.58
1980-1984	45-49	0.00329	0.01634	2.69	94859	1550	470716	3222524	33.97
1980-1984	50-54	0.00509	0.02517	2.66	93309	2349	461039	2751807	29.49
1980-1984	55-59	0.00798	0.03914	2.63	90960	3560	446359	2290769	25.18
1980-1984	60-64	0.01256	0.06098	2.62	87400	5330	424317	1844409	21.10
1980-1984	65-69	0.02008	0.09588	2.66	82070	7869	391909	1420093	17.30
1980-1984	70-74	0.03113	0.14485	2.61	74201	10748	345272	1028184	13.86
1980-1984	75-79	0.04966	0.22196	2.61	63454	14084	283612	682913	10.76
1980-1984	80-84	0.07936	0.33225	2.55	49369	16403	206691	399300	8.09
1980-1984	85-89	0.13186	0.49255	2.43	32967	16238	123145	192610	5.84
1980-1984	90-94	0.21064	0.66710	2.25	16729	11160	52980	69465	4.15
1980-1984	95-99	0.31867	0.81591	2.01	5569	4544	14259	16484	2.96
1980-1984	100-104	0.45082	0.91194	1.74	1025	935	2074	2225	2.17
1980-1984	105-109	0.59201	0.96008	1.48	90	87	146	152	1.68
1980-1984	110+	0.70371	1.00000	1.42	4	4	5	5	1.42
1985-1989	0	0.00858	0.00851	0.07	100000	851	99210	7707539	77.08
1985-1989	1-4	0.00051	0.00204	1.61	99149	203	396112	7608329	76.74
1985-1989	5-9	0.00023	0.00114	2.29	98946	113	494426	7212217	72.89
1985-1989	10-14	0.00028	0.00140	2.9	98834	138	493878	6717790	67.97
1985-1989	15-19	0.00084	0.00418	2.74	98696	413	492544	6223912	63.06
1985-1989	20-24	0.00085	0.00426	2.45	98283	419	490344	5731368	58.32
1985-1989	25-29	0.00089	0.00445	2.62	97864	435	488284	5241024	53.55
1985-1989	30-34	0.00112	0.00557	2.73	97428	543	485910	4752740	48.78
1985-1989	35-39	0.00138	0.00685	2.58	96885	664	482816	4266830	44.04
1985-1989	40-44	0.00185	0.00924	2.7	96221	889	479060	3784015	39.33
1985-1989	45-49	0.00278	0.01383	2.68	95332	1318	473607	3304954	34.67
1985-1989	50-54	0.00455	0.02252	2.67	94014	2118	465126	2831347	30.12
1985-1989	55-59	0.00723	0.03555	2.73	91896	3267	452076	2366221	25.75
1985-1989	60-64	0.01168	0.05682	2.63	88629	5036	431206	1914145	21.60
1985-1989	65-69	0.01841	0.08828	2.67	83593	7380	400783	1482940	17.74
1985-1989	70-74	0.02937	0.13732	2.64	76213	10466	356403	1082157	14.20
1985-1989	75-79	0.04728	0.21230	2.6	65748	13958	295223	725754	11.04
1985-1989	80-84	0.07384	0.31316	2.58	51790	16218	219651	430532	8.31
1985-1989	85-89	0.12710	0.48026	2.46	35571	17083	134413	210881	5.93
1985-1989	90-94	0.21012	0.66730	2.27	18488	12337	58713	76468	4.14
1985-1989	95-99	0.32714	0.82571	2	6151	5079	15525	17754	2.89
1985-1989	100-104	0.47163	0.92263	1.7	1072	989	2097	2229	2.08
1985-1989	105-109	0.62369	0.96706	1.43	83	80	129	132	1.60
1985-1989	110+	0.74066	1.00000	1.35	3	3	4	4	1.35
1990-1994	0	0.00645	0.00641	0.07	100000	641	99401	7809098	78.09
1990-1994	1-4	0.00044	0.00174	1.63	99359	173	397025	7709697	77.59
1990-1994	5-9	0.00021	0.00103	2.2	99186	103	495641	7312672	73.73
1990-1994	10-14	0.00027	0.00134	2.94	99083	133	495142	6817031	68.80
1990-1994	15-19	0.00077	0.00385	2.68	98951	381	493868	6321890	63.89
1990-1994	20-24	0.00079	0.00392	2.54	98569	387	491894	5828022	59.13
1990-1994	25-29	0.00087	0.00434	2.66	98183	426	489916	5336128	54.35
1990-1994	30-34	0.00115	0.00571	2.64	97757	558	487466	4846212	49.57
1990-1994	35-39	0.00152	0.00758	2.56	97199	737	484195	4358746	44.84
1990-1994	40-44	0.00203	0.01010	2.61	96462	975	479975	3874551	40.17
1990-1994	45-49	0.00277	0.01375	2.55	95487	1313	474225	3394576	35.55
1990-1994	50-54	0.00398	0.01972	2.65	94175	1857	466513	2920351	31.01
1990-1994	55-59	0.00640	0.03153	2.76	92318	2911	455080	2453838	26.58
1990-1994	60-64	0.01053	0.05136	2.64	89407	4592	436180	1998758	22.36
1990-1994	65-69	0.01646	0.07928	2.68	84815	6724	408481	1562578	18.42
1990-1994	70-74	0.02642	0.12443	2.66	78091	9717	367713	1154096	14.78
1990-1994	75-79	0.04274	0.19356	2.57	68374	13235	309648	786384	11.50
1990-1994	80-84	0.06909	0.29607	2.59	55140	16325	236294	476736	8.65
1990-1994	85-89	0.11905	0.45764	2.47	38814	17763	149210	240442	6.19
1990-1994	90-94	0.19766	0.64393	2.29	21051	13556	68580	91232	4.33
1990-1994	95-99	0.31008	0.80826	2.04	7496	6059	19539	22651	3.02
1990-1994	100-104	0.45154	0.91333	1.74	1437	1313	2907	3112	2.17
1990-1994	105-109	0.60386	0.96319	1.46	125	120	199	205	1.65
1990-1994	110+	0.72322	1.00000	1.38	5	5	6	6	1.38
1995-1999	0	0.00570	0.00567	0.06	100000	567	99469	7842998	78.43
1995-1999	1-4	0.00036	0.00143	1.79	99433	142	397418	7743529	77.88
1995-1999	5-9	0.00017	0.00086	2.45	99291	86	496237	7346111	73.99
1995-1999	10-14	0.00023	0.00117	2.92	99205	116	495786	6849874	69.05
1995-1999	15-19	0.00070	0.00351	2.79	99089	348	494679	6354088	64.12
1995-1999	20-24	0.00080	0.00399	2.43	98741	394	492694	5859409	59.34
1995-1999	25-29	0.00085	0.00424	2.62	98347	417	490743	5366716	54.57
1995-1999	30-34	0.00120	0.00597	2.68	97930	584	488296	4875973	49.79
1995-1999	35-39	0.00156	0.00777	2.61	97346	756	484918	4387677	45.07
1995-1999	40-44	0.00201	0.01001	2.62	96589	967	480646	3902759	40.41
1995-1999	45-49	0.00273	0.01357	2.65	95622	1298	475058	3422113	35.79
1995-1999	50-54	0.00382	0.01891	2.7	94325	1784	467522	2947055	31.24
1995-1999	55-59	0.00610	0.03006	2.71	92541	2781	456328	2479533	26.79
1995-1999	60-64	0.00968	0.04735	2.69	89759	4250	438971	2023205	22.54
1995-1999	65-69	0.01580	0.07618	2.66	85509	6514	412314	1584235	18.53
1995-1999	70-74	0.02586	0.12193	2.65	78995	9632	372384	1171921	14.84
1995-1999	75-79	0.04119	0.18771	2.64	69363	13020	316107	799536	11.53
1995-1999	80-84	0.06828	0.29338	2.6	56343	16530	242078	483430	8.58
1995-1999	85-89	0.12145	0.46499	2.48	39813	18513	152437	241352	6.06
1995-1999	90-94	0.20657	0.66161	2.28	21300	14092	68223	88915	4.17
1995-1999	95-99	0.32867	0.82807	2	7208	5969	18160	20692	2.87
1995-1999	100-104	0.48035	0.92692	1.69	1239	1149	2391	2533	2.04
1995-1999	105-109	0.63864	0.96997	1.41	91	88	138	141	1.56
1995-1999	110+	0.75829	1.00000	1.32	3	3	4	4	1.32
2000-2004	0	0.00544	0.00541	0.06	100000	541	99493	7866606	78.67
2000-2004	1-4	0.00032	0.00129	1.66	99459	128	397536	7767113	78.09
2000-2004	5-9	0.00013	0.00066	2.54	99331	65	496494	7369577	74.19
2000-2004	10-14	0.00018	0.00092	2.9	99266	91	496137	6873083	69.24
2000-2004	15-19	0.00056	0.00280	2.79	99174	278	495259	6376946	64.30
2000-2004	20-24	0.00068	0.00342	2.49	98897	338	493638	5881687	59.47
2000-2004	25-29	0.00086	0.00429	2.5	98559	422	491739	5388049	54.67
2000-2004	30-34	0.00113	0.00563	2.59	98137	552	489350	4896310	49.89
2000-2004	35-39	0.00150	0.00745	2.64	97585	727	486210	4406960	45.16
2000-2004	40-44	0.00203	0.01009	2.6	96857	977	481946	3920751	40.48
2000-2004	45-49	0.00292	0.01451	2.66	95881	1391	476146	3438805	35.87
2000-2004	50-54	0.00397	0.01969	2.62	94490	1860	468030	2962659	31.35
2000-2004	55-59	0.00605	0.02985	2.69	92629	2765	456773	2494629	26.93
2000-2004	60-64	0.00990	0.04838	2.65	89864	4347	439116	2037856	22.68
2000-2004	65-69	0.01458	0.07050	2.67	85517	6029	413514	1598740	18.70
2000-2004	70-74	0.02349	0.11135	2.68	79488	8851	376869	1185227	14.91
2000-2004	75-79	0.04041	0.18444	2.64	70637	13028	322423	808358	11.44
2000-2004	80-84	0.06862	0.29489	2.62	57609	16988	247557	485935	8.44
2000-2004	85-89	0.12615	0.47873	2.48	40620	19446	154158	238377	5.87
2000-2004	90-94	0.21919	0.68503	2.26	21174	14505	66177	84219	3.98
2000-2004	95-99	0.35165	0.84963	1.96	6669	5666	16114	18043	2.71
2000-2004	100-104	0.51221	0.93934	1.63	1003	942	1839	1929	1.92
2000-2004	105-109	0.67305	0.97536	1.36	61	59	88	90	1.48
2000-2004	110+	0.78960	1.00000	1.27	1	1	2	2	1.27
2005-2009	0	0.00520	0.00518	0.06	100000	518	99515	7948031	79.48
2005-2009	1-4	0.00027	0.00108	1.41	99482	107	397652	7848516	78.89
2005-2009	5-9	0.00016	0.00078	2.33	99375	77	496670	7450864	74.98
2005-2009	10-14	0.00016	0.00079	2.78	99298	78	496317	6954194	70.03
2005-2009	15-19	0.00053	0.00262	2.85	99220	260	495540	6457878	65.09
2005-2009	20-24	0.00083	0.00416	2.51	98959	411	493772	5962338	60.25
2005-2009	25-29	0.00096	0.00481	2.59	98548	474	491598	5468565	55.49
2005-2009	30-34	0.00109	0.00543	2.48	98074	532	489028	4976967	50.75
2005-2009	35-39	0.00140	0.00700	2.64	97541	683	486096	4487939	46.01
2005-2009	40-44	0.00203	0.01009	2.63	96859	978	481973	4001844	41.32
2005-2009	45-49	0.00300	0.01489	2.62	95881	1428	476001	3519870	36.71
2005-2009	50-54	0.00413	0.02046	2.64	94453	1933	467703	3043870	32.23
2005-2009	55-59	0.00575	0.02838	2.62	92521	2625	456346	2576166	27.84
2005-2009	60-64	0.00859	0.04211	2.64	89895	3786	440526	2119821	23.58
2005-2009	65-69	0.01296	0.06288	2.65	86109	5414	417844	1679295	19.50
2005-2009	70-74	0.02099	0.09999	2.64	80695	8069	384433	1261451	15.63
2005-2009	75-79	0.03520	0.16248	2.64	72626	11801	335238	877018	12.08
2005-2009	80-84	0.06113	0.26718	2.64	60826	16251	265827	541779	8.91
2005-2009	85-89	0.11539	0.44837	2.52	44575	19986	173209	275952	6.19
2005-2009	90-94	0.20501	0.65989	2.3	24589	16226	79146	102743	4.18
2005-2009	95-99	0.33484	0.83490	2	8363	6982	20852	23597	2.82
2005-2009	100-104	0.49460	0.93304	1.66	1381	1288	2605	2745	1.99
2005-2009	105-109	0.65724	0.97309	1.38	92	90	137	140	1.52
2005-2009	110+	0.77672	1.00000	1.29	2	2	3	3	1.29
2010-2014	0	0.00505	0.00503	0.06	100000	503	99528	7977281	79.77
2010-2014	1-4	0.00022	0.00090	1.58	99497	89	397772	7877753	79.18
2010-2014	5-9	0.00011	0.00054	2.34	99408	54	496895	7479981	75.25
2010-2014	10-14	0.00016	0.00079	2.79	99354	78	496596	6983086	70.29
2010-2014	15-19	0.00050	0.00251	2.77	99276	249	495823	6486490	65.34
2010-2014	20-24	0.00075	0.00374	2.53	99027	370	494219	5990667	60.50
2010-2014	25-29	0.00099	0.00492	2.56	98656	486	492095	5496448	55.71
2010-2014	30-34	0.00113	0.00564	2.55	98171	554	489494	5004353	50.98
2010-2014	35-39	0.00140	0.00696	2.55	97616	680	486417	4514859	46.25
2010-2014	40-44	0.00189	0.00943	2.62	96937	914	482512	4028443	41.56
2010-2014	45-49	0.00290	0.01438	2.66	96023	1381	476876	3545931	36.93
2010-2014	50-54	0.00408	0.02021	2.65	94642	1913	468721	3069055	32.43
