PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,m,1941-1944,0,0.03879,0.03755,0.15,100000,3755,96805,6367097,63.67
UT,m,1941-1944,1-4,0.00253,0.01006,1.64,96245,968,382693,6270292,65.15
UT,m,1941-1944,5-9,0.00125,0.00621,2.61,95277,592,474973,5887599,61.79
UT,m,1941-1944,10-14,0.00139,0.00694,2.58,94686,657,471840,5412626,57.16
UT,m,1941-1944,15-19,0.00216,0.01077,2.72,94029,1012,467833,4940786,52.55
UT,m,1941-1944,20-24,0.00318,0.01580,2.51,93017,1470,461427,4472953,48.09
UT,m,1941-1944,25-29,0.00259,0.01287,2.48,91547,1178,454767,4011525,43.82
UT,m,1941-1944,30-34,0.00353,0.01751,2.6,90369,1583,448054,3556758,39.36
UT,m,1941-1944,35-39,0.00423,0.02095,2.6,88786,1860,439462,3108704,35.01
UT,m,1941-1944,40-44,0.00602,0.02968,2.62,86926,2580,428485,2669243,30.71
UT,m,1941-1944,45-49,0.00866,0.04245,2.64,84346,3580,413290,2240758,26.57
UT,m,1941-1944,50-54,0.01309,0.06347,2.62,80766,5126,391651,1827468,22.63
UT,m,1941-1944,55-59,0.01876,0.08981,2.62,75640,6794,362061,1435817,18.98
UT,m,1941-1944,60-64,0.02886,0.13492,2.59,68847,9289,321834,1073756,15.60
UT,m,1941-1944,65-69,0.03922,0.17908,2.58,59558,10665,271969,751921,12.63
UT,m,1941-1944,70-74,0.06216,0.26963,2.54,48892,13183,212091,479952,9.82
UT,m,1941-1944,75-79,0.09260,0.37590,2.5,35710,13423,144966,267861,7.50
UT,m,1941-1944,80-84,0.14856,0.53351,2.36,22286,11890,80037,122896,5.51
UT,m,1941-1944,85-89,0.21678,0.67514,2.21,10396,7019,32378,42859,4.12
UT,m,1941-1944,90-94,0.30439,0.79754,2.02,3377,2694,8849,10480,3.10
UT,m,1941-1944,95-99,0.40845,0.88552,1.8,684,606,1482,1631,2.39
UT,m,1941-1944,100-104,0.52154,0.93879,1.59,78,73,141,148,1.90
UT,m,1941-1944,105-109,0.63311,0.96712,1.41,5,5,7,8,1.57
UT,m,1941-1944,110+,0.71912,1.00000,1.39,0,0,0,0,1.39
UT,m,1945-1949,0,0.03222,0.03134,0.13,100000,3134,97278,6576631,65.77
UT,m,1945-1949,1-4,0.00184,0.00734,1.65,96866,711,385796,6479353,66.89
UT,m,1945-1949,5-9,0.00100,0.00500,2.22,96155,481,479438,6093558,63.37
UT,m,1945-1949,10-14,0.00092,0.00460,2.78,95674,440,477397,5614120,58.68
UT,m,1945-1949,15-19,0.00189,0.00940,2.65,95235,896,474068,5136722,53.94
UT,m,1945-1949,20-24,0.00210,0.01047,2.51,94339,988,469235,4662655,49.42
UT,m,1945-1949,25-29,0.00233,0.01161,2.54,93351,1083,464092,4193420,44.92
UT,m,1945-1949,30-34,0.00262,0.01299,2.57,92268,1199,458426,3729328,40.42
UT,m,1945-1949,35-39,0.00353,0.01750,2.65,91069,1593,451593,3270902,35.92
UT,m,1945-1949,40-44,0.00535,0.02641,2.65,89476,2363,441836,2819309,31.51
UT,m,1945-1949,45-49,0.00774,0.03802,2.63,87113,3312,427729,2377473,27.29
UT,m,1945-1949,50-54,0.01163,0.05657,2.63,83801,4741,407793,1949744,23.27
UT,m,1945-1949,55-59,0.01731,0.08314,2.63,79061,6573,379719,1541952,19.50
UT,m,1945-1949,60-64,0.02584,0.12170,2.61,72487,8822,341395,1162233,16.03
UT,m,1945-1949,65-69,0.04029,0.18350,2.57,63666,11682,289971,820838,12.89
UT,m,1945-1949,70-74,0.05688,0.24973,2.56,51983,12982,228231,530867,10.21
UT,m,1945-1949,75-79,0.09234,0.37499,2.5,39001,14625,158390,302636,7.76
UT,m,1945-1949,80-84,0.13490,0.49883,2.39,24376,12160,90140,144246,5.92
UT,m,1945-1949,85-89,0.19820,0.64122,2.25,12217,7834,39525,54106,4.43
UT,m,1945-1949,90-94,0.28081,0.76983,2.07,4383,3374,12016,14581,3.33
UT,m,1945-1949,95-99,0.38091,0.86674,1.86,1009,874,2296,2565,2.54
UT,m,1945-1949,100-104,0.49224,0.92795,1.64,134,125,253,269,2.00
UT,m,1945-1949,105-109,0.60487,0.96149,1.45,10,9,15,16,1.65
UT,m,1945-1949,110+,0.69317,1.00000,1.44,0,0,1,1,1.44
UT,m,1950-1954,0,0.02747,0.02682,0.12,100000,2682,97636,6727875,67.28
UT,m,1950-1954,1-4,0.00143,0.00572,1.53,97318,556,387895,6630239,68.13
UT,m,1950-1954,5-9,0.00077,0.00383,2.58,96761,371,482910,6242343,64.51
UT,m,1950-1954,10-14,0.00094,0.00470,2.7,96390,453,480909,5759434,59.75
UT,m,1950-1954,15-19,0.00161,0.00804,2.64,95938,771,477865,5278524,55.02
UT,m,1950-1954,20-24,0.00188,0.00936,2.53,95167,891,473633,4800660,50.44
UT,m,1950-1954,25-29,0.00210,0.01044,2.52,94276,984,468939,4327027,45.90
UT,m,1950-1954,30-34,0.00220,0.01096,2.54,93292,1022,463942,3858088,41.36
UT,m,1950-1954,35-39,0.00287,0.01427,2.67,92269,1317,458271,3394146,36.79
UT,m,1950-1954,40-44,0.00470,0.02324,2.69,90952,2114,449880,2935875,32.28
UT,m,1950-1954,45-49,0.00743,0.03650,2.63,88838,3242,436520,2485995,27.98
UT,m,1950-1954,50-54,0.01020,0.04981,2.64,85596,4264,417898,2049475,23.94
UT,m,1950-1954,55-59,0.01641,0.07899,2.64,81332,6424,391524,1631577,20.06
UT,m,1950-1954,60-64,0.02472,0.11672,2.62,74908,8744,353773,1240053,16.55
UT,m,1950-1954,65-69,0.03717,0.17053,2.59,66164,11283,303576,886280,13.40
UT,m,1950-1954,70-74,0.05571,0.24511,2.55,54881,13452,241453,582704,10.62
UT,m,1950-1954,75-79,0.08301,0.34367,2.5,41429,14238,171526,341251,8.24
UT,m,1950-1954,80-84,0.12371,0.46906,2.42,27191,12754,103101,169725,6.24
UT,m,1950-1954,85-89,0.18687,0.61959,2.28,14437,8945,47866,66624,4.61
UT,m,1950-1954,90-94,0.27142,0.75860,2.09,5492,4166,15349,18758,3.42
UT,m,1950-1954,95-99,0.37579,0.86365,1.87,1326,1145,3047,3408,2.57
UT,m,1950-1954,100-104,0.49307,0.92878,1.64,181,168,341,361,2.00
UT,m,1950-1954,105-109,0.61175,0.96322,1.44,13,12,20,21,1.63
UT,m,1950-1954,110+,0.70425,1.00000,1.42,0,0,1,1,1.42
UT,m,1955-1959,0,0.02425,0.02373,0.11,100000,2373,97888,6844869,68.45
UT,m,1955-1959,1-4,0.00124,0.00496,1.59,97627,484,389337,6746982,69.11
UT,m,1955-1959,5-9,0.00051,0.00255,2.26,97142,248,485034,6357644,65.45
UT,m,1955-1959,10-14,0.00065,0.00326,2.82,96895,316,483786,5872610,60.61
UT,m,1955-1959,15-19,0.00165,0.00822,2.77,96579,794,481123,5388824,55.80
UT,m,1955-1959,20-24,0.00193,0.00962,2.5,95785,922,476616,4907702,51.24
UT,m,1955-1959,25-29,0.00159,0.00791,2.37,94863,750,472343,4431085,46.71
UT,m,1955-1959,30-34,0.00154,0.00766,2.62,94113,721,468847,3958742,42.06
UT,m,1955-1959,35-39,0.00243,0.01207,2.61,93392,1127,464266,3489894,37.37
UT,m,1955-1959,40-44,0.00417,0.02064,2.7,92264,1904,456934,3025629,32.79
UT,m,1955-1959,45-49,0.00649,0.03197,2.69,90361,2889,445127,2568695,28.43
UT,m,1955-1959,50-54,0.01035,0.05054,2.66,87472,4420,427024,2123568,24.28
UT,m,1955-1959,55-59,0.01553,0.07494,2.66,83051,6224,400683,1696543,20.43
UT,m,1955-1959,60-64,0.02368,0.11204,2.6,76827,8608,363487,1295861,16.87
UT,m,1955-1959,65-69,0.03519,0.16224,2.6,68219,11068,314557,932373,13.67
UT,m,1955-1959,70-74,0.05285,0.23406,2.56,57151,13377,253129,617817,10.81
UT,m,1955-1959,75-79,0.08153,0.33893,2.51,43775,14837,181977,364687,8.33
UT,m,1955-1959,80-84,0.11975,0.45850,2.45,28938,13268,110801,182710,6.31
UT,m,1955-1959,85-89,0.18667,0.62006,2.29,15670,9716,52049,71909,4.59
UT,m,1955-1959,90-94,0.27806,0.76822,2.09,5954,4574,16448,19860,3.34
UT,m,1955-1959,95-99,0.39176,0.87608,1.85,1380,1209,3086,3412,2.47
UT,m,1955-1959,100-104,0.51862,0.93882,1.6,171,161,310,326,1.90
UT,m,1955-1959,105-109,0.64403,0.96962,1.4,10,10,16,16,1.55
UT,m,1955-1959,110+,0.73928,1.00000,1.35,0,0,0,0,1.35
UT,m,1960-1964,0,0.02265,0.02220,0.11,100000,2220,98015,6868254,68.68
UT,m,1960-1964,1-4,0.00110,0.00438,1.63,97780,428,390106,6770240,69.24
UT,m,1960-1964,5-9,0.00057,0.00282,2.27,97352,275,486009,6380134,65.54
UT,m,1960-1964,10-14,0.00047,0.00233,2.7,97077,227,484864,5894125,60.72
UT,m,1960-1964,15-19,0.00143,0.00711,2.64,96850,689,482628,5409261,55.85
UT,m,1960-1964,20-24,0.00200,0.00997,2.57,96161,959,478475,4926633,51.23
UT,m,1960-1964,25-29,0.00171,0.00853,2.4,95203,812,473903,4448158,46.72
UT,m,1960-1964,30-34,0.00185,0.00922,2.7,94391,870,469947,3974255,42.10
UT,m,1960-1964,35-39,0.00269,0.01336,2.53,93520,1250,464515,3504308,37.47
UT,m,1960-1964,40-44,0.00380,0.01884,2.67,92270,1738,457298,3039793,32.94
UT,m,1960-1964,45-49,0.00664,0.03271,2.74,90532,2962,445965,2582495,28.53
UT,m,1960-1964,50-54,0.01028,0.05016,2.61,87570,4392,427368,2136529,24.40
UT,m,1960-1964,55-59,0.01511,0.07295,2.65,83178,6067,401660,1709162,20.55
UT,m,1960-1964,60-64,0.02271,0.10778,2.64,77110,8311,365950,1307502,16.96
UT,m,1960-1964,65-69,0.03579,0.16465,2.58,68800,11328,316541,941553,13.69
UT,m,1960-1964,70-74,0.05079,0.22595,2.56,57472,12986,255668,625012,10.88
UT,m,1960-1964,75-79,0.07771,0.32485,2.48,44486,14451,185957,369344,8.30
UT,m,1960-1964,80-84,0.12436,0.47187,2.45,30035,14172,113965,183387,6.11
UT,m,1960-1964,85-89,0.19747,0.64210,2.28,15862,10185,51579,69422,4.38
UT,m,1960-1964,90-94,0.29760,0.79253,2.05,5677,4499,15118,17843,3.14
UT,m,1960-1964,95-99,0.42100,0.89531,1.79,1178,1055,2505,2725,2.31
UT,m,1960-1964,100-104,0.55549,0.95060,1.54,123,117,211,220,1.78
UT,m,1960-1964,105-109,0.68350,0.97582,1.34,6,6,9,9,1.46
UT,m,1960-1964,110+,0.77728,1.00000,1.29,0,0,0,0,1.29
UT,m,1965-1969,0,0.02082,0.02044,0.1,100000,2044,98162,6911792,69.12
UT,m,1965-1969,1-4,0.00105,0.00417,1.7,97956,409,390885,6813629,69.56
UT,m,1965-1969,5-9,0.00059,0.00294,2.23,97547,287,486943,6422744,65.84
UT,m,1965-1969,10-14,0.00051,0.00253,2.71,97261,246,485741,5935801,61.03
UT,m,1965-1969,15-19,0.00134,0.00670,2.78,97015,650,483631,5450059,56.18
UT,m,1965-1969,20-24,0.00160,0.00794,2.55,96365,766,479949,4966429,51.54
UT,m,1965-1969,25-29,0.00170,0.00844,2.26,95599,807,475785,4486480,46.93
UT,m,1965-1969,30-34,0.00183,0.00912,2.41,94792,865,471718,4010695,42.31
UT,m,1965-1969,35-39,0.00251,0.01248,2.64,93927,1172,466871,3538978,37.68
UT,m,1965-1969,40-44,0.00362,0.01795,2.64,92755,1665,459854,3072107,33.12
UT,m,1965-1969,45-49,0.00568,0.02801,2.71,91090,2552,449608,2612253,28.68
UT,m,1965-1969,50-54,0.00957,0.04682,2.68,88539,4146,433056,2162645,24.43
UT,m,1965-1969,55-59,0.01535,0.07404,2.63,84393,6248,407129,1729589,20.49
UT,m,1965-1969,60-64,0.02327,0.11014,2.57,78145,8607,369809,1322461,16.92
UT,m,1965-1969,65-69,0.03409,0.15721,2.53,69538,10932,320703,952652,13.70
UT,m,1965-1969,70-74,0.05441,0.24017,2.56,58606,14075,258667,631949,10.78
UT,m,1965-1969,75-79,0.07841,0.32702,2.46,44531,14562,185716,373282,8.38
UT,m,1965-1969,80-84,0.12181,0.46417,2.44,29968,13910,114200,187565,6.26
UT,m,1965-1969,85-89,0.18817,0.62285,2.29,16058,10002,53153,73365,4.57
UT,m,1965-1969,90-94,0.27817,0.76807,2.09,6056,4652,16722,20212,3.34
UT,m,1965-1969,95-99,0.38972,0.87442,1.85,1405,1228,3151,3490,2.48
UT,m,1965-1969,100-104,0.51419,0.93713,1.61,176,165,321,339,1.92
UT,m,1965-1969,105-109,0.63776,0.96844,1.41,11,11,17,17,1.56
UT,m,1965-1969,110+,0.73216,1.00000,1.37,0,0,0,0,1.37
UT,m,1970-1974,0,0.01556,0.01535,0.09,100000,1535,98599,6991710,69.92
UT,m,1970-1974,1-4,0.00097,0.00388,1.64,98465,382,392961,6893111,70.01
UT,m,1970-1974,5-9,0.00051,0.00252,2.35,98084,247,489763,6500151,66.27
UT,m,1970-1974,10-14,0.00048,0.00240,2.8,97836,235,488664,6010388,61.43
UT,m,1970-1974,15-19,0.00158,0.00785,2.79,97601,767,486312,5521724,56.57
