PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,f,1941,0,0.02615,0.02556,0.13,100000,2556,97766,6990634,69.91
UT,f,1941,1-4,0.00177,0.00704,1.61,97444,686,388133,6892867,70.74
UT,f,1941,5-9,0.00092,0.00459,2.46,96758,444,482660,6504735,67.23
UT,f,1941,10-14,0.00046,0.00229,2.59,96314,220,481038,6022075,62.53
UT,f,1941,15-19,0.00133,0.00662,2.81,96094,636,479074,5541036,57.66
UT,f,1941,20-24,0.00173,0.00862,2.4,95458,822,475150,5061962,53.03
UT,f,1941,25-29,0.00096,0.00478,2.52,94635,452,472057,4586812,48.47
UT,f,1941,30-34,0.00227,0.01127,2.75,94183,1061,468524,4114756,43.69
UT,f,1941,35-39,0.00296,0.01471,2.57,93122,1369,462285,3646231,39.16
UT,f,1941,40-44,0.00383,0.01899,2.65,91753,1742,454666,3183946,34.70
UT,f,1941,45-49,0.00530,0.02618,2.59,90011,2357,444384,2729280,30.32
UT,f,1941,50-54,0.00745,0.03664,2.68,87654,3211,430812,2284896,26.07
UT,f,1941,55-59,0.01120,0.05454,2.63,84443,4606,411306,1854084,21.96
UT,f,1941,60-64,0.01609,0.07752,2.66,79837,6189,384676,1442778,18.07
UT,f,1941,65-69,0.02677,0.12609,2.71,73648,9286,346930,1058102,14.37
UT,f,1941,70-74,0.04799,0.21550,2.64,64362,13870,289049,711172,11.05
UT,f,1941,75-79,0.07834,0.33075,2.65,50491,16700,213170,422123,8.36
UT,f,1941,80-84,0.13148,0.48844,2.37,33791,16505,125536,208952,6.18
UT,f,1941,85-89,0.18150,0.60607,2.26,17286,10477,57722,83416,4.83
UT,f,1941,90-94,0.24481,0.71818,2.12,6810,4891,19977,25694,3.77
UT,f,1941,95-99,0.32115,0.81283,1.96,1919,1560,4857,5717,2.98
UT,f,1941,100-104,0.40820,0.88332,1.79,359,317,777,860,2.39
UT,f,1941,105-109,0.50149,0.93006,1.62,42,39,78,83,1.98
UT,f,1941,110+,0.57768,1.00000,1.73,3,3,5,5,1.73
UT,f,1942,0,0.03131,0.03049,0.14,100000,3049,97380,6947254,69.47
UT,f,1942,1-4,0.00214,0.00851,1.52,96951,825,385758,6849874,70.65
UT,f,1942,5-9,0.00084,0.00421,2.78,96126,404,479732,6464117,67.25
UT,f,1942,10-14,0.00067,0.00334,2.36,95721,320,477765,5984384,62.52
UT,f,1942,15-19,0.00091,0.00456,2.76,95402,435,476033,5506620,57.72
UT,f,1942,20-24,0.00145,0.00722,2.56,94966,686,473156,5030586,52.97
UT,f,1942,25-29,0.00136,0.00677,2.48,94281,638,469797,4557431,48.34
UT,f,1942,30-34,0.00182,0.00905,2.69,93643,848,466252,4087634,43.65
UT,f,1942,35-39,0.00312,0.01550,2.74,92795,1439,460722,3621382,39.03
UT,f,1942,40-44,0.00461,0.02280,2.54,91356,2083,451651,3160659,34.60
UT,f,1942,45-49,0.00446,0.02206,2.59,89273,1970,441614,2709009,30.35
UT,f,1942,50-54,0.00780,0.03831,2.73,87303,3344,428912,2267395,25.97
UT,f,1942,55-59,0.01202,0.05845,2.63,83959,4908,408184,1838483,21.90
UT,f,1942,60-64,0.01790,0.08582,2.61,79051,6784,379037,1430299,18.09
UT,f,1942,65-69,0.02591,0.12220,2.69,72267,8831,340902,1051262,14.55
UT,f,1942,70-74,0.04876,0.21892,2.67,63436,13887,284833,710360,11.20
UT,f,1942,75-79,0.07314,0.31094,2.59,49549,15407,210639,425528,8.59
UT,f,1942,80-84,0.12099,0.46181,2.44,34142,15767,130322,214888,6.29
UT,f,1942,85-89,0.18652,0.61944,2.29,18375,11382,61024,84567,4.60
UT,f,1942,90-94,0.27539,0.76443,2.09,6993,5346,19411,23543,3.37
UT,f,1942,95-99,0.38570,0.87151,1.86,1647,1436,3722,4132,2.51
UT,f,1942,100-104,0.50915,0.93528,1.62,212,198,389,410,1.94
UT,f,1942,105-109,0.63231,0.96744,1.41,14,13,21,22,1.57
UT,f,1942,110+,0.72679,1.00000,1.38,0,0,1,1,1.38
UT,f,1943,0,0.02839,0.02770,0.13,100000,2770,97597,6953253,69.53
UT,f,1943,1-4,0.00191,0.00758,1.3,97230,737,386930,6855657,70.51
UT,f,1943,5-9,0.00096,0.00481,2.87,96492,464,481472,6468727,67.04
UT,f,1943,10-14,0.00106,0.00528,2.43,96029,507,478841,5987255,62.35
UT,f,1943,15-19,0.00116,0.00579,2.55,95522,554,476256,5508414,57.67
UT,f,1943,20-24,0.00133,0.00662,2.55,94968,629,473302,5032158,52.99
UT,f,1943,25-29,0.00161,0.00803,2.53,94340,758,469830,4558856,48.32
UT,f,1943,30-34,0.00196,0.00977,2.72,93582,914,465826,4089026,43.69
UT,f,1943,35-39,0.00355,0.01758,2.61,92668,1629,459450,3623200,39.10
UT,f,1943,40-44,0.00378,0.01874,2.56,91039,1706,451038,3163751,34.75
UT,f,1943,45-49,0.00588,0.02902,2.63,89333,2592,440512,2712713,30.37
UT,f,1943,50-54,0.00740,0.03634,2.56,86741,3152,426026,2272201,26.20
UT,f,1943,55-59,0.01084,0.05287,2.69,83589,4419,407733,1846175,22.09
UT,f,1943,60-64,0.01956,0.09337,2.58,79169,7392,377980,1438442,18.17
UT,f,1943,65-69,0.02436,0.11499,2.57,71777,8254,338858,1060461,14.77
UT,f,1943,70-74,0.04418,0.20032,2.68,63523,12725,288052,721604,11.36
UT,f,1943,75-79,0.07487,0.31486,2.48,50799,15995,213619,433551,8.53
UT,f,1943,80-84,0.11796,0.45388,2.46,34804,15797,133918,219933,6.32
UT,f,1943,85-89,0.18882,0.62517,2.3,19007,11883,62933,86015,4.53
UT,f,1943,90-94,0.28701,0.78021,2.08,7125,5559,19367,23082,3.24
UT,f,1943,95-99,0.40950,0.88848,1.81,1566,1391,3397,3715,2.37
UT,f,1943,100-104,0.54463,0.94756,1.56,175,165,304,317,1.82
UT,f,1943,105-109,0.67466,0.97463,1.35,9,9,13,14,1.48
