UT: UT, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.02615	0.02556	0.13	100000	2556	97766	6990634	69.91
1941	1	0.00244	0.00244	0.5	97444	237	97325	6892867	70.74
1941	2	0.00227	0.00227	0.5	97206	220	97096	6795542	69.91
1941	3	0.00151	0.00151	0.5	96986	146	96913	6698446	69.07
1941	4	0.00085	0.00084	0.5	96840	82	96799	6601533	68.17
1941	5	0.00086	0.00086	0.5	96758	83	96716	6504735	67.23
1941	6	0.00097	0.00097	0.5	96674	94	96627	6408018	66.28
1941	7	0.00103	0.00103	0.5	96581	99	96531	6311391	65.35
1941	8	0.00097	0.00097	0.5	96481	93	96435	6214860	64.42
1941	9	0.00077	0.00077	0.5	96388	74	96351	6118425	63.48
1941	10	0.00053	0.00053	0.5	96314	51	96288	6022075	62.53
1941	11	0.00038	0.00038	0.5	96263	37	96245	5925786	61.56
1941	12	0.00035	0.00035	0.5	96227	34	96210	5829541	60.58
1941	13	0.00042	0.00042	0.5	96193	41	96173	5733332	59.60
1941	14	0.00061	0.00061	0.5	96152	59	96123	5637159	58.63
1941	15	0.00088	0.00088	0.5	96094	85	96051	5541036	57.66
1941	16	0.00114	0.00114	0.5	96009	109	95954	5444985	56.71
1941	17	0.00135	0.00135	0.5	95900	130	95835	5349031	55.78
1941	18	0.00156	0.00156	0.5	95770	150	95695	5253196	54.85
1941	19	0.00170	0.00170	0.5	95620	162	95539	5157501	53.94
1941	20	0.00181	0.00180	0.5	95458	172	95372	5061962	53.03
1941	21	0.00187	0.00187	0.5	95286	178	95197	4966591	52.12
1941	22	0.00181	0.00181	0.5	95108	172	95022	4871394	51.22
1941	23	0.00170	0.00170	0.5	94936	161	94855	4776372	50.31
1941	24	0.00147	0.00147	0.5	94774	139	94705	4681517	49.40
1941	25	0.00111	0.00111	0.5	94635	105	94583	4586812	48.47
1941	26	0.00086	0.00086	0.5	94530	81	94489	4492230	47.52
1941	27	0.00077	0.00077	0.5	94449	73	94412	4397740	46.56
1941	28	0.00088	0.00088	0.5	94376	83	94334	4303328	45.60
1941	29	0.00116	0.00116	0.5	94293	110	94238	4208994	44.64
1941	30	0.00161	0.00161	0.5	94183	152	94107	4114756	43.69
1941	31	0.00202	0.00201	0.5	94031	189	93937	4020648	42.76
1941	32	0.00236	0.00236	0.5	93842	221	93731	3926712	41.84
1941	33	0.00260	0.00260	0.5	93621	243	93499	3832980	40.94
1941	34	0.00274	0.00274	0.5	93378	256	93250	3739481	40.05
1941	35	0.00279	0.00279	0.5	93122	260	92992	3646231	39.16
1941	36	0.00277	0.00277	0.5	92862	257	92734	3553239	38.26
1941	37	0.00294	0.00294	0.5	92605	272	92469	3460505	37.37
1941	38	0.00310	0.00310	0.5	92333	286	92190	3368036	36.48
1941	39	0.00320	0.00320	0.5	92047	294	91900	3275846	35.59
1941	40	0.00330	0.00330	0.5	91753	302	91601	3183946	34.70
1941	41	0.00339	0.00339	0.5	91450	310	91295	3092345	33.81
1941	42	0.00387	0.00386	0.5	91140	352	90964	3001050	32.93
1941	43	0.00422	0.00421	0.5	90788	382	90597	2910085	32.05
1941	44	0.00439	0.00438	0.5	90406	396	90208	2819488	31.19
