PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,b,1941-1949,0,0.03554,0.03450,0.15,100000,3450,97058,6683103,66.83
IN,b,1941-1949,1,0.00324,0.00324,0.5,96550,312,96394,6586045,68.21
IN,b,1941-1949,2,0.00169,0.00169,0.5,96238,163,96157,6489651,67.43
IN,b,1941-1949,3,0.00145,0.00145,0.5,96075,139,96006,6393494,66.55
IN,b,1941-1949,4,0.00108,0.00108,0.5,95936,104,95884,6297489,65.64
IN,b,1941-1949,5,0.00094,0.00094,0.5,95833,90,95788,6201604,64.71
IN,b,1941-1949,6,0.00091,0.00091,0.5,95743,87,95700,6105816,63.77
IN,b,1941-1949,7,0.00088,0.00088,0.5,95656,84,95614,6010117,62.83
IN,b,1941-1949,8,0.00084,0.00084,0.5,95572,80,95532,5914503,61.89
IN,b,1941-1949,9,0.00079,0.00079,0.5,95492,76,95454,5818970,60.94
IN,b,1941-1949,10,0.00075,0.00075,0.5,95416,71,95381,5723516,59.98
IN,b,1941-1949,11,0.00074,0.00074,0.5,95345,71,95310,5628136,59.03
IN,b,1941-1949,12,0.00079,0.00079,0.5,95274,75,95237,5532826,58.07
IN,b,1941-1949,13,0.00088,0.00088,0.5,95199,84,95158,5437589,57.12
IN,b,1941-1949,14,0.00101,0.00101,0.5,95116,96,95068,5342432,56.17
IN,b,1941-1949,15,0.00118,0.00118,0.5,95019,112,94963,5247364,55.22
IN,b,1941-1949,16,0.00132,0.00132,0.5,94907,125,94845,5152401,54.29
IN,b,1941-1949,17,0.00143,0.00142,0.5,94782,135,94715,5057556,53.36
IN,b,1941-1949,18,0.00151,0.00151,0.5,94647,143,94576,4962841,52.44
IN,b,1941-1949,19,0.00157,0.00157,0.5,94504,149,94430,4868265,51.51
IN,b,1941-1949,20,0.00162,0.00162,0.5,94356,152,94280,4773835,50.59
IN,b,1941-1949,21,0.00166,0.00166,0.5,94203,156,94125,4679556,49.68
IN,b,1941-1949,22,0.00170,0.00170,0.5,94047,160,93967,4585430,48.76
IN,b,1941-1949,23,0.00174,0.00174,0.5,93887,163,93806,4491463,47.84
IN,b,1941-1949,24,0.00177,0.00177,0.5,93724,166,93641,4397658,46.92
IN,b,1941-1949,25,0.00180,0.00180,0.5,93559,168,93474,4304016,46.00
IN,b,1941-1949,26,0.00184,0.00184,0.5,93390,172,93304,4210542,45.09
IN,b,1941-1949,27,0.00189,0.00189,0.5,93218,176,93130,4117238,44.17
IN,b,1941-1949,28,0.00196,0.00195,0.5,93042,182,92951,4024108,43.25
IN,b,1941-1949,29,0.00203,0.00203,0.5,92860,188,92766,3931156,42.33
IN,b,1941-1949,30,0.00211,0.00211,0.5,92672,196,92574,3838390,41.42
IN,b,1941-1949,31,0.00221,0.00221,0.5,92476,204,92374,3745816,40.51
IN,b,1941-1949,32,0.00233,0.00233,0.5,92272,215,92165,3653442,39.59
IN,b,1941-1949,33,0.00247,0.00247,0.5,92057,227,91944,3561277,38.69
