PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,b,1941,0,0.04318,0.04168,0.17,100000,4168,96538,6490251,64.90
IN,b,1941,1-4,0.00240,0.00956,1.46,95832,916,381004,6393713,66.72
IN,b,1941,5-9,0.00114,0.00566,2.45,94916,537,473208,6012709,63.35
IN,b,1941,10-14,0.00112,0.00556,2.65,94378,525,470659,5539501,58.69
IN,b,1941,15-19,0.00177,0.00882,2.61,93854,828,467294,5068842,54.01
IN,b,1941,20-24,0.00216,0.01074,2.56,93026,999,462696,4601549,49.47
IN,b,1941,25-29,0.00246,0.01223,2.55,92027,1126,457379,4138852,44.97
IN,b,1941,30-34,0.00296,0.01469,2.6,90901,1336,451306,3681473,40.50
IN,b,1941,35-39,0.00405,0.02004,2.62,89565,1795,443552,3230167,36.06
IN,b,1941,40-44,0.00543,0.02681,2.66,87771,2353,433341,2786615,31.75
IN,b,1941,45-49,0.00784,0.03849,2.6,85418,3288,419214,2353274,27.55
IN,b,1941,50-54,0.01094,0.05332,2.63,82130,4379,400254,1934060,23.55
IN,b,1941,55-59,0.01575,0.07592,2.62,77751,5903,374719,1533806,19.73
IN,b,1941,60-64,0.02477,0.11705,2.65,71848,8410,339507,1159086,16.13
IN,b,1941,65-69,0.03667,0.16875,2.64,63438,10705,291902,819579,12.92
IN,b,1941,70-74,0.05855,0.25613,2.56,52733,13507,230689,527677,10.01
IN,b,1941,75-79,0.09368,0.37994,2.52,39226,14904,159100,296988,7.57
IN,b,1941,80-84,0.14118,0.51654,2.4,24323,12564,88989,137889,5.67
IN,b,1941,85-89,0.21622,0.67615,2.23,11759,7951,36772,48900,4.16
IN,b,1941,90-94,0.29531,0.78742,2.04,3808,2999,10154,12127,3.18
IN,b,1941,95-99,0.39894,0.87945,1.82,810,712,1785,1973,2.44
IN,b,1941,100-104,0.51231,0.93560,1.61,98,91,178,188,1.93
IN,b,1941,105-109,0.62481,0.96557,1.42,6,6,10,10,1.59
IN,b,1941,110+,0.71183,1.00000,1.4,0,0,0,0,1.40
IN,b,1942,0,0.03978,0.03850,0.16,100000,3850,96763,6580125,65.80
IN,b,1942,1-4,0.00210,0.00837,1.59,96150,805,382659,6483361,67.43
IN,b,1942,5-9,0.00098,0.00491,2.45,95345,468,475534,6100703,63.99
IN,b,1942,10-14,0.00084,0.00421,2.62,94877,400,473436,5625169,59.29
IN,b,1942,15-19,0.00145,0.00723,2.66,94477,683,470791,5151733,54.53
IN,b,1942,20-24,0.00199,0.00990,2.63,93795,929,466776,4680942,49.91
IN,b,1942,25-29,0.00253,0.01256,2.53,92866,1167,461449,4214166,45.38
IN,b,1942,30-34,0.00271,0.01348,2.58,91699,1236,455502,3752717,40.92
IN,b,1942,35-39,0.00377,0.01870,2.64,90463,1692,448319,3297215,36.45
IN,b,1942,40-44,0.00503,0.02487,2.63,88772,2207,438625,2848895,32.09
IN,b,1942,45-49,0.00719,0.03536,2.65,86564,3061,425633,2410271,27.84
IN,b,1942,50-54,0.01104,0.05382,2.66,83503,4494,406977,1984637,23.77
IN,b,1942,55-59,0.01551,0.07478,2.61,79009,5909,380926,1577660,19.97
IN,b,1942,60-64,0.02390,0.11324,2.68,73101,8278,346335,1196734,16.37
IN,b,1942,65-69,0.03642,0.16753,2.61,64823,10860,298145,850399,13.12
IN,b,1942,70-74,0.05610,0.24666,2.56,53963,13311,237280,552254,10.23
IN,b,1942,75-79,0.08955,0.36790,2.58,40652,14956,167013,314974,7.75
IN,b,1942,80-84,0.13866,0.50916,2.39,25697,13084,94360,147960,5.76
IN,b,1942,85-89,0.20565,0.65824,2.27,12613,8302,40371,53600,4.25
IN,b,1942,90-94,0.30745,0.80023,2,4311,3449,11219,13230,3.07
IN,b,1942,95-99,0.41744,0.89213,1.79,861,768,1840,2010,2.33
IN,b,1942,100-104,0.54129,0.94583,1.56,93,88,162,170,1.83
IN,b,1942,105-109,0.66111,0.97224,1.37,5,5,7,8,1.51
IN,b,1942,110+,0.75123,1.00000,1.33,0,0,0,0,1.33
IN,b,1943,0,0.04101,0.03964,0.16,100000,3964,96677,6541773,65.42
IN,b,1943,1-4,0.00274,0.01089,1.45,96036,1046,381479,6445095,67.11
IN,b,1943,5-9,0.00111,0.00554,2.52,94990,526,473643,6063616,63.83
IN,b,1943,10-14,0.00101,0.00504,2.59,94464,476,471172,5589974,59.18
IN,b,1943,15-19,0.00158,0.00785,2.58,93987,738,468152,5118802,54.46
IN,b,1943,20-24,0.00165,0.00823,2.54,93249,767,464356,4650649,49.87
IN,b,1943,25-29,0.00203,0.01008,2.58,92482,932,460153,4186293,45.27
IN,b,1943,30-34,0.00259,0.01289,2.6,91550,1180,454923,3726141,40.70
IN,b,1943,35-39,0.00356,0.01764,2.63,90370,1594,448079,3271218,36.20
IN,b,1943,40-44,0.00512,0.02531,2.63,88776,2247,438564,2823139,31.80
IN,b,1943,45-49,0.00779,0.03826,2.64,86529,3311,424839,2384576,27.56
IN,b,1943,50-54,0.01153,0.05613,2.64,83218,4671,405070,1959737,23.55
IN,b,1943,55-59,0.01654,0.07949,2.57,78547,6244,377583,1554668,19.79
IN,b,1943,60-64,0.02315,0.10977,2.64,72303,7936,342789,1177084,16.28
IN,b,1943,65-69,0.03623,0.16647,2.56,64367,10715,295719,834295,12.96
IN,b,1943,70-74,0.05729,0.25119,2.55,53652,13477,235236,538576,10.04
IN,b,1943,75-79,0.09148,0.37279,2.52,40175,14977,163720,303341,7.55
IN,b,1943,80-84,0.14674,0.52902,2.36,25198,13331,90847,139620,5.54
IN,b,1943,85-89,0.21504,0.67601,2.25,11868,8023,37309,48773,4.11
IN,b,1943,90-94,0.31853,0.80959,1.96,3845,3113,9773,11464,2.98
IN,b,1943,95-99,0.42234,0.89477,1.78,732,655,1551,1691,2.31
IN,b,1943,100-104,0.54410,0.94656,1.56,77,73,134,140,1.82
IN,b,1943,105-109,0.66221,0.97237,1.37,4,4,6,6,1.51
IN,b,1943,110+,0.75142,1.00000,1.33,0,0,0,0,1.33
IN,b,1944,0,0.03461,0.03361,0.14,100000,3361,97123,6657814,66.58
IN,b,1944,1-4,0.00224,0.00889,1.51,96639,859,384417,6560691,67.89
IN,b,1944,5-9,0.00096,0.00477,2.39,95779,457,477703,6176274,64.48
IN,b,1944,10-14,0.00085,0.00423,2.6,95322,403,475646,5698571,59.78
IN,b,1944,15-19,0.00137,0.00683,2.63,94919,648,473057,5222925,55.02
IN,b,1944,20-24,0.00159,0.00790,2.54,94271,744,469521,4749868,50.39
IN,b,1944,25-29,0.00186,0.00925,2.58,93527,865,465543,4280347,45.77
IN,b,1944,30-34,0.00253,0.01259,2.62,92662,1167,460535,3814804,41.17
IN,b,1944,35-39,0.00358,0.01773,2.63,91495,1622,453635,3354269,36.66
IN,b,1944,40-44,0.00507,0.02502,2.59,89873,2249,443947,2900633,32.27
IN,b,1944,45-49,0.00740,0.03638,2.63,87624,3187,430565,2456686,28.04
IN,b,1944,50-54,0.01065,0.05195,2.61,84437,4386,411699,2026121,24.00
IN,b,1944,55-59,0.01570,0.07565,2.61,80050,6056,385798,1614421,20.17
IN,b,1944,60-64,0.02344,0.11099,2.6,73994,8212,350294,1228624,16.60
IN,b,1944,65-69,0.03474,0.16004,2.54,65782,10528,303025,878329,13.35
IN,b,1944,70-74,0.05600,0.24639,2.56,55254,13614,243119,575304,10.41
IN,b,1944,75-79,0.08676,0.35576,2.47,41640,14814,170752,332184,7.98
IN,b,1944,80-84,0.13155,0.48893,2.38,26826,13116,99708,161432,6.02
IN,b,1944,85-89,0.19209,0.63259,2.3,13710,8673,45149,61724,4.50
IN,b,1944,90-94,0.28450,0.77199,2.04,5037,3889,13669,16575,3.29
IN,b,1944,95-99,0.38253,0.86842,1.86,1149,997,2607,2906,2.53
IN,b,1944,100-104,0.49864,0.93085,1.63,151,141,282,299,1.98
IN,b,1944,105-109,0.61602,0.96406,1.44,10,10,16,17,1.62
IN,b,1944,110+,0.70761,1.00000,1.41,0,0,1,1,1.41
IN,b,1945,0,0.03599,0.03492,0.15,100000,3492,97026,6673833,66.74
IN,b,1945,1-4,0.00182,0.00725,1.49,96508,700,384273,6576807,68.15
IN,b,1945,5-9,0.00089,0.00444,2.45,95808,425,477956,6192534,64.63
IN,b,1945,10-14,0.00092,0.00460,2.6,95383,439,475863,5714578,59.91
IN,b,1945,15-19,0.00134,0.00668,2.62,94944,635,473212,5238715,55.18
IN,b,1945,20-24,0.00156,0.00775,2.51,94310,731,469729,4765503,50.53
IN,b,1945,25-29,0.00168,0.00838,2.58,93578,784,465994,4295774,45.91
IN,b,1945,30-34,0.00238,0.01183,2.66,92794,1098,461404,3829780,41.27
IN,b,1945,35-39,0.00354,0.01756,2.64,91696,1610,454687,3368376,36.73
IN,b,1945,40-44,0.00498,0.02463,2.62,90086,2219,445138,2913689,32.34
IN,b,1945,45-49,0.00744,0.03655,2.68,87867,3212,431896,2468551,28.09
IN,b,1945,50-54,0.01118,0.05444,2.6,84655,4609,412210,2036655,24.06
IN,b,1945,55-59,0.01550,0.07474,2.62,80046,5983,386015,1624446,20.29
IN,b,1945,60-64,0.02300,0.10901,2.62,74064,8073,351077,1238430,16.72
IN,b,1945,65-69,0.03473,0.16021,2.58,65990,10572,304403,887353,13.45
IN,b,1945,70-74,0.05392,0.23893,2.62,55418,13241,245552,582950,10.52
IN,b,1945,75-79,0.08707,0.35771,2.51,42177,15087,173275,337398,8.00
IN,b,1945,80-84,0.12750,0.47817,2.39,27090,12954,101593,164123,6.06
IN,b,1945,85-89,0.19572,0.64094,2.31,14136,9060,46294,62530,4.42
IN,b,1945,90-94,0.29285,0.78345,2.03,5076,3977,13579,16237,3.20
IN,b,1945,95-99,0.40159,0.88251,1.82,1099,970,2415,2657,2.42
IN,b,1945,100-104,0.52767,0.94177,1.59,129,122,230,242,1.87
IN,b,1945,105-109,0.65157,0.97085,1.38,8,7,11,11,1.53
IN,b,1945,110+,0.74545,1.00000,1.34,0,0,0,0,1.34
IN,b,1946,0,0.03567,0.03462,0.15,100000,3462,97047,6732688,67.33
IN,b,1946,1-4,0.00183,0.00727,1.54,96538,702,384429,6635640,68.74
IN,b,1946,5-9,0.00091,0.00456,2.32,95837,437,478012,6251211,65.23
IN,b,1946,10-14,0.00073,0.00363,2.67,95399,346,476188,5773200,60.52
IN,b,1946,15-19,0.00135,0.00674,2.67,95053,640,473774,5297011,55.73
IN,b,1946,20-24,0.00165,0.00819,2.52,94413,774,470148,4823238,51.09
IN,b,1946,25-29,0.00182,0.00904,2.57,93639,847,466136,4353089,46.49
IN,b,1946,30-34,0.00221,0.01097,2.6,92792,1018,461521,3886954,41.89
IN,b,1946,35-39,0.00307,0.01522,2.65,91774,1397,455594,3425433,37.32
IN,b,1946,40-44,0.00467,0.02310,2.65,90377,2088,446977,2969839,32.86
IN,b,1946,45-49,0.00676,0.03329,2.68,88290,2939,434624,2522861,28.57
IN,b,1946,50-54,0.01017,0.04966,2.62,85351,4239,416660,2088238,24.47
IN,b,1946,55-59,0.01498,0.07236,2.65,81112,5870,391739,1671577,20.61
IN,b,1946,60-64,0.02186,0.10386,2.61,75243,7815,357526,1279838,17.01
IN,b,1946,65-69,0.03346,0.15500,2.63,67428,10452,312358,922312,13.68
IN,b,1946,70-74,0.05220,0.23223,2.63,56977,13232,253484,609954,10.71
IN,b,1946,75-79,0.08360,0.34602,2.51,43745,15136,181054,356470,8.15
IN,b,1946,80-84,0.12528,0.47327,2.42,28608,13539,108074,175416,6.13
IN,b,1946,85-89,0.19498,0.63764,2.29,15069,9608,49280,67342,4.47
IN,b,1946,90-94,0.28132,0.77171,2.08,5460,4214,14978,18063,3.31
IN,b,1946,95-99,0.39163,0.87558,1.84,1247,1091,2787,3084,2.47
IN,b,1946,100-104,0.51488,0.93729,1.61,155,145,282,298,1.92
IN,b,1946,105-109,0.63749,0.96837,1.41,10,9,15,15,1.56
IN,b,1946,110+,0.73144,1.00000,1.37,0,0,0,0,1.37
IN,b,1947,0,0.03311,0.03220,0.14,100000,3220,97232,6753094,67.53
IN,b,1947,1-4,0.00142,0.00567,1.64,96780,549,385823,6655863,68.77
IN,b,1947,5-9,0.00068,0.00338,2.27,96231,326,480268,6270039,65.16
IN,b,1947,10-14,0.00065,0.00324,2.79,95906,310,478843,5789771,60.37
IN,b,1947,15-19,0.00131,0.00654,2.69,95595,625,476533,5310928,55.56
IN,b,1947,20-24,0.00171,0.00852,2.53,94971,809,472850,4834395,50.90
IN,b,1947,25-29,0.00176,0.00875,2.52,94161,824,468766,4361545,46.32
IN,b,1947,30-34,0.00196,0.00974,2.58,93337,909,464487,3892779,41.71
IN,b,1947,35-39,0.00286,0.01421,2.7,92428,1314,459113,3428292,37.09
IN,b,1947,40-44,0.00462,0.02285,2.65,91114,2082,450689,2969179,32.59
IN,b,1947,45-49,0.00668,0.03289,2.7,89032,2929,438437,2518490,28.29
IN,b,1947,50-54,0.01102,0.05369,2.64,86104,4623,419607,2080053,24.16
IN,b,1947,55-59,0.01566,0.07552,2.64,81481,6153,392878,1660446,20.38
IN,b,1947,60-64,0.02237,0.10611,2.59,75328,7993,357381,1267568,16.83
IN,b,1947,65-69,0.03401,0.15745,2.65,67334,10602,311747,910187,13.52
IN,b,1947,70-74,0.05356,0.23733,2.6,56732,13464,251377,598440,10.55
IN,b,1947,75-79,0.08635,0.35473,2.49,43268,15348,177741,347063,8.02
IN,b,1947,80-84,0.12565,0.47490,2.43,27920,13259,105524,169322,6.06
IN,b,1947,85-89,0.20086,0.64931,2.28,14661,9519,47392,63799,4.35
IN,b,1947,90-94,0.29290,0.78641,2.06,5141,4043,13804,16407,3.19
IN,b,1947,95-99,0.41023,0.88825,1.81,1098,975,2378,2603,2.37
IN,b,1947,100-104,0.53887,0.94542,1.57,123,116,215,225,1.84
IN,b,1947,105-109,0.66345,0.97277,1.37,7,7,10,10,1.50
IN,b,1947,110+,0.75662,1.00000,1.32,0,0,0,0,1.32
IN,b,1948,0,0.03003,0.02927,0.13,100000,2927,97458,6827345,68.27
IN,b,1948,1-4,0.00148,0.00591,1.68,97073,574,386960,6729886,69.33
IN,b,1948,5-9,0.00061,0.00306,2.38,96500,295,481724,6342926,65.73
IN,b,1948,10-14,0.00068,0.00339,2.73,96204,326,480280,5861202,60.92
IN,b,1948,15-19,0.00117,0.00583,2.67,95878,559,478090,5380922,56.12
IN,b,1948,20-24,0.00154,0.00768,2.5,95319,732,474769,4902832,51.44
IN,b,1948,25-29,0.00151,0.00750,2.55,94588,709,471201,4428063,46.81
IN,b,1948,30-34,0.00204,0.01015,2.61,93878,953,467110,3956862,42.15
IN,b,1948,35-39,0.00282,0.01403,2.66,92925,1303,461572,3489752,37.55
IN,b,1948,40-44,0.00453,0.02240,2.69,91622,2052,453366,3028179,33.05
IN,b,1948,45-49,0.00691,0.03397,2.64,89570,3043,440653,2574814,28.75
IN,b,1948,50-54,0.01032,0.05038,2.62,86527,4360,422263,2134161,24.66
IN,b,1948,55-59,0.01450,0.07007,2.62,82167,5757,397111,1711899,20.83
IN,b,1948,60-64,0.02066,0.09838,2.59,76410,7518,363905,1314788,17.21
IN,b,1948,65-69,0.03306,0.15333,2.64,68892,10563,319480,950883,13.80
IN,b,1948,70-74,0.05012,0.22309,2.54,58329,13012,259637,631402,10.82
IN,b,1948,75-79,0.08201,0.34007,2.49,45317,15411,187921,371765,8.20
IN,b,1948,80-84,0.12475,0.47336,2.45,29906,14156,113473,183844,6.15
IN,b,1948,85-89,0.19512,0.63564,2.26,15750,10011,51306,70371,4.47
IN,b,1948,90-94,0.27969,0.77077,2.09,5739,4423,15814,19065,3.32
IN,b,1948,95-99,0.39221,0.87596,1.84,1315,1152,2938,3251,2.47
IN,b,1948,100-104,0.51515,0.93734,1.61,163,153,297,313,1.92
IN,b,1948,105-109,0.63709,0.96826,1.41,10,10,16,16,1.56
IN,b,1948,110+,0.73038,1.00000,1.37,0,0,0,0,1.37
IN,b,1949,0,0.03106,0.03024,0.13,100000,3024,97384,6835458,68.35
IN,b,1949,1-4,0.00126,0.00504,1.64,96976,489,386746,6738074,69.48
IN,b,1949,5-9,0.00068,0.00339,2.44,96486,327,481594,6351328,65.83
