IN: IN, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03534	0.03431	0.15	100000	3431	97090	6728950	67.29
1941	1-4	0.00219	0.00870	1.46	96569	840	384145	6631860	68.67
1941	5-9	0.00093	0.00466	2.49	95729	446	477523	6247715	65.26
1941	10-14	0.00097	0.00482	2.65	95283	459	475335	5770192	60.56
1941	15-19	0.00148	0.00738	2.59	94824	700	472434	5294856	55.84
1941	20-24	0.00174	0.00869	2.58	94124	818	468637	4822422	51.23
1941	25-29	0.00217	0.01081	2.59	93306	1009	464099	4353785	46.66
1941	30-34	0.00271	0.01346	2.6	92297	1242	458508	3889686	42.14
1941	35-39	0.00349	0.01733	2.57	91055	1578	451442	3431178	37.68
1941	40-44	0.00428	0.02121	2.67	89478	1898	442959	2979736	33.30
1941	45-49	0.00656	0.03230	2.61	87580	2829	431144	2536776	28.97
1941	50-54	0.00893	0.04371	2.64	84751	3705	415002	2105633	24.85
1941	55-59	0.01274	0.06183	2.62	81046	5011	393294	1690631	20.86
1941	60-64	0.02025	0.09676	2.7	76035	7357	363241	1297337	17.06
1941	65-69	0.03232	0.15024	2.66	68678	10318	319244	934096	13.60
1941	70-74	0.05250	0.23296	2.58	58360	13595	258950	614851	10.54
1941	75-79	0.08701	0.35828	2.54	44764	16038	184318	355901	7.95
1941	80-84	0.13200	0.49232	2.42	28726	14142	107143	171583	5.97
1941	85-89	0.19969	0.64567	2.26	14584	9416	47155	64440	4.42
1941	90-94	0.27885	0.76752	2.07	5167	3966	14223	17286	3.35
1941	95-99	0.37969	0.86597	1.86	1201	1040	2740	3063	2.55
1941	100-104	0.49206	0.92796	1.64	161	149	304	323	2.00
1941	105-109	0.60579	0.96174	1.45	12	11	18	19	1.64
1941	110+	0.69488	1.00000	1.44	0	0	1	1	1.44
1942	0	0.03343	0.03250	0.15	100000	3250	97226	6815597	68.16
1942	1-4	0.00198	0.00790	1.54	96750	764	385120	6718371	69.44
1942	5-9	0.00084	0.00418	2.28	95985	402	478836	6333251	65.98
1942	10-14	0.00065	0.00326	2.64	95584	312	477183	5854415	61.25
1942	15-19	0.00113	0.00564	2.68	95272	537	475110	5377232	56.44
1942	20-24	0.00166	0.00827	2.67	94734	784	471843	4902122	51.75
1942	25-29	0.00223	0.01110	2.54	93951	1043	467187	4430279	47.16
1942	30-34	0.00239	0.01189	2.59	92908	1104	461874	3963092	42.66
1942	35-39	0.00333	0.01652	2.6	91803	1516	455381	3501218	38.14
1942	40-44	0.00400	0.01981	2.63	90287	1789	447201	3045837	33.74
1942	45-49	0.00604	0.02979	2.65	88498	2637	436299	2598636	29.36
1942	50-54	0.00880	0.04312	2.66	85861	3702	420636	2162337	25.18
1942	55-59	0.01251	0.06072	2.61	82159	4989	398878	1741701	21.20
1942	60-64	0.01947	0.09321	2.72	77170	7193	369432	1342823	17.40
1942	65-69	0.03174	0.14762	2.64	69977	10330	325466	973391	13.91
1942	70-74	0.05022	0.22380	2.57	59647	13349	265819	647926	10.86
1942	75-79	0.07991	0.33513	2.59	46298	15516	194164	382106	8.25
1942	80-84	0.12669	0.47777	2.43	30782	14707	116082	187943	6.11
1942	85-89	0.19244	0.63380	2.31	16075	10189	52944	71861	4.47
1942	90-94	0.29143	0.78155	2.03	5887	4601	15787	18917	3.21
1942	95-99	0.39873	0.88050	1.83	1286	1132	2840	3130	2.43
1942	100-104	0.52336	0.94024	1.59	154	144	276	290	1.89
1942	105-109	0.64601	0.96985	1.39	9	9	14	14	1.54
1942	110+	0.73918	1.00000	1.35	0	0	0	0	1.35
1943	0	0.03585	0.03480	0.15	100000	3480	97054	6770444	67.70
1943	1-4	0.00233	0.00927	1.41	96520	895	383764	6673389	69.14
1943	5-9	0.00103	0.00515	2.4	95625	493	476845	6289625	65.77
1943	10-14	0.00080	0.00400	2.57	95132	381	474738	5812780	61.10
1943	15-19	0.00130	0.00649	2.62	94752	615	472296	5338042	56.34
1943	20-24	0.00150	0.00750	2.54	94137	706	468947	4865746	51.69
1943	25-29	0.00174	0.00869	2.58	93432	812	465193	4396798	47.06
1943	30-34	0.00234	0.01162	2.6	92620	1077	460519	3931605	42.45
1943	35-39	0.00310	0.01537	2.64	91543	1407	454390	3471086	37.92
1943	40-44	0.00446	0.02207	2.62	90137	1989	445943	3016696	33.47
1943	45-49	0.00631	0.03108	2.62	88147	2739	434221	2570753	29.16
1943	50-54	0.00922	0.04513	2.65	85408	3854	418001	2136532	25.02
1943	55-59	0.01375	0.06650	2.57	81554	5424	394573	1718531	21.07
1943	60-64	0.01873	0.08968	2.65	76130	6828	364593	1323958	17.39
1943	65-69	0.03077	0.14321	2.58	69302	9925	322525	959365	13.84
1943	70-74	0.04998	0.22287	2.57	59378	13233	264760	636840	10.73
1943	75-79	0.08191	0.34081	2.54	46144	15726	191990	372080	8.06
1943	80-84	0.13174	0.49070	2.4	30418	14926	113299	180090	5.92
1943	85-89	0.20163	0.65327	2.31	15492	10120	50192	66791	4.31
1943	90-94	0.30528	0.79572	1.99	5371	4274	14001	16599	3.09
1943	95-99	0.41088	0.88830	1.81	1097	975	2372	2599	2.37
1943	100-104	0.53617	0.94437	1.57	123	116	216	226	1.85
1943	105-109	0.65797	0.97181	1.37	7	7	10	10	1.51
1943	110+	0.74967	1.00000	1.33	0	0	0	0	1.33
