PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,f,1941-1949,0,0.03051,0.02973,0.14,100000,2973,97439,6921588,69.22
IN,f,1941-1949,1-4,0.00173,0.00688,1.54,97027,668,386471,6824149,70.33
IN,f,1941-1949,5-9,0.00070,0.00348,2.26,96360,335,480880,6437678,66.81
IN,f,1941-1949,10-14,0.00066,0.00328,2.7,96025,315,479399,5956798,62.03
IN,f,1941-1949,15-19,0.00109,0.00545,2.64,95710,521,477319,5477399,57.23
IN,f,1941-1949,20-24,0.00139,0.00690,2.57,95189,657,474347,5000081,52.53
IN,f,1941-1949,25-29,0.00167,0.00833,2.57,94532,788,470747,4525734,47.88
IN,f,1941-1949,30-34,0.00209,0.01042,2.61,93744,977,466386,4054987,43.26
IN,f,1941-1949,35-39,0.00293,0.01454,2.63,92767,1349,460638,3588601,38.68
IN,f,1941-1949,40-44,0.00403,0.01995,2.63,91418,1824,452762,3127964,34.22
IN,f,1941-1949,45-49,0.00578,0.02853,2.64,89594,2556,441949,2675201,29.86
IN,f,1941-1949,50-54,0.00849,0.04161,2.62,87038,3622,426588,2233253,25.66
IN,f,1941-1949,55-59,0.01209,0.05878,2.63,83417,4903,405446,1806665,21.66
IN,f,1941-1949,60-64,0.01815,0.08703,2.64,78514,6833,376422,1401219,17.85
IN,f,1941-1949,65-69,0.02889,0.13521,2.64,71681,9692,335521,1024798,14.30
IN,f,1941-1949,70-74,0.04751,0.21325,2.6,61989,13219,278224,689277,11.12
IN,f,1941-1949,75-79,0.07846,0.32865,2.53,48770,16028,204276,411053,8.43
IN,f,1941-1949,80-84,0.12059,0.46065,2.44,32741,15082,125075,206777,6.32
IN,f,1941-1949,85-89,0.18574,0.61874,2.3,17659,10926,58826,81702,4.63
IN,f,1941-1949,90-94,0.27257,0.76062,2.1,6733,5121,18788,22876,3.40
IN,f,1941-1949,95-99,0.38108,0.86803,1.86,1612,1399,3671,4088,2.54
IN,f,1941-1949,100-104,0.50290,0.93288,1.63,213,198,395,417,1.96
IN,f,1941-1949,105-109,0.62513,0.96605,1.42,14,14,22,23,1.59
IN,f,1941-1949,110+,0.71942,1.00000,1.39,0,0,1,1,1.39
IN,f,1950-1959,0,0.02248,0.02204,0.12,100000,2204,98051,7285919,72.86
IN,f,1950-1959,1-4,0.00101,0.00404,1.55,97796,395,390217,7187867,73.50
IN,f,1950-1959,5-9,0.00045,0.00227,2.36,97401,221,486420,6797651,69.79
IN,f,1950-1959,10-14,0.00040,0.00198,2.61,97180,192,485441,6311231,64.94
IN,f,1950-1959,15-19,0.00064,0.00319,2.65,96988,310,484210,5825790,60.07
IN,f,1950-1959,20-24,0.00073,0.00366,2.56,96678,354,482524,5341580,55.25
IN,f,1950-1959,25-29,0.00089,0.00442,2.62,96324,426,480606,4859056,50.45
IN,f,1950-1959,30-34,0.00129,0.00641,2.64,95898,614,478041,4378450,45.66
IN,f,1950-1959,35-39,0.00192,0.00955,2.65,95284,910,474279,3900409,40.93
IN,f,1950-1959,40-44,0.00283,0.01407,2.64,94374,1328,468733,3426131,36.30
IN,f,1950-1959,45-49,0.00433,0.02142,2.67,93046,1993,460579,2957398,31.78
IN,f,1950-1959,50-54,0.00643,0.03168,2.65,91053,2884,448485,2496819,27.42
IN,f,1950-1959,55-59,0.00967,0.04728,2.66,88168,4168,431078,2048334,23.23
IN,f,1950-1959,60-64,0.01505,0.07267,2.66,84000,6104,405706,1617256,19.25
IN,f,1950-1959,65-69,0.02378,0.11258,2.64,77896,8770,368797,1211551,15.55
IN,f,1950-1959,70-74,0.03861,0.17685,2.63,69126,12225,316652,842754,12.19
IN,f,1950-1959,75-79,0.06537,0.28225,2.58,56901,16060,245668,526101,9.25
IN,f,1950-1959,80-84,0.10576,0.41745,2.48,40841,17049,161204,280434,6.87
IN,f,1950-1959,85-89,0.16628,0.57617,2.34,23792,13708,82443,119229,5.01
IN,f,1950-1959,90-94,0.25007,0.72905,2.14,10084,7351,29398,36786,3.65
IN,f,1950-1959,95-99,0.35471,0.84765,1.92,2732,2316,6529,7387,2.70
IN,f,1950-1959,100-104,0.47691,0.92264,1.68,416,384,805,858,2.06
IN,f,1950-1959,105-109,0.60260,0.96162,1.46,32,31,51,53,1.65
IN,f,1950-1959,110+,0.70098,1.00000,1.43,1,1,2,2,1.43
IN,f,1960-1969,0,0.02005,0.01969,0.11,100000,1969,98245,7401230,74.01
IN,f,1960-1969,1-4,0.00086,0.00345,1.6,98031,338,391311,7302985,74.50
IN,f,1960-1969,5-9,0.00039,0.00193,2.26,97693,188,487949,6911674,70.75
IN,f,1960-1969,10-14,0.00032,0.00161,2.66,97505,157,487155,6423726,65.88
IN,f,1960-1969,15-19,0.00058,0.00289,2.71,97347,281,486093,5936570,60.98
IN,f,1960-1969,20-24,0.00072,0.00359,2.51,97066,348,484464,5450478,56.15
IN,f,1960-1969,25-29,0.00086,0.00430,2.69,96718,415,482630,4966014,51.35
IN,f,1960-1969,30-34,0.00115,0.00574,2.69,96303,552,480237,4483384,46.56
IN,f,1960-1969,35-39,0.00169,0.00842,2.7,95750,806,476899,4003147,41.81
IN,f,1960-1969,40-44,0.00257,0.01279,2.69,94944,1214,471916,3526248,37.14
IN,f,1960-1969,45-49,0.00395,0.01956,2.66,93730,1833,464352,3054332,32.59
IN,f,1960-1969,50-54,0.00597,0.02946,2.65,91897,2707,453118,2589980,28.18
IN,f,1960-1969,55-59,0.00882,0.04318,2.64,89190,3851,436859,2136862,23.96
IN,f,1960-1969,60-64,0.01377,0.06670,2.64,85339,5692,413266,1700003,19.92
IN,f,1960-1969,65-69,0.02136,0.10167,2.63,79646,8098,379080,1286736,16.16
IN,f,1960-1969,70-74,0.03552,0.16383,2.63,71549,11722,329985,907656,12.69
IN,f,1960-1969,75-79,0.05871,0.25718,2.59,59827,15386,262091,577671,9.66
IN,f,1960-1969,80-84,0.09796,0.39422,2.53,44440,17519,178844,315581,7.10
IN,f,1960-1969,85-89,0.16093,0.56554,2.37,26921,15225,94604,136736,5.08
IN,f,1960-1969,90-94,0.25257,0.73336,2.14,11696,8578,33961,42132,3.60
IN,f,1960-1969,95-99,0.36661,0.85864,1.9,3119,2678,7304,8171,2.62
IN,f,1960-1969,100-104,0.50112,0.93327,1.64,441,411,821,867,1.97
IN,f,1960-1969,105-109,0.63649,0.96868,1.41,29,28,45,46,1.56
IN,f,1960-1969,110+,0.73942,1.00000,1.35,1,1,1,1,1.35
IN,f,1970-1979,0,0.01418,0.01400,0.09,100000,1400,98730,7599314,75.99
IN,f,1970-1979,1-4,0.00067,0.00269,1.67,98600,265,393783,7500584,76.07
IN,f,1970-1979,5-9,0.00031,0.00153,2.2,98335,151,491251,7106801,72.27
IN,f,1970-1979,10-14,0.00028,0.00142,2.71,98184,139,490600,6615550,67.38
IN,f,1970-1979,15-19,0.00058,0.00290,2.72,98045,284,489575,6124950,62.47
IN,f,1970-1979,20-24,0.00061,0.00306,2.49,97760,300,488051,5635374,57.64
IN,f,1970-1979,25-29,0.00071,0.00356,2.57,97461,347,486460,5147323,52.81
IN,f,1970-1979,30-34,0.00094,0.00471,2.67,97114,457,484505,4660863,47.99
IN,f,1970-1979,35-39,0.00147,0.00733,2.69,96656,708,481648,4176358,43.21
IN,f,1970-1979,40-44,0.00231,0.01149,2.69,95948,1102,477190,3694710,38.51
IN,f,1970-1979,45-49,0.00363,0.01798,2.68,94846,1705,470275,3217521,33.92
IN,f,1970-1979,50-54,0.00541,0.02672,2.65,93141,2489,459856,2747246,29.50
IN,f,1970-1979,55-59,0.00801,0.03930,2.62,90652,3562,444788,2287390,25.23
IN,f,1970-1979,60-64,0.01252,0.06079,2.66,87090,5295,423047,1842602,21.16
IN,f,1970-1979,65-69,0.01930,0.09228,2.64,81795,7548,391177,1419555,17.35
IN,f,1970-1979,70-74,0.03002,0.14012,2.63,74247,10404,346547,1028378,13.85
IN,f,1970-1979,75-79,0.04978,0.22238,2.6,63843,14197,285182,681831,10.68
IN,f,1970-1979,80-84,0.08242,0.34294,2.55,49646,17026,206567,396649,7.99
IN,f,1970-1979,85-89,0.13386,0.49736,2.42,32620,16224,121201,190082,5.83
IN,f,1970-1979,90-94,0.20866,0.66293,2.25,16396,10869,52091,68880,4.20
IN,f,1970-1979,95-99,0.30999,0.80584,2.02,5527,4454,14367,16790,3.04
IN,f,1970-1979,100-104,0.43240,0.90146,1.77,1073,967,2237,2423,2.26
IN,f,1970-1979,105-109,0.56410,0.95274,1.52,106,101,179,186,1.76
IN,f,1970-1979,110+,0.66980,1.00000,1.49,5,5,7,7,1.49
IN,f,1980-1989,0,0.00970,0.00962,0.08,100000,962,99116,7805970,78.06
IN,f,1980-1989,1-4,0.00049,0.00195,1.63,99038,193,395696,7706854,77.82
