PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,f,1941-1949,0,0.03051,0.02973,0.14,100000,2973,97439,6921588,69.22
IN,f,1941-1949,1,0.00310,0.00310,0.5,97027,301,96877,6824149,70.33
IN,f,1941-1949,2,0.00146,0.00146,0.5,96727,141,96656,6727272,69.55
IN,f,1941-1949,3,0.00125,0.00125,0.5,96585,120,96525,6630616,68.65
IN,f,1941-1949,4,0.00109,0.00109,0.5,96465,105,96412,6534090,67.74
IN,f,1941-1949,5,0.00090,0.00090,0.5,96360,86,96317,6437678,66.81
IN,f,1941-1949,6,0.00076,0.00076,0.5,96273,74,96237,6341361,65.87
IN,f,1941-1949,7,0.00067,0.00067,0.5,96200,64,96168,6245125,64.92
IN,f,1941-1949,8,0.00060,0.00060,0.5,96136,57,96107,6148957,63.96
IN,f,1941-1949,9,0.00056,0.00056,0.5,96078,54,96052,6052850,63.00
IN,f,1941-1949,10,0.00055,0.00055,0.5,96025,53,95998,5956798,62.03
IN,f,1941-1949,11,0.00058,0.00058,0.5,95972,55,95944,5860800,61.07
IN,f,1941-1949,12,0.00063,0.00063,0.5,95916,61,95886,5764856,60.10
IN,f,1941-1949,13,0.00071,0.00071,0.5,95856,68,95822,5668970,59.14
IN,f,1941-1949,14,0.00081,0.00081,0.5,95788,78,95749,5573148,58.18
IN,f,1941-1949,15,0.00093,0.00093,0.5,95710,89,95666,5477399,57.23
IN,f,1941-1949,16,0.00102,0.00102,0.5,95621,98,95573,5381734,56.28
IN,f,1941-1949,17,0.00110,0.00110,0.5,95524,105,95471,5286161,55.34
IN,f,1941-1949,18,0.00117,0.00117,0.5,95418,112,95362,5190690,54.40
IN,f,1941-1949,19,0.00123,0.00123,0.5,95306,117,95247,5095328,53.46
IN,f,1941-1949,20,0.00128,0.00128,0.5,95189,122,95128,5000081,52.53
IN,f,1941-1949,21,0.00134,0.00133,0.5,95067,127,95003,4904953,51.59
IN,f,1941-1949,22,0.00139,0.00138,0.5,94940,131,94874,4809950,50.66
IN,f,1941-1949,23,0.00144,0.00143,0.5,94808,136,94740,4715076,49.73
IN,f,1941-1949,24,0.00149,0.00149,0.5,94672,141,94602,4620336,48.80
IN,f,1941-1949,25,0.00155,0.00155,0.5,94532,146,94458,4525734,47.88
IN,f,1941-1949,26,0.00161,0.00161,0.5,94385,152,94310,4431275,46.95
IN,f,1941-1949,27,0.00167,0.00167,0.5,94234,157,94155,4336966,46.02
IN,f,1941-1949,28,0.00174,0.00173,0.5,94077,163,93995,4242810,45.10
IN,f,1941-1949,29,0.00181,0.00180,0.5,93913,169,93829,4148815,44.18
IN,f,1941-1949,30,0.00188,0.00188,0.5,93744,176,93656,4054987,43.26
IN,f,1941-1949,31,0.00196,0.00196,0.5,93568,184,93476,3961331,42.34
IN,f,1941-1949,32,0.00207,0.00207,0.5,93384,193,93288,3867855,41.42
IN,f,1941-1949,33,0.00220,0.00220,0.5,93191,205,93089,3774567,40.50
IN,f,1941-1949,34,0.00236,0.00235,0.5,92986,219,92877,3681478,39.59
IN,f,1941-1949,35,0.00254,0.00254,0.5,92767,235,92650,3588601,38.68
IN,f,1941-1949,36,0.00273,0.00273,0.5,92532,252,92406,3495952,37.78
IN,f,1941-1949,37,0.00292,0.00292,0.5,92280,269,92145,3403546,36.88
IN,f,1941-1949,38,0.00312,0.00312,0.5,92010,287,91867,3311401,35.99
IN,f,1941-1949,39,0.00333,0.00332,0.5,91723,305,91571,3219534,35.10
IN,f,1941-1949,40,0.00353,0.00353,0.5,91418,322,91257,3127964,34.22
IN,f,1941-1949,41,0.00373,0.00373,0.5,91096,339,90926,3036706,33.34
IN,f,1941-1949,42,0.00399,0.00398,0.5,90757,361,90576,2945780,32.46
IN,f,1941-1949,43,0.00430,0.00429,0.5,90395,388,90202,2855204,31.59
IN,f,1941-1949,44,0.00460,0.00459,0.5,90008,413,89801,2765003,30.72
IN,f,1941-1949,45,0.00495,0.00493,0.5,89594,442,89373,2675201,29.86
IN,f,1941-1949,46,0.00532,0.00530,0.5,89152,473,88916,2585828,29.00
IN,f,1941-1949,47,0.00573,0.00571,0.5,88680,507,88426,2496912,28.16
IN,f,1941-1949,48,0.00621,0.00619,0.5,88173,546,87900,2408486,27.32
IN,f,1941-1949,49,0.00674,0.00672,0.5,87627,589,87333,2320586,26.48
IN,f,1941-1949,50,0.00735,0.00732,0.5,87038,637,86720,2233253,25.66
IN,f,1941-1949,51,0.00788,0.00785,0.5,86402,678,86063,2146533,24.84
IN,f,1941-1949,52,0.00845,0.00841,0.5,85723,721,85363,2060470,24.04
IN,f,1941-1949,53,0.00910,0.00906,0.5,85002,770,84617,1975107,23.24
IN,f,1941-1949,54,0.00973,0.00969,0.5,84233,816,83825,1890490,22.44
IN,f,1941-1949,55,0.01041,0.01036,0.5,83417,864,82985,1806665,21.66
IN,f,1941-1949,56,0.01114,0.01108,0.5,82553,915,82096,1723680,20.88
IN,f,1941-1949,57,0.01200,0.01192,0.5,81638,973,81151,1641585,20.11
IN,f,1941-1949,58,0.01298,0.01289,0.5,80665,1040,80145,1560433,19.34
IN,f,1941-1949,59,0.01405,0.01395,0.5,79625,1111,79069,1480289,18.59
IN,f,1941-1949,60,0.01527,0.01515,0.5,78514,1190,77919,1401219,17.85
IN,f,1941-1949,61,0.01653,0.01640,0.5,77324,1268,76690,1323300,17.11
IN,f,1941-1949,62,0.01798,0.01782,0.5,76056,1355,75379,1246610,16.39
IN,f,1941-1949,63,0.01970,0.01951,0.5,74701,1457,73972,1171232,15.68
IN,f,1941-1949,64,0.02157,0.02134,0.5,73244,1563,72462,1097260,14.98
IN,f,1941-1949,65,0.02373,0.02345,0.5,71681,1681,70840,1024798,14.30
IN,f,1941-1949,66,0.02602,0.02569,0.5,70000,1798,69101,953957,13.63
IN,f,1941-1949,67,0.02862,0.02822,0.5,68202,1924,67239,884857,12.97
IN,f,1941-1949,68,0.03172,0.03123,0.5,66277,2070,65242,817617,12.34
IN,f,1941-1949,69,0.03517,0.03456,0.5,64207,2219,63098,752375,11.72
IN,f,1941-1949,70,0.03914,0.03839,0.5,61989,2379,60799,689277,11.12
IN,f,1941-1949,71,0.04304,0.04213,0.5,59609,2511,58353,628478,10.54
IN,f,1941-1949,72,0.04733,0.04624,0.5,57098,2640,55778,570125,9.99
IN,f,1941-1949,73,0.05233,0.05100,0.5,54458,2777,53069,514347,9.44
IN,f,1941-1949,74,0.05795,0.05632,0.5,51680,2911,50225,461278,8.93
IN,f,1941-1949,75,0.06493,0.06289,0.5,48770,3067,47236,411053,8.43
IN,f,1941-1949,76,0.07216,0.06965,0.5,45702,3183,44111,363817,7.96
IN,f,1941-1949,77,0.07912,0.07611,0.5,42519,3236,40901,319706,7.52
IN,f,1941-1949,78,0.08680,0.08319,0.5,39283,3268,37649,278805,7.10
IN,f,1941-1949,79,0.09523,0.09090,0.5,36015,3274,34378,241156,6.70
IN,f,1941-1949,80,0.10147,0.09657,0.5,32741,3162,31161,206777,6.32
IN,f,1941-1949,81,0.11168,0.10577,0.5,29580,3129,28015,175617,5.94
IN,f,1941-1949,82,0.12266,0.11557,0.5,26451,3057,24923,147601,5.58
IN,f,1941-1949,83,0.13429,0.12584,0.5,23394,2944,21922,122679,5.24
IN,f,1941-1949,84,0.14647,0.13648,0.5,20450,2791,19055,100757,4.93
IN,f,1941-1949,85,0.15924,0.14750,0.5,17659,2605,16357,81702,4.63
IN,f,1941-1949,86,0.17358,0.15972,0.5,15054,2404,13852,65345,4.34
IN,f,1941-1949,87,0.19024,0.17371,0.5,12650,2197,11551,51493,4.07
IN,f,1941-1949,88,0.20916,0.18935,0.5,10452,1979,9463,39942,3.82
IN,f,1941-1949,89,0.22893,0.20542,0.5,8473,1741,7603,30479,3.60
IN,f,1941-1949,90,0.24276,0.21649,0.5,6733,1458,6004,22876,3.40
IN,f,1941-1949,91,0.26238,0.23195,0.5,5275,1224,4663,16872,3.20
IN,f,1941-1949,92,0.28299,0.24791,0.5,4052,1004,3549,12209,3.01
IN,f,1941-1949,93,0.30455,0.26431,0.5,3047,805,2644,8660,2.84
IN,f,1941-1949,94,0.32701,0.28106,0.5,2242,630,1927,6015,2.68
IN,f,1941-1949,95,0.35029,0.29808,0.5,1612,480,1371,4088,2.54
IN,f,1941-1949,96,0.37430,0.31529,0.5,1131,357,953,2717,2.40
IN,f,1941-1949,97,0.39894,0.33260,0.5,775,258,646,1764,2.28
IN,f,1941-1949,98,0.42411,0.34991,0.5,517,181,427,1118,2.16
IN,f,1941-1949,99,0.44968,0.36714,0.5,336,123,274,692,2.06
IN,f,1941-1949,100,0.47552,0.38418,0.5,213,82,172,417,1.96
IN,f,1941-1949,101,0.50149,0.40095,0.5,131,53,105,245,1.87
IN,f,1941-1949,102,0.52745,0.41738,0.5,78,33,62,141,1.79
IN,f,1941-1949,103,0.55327,0.43338,0.5,46,20,36,79,1.72
IN,f,1941-1949,104,0.57880,0.44889,0.5,26,12,20,43,1.65
IN,f,1941-1949,105,0.60392,0.46385,0.5,14,7,11,23,1.59
IN,f,1941-1949,106,0.62849,0.47822,0.5,8,4,6,12,1.54
IN,f,1941-1949,107,0.65243,0.49195,0.5,4,2,3,6,1.49
IN,f,1941-1949,108,0.67561,0.50502,0.5,2,1,2,3,1.45
IN,f,1941-1949,109,0.69797,0.51740,0.5,1,1,1,1,1.41
