PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,f,1941-1949,0,0.03802,0.03684,0.16,100000,3684,96903,6905581,69.06
ME,f,1941-1949,1-4,0.00193,0.00770,1.5,96316,742,383408,6808677,70.69
ME,f,1941-1949,5-9,0.00081,0.00406,2.2,95574,388,476782,6425270,67.23
ME,f,1941-1949,10-14,0.00062,0.00308,2.58,95186,293,475218,5948488,62.49
ME,f,1941-1949,15-19,0.00091,0.00455,2.69,94892,431,473467,5473269,57.68
ME,f,1941-1949,20-24,0.00137,0.00685,2.6,94461,647,470753,4999803,52.93
ME,f,1941-1949,25-29,0.00160,0.00798,2.56,93814,748,467242,4529050,48.28
ME,f,1941-1949,30-34,0.00197,0.00983,2.59,93066,915,463125,4061808,43.64
ME,f,1941-1949,35-39,0.00267,0.01327,2.65,92151,1223,457879,3598683,39.05
ME,f,1941-1949,40-44,0.00390,0.01932,2.61,90928,1757,450448,3140804,34.54
ME,f,1941-1949,45-49,0.00522,0.02580,2.65,89171,2301,440445,2690357,30.17
ME,f,1941-1949,50-54,0.00825,0.04046,2.64,86871,3515,426069,2249911,25.90
ME,f,1941-1949,55-59,0.01171,0.05696,2.63,83356,4748,405537,1823842,21.88
ME,f,1941-1949,60-64,0.01803,0.08650,2.64,78608,6800,377022,1418305,18.04
ME,f,1941-1949,65-69,0.02873,0.13451,2.63,71808,9659,336195,1041282,14.50
ME,f,1941-1949,70-74,0.04672,0.20995,2.59,62150,13048,279315,705088,11.34
ME,f,1941-1949,75-79,0.07473,0.31555,2.54,49101,15494,207343,425773,8.67
ME,f,1941-1949,80-84,0.11331,0.44012,2.46,33607,14791,130539,218430,6.50
ME,f,1941-1949,85-89,0.18115,0.60935,2.31,18816,11466,63293,87891,4.67
ME,f,1941-1949,90-94,0.27621,0.76669,2.1,7350,5635,20403,24598,3.35
ME,f,1941-1949,95-99,0.39597,0.87967,1.84,1715,1509,3810,4195,2.45
ME,f,1941-1949,100-104,0.52978,0.94298,1.59,206,195,367,385,1.87
ME,f,1941-1949,105-109,0.66056,0.97253,1.37,12,11,17,18,1.51
ME,f,1941-1949,110+,0.75821,1.00000,1.32,0,0,0,0,1.32
ME,f,1950-1959,0,0.02394,0.02345,0.12,100000,2345,97937,7311154,73.11
ME,f,1950-1959,1-4,0.00112,0.00445,1.54,97655,435,389551,7213217,73.86
ME,f,1950-1959,5-9,0.00042,0.00210,2.3,97220,205,485550,6823666,70.19
ME,f,1950-1959,10-14,0.00032,0.00158,2.51,97016,153,484698,6338116,65.33
ME,f,1950-1959,15-19,0.00050,0.00248,2.7,96863,240,483761,5853418,60.43
ME,f,1950-1959,20-24,0.00070,0.00351,2.58,96623,339,482291,5369658,55.57
ME,f,1950-1959,25-29,0.00080,0.00397,2.63,96283,383,480507,4887366,50.76
ME,f,1950-1959,30-34,0.00121,0.00602,2.64,95900,578,478139,4406859,45.95
ME,f,1950-1959,35-39,0.00167,0.00832,2.62,95323,794,474722,3928720,41.21
ME,f,1950-1959,40-44,0.00246,0.01224,2.68,94529,1157,469968,3453997,36.54
ME,f,1950-1959,45-49,0.00393,0.01948,2.65,93373,1819,462597,2984029,31.96
ME,f,1950-1959,50-54,0.00606,0.02986,2.64,91553,2734,451328,2521432,27.54
ME,f,1950-1959,55-59,0.00942,0.04609,2.67,88820,4094,434556,2070104,23.31
ME,f,1950-1959,60-64,0.01497,0.07233,2.67,84726,6129,409341,1635548,19.30
ME,f,1950-1959,65-69,0.02437,0.11522,2.63,78597,9056,371560,1226207,15.60
ME,f,1950-1959,70-74,0.03903,0.17873,2.65,69542,12429,318439,854646,12.29
ME,f,1950-1959,75-79,0.06615,0.28492,2.57,57112,16272,245998,536207,9.39
ME,f,1950-1959,80-84,0.10094,0.40213,2.47,40840,16423,162695,290210,7.11
ME,f,1950-1959,85-89,0.15748,0.55590,2.36,24417,13573,86194,127515,5.22
ME,f,1950-1959,90-94,0.23702,0.70990,2.18,10844,7698,32478,41321,3.81
ME,f,1950-1959,95-99,0.33954,0.83425,1.95,3146,2624,7729,8843,2.81
ME,f,1950-1959,100-104,0.45933,0.91461,1.71,521,477,1038,1114,2.14
ME,f,1950-1959,105-109,0.58455,0.95750,1.49,45,43,73,76,1.70
ME,f,1950-1959,110+,0.68373,1.00000,1.46,2,2,3,3,1.46
ME,f,1960-1969,0,0.01992,0.01957,0.11,100000,1957,98256,7424510,74.25
ME,f,1960-1969,1-4,0.00086,0.00343,1.63,98043,336,391376,7326254,74.73
ME,f,1960-1969,5-9,0.00040,0.00199,2.22,97707,195,487992,6934878,70.98
ME,f,1960-1969,10-14,0.00032,0.00161,2.56,97512,157,487177,6446886,66.11
ME,f,1960-1969,15-19,0.00056,0.00282,2.66,97355,275,486133,5959709,61.22
ME,f,1960-1969,20-24,0.00059,0.00293,2.68,97080,284,484742,5473576,56.38
ME,f,1960-1969,25-29,0.00074,0.00370,2.68,96796,358,483151,4988834,51.54
ME,f,1960-1969,30-34,0.00105,0.00523,2.49,96438,505,480924,4505683,46.72
ME,f,1960-1969,35-39,0.00150,0.00747,2.69,95934,717,478011,4024759,41.95
ME,f,1960-1969,40-44,0.00234,0.01161,2.67,95217,1106,473506,3546748,37.25
ME,f,1960-1969,45-49,0.00379,0.01877,2.64,94111,1766,466388,3073242,32.66
ME,f,1960-1969,50-54,0.00590,0.02907,2.59,92344,2685,455253,2606854,28.23
ME,f,1960-1969,55-59,0.00882,0.04323,2.69,89660,3876,439333,2151601,24.00
ME,f,1960-1969,60-64,0.01403,0.06790,2.66,85783,5825,415266,1712268,19.96
ME,f,1960-1969,65-69,0.02210,0.10497,2.61,79958,8394,379756,1297002,16.22
ME,f,1960-1969,70-74,0.03581,0.16511,2.65,71565,11816,330004,917247,12.82
ME,f,1960-1969,75-79,0.05913,0.25849,2.57,59749,15444,261209,587243,9.83
ME,f,1960-1969,80-84,0.09243,0.37671,2.55,44304,16690,180569,326034,7.36
ME,f,1960-1969,85-89,0.15325,0.54688,2.38,27615,15102,98542,145465,5.27
ME,f,1960-1969,90-94,0.24006,0.71607,2.18,12513,8960,37324,46923,3.75
ME,f,1960-1969,95-99,0.35413,0.84846,1.93,3553,3014,8512,9599,2.70
ME,f,1960-1969,100-104,0.48732,0.92790,1.66,538,500,1025,1087,2.02
ME,f,1960-1969,105-109,0.62327,0.96627,1.43,39,38,60,62,1.60
ME,f,1960-1969,110+,0.72776,1.00000,1.37,1,1,2,2,1.37
ME,f,1970-1979,0,0.01294,0.01279,0.09,100000,1279,98835,7666286,76.66
ME,f,1970-1979,1-4,0.00056,0.00225,1.77,98721,222,394387,7567451,76.66
ME,f,1970-1979,5-9,0.00031,0.00153,2.3,98498,151,492083,7173064,72.82
ME,f,1970-1979,10-14,0.00027,0.00135,2.68,98347,133,491427,6680981,67.93
ME,f,1970-1979,15-19,0.00057,0.00284,2.42,98214,279,490350,6189554,63.02
ME,f,1970-1979,20-24,0.00049,0.00247,2.45,97935,242,489060,5699204,58.19
ME,f,1970-1979,25-29,0.00058,0.00291,2.53,97693,285,487763,5210144,53.33
ME,f,1970-1979,30-34,0.00085,0.00426,2.74,97409,415,486105,4722381,48.48
ME,f,1970-1979,35-39,0.00123,0.00613,2.79,96994,594,483658,4236275,43.68
ME,f,1970-1979,40-44,0.00208,0.01035,2.74,96400,998,479739,3752617,38.93
ME,f,1970-1979,45-49,0.00349,0.01730,2.65,95402,1650,473133,3272878,34.31
ME,f,1970-1979,50-54,0.00530,0.02615,2.59,93752,2452,462856,2799745,29.86
ME,f,1970-1979,55-59,0.00821,0.04026,2.65,91300,3676,447864,2336888,25.60
ME,f,1970-1979,60-64,0.01222,0.05942,2.67,87625,5207,425971,1889024,21.56
ME,f,1970-1979,65-69,0.01887,0.09031,2.64,82418,7443,394535,1463053,17.75
ME,f,1970-1979,70-74,0.02952,0.13790,2.61,74975,10339,350184,1068518,14.25
ME,f,1970-1979,75-79,0.04792,0.21495,2.61,64636,13894,289947,718334,11.11
ME,f,1970-1979,80-84,0.07451,0.31518,2.56,50742,15993,214653,428387,8.44
ME,f,1970-1979,85-89,0.12296,0.46799,2.45,34749,16262,132259,213734,6.15
ME,f,1970-1979,90-94,0.19563,0.63858,2.28,18487,11806,60345,81475,4.41
ME,f,1970-1979,95-99,0.29544,0.79008,2.06,6682,5279,17868,21129,3.16
ME,f,1970-1979,100-104,0.41874,0.89401,1.8,1403,1254,2995,3261,2.32
ME,f,1970-1979,105-109,0.55346,0.95005,1.54,149,141,255,266,1.79
ME,f,1970-1979,110+,0.66240,1.00000,1.51,7,7,11,11,1.51
ME,f,1980-1989,0,0.00786,0.00780,0.08,100000,780,99278,7885415,78.85
ME,f,1980-1989,1-4,0.00038,0.00152,1.58,99220,151,396513,7786137,78.47
ME,f,1980-1989,5-9,0.00019,0.00097,2.41,99068,96,495092,7389624,74.59
ME,f,1980-1989,10-14,0.00021,0.00104,2.85,98972,103,494639,6894532,69.66
ME,f,1980-1989,15-19,0.00037,0.00185,2.71,98869,183,493925,6399893,64.73
ME,f,1980-1989,20-24,0.00051,0.00254,2.58,98686,250,492823,5905968,59.85
ME,f,1980-1989,25-29,0.00049,0.00244,2.53,98436,240,491584,5413145,54.99
ME,f,1980-1989,30-34,0.00057,0.00287,2.62,98196,282,490309,4921561,50.12
ME,f,1980-1989,35-39,0.00083,0.00415,2.73,97914,406,488650,4431252,45.26
ME,f,1980-1989,40-44,0.00142,0.00709,2.73,97508,691,485969,3942601,40.43
ME,f,1980-1989,45-49,0.00251,0.01249,2.63,96817,1209,481222,3456633,35.70
ME,f,1980-1989,50-54,0.00419,0.02075,2.72,95607,1984,473509,2975411,31.12
ME,f,1980-1989,55-59,0.00683,0.03361,2.72,93624,3146,460948,2501902,26.72
ME,f,1980-1989,60-64,0.01115,0.05436,2.67,90477,4918,440925,2040954,22.56
ME,f,1980-1989,65-69,0.01691,0.08135,2.66,85559,6961,411512,1600029,18.70
ME,f,1980-1989,70-74,0.02622,0.12350,2.65,78599,9707,370169,1188517,15.12
ME,f,1980-1989,75-79,0.04203,0.19103,2.62,68892,13160,313091,818349,11.88
ME,f,1980-1989,80-84,0.06575,0.28367,2.58,55731,15809,240433,505257,9.07
ME,f,1980-1989,85-89,0.10964,0.42952,2.48,39922,17147,156399,264824,6.63
ME,f,1980-1989,90-94,0.17649,0.59955,2.33,22775,13654,77365,108425,4.76
ME,f,1980-1989,95-99,0.27040,0.75922,2.11,9120,6924,25607,31059,3.41
ME,f,1980-1989,100-104,0.38953,0.87533,1.86,2196,1922,4935,5452,2.48
ME,f,1980-1989,105-109,0.52354,0.94099,1.6,274,258,492,518,1.89
ME,f,1980-1989,110+,0.63401,1.00000,1.58,16,16,25,25,1.58
ME,f,1990-1999,0,0.00521,0.00519,0.07,100000,519,99516,7987805,79.88
ME,f,1990-1999,1-4,0.00028,0.00112,1.66,99481,112,397663,7888289,79.29
ME,f,1990-1999,5-9,0.00015,0.00074,2.39,99369,74,496654,7490626,75.38
ME,f,1990-1999,10-14,0.00016,0.00081,2.73,99296,80,496296,6993972,70.44
ME,f,1990-1999,15-19,0.00043,0.00216,2.61,99216,214,495568,6497676,65.49
ME,f,1990-1999,20-24,0.00040,0.00200,2.35,99002,198,494484,6002108,60.63
ME,f,1990-1999,25-29,0.00046,0.00228,2.54,98804,225,493466,5507624,55.74
ME,f,1990-1999,30-34,0.00064,0.00320,2.65,98578,315,492153,5014159,50.86
ME,f,1990-1999,35-39,0.00081,0.00402,2.77,98264,395,490436,4522005,46.02
ME,f,1990-1999,40-44,0.00121,0.00603,2.63,97868,590,487945,4031570,41.19
ME,f,1990-1999,45-49,0.00208,0.01034,2.71,97278,1006,484086,3543625,36.43
ME,f,1990-1999,50-54,0.00375,0.01859,2.74,96272,1790,477319,3059538,31.78
ME,f,1990-1999,55-59,0.00580,0.02864,2.72,94482,2706,466236,2582219,27.33
ME,f,1990-1999,60-64,0.00977,0.04776,2.66,91776,4383,448633,2115984,23.06
ME,f,1990-1999,65-69,0.01603,0.07721,2.64,87393,6748,421042,1667351,19.08
ME,f,1990-1999,70-74,0.02504,0.11825,2.65,80645,9536,380771,1246308,15.45
ME,f,1990-1999,75-79,0.03934,0.17991,2.63,71109,12794,325220,865537,12.17
ME,f,1990-1999,80-84,0.06134,0.26737,2.6,58316,15592,254181,540317,9.27
ME,f,1990-1999,85-89,0.10569,0.41822,2.51,42724,17868,169055,286137,6.70
ME,f,1990-1999,90-94,0.17713,0.60199,2.34,24856,14963,84472,117082,4.71
ME,f,1990-1999,95-99,0.27999,0.77290,2.1,9893,7646,27309,32610,3.30
ME,f,1990-1999,100-104,0.41138,0.89075,1.82,2247,2001,4865,5301,2.36
ME,f,1990-1999,105-109,0.55713,0.95174,1.54,245,234,419,437,1.78
ME,f,1990-1999,110+,0.67491,1.00000,1.48,12,12,18,18,1.48
ME,f,2000-2009,0,0.00506,0.00504,0.07,100000,504,99530,8058186,80.58
ME,f,2000-2009,1-4,0.00021,0.00086,1.37,99496,85,397759,7958656,79.99
ME,f,2000-2009,5-9,0.00014,0.00068,2.34,99410,67,496873,7560897,76.06
ME,f,2000-2009,10-14,0.00012,0.00058,2.76,99343,58,496585,7064024,71.11
ME,f,2000-2009,15-19,0.00039,0.00194,2.76,99285,193,495993,6567439,66.15
ME,f,2000-2009,20-24,0.00051,0.00257,2.5,99092,254,494826,6071446,61.27
ME,f,2000-2009,25-29,0.00051,0.00254,2.68,98838,251,493607,5576621,56.42
ME,f,2000-2009,30-34,0.00060,0.00301,2.52,98587,297,492198,5083014,51.56
ME,f,2000-2009,35-39,0.00094,0.00468,2.56,98290,460,490328,4590815,46.71
ME,f,2000-2009,40-44,0.00138,0.00690,2.67,97830,675,487580,4100488,41.91
ME,f,2000-2009,45-49,0.00202,0.01004,2.68,97155,975,483511,3612907,37.19
ME,f,2000-2009,50-54,0.00307,0.01526,2.69,96180,1468,477508,3129396,32.54
ME,f,2000-2009,55-59,0.00506,0.02500,2.67,94712,2368,468049,2651888,28.00
ME,f,2000-2009,60-64,0.00852,0.04180,2.69,92344,3860,452818,2183840,23.65
ME,f,2000-2009,65-69,0.01335,0.06475,2.67,88484,5729,429070,1731022,19.56
ME,f,2000-2009,70-74,0.02202,0.10474,2.67,82755,8668,393563,1301952,15.73
ME,f,2000-2009,75-79,0.03608,0.16621,2.64,74087,12314,341331,908390,12.26
ME,f,2000-2009,80-84,0.06066,0.26468,2.59,61773,16350,269536,567058,9.18
ME,f,2000-2009,85-89,0.10777,0.42499,2.51,45423,19304,179120,297522,6.55
ME,f,2000-2009,90-94,0.18528,0.61991,2.33,26119,16191,87388,118403,4.53
ME,f,2000-2009,95-99,0.29778,0.79520,2.07,9927,7894,26510,31015,3.12
ME,f,2000-2009,100-104,0.44034,0.90789,1.76,2033,1846,4192,4505,2.22
ME,f,2000-2009,105-109,0.59432,0.96120,1.48,187,180,303,313,1.67
ME,f,2000-2009,110+,0.71506,1.00000,1.4,7,7,10,10,1.40
ME,f,2010-2019,0,0.00585,0.00582,0.07,100000,582,99459,8127790,81.28
ME,f,2010-2019,1-4,0.00019,0.00075,1.74,99418,75,397505,8028332,80.75
ME,f,2010-2019,5-9,0.00009,0.00045,1.84,99344,45,496576,7630827,76.81
ME,f,2010-2019,10-14,0.00011,0.00053,2.25,99299,53,496347,7134251,71.85
ME,f,2010-2019,15-19,0.00028,0.00139,2.74,99246,138,495918,6637904,66.88
ME,f,2010-2019,20-24,0.00045,0.00225,2.64,99108,223,495016,6141987,61.97
ME,f,2010-2019,25-29,0.00063,0.00314,2.71,98886,311,493715,5646970,57.11
ME,f,2010-2019,30-34,0.00083,0.00412,2.64,98575,406,491917,5153256,52.28
ME,f,2010-2019,35-39,0.00112,0.00559,2.62,98168,549,489538,4661339,47.48
ME,f,2010-2019,40-44,0.00145,0.00720,2.74,97620,703,486512,4171801,42.74
ME,f,2010-2019,45-49,0.00219,0.01090,2.66,96917,1057,482117,3685289,38.03
ME,f,2010-2019,50-54,0.00335,0.01664,2.71,95860,1595,475652,3203173,33.42
ME,f,2010-2019,55-59,0.00476,0.02353,2.61,94265,2218,466034,2727520,28.93
ME,f,2010-2019,60-64,0.00714,0.03512,2.65,92047,3233,452651,2261486,24.57
ME,f,2010-2019,65-69,0.01121,0.05461,2.66,88815,4850,432726,1808835,20.37
ME,f,2010-2019,70-74,0.01850,0.08869,2.69,83965,7447,402620,1376108,16.39
ME,f,2010-2019,75-79,0.03174,0.14767,2.65,76518,11300,356040,973488,12.72
ME,f,2010-2019,80-84,0.05609,0.24738,2.62,65218,16134,287626,617448,9.47
ME,f,2010-2019,85-89,0.10221,0.40824,2.54,49085,20038,196057,329822,6.72
ME,f,2010-2019,90-94,0.18035,0.61026,2.35,29046,17726,98285,133765,4.61
ME,f,2010-2019,95-99,0.29609,0.79404,2.08,11320,8989,30359,35480,3.13
ME,f,2010-2019,100-104,0.44431,0.91050,1.76,2332,2123,4778,5121,2.20
ME,f,2010-2019,105-109,0.60418,0.96357,1.47,209,201,333,343,1.64
ME,f,2010-2019,110+,0.72831,1.00000,1.37,8,8,10,10,1.37
ME,f,2020-2022,0,0.00591,0.00588,0.07,100000,588,99453,8024596,80.25
ME,f,2020-2022,1-4,0.00020,0.00081,1.79,99412,81,397470,7925143,79.72
ME,f,2020-2022,5-9,0.00008,0.00040,2.36,99331,40,496551,7527673,75.78
ME,f,2020-2022,10-14,0.00013,0.00063,3.4,99291,63,496356,7031123,70.81
ME,f,2020-2022,15-19,0.00030,0.00150,2.64,99228,149,495790,6534767,65.86
ME,f,2020-2022,20-24,0.00043,0.00216,2.95,99079,214,494958,6038977,60.95
ME,f,2020-2022,25-29,0.00092,0.00458,2.76,98865,453,493309,5544020,56.08
ME,f,2020-2022,30-34,0.00114,0.00568,2.61,98412,559,490721,5050711,51.32
ME,f,2020-2022,35-39,0.00168,0.00837,2.67,97853,819,487359,4559990,46.60
ME,f,2020-2022,40-44,0.00213,0.01061,2.53,97034,1030,482622,4072631,41.97
ME,f,2020-2022,45-49,0.00283,0.01405,2.54,96004,1349,476699,3590009,37.39
ME,f,2020-2022,50-54,0.00383,0.01897,2.65,94655,1796,469055,3113310,32.89
ME,f,2020-2022,55-59,0.00582,0.02871,2.58,92860,2666,457849,2644255,28.48
ME,f,2020-2022,60-64,0.00777,0.03813,2.6,90194,3439,442710,2186407,24.24
ME,f,2020-2022,65-69,0.01141,0.05556,2.64,86755,4821,422416,1743697,20.10
ME,f,2020-2022,70-74,0.01855,0.08896,2.69,81935,7289,392842,1321281,16.13
ME,f,2020-2022,75-79,0.03362,0.15587,2.66,74646,11635,346061,928438,12.44
ME,f,2020-2022,80-84,0.05740,0.25275,2.64,63011,15926,277447,582378,9.24
ME,f,2020-2022,85-89,0.10717,0.42389,2.54,47085,19959,186233,304930,6.48
ME,f,2020-2022,90-94,0.19245,0.63578,2.33,27126,17246,89616,118697,4.38
ME,f,2020-2022,95-99,0.31852,0.81916,2.04,9880,8093,25409,29082,2.94
ME,f,2020-2022,100-104,0.47710,0.92618,1.7,1787,1655,3468,3673,2.06
