ME: ME, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06177	0.05890	0.21	100000	5890	95352	6293730	62.94
1941	1	0.00484	0.00483	0.5	94110	455	93883	6198378	65.86
1941	2	0.00220	0.00220	0.5	93656	206	93552	6104495	65.18
1941	3	0.00252	0.00252	0.5	93449	235	93332	6010942	64.32
1941	4	0.00138	0.00138	0.5	93214	128	93150	5917611	63.48
1941	5	0.00092	0.00092	0.5	93086	86	93043	5824461	62.57
1941	6	0.00088	0.00088	0.5	93000	82	92959	5731418	61.63
1941	7	0.00089	0.00089	0.5	92918	83	92877	5638459	60.68
1941	8	0.00091	0.00091	0.5	92835	85	92793	5545583	59.74
1941	9	0.00098	0.00098	0.5	92751	91	92705	5452790	58.79
1941	10	0.00112	0.00112	0.5	92660	104	92608	5360085	57.85
1941	11	0.00129	0.00129	0.5	92556	119	92496	5267477	56.91
1941	12	0.00141	0.00141	0.5	92436	130	92371	5174981	55.98
1941	13	0.00149	0.00149	0.5	92306	138	92238	5082610	55.06
1941	14	0.00162	0.00162	0.5	92169	149	92094	4990372	54.14
1941	15	0.00173	0.00173	0.5	92019	159	91940	4898278	53.23
1941	16	0.00182	0.00181	0.5	91860	167	91777	4806338	52.32
1941	17	0.00195	0.00195	0.5	91693	179	91604	4714562	51.42
1941	18	0.00212	0.00211	0.5	91515	193	91418	4622958	50.52
1941	19	0.00222	0.00222	0.5	91321	203	91220	4531540	49.62
1941	20	0.00240	0.00240	0.5	91118	218	91009	4440320	48.73
1941	21	0.00261	0.00261	0.5	90900	237	90781	4349311	47.85
1941	22	0.00266	0.00265	0.5	90663	240	90543	4258530	46.97
1941	23	0.00256	0.00256	0.5	90422	232	90307	4167987	46.09
1941	24	0.00235	0.00235	0.5	90191	212	90085	4077681	45.21
1941	25	0.00199	0.00199	0.5	89979	179	89890	3987596	44.32
1941	26	0.00174	0.00174	0.5	89800	156	89722	3897706	43.40
1941	27	0.00168	0.00168	0.5	89644	151	89569	3807984	42.48
1941	28	0.00176	0.00176	0.5	89494	158	89415	3718415	41.55
1941	29	0.00200	0.00199	0.5	89336	178	89247	3629000	40.62
1941	30	0.00237	0.00236	0.5	89158	211	89052	3539753	39.70
1941	31	0.00268	0.00268	0.5	88947	238	88828	3450701	38.79
1941	32	0.00298	0.00297	0.5	88709	264	88577	3361873	37.90
1941	33	0.00306	0.00305	0.5	88445	270	88310	3273296	37.01
1941	34	0.00299	0.00299	0.5	88175	263	88043	3184986	36.12
1941	35	0.00297	0.00297	0.5	87912	261	87781	3096942	35.23
1941	36	0.00296	0.00296	0.5	87651	259	87521	3009161	34.33
1941	37	0.00308	0.00307	0.5	87392	269	87258	2921640	33.43
1941	38	0.00339	0.00338	0.5	87123	295	86976	2834382	32.53
1941	39	0.00371	0.00370	0.5	86829	321	86668	2747406	31.64
1941	40	0.00398	0.00397	0.5	86507	344	86335	2660738	30.76
1941	41	0.00444	0.00443	0.5	86163	382	85973	2574403	29.88
1941	42	0.00523	0.00521	0.5	85782	447	85558	2488430	29.01
1941	43	0.00570	0.00569	0.5	85335	485	85092	2402872	28.16
1941	44	0.00606	0.00605	0.5	84850	513	84593	2317780	27.32
1941	45	0.00672	0.00670	0.5	84337	565	84054	2233186	26.48
1941	46	0.00723	0.00721	0.5	83772	604	83470	2149132	25.65
1941	47	0.00791	0.00788	0.5	83168	655	82840	2065663	24.84
1941	48	0.00852	0.00849	0.5	82513	700	82162	1982822	24.03
1941	49	0.00901	0.00897	0.5	81812	734	81445	1900660	23.23
1941	50	0.00967	0.00962	0.5	81078	780	80688	1819215	22.44
1941	51	0.01059	0.01053	0.5	80298	846	79875	1738527	21.65
1941	52	0.01211	0.01204	0.5	79452	956	78974	1658652	20.88
1941	53	0.01296	0.01287	0.5	78496	1010	77991	1579677	20.12
1941	54	0.01372	0.01363	0.5	77485	1056	76958	1501687	19.38
1941	55	0.01517	0.01506	0.5	76430	1151	75854	1424729	18.64
1941	56	0.01653	0.01640	0.5	75279	1234	74661	1348875	17.92
1941	57	0.01843	0.01826	0.5	74044	1352	73368	1274214	17.21
1941	58	0.02025	0.02004	0.5	72692	1457	71964	1200846	16.52
1941	59	0.02169	0.02145	0.5	71235	1528	70471	1128882	15.85
1941	60	0.02338	0.02311	0.5	69707	1611	68901	1058411	15.18
1941	61	0.02648	0.02614	0.5	68096	1780	67206	989509	14.53
1941	62	0.03092	0.03045	0.5	66316	2019	65306	922304	13.91
1941	63	0.03279	0.03227	0.5	64296	2075	63259	856998	13.33
1941	64	0.03267	0.03215	0.5	62222	2000	61222	793739	12.76
1941	65	0.03472	0.03412	0.5	60221	2055	59194	732517	12.16
1941	66	0.03813	0.03741	0.5	58166	2176	57078	673323	11.58
1941	67	0.04298	0.04207	0.5	55990	2356	54812	616245	11.01
1941	68	0.04681	0.04574	0.5	53635	2453	52408	561432	10.47
1941	69	0.05002	0.04879	0.5	51181	2497	49933	509024	9.95
1941	70	0.05438	0.05294	0.5	48684	2577	47395	459092	9.43
1941	71	0.05958	0.05786	0.5	46107	2668	44773	411696	8.93
1941	72	0.06858	0.06631	0.5	43439	2880	41999	366924	8.45
1941	73	0.07315	0.07057	0.5	40559	2862	39128	324925	8.01
1941	74	0.07430	0.07164	0.5	37696	2701	36346	285797	7.58
1941	75	0.08105	0.07789	0.5	34996	2726	33633	249451	7.13
1941	76	0.08917	0.08536	0.5	32270	2755	30893	215818	6.69
1941	77	0.10078	0.09594	0.5	29515	2832	28099	184926	6.27
1941	78	0.11746	0.11094	0.5	26684	2960	25203	156826	5.88
1941	79	0.12464	0.11733	0.5	23723	2783	22331	131623	5.55
1941	80	0.13521	0.12665	0.5	20940	2652	19614	109291	5.22
1941	81	0.15104	0.14043	0.5	18288	2568	17004	89678	4.90
1941	82	0.16761	0.15465	0.5	15720	2431	14504	72674	4.62
1941	83	0.18412	0.16860	0.5	13288	2240	12168	58170	4.38
1941	84	0.19161	0.17486	0.5	11048	1932	10082	46002	4.16
1941	85	0.20592	0.18670	0.5	9116	1702	8265	35920	3.94
1941	86	0.22101	0.19902	0.5	7414	1476	6676	27655	3.73
1941	87	0.23687	0.21179	0.5	5939	1258	5310	20978	3.53
1941	88	0.25350	0.22499	0.5	4681	1053	4154	15668	3.35
1941	89	0.27089	0.23857	0.5	3628	865	3195	11514	3.17
1941	90	0.28900	0.25251	0.5	2762	698	2414	8319	3.01
1941	91	0.30782	0.26676	0.5	2065	551	1789	5905	2.86
1941	92	0.32729	0.28127	0.5	1514	426	1301	4116	2.72
1941	93	0.34738	0.29598	0.5	1088	322	927	2815	2.59
1941	94	0.36803	0.31083	0.5	766	238	647	1888	2.46
1941	95	0.38918	0.32578	0.5	528	172	442	1241	2.35
1941	96	0.41075	0.34076	0.5	356	121	295	799	2.24
1941	97	0.43266	0.35571	0.5	235	83	193	504	2.15
1941	98	0.45485	0.37057	0.5	151	56	123	311	2.06
1941	99	0.47721	0.38528	0.5	95	37	77	188	1.97
1941	100	0.49967	0.39979	0.5	58	23	47	111	1.89
1941	101	0.52213	0.41404	0.5	35	15	28	64	1.82
1941	102	0.54450	0.42798	0.5	21	9	16	36	1.75
1941	103	0.56669	0.44157	0.5	12	5	9	20	1.69
1941	104	0.58862	0.45477	0.5	7	3	5	11	1.64
1941	105	0.61020	0.46755	0.5	4	2	3	6	1.58
1941	106	0.63135	0.47987	0.5	2	1	1	3	1.54
1941	107	0.65202	0.49171	0.5	1	0	1	1	1.50
1941	108	0.67213	0.50306	0.5	1	0	0	1	1.46
1941	109	0.69162	0.51391	0.5	0	0	0	0	1.43
1941	110+	0.71046	1.00000	1.41	0	0	0	0	1.41
1942	0	0.05964	0.05694	0.21	100000	5694	95473	6264403	62.64
1942	1	0.00443	0.00442	0.5	94306	417	94097	6168930	65.41
1942	2	0.00379	0.00378	0.5	93889	355	93711	6074833	64.70
1942	3	0.00278	0.00277	0.5	93534	259	93404	5981121	63.95
1942	4	0.00126	0.00126	0.5	93275	118	93216	5887717	63.12
1942	5	0.00112	0.00112	0.5	93157	105	93105	5794501	62.20
1942	6	0.00129	0.00129	0.5	93052	120	92992	5701396	61.27
1942	7	0.00142	0.00141	0.5	92932	131	92867	5608404	60.35
1942	8	0.00147	0.00147	0.5	92801	136	92733	5515537	59.43
1942	9	0.00141	0.00141	0.5	92665	130	92600	5422804	58.52
1942	10	0.00130	0.00130	0.5	92534	120	92474	5330205	57.60
1942	11	0.00126	0.00126	0.5	92415	117	92356	5237730	56.68
1942	12	0.00127	0.00127	0.5	92298	117	92239	5145374	55.75
1942	13	0.00127	0.00127	0.5	92180	117	92122	5053135	54.82
1942	14	0.00129	0.00129	0.5	92063	119	92004	4961013	53.89
1942	15	0.00138	0.00138	0.5	91945	127	91881	4869009	52.96
1942	16	0.00149	0.00149	0.5	91817	137	91749	4777128	52.03
1942	17	0.00158	0.00158	0.5	91681	145	91609	4685379	51.11
1942	18	0.00173	0.00173	0.5	91536	158	91457	4593770	50.19
1942	19	0.00191	0.00191	0.5	91378	174	91291	4502313	49.27
1942	20	0.00205	0.00204	0.5	91204	186	91111	4411021	48.36
1942	21	0.00221	0.00221	0.5	91018	201	90917	4319911	47.46
1942	22	0.00242	0.00242	0.5	90816	220	90706	4228994	46.57
1942	23	0.00253	0.00253	0.5	90597	229	90482	4138287	45.68
1942	24	0.00256	0.00256	0.5	90368	231	90252	4047805	44.79
1942	25	0.00253	0.00253	0.5	90137	228	90022	3957553	43.91
1942	26	0.00245	0.00245	0.5	89908	220	89798	3867530	43.02
1942	27	0.00242	0.00242	0.5	89688	217	89580	3777732	42.12
1942	28	0.00246	0.00246	0.5	89471	220	89361	3688153	41.22
1942	29	0.00249	0.00249	0.5	89251	222	89140	3598791	40.32
1942	30	0.00253	0.00252	0.5	89029	225	88916	3509652	39.42
1942	31	0.00262	0.00261	0.5	88804	232	88688	3420736	38.52
1942	32	0.00277	0.00277	0.5	88572	245	88449	3332048	37.62
1942	33	0.00307	0.00306	0.5	88327	270	88191	3243598	36.72
1942	34	0.00330	0.00330	0.5	88056	290	87911	3155407	35.83
1942	35	0.00356	0.00356	0.5	87766	312	87610	3067496	34.95
1942	36	0.00397	0.00396	0.5	87454	347	87280	2979886	34.07
1942	37	0.00425	0.00424	0.5	87107	369	86922	2892606	33.21
1942	38	0.00449	0.00448	0.5	86738	389	86543	2805684	32.35
1942	39	0.00475	0.00474	0.5	86349	409	86145	2719140	31.49
1942	40	0.00479	0.00478	0.5	85940	411	85734	2632996	30.64
1942	41	0.00478	0.00477	0.5	85529	408	85325	2547261	29.78
1942	42	0.00513	0.00512	0.5	85121	436	84903	2461937	28.92
1942	43	0.00600	0.00598	0.5	84685	507	84432	2377034	28.07
1942	44	0.00667	0.00664	0.5	84178	559	83899	2292602	27.24
1942	45	0.00729	0.00726	0.5	83619	607	83315	2208703	26.41
1942	46	0.00823	0.00819	0.5	83012	680	82672	2125388	25.60
1942	47	0.00891	0.00887	0.5	82331	730	81966	2042716	24.81
1942	48	0.00968	0.00963	0.5	81601	786	81208	1960750	24.03
1942	49	0.01025	0.01020	0.5	80815	824	80403	1879542	23.26
1942	50	0.01063	0.01058	0.5	79991	846	79568	1799139	22.49
1942	51	0.01122	0.01116	0.5	79145	883	78703	1719571	21.73
1942	52	0.01211	0.01203	0.5	78261	942	77790	1640868	20.97
1942	53	0.01365	0.01356	0.5	77319	1049	76795	1563078	20.22
1942	54	0.01443	0.01432	0.5	76271	1092	75725	1486283	19.49
1942	55	0.01519	0.01508	0.5	75179	1134	74612	1410558	18.76
1942	56	0.01685	0.01671	0.5	74045	1237	73426	1335947	18.04
1942	57	0.01853	0.01836	0.5	72808	1337	72140	1262520	17.34
1942	58	0.02119	0.02097	0.5	71471	1499	70722	1190381	16.66
1942	59	0.02400	0.02371	0.5	69973	1659	69143	1119659	16.00
1942	60	0.02628	0.02593	0.5	68313	1772	67427	1050516	15.38
1942	61	0.02855	0.02815	0.5	66542	1873	65605	983088	14.77
