PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,f,1941-1944,0,0.04429,0.04273,0.18,100000,4273,96483,6739155,67.39
ME,f,1941-1944,1-4,0.00250,0.00993,1.43,95727,950,380462,6642672,69.39
ME,f,1941-1944,5-9,0.00095,0.00475,2.3,94777,451,472665,6262211,66.07
ME,f,1941-1944,10-14,0.00074,0.00371,2.49,94326,350,470752,5789546,61.38
ME,f,1941-1944,15-19,0.00093,0.00463,2.71,93976,435,468885,5318794,56.60
ME,f,1941-1944,20-24,0.00167,0.00830,2.68,93541,777,465907,4849909,51.85
ME,f,1941-1944,25-29,0.00207,0.01028,2.5,92765,953,461439,4384002,47.26
ME,f,1941-1944,30-34,0.00208,0.01033,2.55,91811,949,456736,3922563,42.72
ME,f,1941-1944,35-39,0.00307,0.01523,2.7,90863,1384,451126,3465827,38.14
ME,f,1941-1944,40-44,0.00449,0.02223,2.58,89478,1989,442581,3014701,33.69
ME,f,1941-1944,45-49,0.00568,0.02801,2.63,87489,2451,431628,2572120,29.40
ME,f,1941-1944,50-54,0.00876,0.04293,2.66,85038,3651,416661,2140492,25.17
ME,f,1941-1944,55-59,0.01322,0.06410,2.63,81387,5217,394572,1723831,21.18
ME,f,1941-1944,60-64,0.01970,0.09411,2.63,76171,7169,363865,1329259,17.45
ME,f,1941-1944,65-69,0.03020,0.14090,2.63,69002,9723,321926,965393,13.99
ME,f,1941-1944,70-74,0.05064,0.22559,2.58,59280,13373,264087,643468,10.85
ME,f,1941-1944,75-79,0.07950,0.33231,2.53,45906,15255,191892,379380,8.26
ME,f,1941-1944,80-84,0.12521,0.47380,2.43,30651,14523,115985,187489,6.12
ME,f,1941-1944,85-89,0.19470,0.63640,2.28,16128,10264,52717,71504,4.43
ME,f,1941-1944,90-94,0.29132,0.78483,2.06,5864,4602,15799,18787,3.20
ME,f,1941-1944,95-99,0.41056,0.88870,1.81,1262,1121,2731,2988,2.37
ME,f,1941-1944,100-104,0.54158,0.94640,1.56,140,133,245,257,1.83
ME,f,1941-1944,105-109,0.66815,0.97355,1.36,8,7,11,11,1.49
ME,f,1941-1944,110+,0.76232,1.00000,1.31,0,0,0,0,1.31
ME,f,1945-1949,0,0.03380,0.03286,0.15,100000,3286,97200,7033067,70.33
ME,f,1945-1949,1-4,0.00157,0.00624,1.57,96714,604,385391,6935868,71.71
ME,f,1945-1949,5-9,0.00070,0.00352,2.08,96111,338,479567,6550477,68.16
ME,f,1945-1949,10-14,0.00051,0.00256,2.69,95773,245,478297,6070910,63.39
ME,f,1945-1949,15-19,0.00090,0.00448,2.68,95528,427,476646,5592613,58.54
ME,f,1945-1949,20-24,0.00114,0.00569,2.51,95100,542,474154,5115968,53.80
ME,f,1945-1949,25-29,0.00125,0.00623,2.63,94559,589,471395,4641813,49.09
ME,f,1945-1949,30-34,0.00189,0.00943,2.62,93970,886,467741,4170418,44.38
ME,f,1945-1949,35-39,0.00237,0.01180,2.6,93083,1099,462782,3702677,39.78
ME,f,1945-1949,40-44,0.00343,0.01702,2.64,91985,1566,456228,3239895,35.22
ME,f,1945-1949,45-49,0.00487,0.02408,2.67,90419,2177,447018,2783667,30.79
ME,f,1945-1949,50-54,0.00786,0.03858,2.63,88241,3404,433126,2336649,26.48
ME,f,1945-1949,55-59,0.01056,0.05153,2.63,84837,4372,413830,1903523,22.44
ME,f,1945-1949,60-64,0.01675,0.08060,2.66,80465,6485,387139,1489693,18.51
ME,f,1945-1949,65-69,0.02761,0.12962,2.64,73980,9589,347275,1102554,14.90
ME,f,1945-1949,70-74,0.04380,0.19815,2.6,64391,12759,291300,755279,11.73
ME,f,1945-1949,75-79,0.07135,0.30346,2.54,51632,15668,219609,463979,8.99
ME,f,1945-1949,80-84,0.10484,0.41492,2.49,35963,14922,142333,244371,6.79
ME,f,1945-1949,85-89,0.17168,0.58935,2.34,21042,12401,72233,102037,4.85
ME,f,1945-1949,90-94,0.26595,0.75359,2.13,8641,6512,24485,29804,3.45
ME,f,1945-1949,95-99,0.38660,0.87357,1.86,2129,1860,4811,5319,2.50
ME,f,1945-1949,100-104,0.52303,0.94100,1.6,269,253,484,508,1.89
ME,f,1945-1949,105-109,0.65728,0.97213,1.38,16,15,23,24,1.52
ME,f,1945-1949,110+,0.75758,1.00000,1.32,0,0,1,1,1.32
ME,f,1950-1954,0,0.02560,0.02504,0.12,100000,2504,97808,7258930,72.59
ME,f,1950-1954,1-4,0.00133,0.00531,1.51,97496,517,388693,7161122,73.45
ME,f,1950-1954,5-9,0.00048,0.00242,2.42,96978,234,484286,6772429,69.83
ME,f,1950-1954,10-14,0.00034,0.00170,2.48,96744,165,483305,6288143,65.00
ME,f,1950-1954,15-19,0.00053,0.00265,2.73,96579,256,482316,5804838,60.10
ME,f,1950-1954,20-24,0.00077,0.00387,2.55,96323,372,480704,5322522,55.26
ME,f,1950-1954,25-29,0.00082,0.00412,2.61,95951,395,478811,4841818,50.46
ME,f,1950-1954,30-34,0.00130,0.00646,2.66,95556,618,476335,4363006,45.66
ME,f,1950-1954,35-39,0.00178,0.00885,2.62,94939,840,472692,3886671,40.94
ME,f,1950-1954,40-44,0.00253,0.01259,2.65,94099,1185,467714,3413979,36.28
ME,f,1950-1954,45-49,0.00407,0.02018,2.71,92914,1875,460270,2946265,31.71
ME,f,1950-1954,50-54,0.00649,0.03195,2.64,91039,2909,448339,2485994,27.31
ME,f,1950-1954,55-59,0.00969,0.04736,2.65,88130,4174,430838,2037655,23.12
ME,f,1950-1954,60-64,0.01564,0.07544,2.68,83956,6334,405096,1606817,19.14
ME,f,1950-1954,65-69,0.02481,0.11711,2.62,77622,9090,366467,1201721,15.48
ME,f,1950-1954,70-74,0.03964,0.18126,2.64,68532,12422,313402,835255,12.19
ME,f,1950-1954,75-79,0.06749,0.28961,2.55,56110,16250,240777,521853,9.30
ME,f,1950-1954,80-84,0.10227,0.40631,2.47,39860,16195,158363,281075,7.05
ME,f,1950-1954,85-89,0.15900,0.55947,2.35,23664,13239,83268,122712,5.19
ME,f,1950-1954,90-94,0.23910,0.71315,2.17,10425,7435,31094,39444,3.78
ME,f,1950-1954,95-99,0.34214,0.83661,1.95,2990,2502,7312,8350,2.79
ME,f,1950-1954,100-104,0.46225,0.91599,1.7,489,448,968,1038,2.12
ME,f,1950-1954,105-109,0.58747,0.95819,1.48,41,39,67,69,1.69
ME,f,1950-1954,110+,0.68646,1.00000,1.46,2,2,3,3,1.46
ME,f,1955-1959,0,0.02239,0.02196,0.12,100000,2196,98058,7361324,73.61
ME,f,1955-1959,1-4,0.00091,0.00365,1.59,97804,357,390357,7263266,74.26
ME,f,1955-1959,5-9,0.00037,0.00183,2.18,97448,178,486735,6872909,70.53
ME,f,1955-1959,10-14,0.00029,0.00147,2.54,97269,143,485996,6386174,65.65
ME,f,1955-1959,15-19,0.00046,0.00230,2.65,97127,224,485109,5900178,60.75
ME,f,1955-1959,20-24,0.00062,0.00311,2.63,96903,302,483798,5415069,55.88
ME,f,1955-1959,25-29,0.00077,0.00382,2.65,96601,369,482137,4931271,51.05
ME,f,1955-1959,30-34,0.00112,0.00558,2.62,96232,537,479882,4449134,46.23
ME,f,1955-1959,35-39,0.00157,0.00782,2.61,95695,748,476689,3969252,41.48
ME,f,1955-1959,40-44,0.00239,0.01188,2.72,94947,1128,472159,3492563,36.78
ME,f,1955-1959,45-49,0.00380,0.01883,2.6,93819,1766,464859,3020404,32.19
ME,f,1955-1959,50-54,0.00563,0.02777,2.64,92053,2556,454242,2555545,27.76
ME,f,1955-1959,55-59,0.00916,0.04485,2.69,89496,4014,438211,2101304,23.48
ME,f,1955-1959,60-64,0.01436,0.06945,2.66,85483,5936,413502,1663092,19.46
ME,f,1955-1959,65-69,0.02397,0.11345,2.65,79546,9024,376508,1249591,15.71
ME,f,1955-1959,70-74,0.03848,0.17640,2.65,70522,12440,323324,873082,12.38
ME,f,1955-1959,75-79,0.06491,0.28053,2.58,58082,16294,251036,549758,9.47
ME,f,1955-1959,80-84,0.09995,0.39903,2.47,41788,16675,166827,298722,7.15
ME,f,1955-1959,85-89,0.15623,0.55297,2.36,25113,13887,88888,131895,5.25
ME,f,1955-1959,90-94,0.23544,0.70744,2.18,11226,7942,33732,43008,3.83
ME,f,1955-1959,95-99,0.33773,0.83261,1.96,3284,2735,8097,9276,2.82
ME,f,1955-1959,100-104,0.45747,0.91374,1.71,550,502,1098,1179,2.14
ME,f,1955-1959,105-109,0.58287,0.95711,1.49,47,45,78,81,1.70
ME,f,1955-1959,110+,0.68229,1.00000,1.47,2,2,3,3,1.47
ME,f,1960-1964,0,0.02108,0.02070,0.11,100000,2070,98162,7396474,73.96
ME,f,1960-1964,1-4,0.00090,0.00361,1.61,97930,354,390877,7298312,74.53
ME,f,1960-1964,5-9,0.00045,0.00223,2.03,97577,218,487236,6907435,70.79
ME,f,1960-1964,10-14,0.00031,0.00153,2.32,97359,149,486395,6420199,65.94
ME,f,1960-1964,15-19,0.00051,0.00253,2.55,97210,245,485448,5933804,61.04
ME,f,1960-1964,20-24,0.00058,0.00290,2.78,96964,281,484199,5448356,56.19
ME,f,1960-1964,25-29,0.00075,0.00375,2.65,96683,362,482564,4964157,51.34
ME,f,1960-1964,30-34,0.00103,0.00512,2.47,96321,494,480358,4481593,46.53
ME,f,1960-1964,35-39,0.00165,0.00820,2.68,95827,786,477314,4001235,41.75
